SequenceName	ClusterNumber
fragment14745	173
fragment15467	173
fragment21275	174
fragment17343	174
fragment11705	174
fragment17339	174
fragment11711	174
fragment11874	174
fragment10609	174
fragment17341	174
fragment17344	174
fragment11907	174
fragment20731	174
fragment11707	174
fragment20438	174
fragment354	174
fragment11625	174
fragment36628	174
fragment37990	174
fragment435	174
fragment311	174
fragment11758	174
fragment337	174
fragment11636	174
fragment383	174
fragment454	174
fragment427	174
fragment426	174
fragment11665	174
fragment374	174
fragment12284	174
fragment11672	174
fragment12281	174
fragment12283	174
fragment11682	174
fragment333	174
fragment11687	174
fragment450	174
fragment364	174
fragment25362	174
fragment11677	174
fragment206	174
fragment506	174
fragment1873	174
fragment21929	174
fragment11908	174
fragment1655	174
fragment350	174
fragment11909	174
fragment25349	174
fragment371	174
fragment351	174
fragment11915	174
fragment11708	174
fragment315	174
fragment541	174
fragment36532	174
fragment362	174
fragment11729	174
fragment11656	174
fragment11714	174
fragment11895	174
fragment11715	174
fragment11666	174
fragment11671	174
fragment11626	174
fragment11683	174
fragment11669	174
fragment11622	174
fragment11684	174
fragment11759	174
fragment11637	174
fragment11679	174
fragment11920	174
fragment11641	174
fragment11910	174
fragment11899	174
fragment11816	174
fragment11822	174
fragment11850	174
fragment11837	174
fragment11824	174
fragment11843	174
fragment11829	174
fragment11916	174
fragment11912	174
fragment11919	174
fragment11670	174
fragment11867	174
fragment11652	174
fragment11726	174
fragment11699	174
fragment11727	174
fragment12869	174
fragment11531	174
fragment11685	174
fragment11872	174
fragment11612	174
fragment11651	174
fragment11689	174
fragment11900	174
fragment11860	174
fragment11817	174
fragment11901	174
fragment11821	174
fragment11825	174
fragment11838	174
fragment11806	174
fragment11819	174
fragment11826	174
fragment11840	174
fragment11845	174
fragment11844	174
fragment11830	174
fragment11917	174
fragment11801	174
fragment11782	174
fragment11800	174
fragment11924	174
fragment11885	174
fragment11783	174
fragment11803	174
fragment11855	174
fragment11789	174
fragment11846	174
fragment3494	174
fragment11827	174
fragment12871	174
fragment11808	174
fragment11527	174
fragment11841	174
fragment11807	174
fragment11820	174
fragment11818	174
fragment11864	174
fragment11878	174
fragment36664	175
fragment10991	175
fragment12388	175
fragment15676	175
fragment36665	175
fragment15704	175
fragment22963	175
fragment15639	175
fragment36289	175
fragment36304	175
fragment13197	175
fragment24628	175
fragment15725	175
fragment15734	175
fragment15705	175
fragment13194	175
fragment21624	175
fragment15708	175
fragment27643	175
fragment12055	175
fragment15703	175
fragment22958	175
fragment22953	175
fragment22952	175
fragment15713	175
fragment15709	175
fragment15675	175
fragment12063	175
fragment15720	175
fragment22946	175
fragment15647	175
fragment12049	175
fragment15778	175
fragment15721	175
fragment22945	175
fragment22959	175
fragment15681	175
fragment12056	175
fragment12046	175
fragment15693	175
fragment15689	175
fragment15629	175
fragment15636	175
fragment15631	175
fragment15661	175
fragment15306	175
fragment15635	175
fragment15633	175
fragment15668	175
fragment15669	175
fragment15658	175
fragment15687	175
fragment11233	175
fragment15632	175
fragment15486	176
fragment21220	176
fragment21235	176
fragment21219	176
fragment6738	176
fragment21214	176
fragment15872	176
fragment13466	176
fragment21288	176
fragment21286	176
fragment21208	176
fragment15939	176
fragment21280	176
fragment21282	176
fragment21221	176
fragment21239	176
fragment15832	176
fragment15896	176
fragment15809	176
fragment23958	177
fragment15894	177
fragment12265	177
fragment12266	177
fragment21065	177
fragment20917	177
fragment16765	177
fragment21063	177
fragment21415	178
fragment34837	178
fragment34823	178
fragment34831	178
fragment21410	178
fragment5821	178
fragment21177	178
fragment16908	178
fragment36207	178
fragment36206	178
fragment33789	178
fragment34782	178
fragment34822	178
fragment34007	178
fragment34862	178
fragment34005	178
fragment34006	178
fragment34770	178
fragment510	178
fragment34712	178
fragment34044	178
fragment33727	178
fragment34196	178
fragment34193	178
fragment34780	178
fragment9520	178
fragment34183	178
fragment33983	178
fragment34117	178
fragment34019	178
fragment34197	178
fragment33986	178
fragment34189	178
fragment34190	178
fragment34689	178
fragment34063	178
fragment34056	178
fragment6950	178
fragment34081	178
fragment34057	178
fragment34836	178
fragment34828	178
fragment34008	178
fragment34118	178
fragment34018	178
fragment34761	178
fragment34232	178
fragment34046	178
fragment34062	178
fragment5979	178
fragment5972	178
fragment34209	178
fragment34069	178
fragment34004	178
fragment34126	178
fragment34496	178
fragment34137	178
fragment33984	178
fragment34179	178
fragment34182	178
fragment34767	178
fragment34586	178
fragment34064	178
fragment34034	178
fragment34030	178
fragment34037	178
fragment6753	178
fragment34169	178
fragment5838	178
fragment34495	178
fragment34213	178
fragment34040	178
fragment34824	178
fragment34058	178
fragment34078	178
fragment34011	178
fragment34014	178
fragment34144	178
fragment33639	178
fragment34174	178
fragment34098	178
fragment34159	178
fragment34135	178
fragment34042	178
fragment33754	178
fragment34775	178
fragment2516	178
fragment33744	178
fragment34073	178
fragment34173	178
fragment33773	178
fragment34184	178
fragment33709	178
fragment34105	178
fragment20911	178
fragment34778	178
fragment34092	178
fragment34211	178
fragment34128	178
fragment34150	178
fragment34085	178
fragment37415	178
fragment34116	178
fragment34504	178
fragment34125	178
fragment34145	178
fragment34077	178
fragment34153	178
fragment34212	178
fragment34047	178
fragment34054	178
fragment34067	178
fragment34048	178
fragment1912	-1
fragment18035	179
fragment16685	179
fragment17410	179
fragment21265	179
fragment18039	179
fragment17514	179
fragment18664	179
fragment18639	179
fragment18640	179
fragment18102	179
fragment18037	179
fragment22260	179
fragment18663	179
fragment18038	179
fragment20872	179
fragment17993	179
fragment33793	179
fragment33797	179
fragment17990	179
fragment17506	179
fragment17994	179
fragment17320	179
fragment17318	179
fragment17316	179
fragment17509	179
fragment19154	179
fragment17995	179
fragment17309	179
fragment17308	179
fragment17159	179
fragment17157	179
fragment17510	179
fragment17508	179
fragment17148	179
fragment17150	179
fragment17146	179
fragment16768	179
fragment4585	179
fragment17178	179
fragment24155	180
fragment24157	180
fragment24115	180
fragment24025	180
fragment24034	180
fragment24036	180
fragment24029	180
fragment24027	180
fragment24026	180
fragment24095	180
fragment15349	180
fragment24280	180
fragment24291	180
fragment24096	180
fragment24097	180
fragment24214	180
fragment24301	180
fragment24299	180
fragment24322	180
fragment24287	180
fragment24087	180
fragment24051	180
fragment24100	180
fragment8774	180
fragment24554	180
fragment7125	180
fragment24314	180
fragment24289	180
fragment24099	180
fragment24052	180
fragment22890	180
fragment24061	180
fragment24057	180
fragment24419	180
fragment24274	180
fragment24253	180
fragment24270	180
fragment24202	180
fragment24150	180
fragment15017	180
fragment24303	180
fragment24092	180
fragment24065	180
fragment24121	180
fragment24277	180
fragment24247	180
fragment24266	180
fragment37826	180
fragment15013	180
fragment24149	180
fragment24072	180
fragment24066	180
fragment24048	180
fragment24240	180
fragment24244	180
fragment24251	180
fragment24077	180
fragment24246	180
fragment24129	180
fragment24323	180
fragment24082	180
fragment24243	180
fragment24233	180
fragment24187	180
fragment11277	180
fragment24071	180
fragment3564	180
fragment24272	180
fragment24229	180
fragment24211	180
fragment24232	180
fragment24553	180
fragment24552	180
fragment24166	180
fragment24184	180
fragment24206	180
fragment24586	180
fragment24203	180
fragment15015	180
fragment24191	180
fragment24210	180
fragment24219	180
fragment24207	180
fragment24217	180
fragment12052	181
fragment13874	181
fragment12377	181
fragment14076	181
fragment13302	181
fragment13872	181
fragment13871	181
fragment14027	181
fragment13873	181
fragment13865	181
fragment13864	181
fragment12594	181
fragment14014	181
fragment12695	181
fragment14167	181
fragment14105	181
fragment12530	181
fragment12521	181
fragment12524	181
fragment14046	181
fragment12525	181
fragment12522	181
fragment14055	181
fragment13863	181
fragment13862	181
fragment14058	181
fragment3501	181
fragment12595	181
fragment13869	181
fragment12610	181
fragment14154	181
fragment14010	181
fragment14054	181
fragment14057	181
fragment3504	181
fragment3503	181
fragment13861	181
fragment14100	181
fragment12374	181
fragment12609	181
fragment12385	181
fragment14165	181
fragment2612	181
fragment2610	181
fragment14080	181
fragment12782	181
fragment22687	181
fragment12707	181
fragment12371	181
fragment12373	181
fragment12588	181
fragment12692	181
fragment13297	181
fragment14086	181
fragment14087	181
fragment12381	181
fragment13867	181
fragment14233	181
fragment12600	181
fragment12370	181
fragment12369	181
fragment12758	181
fragment14030	181
fragment14083	181
fragment12779	181
fragment12511	181
fragment14171	181
fragment12708	181
fragment13911	181
fragment12615	181
fragment14038	181
fragment12704	181
fragment12702	181
fragment562	181
fragment14168	181
fragment14723	181
fragment12696	181
fragment14140	181
fragment14095	181
fragment12386	181
fragment12686	181
fragment12757	181
fragment12754	181
fragment12562	181
fragment12772	181
fragment12598	181
fragment37265	181
fragment5427	181
fragment13894	181
fragment12378	181
fragment13876	181
fragment12614	181
fragment14036	181
fragment14281	181
fragment14159	181
fragment13870	181
fragment13917	181
fragment14101	181
fragment14094	181
fragment12380	181
fragment12188	181
fragment12496	181
fragment12747	181
fragment12723	181
fragment37733	181
fragment12733	181
fragment12730	181
fragment12572	181
fragment12547	181
fragment12783	181
fragment13859	181
fragment14016	181
fragment12519	181
fragment12505	181
fragment14275	181
fragment14018	181
fragment14019	181
fragment13303	181
fragment13893	181
fragment13908	181
fragment13875	181
fragment13899	181
fragment12546	181
fragment14041	181
fragment12713	181
fragment12699	181
fragment14113	181
fragment14137	181
fragment14092	181
fragment14091	181
fragment12706	181
fragment12722	181
fragment12736	181
fragment12739	181
fragment12732	181
fragment13885	181
fragment13857	181
fragment12514	181
fragment13898	181
fragment13907	181
fragment13906	181
fragment12567	181
fragment14039	181
fragment14040	181
fragment14170	181
fragment14157	181
fragment12794	181
fragment14261	181
fragment12697	181
fragment12698	181
fragment14131	181
fragment14120	181
fragment12644	181
fragment12398	181
fragment12731	181
fragment13880	181
fragment14074	181
fragment12512	181
fragment12513	181
fragment13896	181
fragment13897	181
fragment12807	181
fragment11482	181
fragment12798	181
fragment12800	181
fragment12901	181
fragment12593	181
fragment12684	181
fragment12642	181
fragment12619	181
fragment12735	181
fragment13878	181
fragment12578	181
fragment37266	181
fragment12819	181
fragment14135	181
fragment12591	181
fragment12630	181
fragment12714	181
fragment13910	181
fragment13882	181
fragment12575	181
fragment27990	181
fragment14114	181
fragment14121	181
fragment12587	181
fragment12690	181
fragment12729	181
fragment12579	181
fragment12583	181
fragment12552	181
fragment12549	181
fragment6519	181
fragment14071	181
fragment13956	181
fragment12666	181
fragment12748	181
fragment174	181
fragment12492	181
fragment12822	181
fragment12850	181
fragment14142	181
fragment12650	181
fragment12842	181
fragment10514	181
fragment13969	181
fragment12813	181
fragment12728	181
fragment12654	181
fragment37953	181
fragment25430	181
fragment37262	181
fragment12459	181
fragment14151	181
fragment12400	181
fragment12655	181
fragment12681	181
fragment12840	181
fragment12820	181
fragment12656	181
fragment12353	182
fragment12351	182
fragment13498	182
fragment13655	182
fragment13645	182
fragment13648	182
fragment13651	182
fragment13650	182
fragment13647	182
fragment32892	183
fragment32208	183
fragment32230	183
fragment32222	183
fragment32745	183
fragment28540	183
fragment27615	183
fragment32898	183
fragment32200	183
fragment28707	183
fragment28708	183
fragment32890	183
fragment28532	183
fragment28536	183
fragment27618	183
fragment27616	183
fragment32899	183
fragment32893	183
fragment28711	183
fragment32895	183
fragment28541	183
fragment28542	183
fragment32891	183
fragment32886	183
fragment28545	183
fragment28546	183
fragment32212	183
fragment32213	183
fragment32219	183
fragment32218	183
fragment28537	183
fragment27648	183
fragment32897	183
fragment32896	183
fragment28549	183
fragment21652	183
fragment27650	183
fragment32226	183
fragment32221	183
fragment28205	184
fragment32766	184
fragment28520	184
fragment36601	184
fragment28421	184
fragment32836	184
fragment32771	184
fragment28338	184
fragment32835	184
fragment28385	184
fragment28334	184
fragment31162	184
fragment31161	184
fragment32769	184
fragment32869	184
fragment28582	184
fragment28182	184
fragment28097	184
fragment28094	184
fragment28502	184
fragment28208	184
fragment28207	184
fragment28059	184
fragment28170	184
fragment28506	184
fragment28500	184
fragment28210	184
fragment28211	184
fragment28056	184
fragment28157	184
fragment28406	184
fragment5853	184
fragment28058	184
fragment27301	184
fragment28563	184
fragment11995	184
fragment32748	184
fragment28054	184
fragment32852	184
fragment28044	184
fragment28415	184
fragment32860	184
fragment28069	184
fragment28419	184
fragment28393	184
fragment28397	184
fragment32863	184
fragment28053	184
fragment11965	184
fragment28394	184
fragment32756	184
fragment28061	184
fragment28051	184
fragment28006	184
fragment28402	184
fragment31219	184
fragment32850	184
fragment32831	184
fragment28131	184
fragment37391	184
fragment28412	184
fragment28416	184
fragment28148	184
fragment32833	184
fragment28117	184
fragment37408	184
fragment31244	184
fragment28363	184
fragment28369	184
fragment28339	184
fragment28089	184
fragment28126	184
fragment28118	184
fragment31235	184
fragment28368	184
fragment28570	184
fragment28112	184
fragment31220	184
fragment28000	184
fragment31719	184
fragment28353	184
fragment31224	184
fragment28350	184
fragment31252	184
fragment6029	184
fragment27974	184
fragment31233	184
fragment31246	184
fragment31226	184
fragment6528	184
fragment30388	184
fragment11960	185
fragment13183	185
fragment11963	185
fragment12038	185
fragment13180	185
fragment28232	185
fragment13185	185
fragment13182	185
fragment28314	185
fragment28100	185
fragment11944	185
fragment28324	185
fragment32865	185
fragment28282	185
fragment11970	185
fragment11942	185
fragment28313	185
fragment12041	185
fragment11941	185
fragment28316	185
fragment32876	185
fragment32872	185
fragment32770	185
fragment28234	185
fragment11983	185
fragment11943	185
fragment28321	185
fragment28217	185
fragment28201	185
fragment11982	185
fragment11946	185
fragment28315	185
fragment28322	185
fragment28203	185
fragment28191	185
fragment28492	185
fragment28487	185
fragment11968	185
fragment11947	185
fragment28066	185
fragment28139	185
fragment28099	185
fragment28149	185
fragment28486	185
fragment28285	185
fragment11979	185
fragment11939	185
fragment28222	185
fragment28244	185
fragment28245	185
fragment28420	185
fragment28144	185
fragment28688	185
fragment28689	185
fragment28489	185
fragment28161	185
fragment28408	185
fragment11980	185
fragment28224	185
fragment28225	185
fragment28142	185
fragment28748	185
fragment28702	185
fragment28705	185
fragment28488	185
fragment28491	185
fragment28166	185
fragment28292	185
fragment28306	185
fragment28239	185
fragment28407	185
fragment11972	185
fragment13170	185
fragment11954	185
fragment32824	185
fragment28137	185
fragment28143	185
fragment28691	185
fragment28163	185
fragment28162	185
fragment28298	185
fragment5854	185
fragment28295	185
fragment11984	185
fragment13167	185
fragment11952	185
fragment11951	185
fragment13122	185
fragment28221	185
fragment28497	185
fragment28297	185
fragment11977	185
fragment13176	185
fragment11992	185
fragment32866	185
fragment28275	185
fragment28410	185
fragment32875	185
fragment28300	185
fragment12040	185
fragment13171	185
fragment13121	185
fragment11991	185
fragment28413	185
fragment12003	185
fragment28496	185
fragment13124	185
fragment13123	185
fragment28293	185
fragment11981	185
fragment11971	185
fragment13174	185
fragment28274	185
fragment28457	185
fragment6596	185
fragment28252	185
fragment28299	185
fragment13155	185
fragment28694	185
fragment28560	185
fragment28294	185
fragment28291	185
fragment13148	185
fragment28745	185
fragment13159	185
fragment28258	185
fragment31216	185
fragment28002	185
fragment13149	185
fragment28011	185
fragment28447	185
fragment28440	185
fragment13145	185
fragment28250	185
fragment28463	185
fragment5861	185
fragment28426	185
fragment13152	185
fragment28262	185
fragment28424	185
fragment13143	185
fragment28515	185
fragment28438	185
fragment13169	185
fragment28247	185
fragment28441	185
fragment13165	185
fragment28522	185
fragment28473	185
fragment13172	185
fragment28242	185
fragment28459	185
fragment13142	185
fragment28263	185
fragment21475	185
fragment13141	185
fragment9838	185
fragment21469	185
fragment32879	185
fragment13140	185
fragment9320	185
fragment18176	185
fragment13147	185
fragment13157	185
fragment13156	185
fragment13154	185
fragment13161	185
fragment13126	185
fragment13158	185
fragment30587	186
fragment30589	186
fragment30528	186
fragment30795	186
fragment30567	186
fragment30579	186
fragment30583	186
fragment30912	186
fragment28494	187
fragment13984	187
fragment13982	187
fragment13983	187
fragment30752	187
fragment30747	187
fragment25103	187
fragment30755	187
fragment30756	187
fragment15616	187
fragment30749	187
fragment1896	187
fragment18838	187
fragment12932	-1
fragment28936	188
fragment33107	188
fragment32089	188
fragment32216	188
fragment32215	188
fragment12280	188
fragment11964	188
fragment28390	188
fragment13505	188
fragment11994	188
fragment28484	188
fragment13511	188
fragment11993	188
fragment28476	188
fragment28474	188
fragment13519	188
fragment11956	188
fragment11961	188
fragment13515	188
fragment13531	188
fragment13514	188
fragment2537	-1
fragment1784	189
fragment912	189
fragment1703	189
fragment2568	189
fragment2824	-1
fragment2823	-1
fragment702	190
fragment721	190
fragment776	190
fragment1726	190
fragment1187	190
fragment1121	190
fragment703	190
fragment678	190
fragment795	190
fragment37892	190
fragment1037	190
fragment723	190
fragment810	190
fragment964	190
fragment2761	190
fragment1748	190
fragment836	190
fragment832	190
fragment1747	190
fragment663	191
fragment852	191
fragment879	191
fragment902	191
fragment923	191
fragment899	191
fragment856	191
fragment971	191
fragment1812	191
fragment922	191
fragment617	191
fragment1082	191
fragment896	191
fragment977	191
fragment862	191
fragment853	191
fragment1756	191
fragment898	191
fragment913	191
fragment5661	191
fragment1066	191
fragment1845	191
fragment1724	191
fragment946	191
fragment1815	191
fragment877	191
fragment1189	191
fragment1770	191
fragment881	191
fragment1774	191
fragment926	191
fragment1167	191
fragment933	191
fragment1421	191
fragment1188	191
fragment1076	191
fragment1766	191
fragment880	191
fragment901	191
fragment1783	191
fragment1785	191
fragment927	191
fragment941	191
fragment622	191
fragment745	191
fragment782	191
fragment777	191
fragment26406	191
fragment1846	191
fragment910	191
fragment1826	191
fragment909	191
fragment1111	191
fragment934	191
fragment919	191
fragment931	191
fragment667	191
fragment928	191
fragment715	191
fragment961	191
fragment1073	191
fragment887	191
fragment868	191
fragment850	191
fragment875	191
fragment929	191
fragment924	191
fragment790	191
fragment764	191
fragment771	191
fragment659	191
fragment1109	191
fragment2562	191
fragment612	191
fragment760	191
fragment1806	191
fragment886	191
fragment655	191
fragment823	191
fragment1717	191
fragment1072	191
fragment876	191
fragment1712	191
fragment1177	191
fragment72	191
fragment1617	191
fragment2566	191
fragment801	191
fragment799	191
fragment857	191
fragment1718	191
fragment71	191
fragment962	191
fragment1022	191
fragment871	191
fragment785	191
fragment773	191
fragment578	191
fragment827	191
fragment969	191
fragment1727	191
fragment766	191
fragment710	191
fragment1737	191
fragment780	191
fragment1810	191
fragment1720	191
fragment816	191
fragment840	191
fragment839	191
fragment831	192
fragment818	192
fragment709	192
fragment915	192
fragment916	192
fragment812	192
fragment742	192
fragment13548	192
fragment13516	192
fragment741	193
fragment27894	193
fragment759	193
fragment26415	193
fragment834	193
fragment9167	193
fragment28952	193
fragment35226	193
fragment28949	193
fragment28951	193
fragment35321	193
fragment36117	193
fragment20167	193
fragment20166	193
fragment17505	193
fragment6589	193
fragment6593	193
fragment6896	193
fragment6150	193
fragment5124	193
fragment7142	193
fragment7140	193
fragment6148	193
fragment7143	193
fragment4797	193
fragment4844	193
fragment1576	193
fragment31137	194
fragment31139	194
fragment28684	194
fragment28680	194
fragment28686	194
fragment28682	194
fragment28698	194
fragment22411	195
fragment23728	195
fragment23736	195
fragment23737	195
fragment22422	195
fragment22435	195
fragment23929	195
fragment23607	195
fragment22438	195
fragment22440	195
fragment22446	195
fragment22447	195
fragment22433	195
fragment22432	195
fragment22424	195
fragment22395	195
fragment23726	195
fragment23725	195
fragment12204	195
fragment22397	195
fragment23590	195
fragment13315	195
fragment22406	195
fragment22599	195
fragment22416	195
fragment22396	195
fragment22715	195
fragment22415	195
fragment22428	195
fragment22390	195
fragment22409	196
fragment22351	196
fragment22304	196
fragment38184	196
fragment22299	196
fragment22303	196
fragment23748	196
fragment23932	196
fragment23612	197
fragment23622	197
fragment23600	197
fragment22365	197
fragment23655	197
fragment23920	197
fragment23731	197
fragment23922	197
fragment23733	197
fragment23924	197
fragment23735	197
fragment23923	197
fragment22410	197
fragment23712	197
fragment23926	197
fragment23931	197
fragment23921	197
fragment23605	198
fragment22450	198
fragment22453	198
fragment23603	198
fragment23734	198
fragment23594	198
fragment23592	198
fragment23632	198
fragment23656	198
fragment23956	198
fragment23623	198
fragment22375	198
fragment23598	198
fragment23615	198
fragment23661	198
fragment23659	198
fragment23636	198
fragment23640	198
fragment23597	198
fragment23591	198
fragment23667	198
fragment22367	198
fragment22369	198
fragment23638	198
fragment23635	198
fragment23643	198
fragment23617	198
fragment23649	198
fragment23628	198
fragment23629	198
fragment23642	198
fragment23614	198
fragment23651	198
fragment23645	198
fragment23613	198
fragment23611	198
fragment23625	198
fragment22371	198
fragment23646	198
fragment23647	198
fragment23586	198
fragment22465	199
fragment22466	199
fragment22462	199
fragment22464	199
fragment23744	199
fragment23721	199
fragment23928	199
fragment23944	199
fragment23687	199
fragment23688	199
fragment23678	199
fragment23746	199
fragment23706	199
fragment24549	199
fragment23698	199
fragment23717	199
fragment23752	199
fragment23677	199
fragment23676	199
fragment23708	199
fragment23700	199
fragment23670	199
fragment23707	199
fragment23710	199
fragment23709	199
fragment23705	199
fragment2050	200
fragment2049	200
fragment2217	-1
fragment33353	201
fragment1995	201
fragment30380	202
fragment30347	202
fragment32687	202
fragment33329	202
fragment33277	202
fragment32680	202
fragment33308	202
fragment33318	202
fragment32682	202
fragment30350	202
fragment30367	202
fragment33345	202
fragment30318	202
fragment33344	202
fragment33319	202
fragment27241	202
fragment32671	202
fragment30352	202
fragment30369	202
fragment27993	202
fragment33243	202
fragment30355	202
fragment33325	202
fragment4505	202
fragment33290	202
fragment30360	202
fragment33283	202
fragment33323	202
fragment30322	202
fragment30342	202
fragment30327	202
fragment30314	202
fragment30391	202
fragment30291	202
fragment30293	202
fragment30294	202
fragment30292	202
fragment33515	202
fragment30335	202
fragment31704	202
fragment30297	202
fragment30300	202
fragment30343	202
fragment30331	202
fragment30221	202
fragment30397	202
fragment30316	202
fragment30357	202
fragment30334	202
fragment30324	202
fragment30329	203
fragment33043	203
fragment33038	203
fragment12252	203
fragment12250	203
fragment33037	203
fragment12224	203
fragment30264	203
fragment33361	203
fragment28853	203
fragment28854	203
fragment30265	203
fragment12248	203
fragment30268	203
fragment33034	203
fragment12251	203
fragment30267	203
fragment30270	203
fragment30272	203
fragment33259	204
fragment32737	204
fragment33288	204
fragment32467	204
fragment32700	204
fragment32714	204
fragment32750	204
fragment32712	204
fragment23859	204
fragment35598	204
fragment33352	204
fragment32702	204
fragment32699	204
fragment32701	204
fragment33284	204
fragment32729	204
fragment33281	204
fragment33275	204
fragment33279	204
fragment33350	204
fragment32691	204
fragment32717	204
fragment33296	204
fragment33364	204
fragment33250	204
fragment33287	204
fragment30308	204
fragment33322	204
fragment33506	204
fragment33261	204
fragment30310	204
fragment30311	204
fragment30284	204
fragment33351	204
fragment33341	204
fragment33337	204
fragment11470	204
fragment33293	204
fragment33253	204
fragment30283	204
fragment33334	204
fragment33330	204
fragment30282	204
fragment33331	204
fragment33309	204
fragment33338	204
fragment30280	204
fragment30287	204
fragment33335	204
fragment33358	204
fragment23811	205
fragment12212	205
fragment33023	205
fragment13463	205
fragment33033	205
fragment13383	205
fragment33029	205
fragment12262	205
fragment12244	205
fragment12246	205
fragment12249	205
fragment28858	205
fragment13449	205
fragment13448	205
fragment12241	205
fragment23872	205
fragment23844	205
fragment23849	205
fragment23817	205
fragment22469	205
fragment12161	206
fragment12140	206
fragment36297	206
fragment12133	206
fragment13269	206
fragment13247	206
fragment12141	206
fragment13242	206
fragment3615	206
fragment3554	206
fragment12159	206
fragment3523	206
fragment3664	206
fragment3618	206
fragment3619	206
fragment11513	206
fragment11503	206
fragment12162	206
fragment3506	206
fragment3520	206
fragment12951	206
fragment13271	206
fragment11506	206
fragment11509	206
fragment11511	206
fragment11496	206
fragment12128	206
fragment12144	206
fragment12124	206
fragment12107	206
fragment12166	206
fragment22113	206
fragment3521	206
fragment13249	206
fragment12117	206
fragment12145	206
fragment13268	206
fragment12147	206
fragment12152	206
fragment12952	206
fragment13272	206
fragment3546	206
fragment3519	206
fragment12164	206
fragment13274	206
fragment12964	206
fragment12956	206
fragment12962	206
fragment12960	206
fragment13273	206
fragment26385	206
fragment13266	206
fragment13265	206
fragment12965	206
fragment13270	206
fragment12963	206
fragment11505	206
fragment11474	206
fragment13234	206
fragment13215	206
fragment12130	206
fragment12116	206
fragment13239	206
fragment12103	206
fragment12168	206
fragment12167	206
fragment22109	206
fragment11504	206
fragment11507	206
fragment13232	206
fragment13238	206
fragment12113	206
fragment12106	206
fragment12102	206
fragment12126	206
fragment12127	206
fragment13258	206
fragment13252	206
fragment12115	206
fragment12114	206
fragment12121	206
fragment12093	206
fragment13264	206
fragment13262	206
fragment13257	206
fragment12132	206
fragment12135	206
fragment12134	206
fragment13255	206
fragment13254	206
fragment12119	206
fragment12123	206
fragment23514	206
fragment13287	206
fragment13246	206
fragment13245	206
fragment12136	206
fragment12097	206
fragment32652	-1
fragment38192	-1
fragment32100	207
fragment32122	207
fragment32126	207
fragment32104	207
fragment1907	207
fragment32065	208
fragment32060	208
fragment32111	208
fragment32072	208
fragment27553	208
fragment32143	208
fragment32127	208
fragment35038	208
fragment27449	208
fragment32137	208
fragment32092	208
fragment32179	208
fragment27603	208
fragment32059	208
fragment32058	208
fragment27554	208
fragment32136	208
fragment32139	208
fragment32118	208
fragment32119	208
fragment32163	208
fragment27589	208
fragment32095	208
fragment2482	208
fragment27605	208
fragment32066	208
fragment33524	208
fragment32067	208
fragment27426	208
fragment27409	208
fragment27444	208
fragment32662	208
fragment27600	208
fragment27598	208
fragment27436	208
fragment32076	208
fragment32170	208
fragment32148	208
fragment27430	208
fragment27451	208
fragment27452	208
fragment27476	208
fragment27448	208
fragment38135	208
fragment5950	208
fragment32171	208
fragment32184	208
fragment32167	208
fragment32150	208
fragment27375	208
fragment27477	208
fragment7136	208
fragment27969	208
fragment27474	208
fragment27473	208
fragment32133	208
fragment32158	208
fragment32175	208
fragment32159	208
fragment32620	208
fragment32155	208
fragment27377	208
fragment3582	208
fragment37371	208
fragment27531	208
fragment32187	208
fragment32154	208
fragment27402	208
fragment27538	208
fragment38017	208
fragment27570	208
fragment27530	208
fragment32162	208
fragment32182	208
fragment27437	208
fragment27512	208
fragment27517	208
fragment32164	208
fragment32146	208
fragment27344	208
fragment27569	208
fragment27521	208
fragment27596	208
fragment32160	208
fragment32147	208
fragment15314	208
fragment15320	208
fragment27466	208
fragment32151	208
fragment32152	208
fragment2481	208
fragment2478	208
fragment9755	208
fragment27498	208
fragment27510	208
fragment27561	208
fragment27516	208
fragment27513	208
fragment27493	208
fragment27445	208
fragment27496	208
fragment27524	208
fragment27453	208
fragment27355	208
fragment27467	208
fragment27368	208
fragment27481	208
fragment32499	209
fragment32551	209
fragment28671	209
fragment2989	209
fragment32561	209
fragment32478	210
fragment26382	210
fragment32616	210
fragment26381	210
fragment32593	210
fragment23079	210
fragment32589	210
fragment32588	210
fragment32613	210
fragment32487	210
fragment27883	210
fragment27884	210
fragment32559	210
fragment32538	210
fragment32572	210
fragment31868	210
fragment32611	210
fragment32525	210
fragment32560	210
fragment32606	210
fragment32594	210
fragment32610	210
fragment32634	210
fragment32563	210
fragment32609	210
fragment32608	210
fragment32533	210
fragment32576	210
fragment32537	210
fragment32556	210
fragment32586	210
fragment32518	210
fragment32567	210
fragment32519	210
fragment32541	210
fragment32666	210
fragment32951	210
fragment33494	210
fragment32498	210
fragment31867	210
fragment25493	210
fragment32490	210
fragment32501	210
fragment32473	210
fragment32585	210
fragment32635	210
fragment27776	211
fragment37368	211
fragment37367	211
fragment32018	212
fragment1225	212
fragment27685	212
fragment27860	212
fragment32390	212
fragment32461	212
fragment32020	212
fragment32019	212
fragment1381	212
fragment32434	212
fragment36654	212
fragment32314	212
fragment32437	212
fragment32436	212
fragment32432	212
fragment32198	212
fragment31989	212
fragment32471	212
fragment32312	212
fragment32377	212
fragment27688	212
fragment27687	212
fragment31927	212
fragment32196	212
fragment31963	212
