SequenceName	ClusterNumber
fragment18369	341
fragment18366	341
fragment18354	341
fragment18746	341
fragment18362	341
fragment22066	341
fragment18349	341
fragment16973	341
fragment18755	341
fragment18379	341
fragment16860	341
fragment18745	341
fragment11100	341
fragment20833	341
fragment18727	341
fragment14755	341
fragment15463	341
fragment18760	341
fragment18741	341
fragment21892	341
fragment21359	341
fragment22021	341
fragment18356	341
fragment16415	341
fragment18364	341
fragment14870	341
fragment8726	341
fragment18370	341
fragment22211	342
fragment22099	342
fragment23414	342
fragment18683	342
fragment18730	342
fragment18699	342
fragment18692	342
fragment16592	342
fragment17031	342
fragment18677	342
fragment18671	342
fragment18749	342
fragment18678	342
fragment14758	342
fragment106	342
fragment5287	342
fragment15367	343
fragment15612	343
fragment15539	343
fragment15533	343
fragment18785	343
fragment15534	343
fragment15532	343
fragment14810	343
fragment14807	343
fragment14808	343
fragment15598	344
fragment15555	344
fragment15490	344
fragment15510	344
fragment15504	344
fragment15544	344
fragment15547	344
fragment15505	344
fragment15528	344
fragment16641	345
fragment37348	345
fragment18964	345
fragment20244	345
fragment21367	345
fragment21363	345
fragment21720	345
fragment21855	345
fragment18820	345
fragment18703	345
fragment21972	345
fragment22761	345
fragment18789	345
fragment14885	345
fragment18799	345
fragment22027	345
fragment21485	345
fragment20837	345
fragment18763	345
fragment15272	345
fragment18793	345
fragment18666	345
fragment16821	345
fragment18721	345
fragment14884	345
fragment18762	345
fragment18856	345
fragment18841	345
fragment5779	345
fragment5795	345
fragment15517	345
fragment20908	345
fragment18800	345
fragment18815	345
fragment18858	345
fragment23415	345
fragment20907	345
fragment18996	346
fragment19858	346
fragment20380	346
fragment17814	346
fragment19850	346
fragment21171	346
fragment17708	346
fragment19847	346
fragment18724	346
fragment17593	346
fragment21658	346
fragment19430	346
fragment19393	346
fragment19407	346
fragment19419	346
fragment19410	346
fragment19397	346
fragment19383	346
fragment19418	346
fragment19427	346
fragment18215	346
fragment19399	346
fragment21166	347
fragment18970	347
fragment18972	347
fragment18797	347
fragment21324	347
fragment21168	347
fragment9824	347
fragment24578	347
fragment18804	347
fragment21174	347
fragment21178	347
fragment21175	347
fragment18783	347
fragment16740	347
fragment18802	347
fragment18779	347
fragment22519	347
fragment18961	347
fragment22732	347
fragment18823	347
fragment15186	347
fragment18816	347
fragment18764	347
fragment19957	348
fragment17515	348
fragment20064	348
fragment20204	348
fragment20198	348
fragment18910	348
fragment18909	348
fragment19826	348
fragment18583	348
fragment17412	348
fragment18947	348
fragment18579	348
fragment18560	348
fragment18561	348
fragment21401	348
fragment21403	348
fragment18589	348
fragment18582	348
fragment18576	348
fragment20272	348
fragment20247	348
fragment21361	348
fragment16644	348
fragment20384	348
fragment20268	348
fragment18587	348
fragment20255	348
fragment20256	348
fragment18584	348
fragment19721	348
fragment20662	349
fragment17725	349
fragment17957	349
fragment17715	349
fragment17716	349
fragment20207	349
fragment17962	349
fragment17956	349
fragment17479	349
fragment17473	349
fragment17855	349
fragment17955	349
fragment20450	349
fragment19961	349
fragment20646	349
fragment17290	349
fragment36058	349
fragment20215	349
fragment15152	349
fragment17959	349
fragment21770	349
fragment21344	349
fragment19061	349
fragment19030	349
fragment1007	349
fragment20653	349
fragment17960	349
fragment17961	349
fragment6520	349
fragment121	349
fragment20659	349
fragment36280	349
fragment9823	349
fragment17165	350
fragment17167	350
fragment17163	350
fragment18605	350
fragment10963	350
fragment19839	350
fragment19908	350
fragment19909	350
fragment19952	350
fragment19954	350
fragment14930	350
fragment19812	350
fragment18596	350
fragment19867	350
fragment19865	350
fragment21836	350
fragment23449	350
fragment19857	350
fragment18595	350
fragment19696	350
fragment22045	350
fragment22768	350
fragment19874	350
fragment21749	350
fragment19924	350
fragment19884	350
fragment19917	350
fragment20682	350
fragment32382	350
fragment19846	350
fragment19887	350
fragment19901	350
fragment19912	350
fragment19882	350
fragment19899	350
fragment19878	350
fragment19927	350
fragment16758	350
fragment14931	350
fragment5801	350
fragment21380	350
fragment19918	350
fragment19923	350
fragment14830	350
fragment17160	350
fragment19893	350
fragment18942	351
fragment20067	351
fragment23398	351
fragment17833	351
fragment17594	351
fragment20068	351
fragment17496	351
fragment17497	351
fragment17834	351
fragment17821	351
fragment17829	351
fragment15583	352
fragment15582	352
fragment20292	352
fragment20293	352
fragment34806	352
fragment34867	352
fragment34811	352
fragment21281	352
fragment15288	352
fragment34798	352
fragment34808	352
fragment34714	352
fragment15236	352
fragment24627	352
fragment10980	353
fragment9821	353
fragment17141	353
fragment19895	353
fragment35510	353
fragment35135	353
fragment35457	353
fragment35527	353
fragment35391	353
fragment35547	353
fragment35429	353
fragment35446	353
fragment35473	353
fragment35470	353
fragment36359	353
fragment35570	353
fragment35474	353
fragment646	353
fragment35024	353
fragment35519	353
fragment35543	353
fragment37209	353
fragment36568	353
fragment35502	353
fragment35461	353
fragment36449	353
fragment36224	353
fragment35493	353
fragment36278	353
fragment35449	353
fragment35521	353
fragment35417	353
fragment36357	353
fragment35488	353
fragment2920	353
fragment35475	353
fragment35469	353
fragment35428	353
fragment35416	353
fragment5978	354
fragment35414	354
fragment35221	354
fragment35326	354
fragment35511	354
fragment35399	354
fragment35464	354
fragment36566	354
fragment35377	354
fragment35354	354
fragment35358	354
fragment35576	354
fragment35275	354
fragment35418	354
fragment35376	354
fragment35498	354
fragment35520	354
fragment35385	354
fragment35574	354
fragment36388	354
fragment35322	354
fragment36103	354
fragment35553	354
fragment35422	354
fragment35546	354
fragment35341	354
fragment35267	354
fragment35258	354
fragment36033	354
fragment33629	354
fragment6043	354
fragment36544	354
fragment17264	354
fragment35338	354
fragment35155	354
fragment35111	354
fragment35228	354
fragment35555	354
fragment36348	354
fragment35272	354
fragment35238	354
fragment35386	354
fragment36272	354
fragment35383	354
fragment35556	354
fragment35262	354
fragment35264	354
fragment36657	354
fragment35269	354
fragment35260	354
fragment35276	354
fragment35561	354
fragment35259	354
fragment35245	354
fragment35082	354
fragment36447	354
fragment35192	354
fragment34984	354
fragment37791	354
fragment34971	354
fragment35346	355
fragment35494	355
fragment35490	355
fragment33931	355
fragment33932	355
fragment35439	355
fragment35512	355
fragment33938	355
fragment33937	355
fragment33940	355
fragment33973	355
fragment36133	355
fragment35278	355
fragment35235	355
fragment36134	355
fragment36131	355
fragment36129	355
fragment33952	355
fragment33861	355
fragment33864	355
fragment33953	355
fragment33948	355
fragment17258	356
fragment35477	356
fragment35345	356
fragment17283	356
fragment27117	356
fragment17280	356
fragment5778	356
fragment18775	356
fragment35845	356
fragment35340	356
fragment25892	356
fragment14779	356
fragment36458	356
fragment17273	356
fragment6812	356
fragment36098	356
fragment14750	356
fragment17276	356
fragment17256	356
fragment17275	356
fragment2958	357
fragment2946	357
fragment2944	358
fragment2937	358
fragment2885	358
fragment2846	359
fragment2844	359
fragment2877	359
fragment2888	359
fragment2904	360
fragment2909	360
fragment2959	361
fragment2886	361
fragment2879	361
fragment2961	362
fragment2960	362
fragment2913	362
fragment2900	363
fragment2837	363
fragment2894	363
fragment35312	364
fragment35307	364
fragment25296	364
fragment2916	364
fragment17205	364
fragment17209	364
fragment17208	364
fragment34755	365
fragment34737	365
fragment2864	365
fragment38175	365
fragment17245	366
fragment1586	366
fragment17346	366
fragment23390	366
fragment16447	366
fragment16445	366
fragment16446	366
fragment35499	366
fragment35434	366
fragment22072	366
fragment17249	366
fragment2857	367
fragment23394	367
fragment17284	367
fragment17304	367
fragment17266	367
fragment17265	367
fragment24458	367
fragment17293	367
fragment17347	367
fragment18622	368
fragment19701	368
fragment18620	368
fragment17722	368
fragment20236	368
fragment22155	368
fragment16600	368
fragment17371	368
fragment22285	368
fragment19596	368
fragment19622	368
fragment18323	368
fragment18325	368
fragment18625	368
fragment23431	368
fragment21742	368
fragment19630	368
fragment17523	368
fragment17780	368
fragment20240	368
fragment20578	368
fragment10947	368
fragment10949	368
fragment16345	368
fragment6228	368
fragment19572	368
fragment23451	368
fragment19603	368
fragment11252	368
fragment19555	368
fragment19637	368
fragment19576	368
fragment14921	368
fragment17763	368
fragment18630	368
fragment19626	368
fragment19613	368
fragment23439	368
fragment19650	368
fragment17761	368
fragment22140	368
fragment17792	368
fragment18618	368
fragment19577	368
fragment19614	368
fragment23433	368
fragment19633	368
fragment23381	368
fragment23441	368
fragment19610	368
fragment19632	368
fragment19599	368
fragment19621	368
fragment19588	368
fragment17783	368
fragment17782	368
fragment6492	368
fragment22284	368
fragment18619	368
fragment19617	368
fragment17794	368
fragment17750	368
fragment17751	368
fragment18617	368
fragment17777	368
fragment14748	368
fragment19556	368
fragment19595	368
fragment24524	368
fragment17785	368
fragment4387	368
fragment7665	368
fragment15087	368
fragment17776	368
fragment24497	368
fragment21688	368
fragment19580	368
fragment19631	368
fragment17789	368
fragment3530	368
fragment17760	368
fragment17985	369
fragment22795	369
fragment17978	369
fragment20086	369
fragment17974	369
fragment17639	369
fragment17975	369
fragment17861	369
fragment17932	369
fragment17951	369
fragment17970	369
fragment17654	369
fragment18184	369
fragment17966	369
fragment17650	369
fragment20242	369
fragment18178	369
fragment17869	369
fragment20823	369
fragment20880	369
fragment11245	369
fragment15199	369
fragment16479	369
fragment17695	369
fragment17879	369
fragment17666	369
fragment37744	369
fragment17876	369
fragment21303	369
fragment21885	369
fragment17677	369
fragment17856	369
fragment17907	369
fragment14752	369
fragment17894	369
fragment17899	369
fragment17898	369
fragment20821	369
fragment14847	369
fragment21685	369
fragment11099	369
fragment17852	369
fragment17691	369
fragment17880	369
fragment17926	369
fragment17930	369
fragment17660	369
fragment37314	369
fragment14848	369
fragment15238	369
fragment17910	369
fragment17901	369
fragment22010	369
fragment17878	369
fragment8721	369
fragment17696	369
fragment17672	369
fragment17625	369
fragment7287	369
fragment17853	369
fragment17636	369
fragment17626	369
fragment17647	369
fragment16409	369
fragment19594	370
fragment34752	370
fragment20469	370
fragment23440	370
fragment20515	370
fragment20499	370
fragment18319	370
fragment18335	370
fragment18307	370
fragment18303	370
fragment20831	370
fragment22757	370
fragment18316	370
fragment18311	370
fragment10952	371
fragment20493	371
fragment10959	371
fragment16967	371
fragment18658	371
fragment16963	371
fragment18659	371
fragment10950	371
fragment10951	371
fragment10985	371
fragment21788	371
fragment19735	371
fragment18661	371
fragment10986	371
fragment10973	371
fragment16957	371
fragment18222	371
fragment16969	371
fragment17749	372
fragment17817	372
fragment17489	372
fragment17597	372
fragment17450	372
fragment17466	372
fragment17953	372
fragment22004	372
fragment17458	372
fragment17448	372
fragment17948	372
fragment17603	372
fragment17609	372
fragment17618	372
fragment17621	372
fragment20082	372
fragment17453	372
fragment17452	372
fragment17415	372
fragment17438	372
fragment17623	372
fragment17430	372
fragment17446	372
fragment17605	372
fragment17615	372
fragment23401	372
fragment17599	372
fragment10370	372
fragment14842	372
fragment17440	372
fragment17606	372
fragment17620	372
fragment17617	372
fragment17423	372
fragment17608	372
fragment17414	372
fragment17612	372
fragment17611	372
fragment17434	372
fragment17419	372
fragment17421	372
fragment35907	373
fragment17492	373
fragment20283	373
fragment18938	373
fragment18939	373
fragment17811	373
fragment21394	373
fragment20079	373
fragment20316	373
fragment17812	373
fragment17487	373
fragment22747	373
fragment20503	373
fragment19725	373
fragment17816	373
fragment19002	373
fragment19000	373
fragment19941	373
fragment19943	373
fragment18304	373
fragment20454	373
fragment17729	373
fragment19942	373
fragment19944	373
fragment21686	373
fragment17738	373
fragment17734	373
fragment18225	374
fragment18224	374
fragment20059	374
fragment16970	374
fragment17044	374
fragment17052	374
fragment17048	374
fragment24336	374
fragment17055	374
fragment17042	374
fragment17041	374
fragment16372	374
fragment33823	375
fragment19743	375
fragment20506	375
fragment19361	375
fragment21376	375
fragment19367	375
fragment19146	375
fragment16696	375
fragment18601	375
fragment17810	375
fragment19145	375
fragment19147	375
fragment18164	375
fragment18995	375
fragment23420	375
fragment19733	375
fragment17363	375
fragment17809	375
fragment18212	375
fragment20196	375
fragment18153	375
fragment19732	375
fragment19731	375
fragment18209	375
fragment18002	375
fragment16344	375
fragment6926	375
fragment15137	375
fragment18180	375
fragment14754	375
fragment22017	375
fragment7007	375
fragment6187	375
fragment18124	375
fragment18116	375
fragment21705	375
fragment22097	375
fragment14880	375
fragment18175	375
fragment16955	375
fragment18166	375
fragment18165	375
fragment18125	375
fragment22754	375
fragment18156	375
fragment18149	375
fragment18120	375
fragment17366	375
fragment16858	375
fragment18152	375
fragment18168	375
fragment18205	375
fragment2383	375
fragment18163	375
fragment19370	376
fragment18950	376
fragment20000	376
fragment18936	376
fragment19998	376
fragment10974	376
fragment20026	376
fragment20002	376
fragment20009	376
fragment16876	376
fragment15210	376
fragment22771	376
fragment19981	376
fragment20537	376
fragment23461	376
fragment20494	376
fragment20020	376
fragment19816	376
fragment22856	376
fragment14951	376
fragment19584	376
fragment10953	376
fragment20532	376
fragment22248	376
fragment20025	376
fragment20008	376
fragment20536	376
fragment20496	376
fragment20526	376
fragment22274	376
fragment14942	376
fragment17173	376
fragment37798	376
fragment19987	376
fragment16722	376
fragment20501	376
fragment20575	376
fragment3537	376
fragment14768	376
fragment20531	376
fragment22053	376
fragment21392	376
fragment20562	376
fragment16935	376
fragment20489	376
fragment20540	376
fragment21532	376
fragment20528	376
fragment15102	376
fragment21764	376
fragment20507	376
fragment16904	376
fragment20509	376
fragment19746	376
fragment19744	376
fragment17483	377
fragment21844	377
fragment17635	377
fragment21706	377
fragment17813	377
fragment17721	377
fragment33812	377
fragment20583	377
fragment16945	377
fragment21339	377
fragment15266	377
fragment17519	377
fragment2397	377
fragment20579	377
fragment17555	377
fragment34492	377
fragment17560	377
fragment17574	377
fragment17580	377
fragment17567	377
fragment17576	377
fragment17577	377
fragment17543	377
fragment17566	377
fragment17490	377
fragment16678	377
fragment14846	377
fragment17571	377
fragment17591	377
fragment17534	377
fragment22749	377
fragment16805	377
fragment24561	377
fragment17530	377
fragment17526	377
fragment17550	377
fragment17547	377
fragment15237	377
fragment17541	377
fragment17592	377
fragment17559	377
fragment21340	377
fragment17521	377
fragment14845	377
fragment15220	377
fragment21557	377
fragment985	378
fragment18144	378
fragment33809	378
fragment35066	378
fragment19724	378
fragment19723	378
fragment33829	378
fragment20058	378
fragment20042	378
fragment34510	378
fragment18129	378
fragment18194	378
fragment20047	378
fragment19985	378
fragment33834	378
fragment22019	378
fragment18016	378
fragment18130	378
fragment20860	378
fragment20049	378
fragment33833	378
fragment15075	378
fragment18158	378
fragment18187	378
fragment18186	378
fragment18183	378
fragment33836	378
fragment33866	378
fragment18555	378
fragment18554	378
fragment18036	379
fragment20081	379
fragment21342	379
fragment19657	379
fragment20241	379
fragment17743	379
fragment21527	379
fragment5596	379
fragment20855	379
fragment5799	379
fragment17393	379
fragment17889	379
fragment17556	379
fragment18140	379
fragment18213	379
fragment22743	379
fragment17382	379
fragment20437	379
fragment19337	379
fragment36323	379
fragment17638	379
fragment17651	379
fragment19356	379
fragment19338	379
fragment17836	379
fragment19329	379
fragment19340	379
fragment19354	379
fragment17980	379
fragment17195	379
fragment19347	379
fragment19352	379
fragment33865	380
fragment33820	380
fragment17282	380
fragment17214	380
fragment17232	380
fragment17220	380
fragment22742	380
fragment17226	380
fragment17224	380
fragment33748	380
fragment17336	380
fragment34600	380
fragment33988	380
fragment33933	380
fragment33934	380
fragment14840	380
fragment17234	380
fragment33869	380
fragment33800	380
fragment33874	380
fragment33873	380
fragment33943	380
fragment33942	380
fragment33941	380
fragment33970	380
fragment33913	380
fragment33883	380
fragment33918	380
fragment33878	380
fragment33971	380
fragment33807	380
fragment33912	380
fragment34584	380
fragment33916	380
fragment33899	380
fragment33875	380
fragment33877	380
fragment33894	380
fragment33922	380
fragment33868	380
fragment33726	380
fragment33897	380
fragment33980	380
fragment33893	380
fragment33623	380
fragment33906	380
fragment33889	380
fragment33909	380
fragment33915	380
fragment33904	380
fragment33900	380
fragment31754	380
fragment33910	380
fragment6022	380
fragment33887	380
fragment17413	381
fragment33850	381
fragment33856	381
fragment35355	381
fragment35983	381
fragment33859	381
fragment33857	381
fragment35627	381
fragment35621	381
fragment33860	381
fragment33853	381
fragment35625	381
fragment18410	381
fragment35618	381
fragment35640	381
fragment35631	381
fragment35626	381
fragment35629	381
fragment18367	381
fragment18415	381
fragment35302	381
fragment18390	381
fragment35630	381
fragment15822	381
fragment6765	381
fragment18387	381
fragment35628	381
fragment18438	381
fragment6272	381
fragment35617	381
fragment15242	381
fragment18404	381
fragment18416	381
fragment18348	381
fragment18405	381
fragment37292	382
fragment15377	382
fragment15381	382
fragment15379	382
fragment32652	382
fragment13678	382
fragment13528	382
fragment13544	382
fragment19134	383
fragment18917	383
fragment18567	383
fragment18220	383
fragment19295	383
fragment20157	383
fragment17988	383
fragment35905	383
fragment19293	383
fragment37326	383
fragment35906	383
fragment20115	383
fragment18644	383
fragment17036	383
fragment17035	383
fragment21910	383
fragment20189	383
fragment21753	383
fragment20209	383
fragment18571	383
fragment19458	383
fragment22726	383
fragment20223	383
fragment20096	383
fragment37333	383
fragment20297	383
fragment19375	383
fragment19374	383
fragment20187	383
fragment20172	383
fragment20301	383
fragment20296	383
fragment19380	383
fragment18226	383
fragment18645	383
fragment20175	383
fragment20862	383
fragment18642	383
fragment21819	383
fragment16715	383
fragment20104	383
fragment20111	383
fragment20091	383
fragment16880	383
fragment16928	383
fragment14936	383
fragment6246	383
fragment9829	383
fragment18650	384
fragment6810	384
fragment20641	384
fragment34800	384
fragment37745	384
fragment18095	384
fragment20462	384
fragment20979	384
fragment21698	384
fragment20463	384
fragment20980	384
fragment21917	384
fragment22175	384
fragment21699	384
fragment20465	384
fragment20466	384
fragment21507	384
fragment18075	384
fragment18056	384
fragment22753	384
fragment24467	384
fragment18026	384
fragment16896	384
fragment21355	384
fragment22721	384
fragment22751	384
fragment18001	384
fragment18081	384
fragment18076	384
fragment16856	384
fragment20886	384
fragment18197	384
fragment18050	384
fragment18065	384
fragment18058	384
fragment18067	384
fragment18088	384
fragment21354	384
fragment20194	384
fragment18070	384
fragment15269	384
fragment18094	384
fragment18090	384
fragment18000	384
fragment18046	384
fragment16954	384
fragment18057	384
fragment18066	384
fragment29195	385
fragment29203	385
fragment1039	385
fragment12606	385
fragment29186	385
fragment29196	385
fragment28764	385
fragment7411	385
fragment29205	385
fragment35365	386
fragment17310	386
fragment17311	386
fragment17237	386
fragment15600	387
fragment24630	387
fragment24629	387
fragment11997	387
fragment30451	387
fragment28065	387
fragment28070	387
fragment30449	387
fragment13104	387
fragment13102	387
fragment13100	387
fragment13101	387
fragment30125	388
fragment21574	388
fragment22962	388
fragment22961	388
fragment33014	389
fragment22364	389
fragment130	389
fragment2918	390
fragment23588	390
fragment3560	390
fragment22934	390
fragment37189	391
fragment37072	391
fragment37071	391
fragment37068	391
fragment37237	391
fragment37197	391
fragment37029	391
fragment37157	391
fragment37155	391
fragment37154	391
fragment37153	391
fragment37191	391
fragment37156	391
fragment37176	391
fragment37172	391
fragment37171	391
fragment37148	391
fragment37159	391
fragment37034	391
fragment37039	391
fragment37168	391
fragment37166	391
fragment37175	391
fragment37040	391
fragment37042	391
fragment37180	391
fragment37169	391
fragment37174	391
fragment37181	391
fragment37188	391
fragment37058	391
fragment37164	391
fragment37162	391
fragment37059	391
fragment37056	391
fragment37066	391
fragment23973	392
fragment22716	392
fragment12934	392
fragment13343	392
fragment23785	392
fragment23897	392
fragment23782	392
fragment23781	392
fragment22717	392
fragment23976	392
fragment12937	392
fragment12933	392
fragment13349	392
fragment13346	392
fragment11184	393
fragment11183	393
fragment33468	393
fragment33467	393
fragment33470	393
fragment33481	393
fragment33476	393
fragment38145	394
fragment4348	394
fragment4307	394
fragment4329	394
fragment8769	394
fragment8771	394
fragment10470	395
fragment8686	395
fragment9594	395
fragment9593	395
fragment2734	396
fragment10821	396
fragment10819	396
fragment2739	396
fragment9948	396
fragment9947	396
fragment2736	396
fragment2738	396
fragment9954	396
fragment10820	396
fragment10877	396
fragment10815	396
fragment9945	396
fragment9956	396
fragment12200	396
fragment9950	396
fragment10510	396
fragment10509	396
fragment9949	396
fragment9951	396
fragment10818	396
fragment2070	-1
fragment2068	397
fragment2012	397
fragment2153	-1
fragment2066	-1
fragment2125	398
fragment7484	398
fragment11376	399
fragment7485	399
fragment10655	399
fragment2636	399
fragment2621	399
fragment2632	399
fragment3636	399
fragment3028	399
fragment2639	399
fragment3030	399
fragment3019	399
fragment2637	399
fragment3027	399
fragment3023	399
fragment3022	399
fragment2634	399
fragment3031	399
fragment3024	399
fragment2635	399
fragment11287	400
fragment2016	400
fragment2594	400
fragment24652	400
fragment37867	401
fragment27081	401
fragment2148	401
fragment2997	402
fragment11090	402
fragment4343	402
fragment3839	403
fragment3913	403
fragment3982	403
fragment3980	403
fragment3921	403
fragment3787	403
fragment37875	404
fragment37876	404
fragment1925	404
fragment1928	404
fragment1927	404
fragment1930	404
fragment1944	404
fragment1923	404
fragment1922	404
fragment1938	404
fragment1936	404
fragment1939	404
fragment1941	404
fragment1940	404
fragment1924	404
fragment1937	404
fragment1931	404
fragment1933	404
fragment37606	405
fragment3629	405
