SequenceName	ClusterNumber
fragment18671	118
fragment15272	118
fragment15544	118
fragment19912	118
fragment35521	118
fragment35338	118
fragment35155	118
fragment35111	118
fragment35228	118
fragment35555	118
fragment33875	118
fragment33877	118
fragment17423	118
fragment17608	118
fragment16479	118
fragment17695	118
fragment17879	118
fragment23431	118
fragment21742	118
fragment19630	118
fragment17523	118
fragment17780	118
fragment20240	118
fragment20578	118
fragment10947	118
fragment10949	118
fragment16345	118
fragment18307	118
fragment21532	118
fragment20528	118
fragment15102	118
fragment17366	118
fragment17530	118
fragment30716	118
fragment11556	118
fragment12022	118
fragment29144	118
fragment29040	118
fragment28962	118
fragment13569	118
fragment13567	118
fragment13474	118
fragment13610	118
fragment13613	118
fragment29097	118
fragment29084	118
fragment29103	118
fragment29104	118
fragment29122	118
fragment11141	118
fragment11158	118
fragment13817	118
fragment13822	118
fragment34344	118
fragment11729	118
fragment399	118
fragment15412	118
fragment15568	118
fragment15633	118
fragment19486	118
fragment17063	118
fragment18278	118
fragment11103	118
fragment14914	118
fragment18508	118
fragment16996	118
fragment15232	118
fragment17072	118
fragment15281	118
fragment24203	118
fragment14179	118
fragment13902	118
fragment12757	118
fragment12754	118
fragment12562	118
fragment12772	118
fragment12598	118
fragment37265	118
fragment5427	118
fragment13894	118
fragment12378	118
fragment13876	118
fragment12614	118
fragment14036	118
fragment14281	118
fragment14159	118
fragment13870	118
fragment13917	118
fragment14101	118
fragment14094	118
fragment12380	118
fragment12188	118
fragment12496	118
fragment28157	118
fragment28406	118
fragment5853	118
fragment28058	118
fragment11982	118
fragment11946	118
fragment28315	118
fragment28322	118
fragment28203	118
fragment28191	118
fragment28492	118
fragment28487	118
fragment1815	118
fragment877	118
fragment1189	118
fragment1770	118
fragment881	118
fragment1774	118
fragment926	118
fragment1167	118
fragment933	118
fragment1421	118
fragment1784	118
fragment912	118
fragment1703	118
fragment1188	118
fragment1076	118
fragment6896	118
fragment22367	118
fragment22369	118
fragment23638	118
fragment23635	118
fragment23643	118
fragment23617	118
fragment22299	118
fragment22303	118
fragment23748	118
fragment23932	118
fragment23923	118
fragment22410	118
fragment23712	118
fragment23710	118
fragment33287	118
fragment30308	118
fragment33322	118
fragment33506	118
fragment13255	118
fragment13254	118
fragment12119	118
fragment12123	118
fragment23514	118
fragment13287	118
fragment13246	118
fragment13245	118
fragment12136	118
fragment12097	118
fragment15829	118
fragment35796	118
fragment35614	118
fragment35608	118
fragment18749	118
fragment18793	118
fragment15547	118
fragment19882	118
fragment35417	118
fragment36348	118
fragment35272	118
fragment35238	118
fragment35386	118
fragment33894	118
fragment33922	118
fragment17414	118
fragment17612	118
fragment17611	118
fragment17666	118
fragment37744	118
fragment17876	118
fragment6228	118
fragment19572	118
fragment23451	118
fragment19603	118
fragment11252	118
fragment19555	118
fragment19637	118
fragment19576	118
fragment14921	118
fragment17763	118
fragment18630	118
fragment18303	118
fragment21764	118
fragment20507	118
fragment16904	118
fragment20509	118
fragment19746	118
fragment19744	118
fragment16858	118
fragment17526	118
fragment30751	118
fragment11553	118
fragment11552	118
fragment12007	118
fragment29034	118
fragment29033	118
fragment28978	118
fragment29175	118
fragment29038	118
fragment29041	118
fragment28965	118
fragment28998	118
fragment13527	118
fragment29100	118
fragment29080	118
fragment29118	118
fragment34591	118
fragment11656	118
fragment389	118
fragment15185	118
fragment15406	118
fragment15668	118
fragment19445	118
fragment19167	118
fragment6571	118
fragment14866	118
fragment18504	118
fragment17023	118
fragment24565	118
fragment18473	118
fragment17076	118
fragment17074	118
fragment24427	118
fragment16402	118
fragment15015	118
fragment14184	118
fragment14246	118
fragment12747	118
fragment12723	118
fragment37733	118
fragment12733	118
fragment12730	118
fragment12572	118
fragment12547	118
fragment12783	118
fragment13859	118
fragment14016	118
fragment12519	118
fragment12505	118
fragment14275	118
fragment14018	118
fragment14019	118
fragment13303	118
fragment13893	118
fragment13908	118
fragment13875	118
fragment13899	118
fragment12546	118
fragment14041	118
fragment12713	118
fragment12699	118
fragment14113	118
fragment14137	118
fragment14092	118
fragment14091	118
fragment27301	118
fragment28563	118
fragment11995	118
fragment32748	118
fragment28054	118
fragment11968	118
fragment11947	118
fragment28066	118
fragment28139	118
fragment28099	118
fragment28149	118
fragment28486	118
fragment28285	118
fragment1766	118
fragment880	118
fragment901	118
fragment1783	118
fragment1785	118
fragment927	118
fragment941	118
fragment622	118
fragment745	118
fragment782	118
fragment777	118
fragment26406	118
fragment721	118
fragment6150	118
fragment23649	118
fragment23628	118
fragment23629	118
fragment23642	118
fragment23614	118
fragment22411	118
fragment23728	118
fragment23736	118
fragment23737	118
fragment23926	118
fragment23709	118
fragment23705	118
fragment33261	118
fragment30310	118
fragment30311	118
fragment30284	118
fragment33351	118
fragment33341	118
fragment33337	118
fragment11470	118
fragment33043	118
fragment33038	118
fragment12252	118
fragment30380	118
fragment15815	118
fragment35767	118
fragment35772	118
fragment18678	118
fragment18666	118
fragment15505	118
fragment19899	118
fragment36357	118
fragment36272	118
fragment35383	118
fragment35556	118
fragment33868	118
fragment33726	118
fragment17434	118
fragment21303	118
fragment21885	118
fragment17677	118
fragment17856	118
fragment17907	118
fragment14752	118
fragment17894	118
fragment17899	118
fragment17898	118
fragment19626	118
fragment19613	118
fragment23439	118
fragment19650	118
fragment17761	118
fragment22140	118
fragment17792	118
fragment18618	118
fragment20831	118
fragment18152	118
fragment17550	118
fragment22671	118
fragment12006	118
fragment28977	118
fragment29004	118
fragment29142	118
fragment13541	118
fragment29098	118
fragment29102	118
fragment28784	118
fragment29114	118
fragment34337	118
fragment34341	118
fragment11714	118
fragment216	118
fragment287	118
fragment263	118
fragment1258	118
fragment1300	118
fragment1301	118
fragment29229	118
fragment1304	118
fragment15611	118
fragment15388	118
fragment15669	118
fragment19521	118
fragment16784	118
fragment18547	118
fragment18452	118
fragment17112	118
fragment17098	118
fragment17089	118
fragment20591	118
fragment20592	118
fragment20589	118
fragment17140	118
fragment16882	118
fragment24191	118
fragment14173	118
fragment13903	118
fragment12706	118
fragment12722	118
fragment12736	118
fragment12739	118
fragment12732	118
fragment13885	118
fragment13857	118
fragment12514	118
fragment13898	118
fragment13907	118
fragment13906	118
fragment12567	118
fragment14039	118
fragment14040	118
fragment14170	118
fragment14157	118
fragment12794	118
fragment14261	118
fragment12697	118
fragment12698	118
fragment14131	118
fragment14120	118
fragment12644	118
fragment12398	118
fragment32852	118
fragment28044	118
fragment11979	118
fragment11939	118
fragment28222	118
fragment28244	118
fragment28245	118
fragment28420	118
fragment28144	118
fragment28688	118
fragment28689	118
fragment28489	118
fragment28161	118
fragment28408	118
fragment1846	118
fragment910	118
fragment1826	118
fragment909	118
fragment1111	118
fragment934	118
fragment919	118
fragment931	118
fragment667	118
fragment928	118
fragment715	118
fragment961	118
fragment1073	118
fragment776	118
fragment1726	118
fragment1187	118
fragment5124	118
fragment23651	118
fragment23645	118
fragment23613	118
fragment23611	118
fragment22422	118
fragment22435	118
fragment23931	118
fragment23921	118
fragment33293	118
fragment33253	118
fragment30283	118
fragment33334	118
fragment33330	118
fragment12250	118
fragment30347	118
fragment32687	118
fragment15258	118
fragment14758	118
fragment16821	118
fragment15528	118
fragment19878	118
fragment35488	118
fragment35262	118
fragment33897	118
fragment33980	118
fragment17419	118
fragment17421	118
fragment20821	118
fragment14847	118
fragment21685	118
fragment11099	118
fragment17852	118
fragment19577	118
fragment19614	118
fragment23433	118
fragment19633	118
fragment23381	118
fragment23441	118
fragment19610	118
fragment19632	118
fragment19599	118
fragment19621	118
fragment19588	118
fragment17783	118
fragment17782	118
fragment6492	118
fragment22284	118
fragment18619	118
fragment22757	118
fragment18168	118
fragment17547	118
fragment12464	118
fragment12014	118
fragment28984	118
fragment28986	118
fragment13312	118
fragment29093	118
fragment80	118
fragment11895	118
fragment219	118
fragment264	118
fragment434	118
fragment256	118
fragment258	118
fragment257	118
fragment470	118
fragment1287	118
fragment29228	118
fragment385	118
fragment406	118
fragment15457	118
fragment15578	118
fragment15658	118
fragment19487	118
fragment19208	118
fragment18523	118
fragment18505	118
fragment17107	118
fragment17119	118
fragment21338	118
fragment14838	118
fragment21482	118
fragment17094	118
fragment6132	118
fragment20595	118
fragment19776	118
fragment14940	118
fragment24210	118
fragment14250	118
fragment14180	118
fragment14259	118
fragment14247	118
fragment12731	118
fragment13880	118
fragment14074	118
fragment12512	118
fragment12513	118
fragment13896	118
fragment13897	118
fragment12807	118
fragment11482	118
fragment12798	118
fragment12800	118
fragment12901	118
fragment12593	118
fragment12684	118
fragment12642	118
fragment12619	118
fragment28415	118
fragment32860	118
fragment28069	118
fragment11980	118
fragment28224	118
fragment28225	118
fragment28142	118
fragment28748	118
fragment28702	118
fragment28705	118
fragment28488	118
fragment28491	118
fragment28166	118
fragment28292	118
fragment28306	118
fragment28239	118
fragment28407	118
fragment887	118
fragment868	118
fragment850	118
fragment875	118
fragment929	118
fragment924	118
fragment790	118
fragment764	118
fragment771	118
fragment659	118
fragment1109	118
fragment2562	118
fragment612	118
fragment760	118
fragment1121	118
fragment703	118
fragment678	118
fragment795	118
fragment7142	118
fragment23625	118
fragment22371	118
fragment23646	118
fragment23929	118
fragment23607	118
fragment22438	118
fragment22440	118
fragment22446	118
fragment22447	118
fragment22433	118
fragment22432	118
fragment30282	118
fragment33331	118
fragment33309	118
fragment33338	118
fragment33037	118
fragment33329	118
fragment33277	118
fragment32680	118
fragment15996	118
fragment106	118
fragment5287	118
fragment18721	118
fragment15367	118
fragment19927	118
fragment35264	118
fragment33893	118
fragment33623	118
fragment17691	118
fragment17880	118
fragment17926	118
fragment17930	118
fragment19617	118
fragment17794	118
fragment17750	118
fragment17751	118
fragment18617	118
fragment18316	118
fragment18311	118
fragment18205	118
fragment15237	118
fragment13979	118
fragment13981	118
fragment12008	118
fragment12013	118
fragment13831	118
fragment29088	118
fragment29134	118
fragment11715	118
fragment25353	118
fragment233	118
fragment1351	118
fragment1259	118
fragment1236	118
fragment412	118
fragment392	118
fragment404	118
fragment15469	118
fragment15602	118
fragment15566	118
fragment15687	118
fragment16427	118
fragment19205	118
fragment18573	118
fragment18507	118
fragment17104	118
fragment17117	118
fragment17116	118
fragment22258	118
fragment20590	118
fragment16757	118
fragment11107	118
fragment24219	118
fragment12735	118
fragment13878	118
fragment12578	118
fragment37266	118
fragment12819	118
fragment14135	118
fragment12591	118
fragment12630	118
fragment28419	118
fragment28393	118
fragment28397	118
fragment32863	118
fragment28053	118
fragment11972	118
fragment13170	118
fragment11954	118
fragment32824	118
fragment28137	118
fragment28143	118
fragment28691	118
fragment28163	118
fragment28162	118
fragment28298	118
fragment5854	118
fragment28295	118
fragment1806	118
fragment886	118
fragment655	118
fragment823	118
fragment1717	118
fragment1072	118
fragment1037	118
fragment7140	118
fragment23647	118
fragment23586	118
fragment22424	118
fragment22395	118
fragment23726	118
fragment23725	118
fragment12204	118
fragment30280	118
fragment30287	118
fragment33335	118
fragment33358	118
fragment33308	118
fragment33318	118
fragment32682	118
fragment15955	118
fragment14884	118
fragment15612	118
fragment16758	118
fragment35475	118
fragment36657	118
fragment33906	118
fragment33889	118
fragment17660	118
fragment37314	118
fragment14848	118
fragment15238	118
fragment17910	118
fragment17901	118
fragment22010	118
fragment17878	118
fragment17777	118
fragment14748	118
fragment2383	118
fragment18163	118
fragment17541	118
fragment13550	118
fragment29082	118
fragment29126	118
fragment11666	118
fragment261	118
fragment218	118
fragment232	118
fragment9959	118
fragment1251	118
fragment1240	118
fragment1306	118
fragment1320	118
fragment28910	118
fragment403	118
fragment15592	118
fragment11233	118
fragment15632	118
fragment14920	118
fragment19220	118
fragment18449	118
fragment18497	118
fragment18485	118
fragment17128	118
fragment21502	118
fragment20633	118
fragment19807	118
fragment15276	118
fragment20349	118
fragment20328	118
fragment24207	118
fragment24217	118
fragment12714	118
fragment13910	118
fragment13882	118
fragment12575	118
fragment27990	118
fragment14114	118
fragment14121	118
fragment12587	118
fragment12690	118
fragment11965	118
fragment28394	118
fragment32756	118
fragment28061	118
fragment28051	118
fragment11984	118
fragment13167	118
fragment11952	118
fragment11951	118
fragment13122	118
fragment28221	118
fragment28497	118
fragment28297	118
fragment876	118
fragment1712	118
fragment1177	118
fragment72	118
fragment1617	118
fragment2566	118
fragment801	118
fragment799	118
fragment723	118
fragment810	118
fragment964	118
fragment6148	118
fragment22397	118
fragment23590	118
fragment13315	118
fragment12224	118
fragment30350	118
fragment30367	118
fragment33345	118
fragment30318	118
fragment33344	118
fragment33319	118
fragment27241	118
fragment32671	118
fragment15899	118
fragment18762	118
fragment15539	118
fragment14931	118
fragment35469	118
fragment35269	118
fragment33909	118
fragment33915	118
fragment33904	118
fragment8721	118
fragment17696	118
fragment17672	118
fragment17625	118
fragment7287	118
fragment17853	118
fragment19556	118
fragment19595	118
fragment24524	118
fragment17785	118
fragment4387	118
fragment7665	118
fragment17592	118
fragment13545	118
fragment29068	118
fragment29128	118
fragment29140	118
fragment11671	118
fragment223	118
fragment214	118
fragment248	118
fragment252	118
fragment28994	118
fragment1311	118
fragment1318	118
fragment179	118
fragment14745	118
fragment15467	118
fragment19498	118
fragment11251	118
fragment18491	118
fragment17083	118
fragment21792	118
fragment14945	118
fragment12729	118
fragment12579	118
fragment12583	118
fragment12552	118
fragment12549	118
fragment6519	118
fragment14071	118
fragment13956	118
fragment12666	118
fragment28006	118
fragment28402	118
fragment31219	118
fragment32850	118
fragment32831	118
fragment11977	118
fragment13176	118
fragment11992	118
fragment32866	118
fragment28275	118
fragment28410	118
fragment32875	118
fragment28300	118
fragment857	118
fragment1718	118
fragment71	118
fragment962	118
fragment2761	118
fragment7143	118
fragment22406	118
fragment22599	118
fragment22416	118
fragment22396	118
fragment22715	118
fragment30264	118
fragment33361	118
fragment28853	118
fragment28854	118
fragment30352	118
fragment30369	118
fragment27993	118
fragment33243	118
fragment30355	118
fragment33325	118
fragment15801	118
fragment18856	118
fragment15533	118
fragment5801	118
fragment35428	118
fragment35416	118
fragment35260	118
fragment33900	118
fragment17636	118
fragment17626	118
fragment17647	118
fragment16409	118
fragment15087	118
fragment17776	118
fragment17559	118
fragment13535	118
fragment29089	118
fragment11626	118
fragment210	118
fragment222	118
fragment286	118
fragment456	118
fragment270	118
fragment1356	118
fragment1355	118
fragment28987	118
fragment1314	118
fragment1313	118
fragment1317	118
fragment1661	118
fragment10969	118
fragment14762	118
fragment14908	118
fragment15246	118
fragment17092	118
fragment17121	118
fragment19767	118
fragment12748	118
fragment174	118
fragment12492	118
fragment12822	118
fragment12850	118
fragment14142	118
fragment12650	118
fragment28131	118
fragment37391	118
fragment28412	118
fragment28416	118
fragment12040	118
fragment13171	118
fragment13121	118
fragment11991	118
fragment28413	118
fragment12003	118
fragment28496	118
fragment13124	118
fragment13123	118
fragment28293	118
fragment1022	118
fragment871	118
fragment785	118
fragment773	118
fragment578	118
fragment827	118
fragment1748	118
fragment4797	118
fragment22415	118
fragment30265	118
fragment12248	118
fragment4505	118
fragment33290	118
fragment30360	118
fragment33283	118
fragment33323	118
fragment15904	118
fragment18841	118
fragment18785	118
fragment21380	118
fragment35276	118
fragment31754	118
fragment24497	118
fragment21688	118
fragment21340	118
fragment13551	118
fragment29066	118
fragment29070	118
fragment11683	118
fragment25356	118
fragment518	118
fragment1642	118
fragment546	118
fragment414	118
fragment19480	118
fragment20834	118
fragment17084	118
fragment17101	118
fragment17087	118
fragment20326	118
fragment20584	118
fragment12842	118
fragment10514	118
fragment13969	118
fragment28148	118
fragment32833	118
fragment28117	118
fragment37408	118
fragment31244	118
fragment28363	118
fragment28369	118
fragment28339	118
fragment11981	118
fragment11971	118
fragment13174	118
fragment28274	118
fragment28457	118
fragment6596	118
fragment28252	118
fragment28299	118
fragment969	118
fragment836	118
fragment4844	118
fragment1576	118
fragment22428	118
fragment22390	118
fragment30268	118
fragment33034	118
fragment12251	118
fragment30322	118
fragment30342	118
fragment30327	118
fragment30314	118
fragment30391	118
fragment30291	118
fragment30293	118
fragment30294	118
fragment30292	118
fragment33515	118
fragment30335	118
fragment31704	118
fragment15818	118
fragment15534	118
fragment19918	118
fragment35561	118
fragment33910	118
fragment19580	118
fragment19631	118
fragment17789	118
fragment17521	118
fragment13529	118
fragment11669	118
fragment276	118
fragment272	118
fragment1268	118
fragment1266	118
fragment15990	118
fragment1833	118
fragment1278	118
fragment1295	118
fragment1337	118
fragment387	118
fragment384	118
fragment19543	118
fragment16871	118
fragment18538	118
fragment17088	118
fragment17086	118
fragment12813	118
fragment12728	118
fragment12654	118
fragment37953	118
fragment28089	118
fragment28126	118
fragment28118	118
fragment31235	118
fragment28368	118
fragment13155	118
fragment28694	118
fragment28560	118
fragment28294	118
fragment28291	118
fragment1727	118
fragment766	118
fragment710	118
fragment1737	118
fragment832	118
fragment1747	118
fragment30267	118
fragment30297	118
fragment30300	118
fragment30343	118
fragment22529	118
fragment5779	118
fragment5795	118
fragment15532	118
fragment19923	118
fragment35259	118
fragment6022	118
fragment33887	118
fragment3530	118
fragment17760	118
fragment14845	118
fragment13565	118
fragment11622	118
fragment277	118
fragment241	118
fragment1272	118
fragment1353	118
fragment1244	118
fragment1293	118
fragment1334	118
fragment1333	118
fragment1298	118
fragment1254	118
fragment18471	118
fragment18482	118
fragment25430	118
fragment37262	118
fragment28570	118
fragment28112	118
fragment31220	118
fragment28000	118
fragment13148	118
fragment28745	118
fragment780	118
fragment1810	118
fragment1720	118
fragment30270	118
fragment30272	118
fragment30331	118
fragment15836	118
fragment15517	118
fragment20908	118
fragment18800	118
fragment14810	118
fragment14830	118
fragment35245	118
fragment15220	118
fragment21557	118
fragment13536	118
fragment11684	118
fragment525	118
fragment39	118
fragment1832	118
fragment1265	118
fragment28923	118
fragment1250	118
fragment1834	118
fragment1343	118
fragment1256	118
fragment1239	118
fragment12459	118
fragment14151	118
fragment12400	118
fragment31719	118
fragment28353	118
fragment13159	118
fragment28258	118
fragment31216	118
fragment28002	118
fragment816	118
fragment30221	118
fragment15946	118
fragment18815	118
fragment14807	118
fragment14808	118
fragment17160	118
fragment19893	118
fragment35082	118
fragment13842	118
fragment11759	118
fragment465	118
fragment231	118
fragment28924	118
fragment1249	118
fragment1362	118
fragment1291	118
fragment1342	118
fragment12655	118
fragment31224	118
fragment28350	118
fragment13149	118
fragment28011	118
fragment28447	118
fragment28440	118
fragment840	118
fragment839	118
fragment30397	118
fragment15907	118
fragment18858	118
fragment36447	118
fragment13558	118
fragment13533	118
fragment11637	118
fragment1649	118
fragment171	118
fragment28920	118
fragment28922	118
fragment1248	118
fragment1345	118
fragment12681	118
fragment31252	118
fragment6029	118
fragment27974	118
fragment13145	118
fragment28250	118
fragment28463	118
fragment5861	118
fragment28426	118
fragment30316	118
fragment15975	118
fragment23415	118
fragment20907	118
fragment35192	118
fragment11679	118
fragment299	118
fragment196	118
fragment198	118
fragment1263	118
fragment1346	118
fragment1328	118
fragment12840	118
fragment31233	118
fragment13152	118
fragment28262	118
fragment28424	118
fragment30357	118
fragment15835	118
fragment34984	118
fragment11920	118
fragment249	118
fragment1247	118
fragment12820	118
fragment12656	118
fragment31246	118
fragment13143	118
fragment28515	118
fragment28438	118
fragment30334	118
fragment30324	118
fragment15954	118
fragment37791	118
fragment34971	118
fragment11641	118
fragment235	118
fragment1246	118
fragment31226	118
fragment13169	118
fragment28247	118
fragment28441	118
fragment15814	118
fragment11910	118
fragment505	118
fragment528	118
fragment1262	118
fragment6528	118
fragment30388	118
fragment13165	118
fragment28522	118
fragment28473	118
fragment14817	118
fragment15834	118
fragment11899	118
fragment69	118
fragment1264	118
fragment13172	118
fragment28242	118
fragment28459	118
fragment11816	118
fragment13142	118
fragment28263	118
fragment21475	118
fragment11822	118
fragment13141	118
fragment9838	118
fragment21469	118
fragment32879	118
fragment11850	118
fragment13140	118
fragment9320	118
fragment18176	118
fragment11837	118
fragment13147	118
fragment11824	118
fragment13157	118
fragment11843	118
fragment13156	118
fragment11829	118
fragment13154	118
fragment11916	118
fragment13161	118
fragment11912	118
fragment13126	118
fragment13158	118
fragment11919	118
fragment11670	118
fragment11867	118
fragment11652	118
fragment11726	118
fragment11699	118
fragment11727	118
fragment12869	118
fragment11531	118
fragment11685	118
fragment11872	118
fragment11612	118
fragment11651	118
fragment11689	118
fragment11900	118
fragment11860	118
fragment11817	118
fragment11901	118
fragment11821	118
fragment11825	118
fragment11838	118
fragment11806	118
fragment11819	118
fragment11826	118
fragment11840	118
fragment11845	118
fragment11844	118
fragment11830	118
fragment11917	118
fragment11801	118
fragment11782	118
fragment11800	118
fragment11924	118
fragment11885	118
fragment11783	118
fragment11803	118
fragment11855	118
fragment11789	118
fragment11846	118
fragment3494	118
fragment11827	118
fragment12871	118
fragment11808	118
fragment11527	118
fragment11841	118
fragment11807	118
fragment11820	118
fragment11818	118
fragment11864	118
fragment11878	118
fragment10821	119
fragment10819	119
fragment9948	119
fragment9947	119
fragment9954	119
fragment10820	119
fragment10877	119
fragment10815	119
fragment9945	119
fragment9956	119
fragment12200	119
fragment9950	119
fragment10510	119
fragment10509	119
fragment9949	119
fragment9951	119
fragment10818	119
fragment2734	120
fragment2739	120
fragment2736	120
fragment2738	120
fragment11376	-1
fragment2066	-1
fragment2070	-1
fragment2068	121
fragment2012	121
fragment2153	-1
fragment2125	-1
fragment7484	122
fragment10655	122
fragment2636	122
fragment2621	122
fragment2632	122
fragment3636	122
fragment3028	122
fragment2639	122
fragment3030	122
fragment3019	122
fragment2637	122
fragment3027	122
fragment3023	122
fragment3022	122
fragment2634	122
fragment3031	122
fragment3024	122
fragment2635	122
fragment7485	-1
