SequenceName	ClusterNumber
fragment38029	182
fragment5935	182
fragment33177	182
fragment33186	182
fragment33159	182
fragment1116	182
fragment25147	182
fragment11466	182
fragment32972	182
fragment32996	182
fragment33220	182
fragment33222	182
fragment30120	182
fragment30114	182
fragment29441	182
fragment29443	182
fragment29479	182
fragment29434	182
fragment29455	182
fragment29498	182
fragment29618	182
fragment33175	182
fragment33184	182
fragment33178	182
fragment33137	182
fragment32988	182
fragment30116	182
fragment30115	182
fragment29491	182
fragment29507	182
fragment9156	182
fragment22564	182
fragment29514	182
fragment29535	182
fragment33174	182
fragment33176	182
fragment33157	182
fragment32993	182
fragment32989	182
fragment30083	182
fragment29495	182
fragment29996	182
fragment27223	182
fragment29412	182
fragment29398	182
fragment11414	182
fragment33152	182
fragment30106	182
fragment28845	182
fragment28841	182
fragment11415	182
fragment29291	182
fragment29451	182
fragment29511	182
fragment29571	182
fragment29615	182
fragment29579	182
fragment29580	182
fragment29393	182
fragment29386	182
fragment29387	182
fragment29397	182
fragment33129	182
fragment33234	182
fragment28847	182
fragment28842	182
fragment29500	182
fragment5934	182
fragment29619	182
fragment29552	182
fragment29550	182
fragment30202	182
fragment29418	182
fragment29419	182
fragment33166	182
fragment33158	182
fragment30095	182
fragment28844	182
fragment33020	182
fragment28838	182
fragment28839	182
fragment29477	182
fragment29431	182
fragment30004	182
fragment29606	182
fragment11126	182
fragment29540	182
fragment29630	182
fragment31783	182
fragment29402	182
fragment30109	182
fragment29549	182
fragment29478	182
fragment31817	182
fragment29502	182
fragment31749	182
fragment37808	182
fragment29292	182
fragment29568	182
fragment37383	182
fragment22563	182
fragment24015	182
fragment30091	182
fragment29460	182
fragment29462	182
fragment29560	182
fragment30147	182
fragment30179	182
fragment29378	182
fragment29284	182
fragment30136	182
fragment29294	182
fragment30112	182
fragment22565	182
fragment29624	182
fragment29562	182
fragment28766	182
fragment29583	182
fragment29603	182
fragment29620	182
fragment29626	182
fragment29594	182
fragment29590	182
fragment29601	182
fragment29293	182
fragment14221	183
fragment14222	183
fragment14193	183
fragment14194	183
fragment23811	183
fragment14253	183
fragment13678	183
fragment14255	183
fragment13528	183
fragment13544	183
fragment12212	183
fragment14200	183
fragment33023	183
fragment22465	183
fragment13463	183
fragment14256	183
fragment33033	183
fragment22466	183
fragment13383	183
fragment14201	183
fragment33029	183
fragment22462	183
fragment12262	183
fragment14205	183
fragment12244	183
fragment22464	183
fragment12246	183
fragment14228	183
fragment12249	183
fragment28858	183
fragment14210	183
fragment13449	183
fragment23605	183
fragment14239	183
fragment13448	183
fragment23612	183
fragment13900	183
fragment12241	183
fragment22450	183
fragment22453	183
fragment23744	183
fragment23721	183
fragment33259	183
fragment32737	183
fragment23872	183
fragment23603	183
fragment23928	183
fragment32467	183
fragment32700	183
fragment32714	183
fragment13888	183
fragment14241	183
fragment23844	183
fragment23734	183
fragment23944	183
fragment32750	183
fragment12776	183
fragment14249	183
fragment23849	183
fragment23594	183
fragment23592	183
fragment23632	183
fragment23656	183
fragment23687	183
fragment23688	183
fragment23678	183
fragment23746	183
fragment23706	183
fragment24549	183
fragment32702	183
fragment12777	183
fragment14236	183
fragment23817	183
fragment22469	183
fragment23956	183
fragment23623	183
fragment22375	183
fragment23598	183
fragment23615	183
fragment23661	183
fragment23659	183
fragment23698	183
fragment23717	183
fragment23752	183
fragment23677	183
fragment23676	183
fragment23708	183
fragment32729	183
fragment14176	183
fragment14243	183
fragment23636	183
fragment23640	183
fragment23597	183
fragment23591	183
fragment23667	183
fragment23700	183
fragment23670	183
fragment23707	183
fragment32691	183
fragment32717	183
fragment14179	183
fragment13902	183
fragment22367	183
fragment22369	183
fragment23638	183
fragment23635	183
fragment23643	183
fragment23617	183
fragment23710	183
fragment14184	183
fragment14246	183
fragment23649	183
fragment23628	183
fragment23629	183
fragment23642	183
fragment23614	183
fragment23709	183
fragment23705	183
fragment14173	183
fragment13903	183
fragment23651	183
fragment23645	183
fragment23613	183
fragment23611	183
fragment14250	183
fragment14180	183
fragment14259	183
fragment14247	183
fragment23625	183
fragment22371	183
fragment23646	183
fragment23647	183
fragment23586	183
fragment37292	184
fragment24155	184
fragment24157	184
fragment15377	184
fragment24115	184
fragment15381	184
fragment15379	184
fragment24025	184
fragment24034	184
fragment24036	184
fragment24029	184
fragment24027	184
fragment24026	184
fragment24095	184
fragment15349	184
fragment24280	184
fragment24291	184
fragment24096	184
fragment24097	184
fragment24214	184
fragment24301	184
fragment24299	184
fragment24322	184
fragment24287	184
fragment24087	184
fragment24051	184
fragment24100	184
fragment8774	184
fragment24554	184
fragment7125	184
fragment24314	184
fragment24289	184
fragment24099	184
fragment24052	184
fragment22890	184
fragment24061	184
fragment24057	184
fragment24419	184
fragment24274	184
fragment24253	184
fragment24270	184
fragment24202	184
fragment24150	184
fragment15017	184
fragment24303	184
fragment24092	184
fragment24065	184
fragment24121	184
fragment24277	184
fragment24247	184
fragment24266	184
fragment37826	184
fragment15013	184
fragment24149	184
fragment24072	184
fragment24066	184
fragment24048	184
fragment24240	184
fragment24244	184
fragment24251	184
fragment24077	184
fragment24246	184
fragment24129	184
fragment24323	184
fragment24082	184
fragment24243	184
fragment24233	184
fragment24187	184
fragment11277	184
fragment24071	184
fragment3564	184
fragment24272	184
fragment24229	184
fragment24211	184
fragment24232	184
fragment24553	184
fragment24552	184
fragment24166	184
fragment24184	184
fragment24206	184
fragment24586	184
fragment24203	184
fragment15015	184
fragment24191	184
fragment24210	184
fragment24219	184
fragment24207	184
fragment24217	184
fragment11212	185
fragment11224	185
fragment11201	185
fragment11219	185
fragment11225	185
fragment11205	185
fragment11199	185
fragment11227	185
fragment11198	185
fragment11222	185
fragment11217	185
fragment11216	185
fragment11215	185
fragment11228	185
fragment11229	185
fragment11208	185
fragment11343	185
fragment11326	185
fragment11230	185
fragment27580	185
fragment11334	185
fragment11321	185
fragment11350	185
fragment25137	185
fragment11335	185
fragment11322	185
fragment11324	185
fragment11320	185
fragment11339	185
fragment11331	185
fragment11338	185
fragment1904	-1
fragment35391	186
fragment35473	186
fragment37209	186
fragment36224	186
fragment35493	186
fragment36278	186
fragment35449	186
fragment35521	186
fragment35417	186
fragment36357	186
fragment35488	186
fragment2920	186
fragment35475	186
fragment35469	186
fragment35428	186
fragment35416	186
fragment35470	187
fragment36359	187
fragment35570	187
fragment35474	187
fragment2857	188
fragment23394	188
fragment17284	189
fragment17304	189
fragment35346	189
fragment17258	189
fragment17266	189
fragment17265	189
fragment24458	189
fragment10980	189
fragment9821	189
fragment35477	189
fragment35345	189
fragment17283	189
fragment17293	189
fragment17347	189
fragment17141	189
fragment19895	189
fragment27117	189
fragment17280	189
fragment5778	189
fragment18775	189
fragment35845	189
fragment35340	189
fragment25892	189
fragment35494	189
fragment14779	189
fragment35510	189
fragment35135	189
fragment35457	189
fragment36458	189
fragment5978	189
fragment35414	189
fragment35221	189
fragment35490	189
fragment33931	189
fragment33932	189
fragment17273	189
fragment35527	189
fragment35547	189
fragment35429	189
fragment6812	189
fragment36098	189
fragment35326	189
fragment35511	189
fragment35399	189
fragment35464	189
fragment35439	189
fragment14750	189
fragment35446	189
fragment646	189
fragment35024	189
fragment35519	189
fragment36566	189
fragment35377	189
fragment35354	189
fragment35358	189
fragment35576	189
fragment35275	189
fragment35418	189
fragment35512	189
fragment33938	189
fragment33937	189
fragment33940	189
fragment33973	189
fragment36133	189
fragment17276	189
fragment35543	189
fragment36568	189
fragment35502	189
fragment35376	189
fragment35498	189
fragment35520	189
fragment35385	189
fragment35574	189
fragment35278	189
fragment35235	189
fragment36134	189
fragment36131	189
fragment36129	189
fragment33952	189
fragment17256	189
fragment17275	189
fragment35461	189
fragment36449	189
fragment36388	189
fragment35322	189
fragment36103	189
fragment35553	189
fragment35422	189
fragment35546	189
fragment33861	189
fragment33864	189
fragment33953	189
fragment33948	189
fragment35341	189
fragment35267	189
fragment35258	189
fragment36033	189
fragment33629	189
fragment6043	189
fragment36544	189
fragment17264	189
fragment35338	189
fragment35155	189
fragment35111	189
fragment35228	189
fragment35555	189
fragment36348	189
fragment35272	189
fragment35238	189
fragment35386	189
fragment36272	189
fragment35383	189
fragment35556	189
fragment35262	189
fragment35264	189
fragment36657	189
fragment35269	189
fragment35260	189
fragment35276	189
fragment35561	189
fragment35259	189
fragment35245	189
fragment35082	189
fragment36447	189
fragment35192	189
fragment34984	189
fragment37791	189
fragment34971	189
fragment2958	-1
fragment2946	-1
fragment2944	-1
fragment2937	190
fragment2885	190
fragment2846	-1
fragment2844	191
fragment2877	191
fragment2888	191
fragment2909	-1
fragment2904	-1
fragment2959	-1
fragment2886	192
fragment2879	192
fragment2961	-1
fragment2960	193
fragment2913	193
fragment2900	-1
fragment2837	194
fragment2894	194
fragment38175	-1
fragment2864	-1
fragment2916	-1
fragment17205	195
fragment17209	195
fragment17208	195
fragment20641	196
fragment34800	196
fragment20462	196
fragment20979	196
fragment20463	196
fragment20980	196
fragment21917	196
fragment20891	196
fragment20465	196
fragment20466	196
fragment21261	196
fragment21415	196
fragment20920	196
fragment20902	196
fragment20988	196
fragment18015	196
fragment21083	196
fragment21277	196
fragment21082	196
fragment21272	196
fragment21260	196
fragment21263	196
fragment17335	196
fragment21234	196
fragment34837	196
fragment34823	196
fragment20925	196
fragment21046	196
fragment21098	196
fragment21217	196
fragment36151	196
fragment21267	196
fragment21199	196
fragment21182	196
fragment21273	196
fragment21264	196
fragment21227	196
fragment36240	196
fragment34831	196
fragment21410	196
fragment5821	196
fragment21177	196
fragment16908	196
fragment21638	196
fragment20945	196
fragment20951	196
fragment20934	196
fragment21042	196
fragment21058	196
fragment21183	196
fragment9835	196
fragment16482	196
fragment17337	196
fragment21206	196
fragment35566	196
fragment36207	196
fragment36206	196
fragment33789	196
fragment34782	196
fragment15486	196
fragment21225	196
fragment21604	196
fragment34236	196
fragment20974	196
fragment21039	196
fragment22279	196
fragment21918	196
fragment21050	196
fragment20922	196
fragment21283	196
fragment21252	196
fragment21246	196
fragment24459	196
fragment36154	196
fragment34822	196
fragment21220	196
fragment21235	196
fragment21237	196
fragment21613	196
fragment9758	196
fragment15984	196
fragment36324	196
fragment34242	196
fragment20946	196
fragment20948	196
fragment20939	196
fragment21198	196
fragment20923	196
fragment20984	196
fragment20900	196
fragment21190	196
fragment35306	196
fragment17244	196
fragment21151	196
fragment21240	196
fragment36384	196
fragment17323	196
fragment36202	196
fragment34007	196
fragment34862	196
fragment21219	196
fragment6738	196
fragment21214	196
fragment15872	196
fragment21236	196
fragment15783	196
fragment36312	196
fragment36338	196
fragment36307	196
fragment21649	196
fragment34403	196
fragment20938	196
fragment17247	196
fragment21056	196
fragment21030	196
fragment7134	196
fragment21197	196
fragment21136	196
fragment21101	196
fragment21243	196
fragment36187	196
fragment36194	196
fragment36196	196
fragment17329	196
fragment17326	196
fragment4504	196
fragment36205	196
fragment34005	196
fragment34006	196
fragment34770	196
fragment13466	196
fragment21288	196
fragment21286	196
fragment21208	196
fragment15939	196
fragment34476	196
fragment21615	196
fragment22207	196
fragment15943	196
fragment15895	196
fragment15747	196
fragment36311	196
fragment36316	196
fragment36335	196
fragment36470	196
fragment22210	196
fragment20944	196
fragment21066	196
fragment17201	196
fragment17200	196
fragment21045	196
fragment21013	196
fragment21027	196
fragment21025	196
fragment21094	196
fragment21092	196
fragment21105	196
fragment5835	196
fragment21250	196
fragment35147	196
fragment36144	196
fragment36165	196
fragment36210	196
fragment510	196
fragment34712	196
fragment21280	196
fragment21282	196
fragment21221	196
fragment21239	196
fragment15832	196
fragment7206	196
fragment21610	196
fragment21924	196
fragment12226	196
fragment12235	196
fragment15942	196
fragment15945	196
fragment15748	196
fragment33786	196
fragment34415	196
fragment20898	196
fragment20995	196
fragment20997	196
fragment20892	196
fragment21015	196
fragment22205	196
fragment21100	196
fragment21278	196
fragment21109	196
fragment36166	196
fragment36237	196
fragment36177	196
fragment34044	196
fragment33727	196
fragment34196	196
fragment34193	196
fragment34780	196
fragment15896	196
fragment15809	196
fragment15754	196
fragment22059	196
fragment21619	196
fragment21605	196
fragment15744	196
fragment15745	196
fragment34268	196
fragment20899	196
fragment20895	196
fragment20983	196
fragment20887	196
fragment20963	196
fragment21005	196
fragment21156	196
fragment21135	196
fragment21112	196
fragment36515	196
fragment9520	196
fragment34183	196
fragment33983	196
fragment34117	196
fragment34019	196
fragment34197	196
fragment33986	196
fragment34189	196
fragment34190	196
fragment34689	196
fragment15765	196
fragment21595	196
fragment34263	196
fragment34265	196
fragment34374	196
fragment34384	196
fragment21069	196
fragment21071	196
fragment21047	196
fragment21450	196
fragment21120	196
fragment21125	196
fragment15108	196
fragment21106	196
fragment36159	196
fragment34063	196
fragment34056	196
fragment6950	196
fragment34081	196
fragment34057	196
fragment34836	196
fragment34828	196
fragment34008	196
fragment34118	196
fragment34018	196
fragment34761	196
fragment12227	196
fragment21600	196
fragment34438	196
fragment34439	196
fragment21023	196
fragment21126	196
fragment36163	196
fragment34232	196
fragment34046	196
fragment34062	196
fragment5979	196
fragment5972	196
fragment34209	196
fragment34069	196
fragment34004	196
fragment34126	196
fragment34496	196
fragment34137	196
fragment33984	196
fragment34179	196
fragment34182	196
fragment34767	196
fragment15779	196
fragment21606	196
fragment34328	196
fragment34287	196
fragment34269	196
fragment22738	196
fragment21147	196
fragment35120	196
fragment34586	196
fragment34064	196
fragment34034	196
fragment34030	196
fragment34037	196
fragment6753	196
fragment34169	196
fragment5838	196
fragment34495	196
fragment34213	196
fragment34040	196
fragment34824	196
fragment21616	196
fragment34470	196
fragment34471	196
fragment21006	196
fragment21117	196
fragment35129	196
fragment34058	196
fragment34078	196
fragment34011	196
fragment34014	196
fragment34144	196
fragment33639	196
fragment34174	196
fragment34098	196
fragment34159	196
fragment34135	196
fragment34042	196
fragment33754	196
fragment34775	196
fragment15750	196
fragment15751	196
fragment15761	196
fragment21622	196
fragment21617	196
fragment16728	196
fragment16831	196
fragment21129	196
fragment36556	196
fragment2516	196
fragment33744	196
fragment34073	196
fragment34173	196
fragment33773	196
fragment34184	196
fragment33709	196
fragment34105	196
fragment20911	196
fragment34778	196
fragment15763	196
fragment17263	196
fragment36600	196
fragment34092	196
fragment34211	196
fragment34128	196
fragment34150	196
fragment15758	196
fragment15065	196
fragment16848	196
fragment34995	196
fragment34085	196
fragment37415	196
fragment34116	196
fragment34504	196
fragment34125	196
fragment34145	196
fragment14955	196
fragment36170	196
fragment34077	196
fragment34153	196
fragment34212	196
fragment21404	196
fragment10651	196
fragment35016	196
fragment36168	196
fragment34047	196
fragment34054	196
fragment34067	196
fragment34048	196
fragment19134	197
fragment18917	197
fragment18567	197
fragment18220	197
fragment19703	197
fragment17467	197
fragment19295	197
fragment19106	197
fragment20157	197
fragment17988	197
fragment18035	197
fragment16685	197
fragment17410	197
fragment18921	197
fragment18714	197
fragment18433	197
fragment35905	197
fragment17413	197
fragment18982	197
fragment19293	197
fragment37326	197
fragment19982	197
fragment21265	197
fragment18039	197
fragment17514	197
fragment18664	197
fragment18639	197
fragment18640	197
fragment20447	197
fragment20433	197
fragment35906	197
fragment33850	197
fragment19048	197
fragment18565	197
fragment19214	197
fragment19213	197
fragment20115	197
fragment18644	197
fragment18102	197
fragment18037	197
fragment22260	197
fragment18663	197
fragment20418	197
fragment20419	197
fragment20839	197
fragment20251	197
fragment20248	197
fragment17036	197
fragment17035	197
fragment33856	197
fragment33865	197
fragment33820	197
fragment18036	197
fragment19054	197
fragment19177	197
fragment21910	197
fragment20189	197
fragment21753	197
fragment19840	197
fragment20193	197
fragment20209	197
fragment18571	197
fragment19458	197
fragment18038	197
fragment20872	197
fragment17993	197
fragment18008	197
fragment20838	197
fragment21571	197
fragment20799	197
fragment17753	197
fragment23446	197
fragment20218	197
fragment19930	197
fragment20434	197
fragment19860	197
fragment18606	197
fragment20228	197
fragment15583	197
fragment15582	197
fragment20292	197
fragment20293	197
fragment36076	197
fragment35355	197
fragment35983	197
fragment18942	197
fragment33859	197
fragment17282	197
fragment18871	197
fragment18946	197
fragment18878	197
fragment18868	197
fragment19830	197
fragment19017	197
fragment20642	197
fragment16798	197
fragment20425	197
fragment24486	197
fragment22726	197
fragment20223	197
fragment20096	197
fragment37333	197
fragment10972	197
fragment19946	197
fragment19088	197
fragment20151	197
fragment19974	197
fragment19090	197
fragment20297	197
fragment19375	197
fragment19374	197
fragment33793	197
fragment33797	197
fragment17990	197
fragment17506	197
fragment17994	197
fragment20095	197
fragment18904	197
fragment18914	197
fragment20846	197
fragment20684	197
fragment20458	197
fragment20250	197
fragment19834	197
fragment20216	197
fragment18531	197
fragment18530	197
fragment20603	197
fragment20735	197
fragment20867	197
fragment15731	197
fragment15753	197
fragment15786	197
fragment15021	197
fragment24558	197
fragment19962	197
fragment19963	197
fragment21957	197
fragment21343	197
fragment17404	197
fragment34806	197
fragment34867	197
fragment34811	197
fragment21281	197
fragment15288	197
fragment34798	197
fragment35989	197
fragment17165	197
fragment33857	197
fragment17214	197
fragment17232	197
fragment17220	197
fragment985	197
fragment18873	197
fragment18886	197
fragment18900	197
fragment18893	197
fragment18875	197
fragment18940	197
fragment20444	197
fragment19157	197
fragment21731	197
fragment20187	197
fragment20172	197
fragment19945	197
fragment19859	197
fragment19951	197
fragment19085	197
fragment17411	197
fragment17991	197
fragment19089	197
fragment20301	197
fragment20296	197
fragment19380	197
fragment18226	197
fragment18645	197
fragment17320	197
fragment17318	197
fragment17316	197
fragment17509	197
fragment19154	197
fragment17995	197
fragment20152	197
fragment20160	197
fragment22762	197
fragment23457	197
fragment20219	197
fragment19991	197
fragment20748	197
fragment20774	197
fragment20758	197
fragment20755	197
fragment20772	197
fragment15886	197
fragment17402	197
fragment34808	197
fragment34714	197
fragment15236	197
fragment24627	197
fragment35963	197
fragment35627	197
fragment35621	197
fragment35861	197
fragment18394	197
fragment16418	197
fragment20067	197
fragment17167	197
fragment33860	197
fragment33853	197
fragment22742	197
fragment20081	197
fragment18144	197
fragment33809	197
fragment21342	197
fragment17483	197
fragment21844	197
fragment18885	197
fragment18953	197
fragment18889	197
fragment22100	197
fragment109	197
fragment19080	197
fragment10964	197
fragment10966	197
fragment20445	197
fragment19156	197
fragment19379	197
fragment19192	197
fragment20424	197
fragment19176	197
fragment20175	197
fragment20862	197
fragment20062	197
fragment18221	197
fragment23419	197
fragment22756	197
fragment21741	197
fragment19948	197
fragment19950	197
fragment19087	197
fragment19084	197
fragment23447	197
fragment17724	197
fragment17723	197
fragment19086	197
fragment9828	197
fragment19695	197
fragment19689	197
fragment21386	197
fragment21387	197
fragment18642	197
fragment21819	197
fragment17309	197
fragment17308	197
fragment17159	197
fragment17157	197
fragment17510	197
fragment17508	197
fragment21754	197
fragment20156	197
fragment20097	197
fragment18903	197
fragment20402	197
fragment20760	197
fragment20804	197
fragment20776	197
fragment15741	197
fragment5751	197
fragment15133	197
fragment35940	197
fragment36012	197
fragment36016	197
fragment36056	197
fragment33963	197
fragment33965	197
fragment36043	197
fragment36090	197
fragment35625	197
fragment35699	197
fragment18380	197
fragment22263	197
fragment22739	197
fragment2362	197
fragment21709	197
fragment952	197
fragment18413	197
fragment18426	197
fragment14881	197
fragment23398	197
fragment17833	197
fragment17594	197
fragment20068	197
fragment21166	197
fragment18970	197
fragment18972	197
fragment18797	197
fragment18410	197
fragment18996	197
fragment17163	197
fragment20662	197
fragment17725	197
fragment17957	197
fragment17226	197
fragment19370	197
fragment33823	197
fragment19657	197
fragment20241	197
fragment17743	197
fragment21527	197
fragment35066	197
fragment19724	197
fragment19723	197
fragment33829	197
fragment5596	197
fragment20855	197
fragment5799	197
fragment17635	197
fragment18867	197
fragment22647	197
fragment19025	197
fragment16573	197
fragment19955	197
fragment17025	197
fragment20427	197
fragment16715	197
fragment20104	197
fragment20111	197
fragment21379	197
fragment21377	197
fragment18260	197
fragment23410	197
fragment15423	197
fragment19456	197
fragment19655	197
fragment17998	197
fragment19302	197
fragment19130	197
fragment37324	197
fragment21739	197
fragment37750	197
fragment19764	197
fragment19979	197
fragment19971	197
fragment19977	197
fragment17148	197
fragment17150	197
fragment17146	197
fragment8736	197
fragment18447	197
fragment20181	197
fragment20179	197
fragment20190	197
fragment14934	197
fragment18907	197
fragment21761	197
fragment20736	197
fragment22778	197
fragment20803	197
fragment35929	197
fragment35960	197
fragment6374	197
fragment38111	197
fragment2522	197
fragment38059	197
fragment35964	197
fragment35972	197
fragment36075	197
fragment36086	197
fragment36102	197
fragment35618	197
fragment35640	197
fragment35631	197
fragment35626	197
fragment35629	197
fragment35855	197
fragment35926	197
fragment35698	197
fragment18353	197
fragment18740	197
fragment17496	197
fragment17497	197
fragment17834	197
fragment21324	197
fragment16641	197
fragment18367	197
fragment18415	197
fragment35302	197
fragment18390	197
fragment19858	197
fragment20380	197
fragment17814	197
fragment17715	197
fragment17716	197
fragment20207	197
fragment17962	197
fragment17956	197
fragment17224	197
fragment33748	197
fragment17245	197
fragment18950	197
fragment20000	197
fragment17393	197
fragment20058	197
fragment20042	197
fragment34510	197
fragment17889	197
fragment17556	197
fragment18140	197
fragment18213	197
fragment21706	197
fragment17813	197
fragment17721	197
fragment18874	197
fragment22800	197
fragment15082	197
fragment14902	197
fragment19216	197
fragment20431	197
fragment16574	197
fragment19523	197
fragment20091	197
fragment18262	197
fragment21357	197
fragment20708	197
fragment19824	197
fragment17134	197
fragment18712	197
fragment19654	197
fragment19656	197
fragment19326	197
fragment18992	197
fragment19967	197
fragment18228	197
fragment18515	197
fragment4854	197
fragment20197	197
fragment19712	197
fragment16756	197
fragment19471	197
fragment19378	197
fragment21727	197
fragment6214	197
fragment25068	197
fragment19077	197
fragment19076	197
fragment16956	197
fragment19727	197
fragment19020	197
fragment19680	197
fragment19786	197
fragment20318	197
fragment20353	197
fragment19973	197
fragment19966	197
fragment16768	197
fragment20140	197
fragment18660	197
fragment18637	197
fragment20155	197
fragment20154	197
fragment20149	197
fragment18897	197
fragment20412	197
fragment20727	197
fragment20744	197
fragment20750	197
fragment15900	197
fragment15892	197
fragment35982	197
fragment35938	197
fragment35975	197
fragment35944	197
fragment35939	197
fragment35936	197
fragment35580	197
fragment35955	197
fragment36574	197
fragment35142	197
fragment36042	197
fragment34683	197
fragment35630	197
fragment35856	197
fragment35870	197
fragment36369	197
fragment35688	197
fragment35689	197
fragment36623	197
fragment35681	197
fragment18369	197
fragment18366	197
fragment18354	197
fragment18746	197
fragment17821	197
fragment17829	197
fragment21168	197
fragment37348	197
fragment18964	197
fragment20244	197
fragment21367	197
fragment9824	197
fragment24578	197
fragment18804	197
fragment15822	197
fragment6765	197
fragment18387	197
fragment19850	197
fragment21171	197
fragment17708	197
fragment19957	197
fragment17479	197
fragment17473	197
fragment17855	197
fragment17955	197
fragment17336	197
fragment34600	197
fragment33988	197
fragment33933	197
fragment33934	197
fragment1586	197
fragment17346	197
fragment23390	197
fragment18936	197
fragment19743	197
fragment20506	197
fragment19361	197
fragment21376	197
fragment19367	197
fragment18225	197
fragment22743	197
fragment17382	197
fragment20437	197
fragment19337	197
fragment18129	197
fragment18194	197
fragment20047	197
fragment19985	197
fragment33834	197
fragment36323	197
fragment17638	197
fragment17651	197
fragment33812	197
fragment6206	197
fragment5781	197
fragment19051	197
fragment19071	197
fragment14901	197
fragment19283	197
fragment22649	197
fragment24494	197
fragment5787	197
fragment22845	197
fragment16880	197
fragment18257	197
fragment18259	197
fragment18246	197
fragment20693	197
fragment9558	197
fragment21191	197
fragment20600	197
fragment17850	197
fragment17849	197
fragment23418	197
fragment15249	197
fragment19446	197
fragment16684	197
fragment23092	197
fragment4815	197
fragment35913	197
fragment18608	197
fragment18593	197
fragment16844	197
fragment19273	197
fragment16754	197
fragment19101	197
fragment19747	197
fragment18891	197
fragment17470	197
fragment19019	197
fragment14923	197
fragment6250	197
fragment4585	197
fragment17178	197
fragment20127	197
fragment14937	197
fragment20130	197
fragment18892	197
fragment20403	197
fragment20753	197
fragment20741	197
fragment21667	197
fragment15851	197
fragment15947	197
fragment35981	197
fragment17144	197
fragment17142	197
fragment35977	197
fragment35990	197
fragment35996	197
fragment36230	197
fragment36054	197
fragment35628	197
fragment36508	197
fragment35029	197
fragment35868	197
fragment35875	197
fragment35752	197
fragment35673	197
fragment18362	197
fragment22066	197
fragment18349	197
fragment16973	197
fragment18755	197
fragment21174	197
fragment21363	197
fragment18438	197
fragment19847	197
fragment18724	197
fragment17593	197
fragment21658	197
fragment18605	197
fragment10963	197
fragment20450	197
fragment19961	197
fragment20646	197
fragment17290	197
fragment36058	197
fragment20215	197
fragment15152	197
fragment17959	197
fragment14840	197
fragment17234	197
fragment33869	197
fragment33800	197
fragment16447	197
fragment34755	197
fragment35907	197
fragment17492	197
fragment20283	197
fragment19998	197
fragment10974	197
fragment19146	197
fragment18224	197
fragment16696	197
fragment18601	197
fragment17810	197
fragment19356	197
fragment19338	197
fragment22019	197
fragment18016	197
fragment18130	197
fragment20860	197
fragment20049	197
fragment33833	197
fragment17836	197
fragment20583	197
fragment16945	197
fragment21339	197
fragment15266	197
fragment17519	197
fragment19062	197
fragment6212	197
fragment19070	197
fragment19218	197
fragment22652	197
fragment19513	197
fragment19509	197
fragment19510	197
fragment1001	197
fragment20849	197
fragment16928	197
fragment18291	197
fragment20614	197
fragment18983	197
fragment19821	197
fragment21747	197
fragment18945	197
fragment18429	197
fragment19841	197
fragment19457	197
fragment19454	197
fragment19314	197
fragment18574	197
fragment18510	197
fragment21513	197
fragment19247	197
fragment2389	197
fragment19252	197
fragment19098	197
fragment19081	197
fragment19662	197
fragment21715	197
fragment18655	197
fragment18651	197
fragment17472	197
fragment19670	197
fragment19671	197
fragment1838	197
fragment19757	197
fragment19790	197
fragment6252	197
fragment6253	197
fragment20304	197
fragment20171	197
fragment18915	197
fragment16719	197
fragment20785	197
fragment20754	197
fragment22779	197
fragment22257	197
fragment15819	197
fragment35995	197
fragment35980	197
fragment36085	197
fragment35219	197
fragment36466	197
fragment6272	197
fragment35617	197
fragment35846	197
fragment35800	197
fragment35332	197
fragment35751	197
fragment36416	197
fragment10861	197
fragment18379	197
fragment16860	197
fragment18745	197
fragment21178	197
fragment21175	197
fragment22211	197
fragment21720	197
fragment21855	197
fragment18783	197
fragment16740	197
fragment15242	197
fragment19430	197
fragment19839	197
fragment19908	197
fragment21770	197
fragment21344	197
fragment19061	197
fragment19030	197
fragment1007	197
fragment33874	197
fragment33873	197
fragment16445	197
fragment16446	197
fragment34737	197
fragment35499	197
fragment18938	197
fragment18939	197
fragment17811	197
fragment21394	197
fragment20079	197
fragment20316	197
fragment17749	197
fragment20026	197
fragment20002	197
fragment19145	197
fragment19147	197
fragment18164	197
fragment18995	197
fragment23420	197
fragment19733	197
fragment20059	197
fragment17363	197
fragment17809	197
fragment19329	197
fragment19340	197
fragment19354	197
fragment15075	197
fragment18158	197
fragment18187	197
fragment18186	197
fragment18183	197
fragment33836	197
fragment33866	197
fragment17980	197
fragment17195	197
fragment2397	197
fragment20579	197
fragment17555	197
fragment34492	197
fragment17560	197
fragment17574	197
fragment17580	197
fragment19023	197
fragment19075	197
fragment22029	197
fragment21725	197
fragment20426	197
fragment16869	197
fragment19531	197
fragment16420	197
fragment17711	197
fragment22650	197
fragment21730	197
fragment14936	197
fragment18272	197
fragment20716	197
fragment20688	197
fragment14773	197
fragment20611	197
fragment18986	197
fragment19842	197
fragment17156	197
fragment23428	197
fragment16423	197
fragment18005	197
fragment19294	197
fragment21360	197
fragment21315	197
fragment19095	197
fragment19092	197
fragment18061	197
fragment19664	197
fragment19660	197
fragment21714	197
fragment14757	197
fragment18647	197
fragment20074	197
fragment19466	197
fragment19462	197
fragment19669	197
fragment17017	197
fragment3533	197
fragment19043	197
fragment19698	197
fragment19774	197
fragment20306	197
fragment34698	197
fragment20383	197
