SequenceName	ClusterNumber
fragment21065	100
fragment20917	100
fragment16765	100
fragment21063	100
fragment15486	100
fragment21225	100
fragment21604	100
fragment34236	100
fragment20974	100
fragment21039	100
fragment22279	100
fragment21918	100
fragment21050	100
fragment20922	100
fragment21283	100
fragment21252	100
fragment21246	100
fragment19054	100
fragment19177	100
fragment21910	100
fragment20189	100
fragment21753	100
fragment19840	100
fragment20193	100
fragment20209	100
fragment18571	100
fragment19458	100
fragment18038	100
fragment20872	100
fragment17993	100
fragment18008	100
fragment20838	100
fragment21571	100
fragment20799	100
fragment17753	100
fragment23446	100
fragment20218	100
fragment19930	100
fragment20434	100
fragment19860	100
fragment24025	100
fragment24034	100
fragment24036	100
fragment11201	100
fragment11219	100
fragment11225	100
fragment18606	100
fragment20228	100
fragment15583	100
fragment15582	100
fragment20292	100
fragment20293	100
fragment36076	100
fragment35355	100
fragment35983	100
fragment18942	100
fragment16856	100
fragment20886	100
fragment18197	100
fragment18927	100
fragment18925	100
fragment24459	100
fragment36154	100
fragment34822	100
fragment21211	100
fragment36664	100
fragment21220	100
fragment21235	100
fragment21237	100
fragment21613	100
fragment9758	100
fragment15984	100
fragment36324	100
fragment34242	100
fragment20946	100
fragment20948	100
fragment20939	100
fragment21198	100
fragment20923	100
fragment20984	100
fragment20900	100
fragment21190	100
fragment35306	100
fragment17244	100
fragment21151	100
fragment21240	100
fragment18871	100
fragment18946	100
fragment18878	100
fragment18868	100
fragment19830	100
fragment19017	100
fragment20642	100
fragment16798	100
fragment20425	100
fragment24486	100
fragment22726	100
fragment20223	100
fragment20096	100
fragment37333	100
fragment10972	100
fragment19946	100
fragment19088	100
fragment20151	100
fragment19974	100
fragment19090	100
fragment20297	100
fragment19375	100
fragment19374	100
fragment33793	100
fragment33797	100
fragment17990	100
fragment17506	100
fragment17994	100
fragment20095	100
fragment18904	100
fragment18914	100
fragment20846	100
fragment20684	100
fragment20458	100
fragment20250	100
fragment19834	100
fragment20216	100
fragment18531	100
fragment18530	100
fragment20603	100
fragment20735	100
fragment20867	100
fragment24029	100
fragment11205	100
fragment15731	100
fragment15753	100
fragment15786	100
fragment15021	100
fragment24558	100
fragment19962	100
fragment19963	100
fragment21957	100
fragment21343	100
fragment17404	100
fragment34806	100
fragment34867	100
fragment34811	100
fragment21281	100
fragment15288	100
fragment34798	100
fragment35989	100
fragment17165	100
fragment18050	100
fragment36384	100
fragment17323	100
fragment36202	100
fragment34007	100
fragment34862	100
fragment21213	100
fragment10991	100
fragment21219	100
fragment6738	100
fragment21214	100
fragment15872	100
fragment21236	100
fragment15783	100
fragment36312	100
fragment36338	100
fragment36307	100
fragment21649	100
fragment34403	100
fragment20938	100
fragment17247	100
fragment21056	100
fragment21030	100
fragment7134	100
fragment21197	100
fragment21136	100
fragment21101	100
fragment21243	100
fragment18873	100
fragment18886	100
fragment18900	100
fragment18893	100
fragment18875	100
fragment18940	100
fragment20444	100
fragment19157	100
fragment21731	100
fragment20187	100
fragment20172	100
fragment19945	100
fragment19859	100
fragment19951	100
fragment19085	100
fragment17411	100
fragment17991	100
fragment19089	100
fragment20301	100
fragment20296	100
fragment19380	100
fragment18226	100
fragment18645	100
fragment17320	100
fragment17318	100
fragment17316	100
fragment17509	100
fragment19154	100
fragment17995	100
fragment20152	100
fragment20160	100
fragment22762	100
fragment23457	100
fragment20219	100
fragment19991	100
fragment20748	100
fragment20774	100
fragment20758	100
fragment20755	100
fragment20772	100
fragment24027	100
fragment24026	100
fragment24095	100
fragment11199	100
fragment11227	100
fragment11198	100
fragment11222	100
fragment11217	100
fragment11216	100
fragment11215	100
fragment15886	100
fragment17402	100
fragment34808	100
fragment34714	100
fragment15236	100
fragment24627	100
fragment35963	100
fragment35627	100
fragment35621	100
fragment35861	100
fragment18394	100
fragment16418	100
fragment20067	100
fragment17167	100
fragment18065	100
fragment36187	100
fragment36194	100
fragment36196	100
fragment17329	100
fragment17326	100
fragment4504	100
fragment36205	100
fragment34005	100
fragment34006	100
fragment34770	100
fragment34274	100
fragment34275	100
fragment21409	100
fragment12388	100
fragment15676	100
fragment36665	100
fragment13466	100
fragment21288	100
fragment21286	100
fragment21208	100
fragment15939	100
fragment34476	100
fragment21615	100
fragment22207	100
fragment15943	100
fragment15895	100
fragment15747	100
fragment36311	100
fragment36316	100
fragment36335	100
fragment36470	100
fragment22210	100
fragment20944	100
fragment21066	100
fragment17201	100
fragment17200	100
fragment21045	100
fragment21013	100
fragment21027	100
fragment21025	100
fragment21094	100
fragment21092	100
fragment21105	100
fragment5835	100
fragment21250	100
fragment18885	100
fragment18953	100
fragment18889	100
fragment22100	100
fragment109	100
fragment19080	100
fragment10964	100
fragment10966	100
fragment20445	100
fragment19156	100
fragment19379	100
fragment19192	100
fragment20424	100
fragment19176	100
fragment20175	100
fragment20862	100
fragment20062	100
fragment18221	100
fragment23419	100
fragment22756	100
fragment21741	100
fragment19948	100
fragment19950	100
fragment19087	100
fragment19084	100
fragment23447	100
fragment17724	100
fragment17723	100
fragment19086	100
fragment9828	100
fragment19695	100
fragment19689	100
fragment21386	100
fragment21387	100
fragment18642	100
fragment21819	100
fragment17309	100
fragment17308	100
fragment17159	100
fragment17157	100
fragment17510	100
fragment17508	100
fragment21754	100
fragment20156	100
fragment20097	100
fragment18903	100
fragment20402	100
fragment20760	100
fragment20804	100
fragment20776	100
fragment15349	100
fragment24280	100
fragment24291	100
fragment24096	100
fragment24097	100
fragment11228	100
fragment11229	100
fragment11208	100
fragment15741	100
fragment5751	100
fragment15133	100
fragment35940	100
fragment36012	100
fragment36016	100
fragment36056	100
fragment33963	100
fragment33965	100
fragment36043	100
fragment36090	100
fragment35625	100
fragment35699	100
fragment18380	100
fragment22263	100
fragment22739	100
fragment2362	100
fragment21709	100
fragment952	100
fragment18413	100
fragment18426	100
fragment14881	100
fragment23398	100
fragment17833	100
fragment17594	100
fragment20068	100
fragment21166	100
fragment18970	100
fragment18972	100
fragment18797	100
fragment18410	100
fragment18996	100
fragment17163	100
fragment20662	100
fragment17725	100
fragment17957	100
fragment18058	100
fragment35147	100
fragment36144	100
fragment36165	100
fragment36210	100
fragment510	100
fragment34712	100
fragment34559	100
fragment34414	100
fragment34257	100
fragment34258	100
fragment21209	100
fragment21207	100
fragment12273	100
fragment15704	100
fragment22963	100
fragment15639	100
fragment36289	100
fragment36304	100
fragment21280	100
fragment21282	100
fragment21221	100
fragment21239	100
fragment15832	100
fragment7206	100
fragment21610	100
fragment21924	100
fragment12226	100
fragment12235	100
fragment15942	100
fragment15945	100
fragment15748	100
fragment33786	100
fragment34415	100
fragment20898	100
fragment20995	100
fragment20997	100
fragment20892	100
fragment21015	100
fragment22205	100
fragment21100	100
fragment21278	100
fragment21109	100
fragment18867	100
fragment22647	100
fragment19025	100
fragment16573	100
fragment19955	100
fragment17025	100
fragment20427	100
fragment16715	100
fragment20104	100
fragment20111	100
fragment21379	100
fragment21377	100
fragment18260	100
fragment23410	100
fragment15423	100
fragment19456	100
fragment19655	100
fragment17998	100
fragment19302	100
fragment19130	100
fragment37324	100
fragment21739	100
fragment37750	100
fragment19764	100
fragment19979	100
fragment19971	100
fragment19977	100
fragment17148	100
fragment17150	100
fragment17146	100
fragment8736	100
fragment18447	100
fragment20181	100
fragment20179	100
fragment20190	100
fragment14934	100
fragment18907	100
fragment21761	100
fragment20736	100
fragment22778	100
fragment20803	100
fragment24214	100
fragment24301	100
fragment24299	100
fragment24322	100
fragment24287	100
fragment24087	100
fragment24051	100
fragment24100	100
fragment8774	100
fragment11343	100
fragment11326	100
fragment11230	100
fragment27580	100
fragment35929	100
fragment35960	100
fragment6374	100
fragment38111	100
fragment2522	100
fragment38059	100
fragment35964	100
fragment35972	100
fragment36075	100
fragment36086	100
fragment36102	100
fragment35618	100
fragment35640	100
fragment35631	100
fragment35626	100
fragment35629	100
fragment35855	100
fragment35926	100
fragment35698	100
fragment18353	100
fragment18740	100
fragment17496	100
fragment17497	100
fragment17834	100
fragment21324	100
fragment16641	100
fragment18367	100
fragment18415	100
fragment35302	100
fragment18390	100
fragment19858	100
fragment20380	100
fragment17814	100
fragment17715	100
fragment17716	100
fragment20207	100
fragment17962	100
fragment17956	100
fragment18067	100
fragment36166	100
fragment36237	100
fragment36177	100
fragment34044	100
fragment33727	100
fragment34196	100
fragment34193	100
fragment34780	100
fragment34527	100
fragment34474	100
fragment34385	100
fragment34306	100
fragment34253	100
fragment34255	100
fragment34249	100
fragment34247	100
fragment12274	100
fragment12271	100
fragment12268	100
fragment15625	100
fragment13197	100
fragment24628	100
fragment15725	100
fragment15734	100
fragment15705	100
fragment15896	100
fragment15809	100
fragment15754	100
fragment22059	100
fragment21619	100
fragment21605	100
fragment15744	100
fragment15745	100
fragment34268	100
fragment20899	100
fragment20895	100
fragment20983	100
fragment20887	100
fragment20963	100
fragment21005	100
fragment21156	100
fragment21135	100
fragment21112	100
fragment18874	100
fragment22800	100
fragment15082	100
fragment14902	100
fragment19216	100
fragment20431	100
fragment16574	100
fragment19523	100
fragment20091	100
fragment18262	100
fragment21357	100
fragment20708	100
fragment19824	100
fragment17134	100
fragment18712	100
fragment19654	100
fragment19656	100
fragment19326	100
fragment18992	100
fragment19967	100
fragment18228	100
fragment18515	100
fragment4854	100
fragment20197	100
fragment19712	100
fragment16756	100
fragment19471	100
fragment19378	100
fragment21727	100
fragment6214	100
fragment25068	100
fragment19077	100
fragment19076	100
fragment16956	100
fragment19727	100
fragment19020	100
fragment19680	100
fragment19786	100
fragment20318	100
fragment20353	100
fragment19973	100
fragment19966	100
fragment16768	100
fragment20140	100
fragment18660	100
fragment18637	100
fragment20155	100
fragment20154	100
fragment20149	100
fragment18897	100
fragment20412	100
fragment20727	100
fragment20744	100
fragment20750	100
fragment24554	100
fragment7125	100
fragment24314	100
fragment24289	100
fragment24099	100
fragment24052	100
fragment22890	100
fragment24061	100
fragment24057	100
fragment24419	100
fragment11334	100
fragment11321	100
fragment15900	100
fragment15892	100
fragment35982	100
fragment35938	100
fragment35975	100
fragment35944	100
fragment35939	100
fragment35936	100
fragment35580	100
fragment35955	100
fragment36574	100
fragment35142	100
fragment36042	100
fragment34683	100
fragment35630	100
fragment35856	100
fragment35870	100
fragment36369	100
fragment35688	100
fragment35689	100
fragment36623	100
fragment35681	100
fragment18369	100
fragment18366	100
fragment18354	100
fragment18746	100
fragment17821	100
fragment17829	100
fragment21168	100
fragment37348	100
fragment18964	100
fragment20244	100
fragment21367	100
fragment9824	100
fragment24578	100
fragment18804	100
fragment15822	100
fragment6765	100
fragment18387	100
fragment19850	100
fragment21171	100
fragment17708	100
fragment19957	100
fragment17479	100
fragment17473	100
fragment17855	100
fragment17955	100
fragment18088	100
fragment36515	100
fragment9520	100
fragment34183	100
fragment33983	100
fragment34117	100
fragment34019	100
fragment34197	100
fragment33986	100
fragment34189	100
fragment34190	100
fragment34689	100
fragment34300	100
fragment34370	100
fragment34435	100
fragment34464	100
fragment34377	100
fragment34380	100
fragment34307	100
fragment21631	100
fragment34430	100
fragment15694	100
fragment15626	100
fragment13194	100
fragment21624	100
fragment15708	100
fragment27643	100
fragment15765	100
fragment21595	100
fragment34263	100
fragment34265	100
fragment34374	100
fragment34384	100
fragment21069	100
fragment21071	100
fragment21047	100
fragment21450	100
fragment21120	100
fragment21125	100
fragment15108	100
fragment21106	100
fragment6206	100
fragment5781	100
fragment19051	100
fragment19071	100
fragment14901	100
fragment19283	100
fragment22649	100
fragment24494	100
fragment5787	100
fragment22845	100
fragment16880	100
fragment18257	100
fragment18259	100
fragment18246	100
fragment20693	100
fragment9558	100
fragment21191	100
fragment20600	100
fragment17850	100
fragment17849	100
fragment23418	100
fragment15249	100
fragment19446	100
fragment16684	100
fragment23092	100
fragment4815	100
fragment35913	100
fragment18608	100
fragment18593	100
fragment16844	100
fragment19273	100
fragment16754	100
fragment19101	100
fragment19747	100
fragment18891	100
fragment17470	100
fragment19019	100
fragment14923	100
fragment6250	100
fragment4585	100
fragment17178	100
fragment20127	100
fragment14937	100
fragment20130	100
fragment18892	100
fragment20403	100
fragment20753	100
fragment20741	100
fragment21667	100
fragment24274	100
fragment24253	100
fragment24270	100
fragment24202	100
fragment24150	100
fragment15017	100
fragment24303	100
fragment24092	100
fragment24065	100
fragment11350	100
fragment25137	100
fragment15851	100
fragment15947	100
fragment35981	100
fragment17144	100
fragment17142	100
fragment35977	100
fragment35990	100
fragment35996	100
fragment36230	100
fragment36054	100
fragment35628	100
fragment36508	100
fragment35029	100
fragment35868	100
fragment35875	100
fragment35752	100
fragment35673	100
fragment18362	100
fragment22066	100
fragment18349	100
fragment16973	100
fragment18755	100
fragment21174	100
fragment21363	100
fragment18438	100
fragment19847	100
fragment18724	100
fragment17593	100
fragment21658	100
fragment18605	100
fragment10963	100
fragment20450	100
fragment19961	100
fragment20646	100
fragment17290	100
fragment36058	100
fragment20215	100
fragment15152	100
fragment17959	100
fragment36159	100
fragment34063	100
fragment34056	100
fragment6950	100
fragment34081	100
fragment34057	100
fragment34836	100
fragment34828	100
fragment34008	100
fragment34118	100
fragment34018	100
fragment34761	100
fragment34436	100
fragment34434	100
fragment21634	100
fragment12229	100
fragment34440	100
fragment34319	100
fragment34322	100
fragment34472	100
fragment34854	100
fragment15683	100
fragment12055	100
fragment15703	100
fragment22958	100
fragment22953	100
fragment22952	100
fragment15713	100
fragment15709	100
fragment15675	100
fragment12227	100
fragment21600	100
fragment34438	100
fragment34439	100
fragment21023	100
fragment21126	100
fragment19062	100
fragment6212	100
fragment19070	100
fragment19218	100
fragment22652	100
fragment19513	100
fragment19509	100
fragment19510	100
fragment1001	100
fragment20849	100
fragment16928	100
fragment18291	100
fragment20614	100
fragment18983	100
fragment19821	100
fragment21747	100
fragment18945	100
fragment18429	100
fragment19841	100
fragment19457	100
fragment19454	100
fragment19314	100
fragment18574	100
fragment18510	100
fragment21513	100
fragment19247	100
fragment2389	100
fragment19252	100
fragment19098	100
fragment19081	100
fragment19662	100
fragment21715	100
fragment18655	100
fragment18651	100
fragment17472	100
fragment19670	100
fragment19671	100
fragment1838	100
fragment19757	100
fragment19790	100
fragment6252	100
fragment6253	100
fragment20304	100
fragment20171	100
fragment18915	100
fragment16719	100
fragment20785	100
fragment20754	100
fragment22779	100
fragment24121	100
fragment24277	100
fragment24247	100
fragment24266	100
fragment37826	100
fragment15013	100
fragment24149	100
fragment24072	100
fragment24066	100
fragment24048	100
fragment11335	100
fragment11322	100
fragment11324	100
fragment22257	100
fragment15819	100
fragment35995	100
fragment35980	100
fragment36085	100
fragment35219	100
fragment36466	100
fragment6272	100
fragment35617	100
fragment35846	100
fragment35800	100
fragment35332	100
fragment35751	100
fragment36416	100
fragment10861	100
fragment18379	100
fragment16860	100
fragment18745	100
fragment21178	100
fragment21175	100
fragment22211	100
fragment21720	100
fragment21855	100
fragment18783	100
fragment16740	100
fragment15242	100
fragment19430	100
fragment19839	100
fragment19908	100
fragment21770	100
fragment21344	100
fragment19061	100
fragment19030	100
fragment1007	100
fragment21354	100
fragment20194	100
fragment36163	100
fragment34232	100
fragment34046	100
fragment34062	100
fragment5979	100
fragment5972	100
fragment34209	100
fragment34069	100
fragment34004	100
fragment34126	100
fragment34496	100
fragment34137	100
fragment33984	100
fragment34179	100
fragment34182	100
fragment34767	100
fragment5881	100
fragment12232	100
fragment12233	100
fragment34593	100
fragment34308	100
fragment34431	100
fragment15494	100
fragment15685	100
fragment12063	100
fragment15720	100
fragment22946	100
fragment15647	100
fragment15779	100
fragment21606	100
fragment34328	100
fragment34287	100
fragment34269	100
fragment22738	100
fragment21147	100
fragment19023	100
fragment19075	100
fragment22029	100
fragment21725	100
fragment20426	100
fragment16869	100
fragment19531	100
fragment16420	100
fragment17711	100
fragment22650	100
fragment21730	100
fragment14936	100
fragment18272	100
fragment20716	100
fragment20688	100
fragment14773	100
fragment20611	100
fragment18986	100
fragment19842	100
fragment17156	100
fragment23428	100
fragment16423	100
fragment18005	100
fragment19294	100
fragment21360	100
fragment21315	100
fragment19095	100
fragment19092	100
fragment18061	100
fragment19664	100
fragment19660	100
fragment21714	100
fragment14757	100
fragment18647	100
fragment20074	100
fragment19466	100
fragment19462	100
fragment19669	100
fragment17017	100
fragment3533	100
fragment19043	100
fragment19698	100
fragment19774	100
fragment20306	100
fragment34698	100
fragment20383	100
fragment20342	100
fragment20144	100
fragment18913	100
fragment20406	100
fragment20805	100
fragment21573	100
fragment17185	100
fragment20763	100
fragment24240	100
fragment24244	100
fragment24251	100
fragment24077	100
fragment11320	100
fragment15308	100
fragment15802	100
fragment36422	100
fragment4802	100
fragment35176	100
fragment35880	100
fragment36228	100
fragment35888	100
fragment35803	100
fragment35647	100
fragment35026	100
fragment5758	100
fragment11100	100
fragment20833	100
fragment18727	100
fragment22099	100
fragment18820	100
fragment18703	100
fragment21972	100
fragment18802	100
fragment18779	100
fragment18404	100
fragment19393	100
fragment19407	100
fragment19419	100
fragment19909	100
fragment19952	100
fragment17515	100
fragment20064	100
fragment20204	100
fragment20198	100
fragment20653	100
fragment17960	100
fragment17961	100
fragment6520	100
fragment18070	100
fragment15269	100
fragment18094	100
fragment35120	100
fragment34586	100
fragment34064	100
fragment34034	100
fragment34030	100
fragment34037	100
fragment6753	100
fragment34169	100
fragment5838	100
fragment34495	100
fragment34213	100
fragment34040	100
fragment34824	100
fragment32941	100
fragment31312	100
fragment34382	100
fragment34590	100
fragment15499	100
fragment24431	100
fragment15679	100
fragment15392	100
fragment12049	100
fragment15778	100
fragment15721	100
fragment22945	100
fragment22959	100
fragment15681	100
fragment21616	100
fragment34470	100
fragment34471	100
fragment21006	100
fragment21117	100
fragment19040	100
fragment19056	100
fragment10967	100
fragment19178	100
fragment19515	100
fragment24493	100
fragment19520	100
fragment6006	100
fragment19186	100
fragment21897	100
fragment6246	100
fragment9829	100
fragment18264	100
fragment37341	100
fragment20604	100
fragment18984	100
fragment19324	100
fragment21375	100
fragment22759	100
fragment23427	100
fragment18085	100
fragment24530	100
fragment20233	100
fragment20071	100
fragment17848	100
fragment17350	100
fragment17043	100
fragment17068	100
fragment17114	100
fragment19683	100
fragment19686	100
fragment22766	100
fragment19763	100
fragment19748	100
fragment20331	100
fragment20338	100
fragment16929	100
fragment18916	100
fragment20405	100
fragment21395	100
fragment21396	100
fragment21773	100
fragment24246	100
fragment24129	100
fragment24323	100
fragment24082	100
fragment11339	100
fragment22966	100
fragment35949	100
fragment36573	100
fragment36130	100
fragment35778	100
fragment36216	100
fragment36399	100
fragment36375	100
fragment35596	100
fragment36227	100
fragment35711	100
fragment36510	100
fragment35680	100
fragment36226	100
fragment36394	100
fragment14755	100
fragment15463	100
fragment18760	100
fragment18741	100
fragment23414	100
fragment22761	100
fragment22519	100
fragment18961	100
fragment18416	100
fragment19410	100
fragment19397	100
fragment19383	100
fragment19418	100
fragment19427	100
fragment19954	100
fragment18910	100
fragment18909	100
fragment19826	100
fragment18583	100
fragment17412	100
fragment121	100
fragment20659	100
fragment36280	100
fragment9823	100
fragment18090	100
fragment35129	100
fragment34058	100
fragment34078	100
fragment34011	100
fragment34014	100
fragment34144	100
fragment33639	100
fragment34174	100
fragment34098	100
fragment34159	100
fragment34135	100
fragment34042	100
fragment33754	100
fragment34775	100
fragment33741	100
fragment34295	100
fragment34359	100
fragment34416	100
fragment34417	100
fragment15386	100
fragment24433	100
fragment15585	100
fragment24429	100
fragment12056	100
fragment12046	100
fragment15693	100
fragment15750	100
fragment15751	100
fragment15761	100
fragment21622	100
fragment21617	100
fragment16728	100
fragment16831	100
fragment21129	100
fragment19008	100
fragment2441	100
fragment37797	100
fragment19175	100
fragment19518	100
fragment19517	100
fragment21740	100
fragment19522	100
fragment21374	100
fragment18243	100
fragment20700	100
fragment20631	100
fragment18230	100
fragment18231	100
fragment19323	100
fragment22655	100
fragment15271	100
fragment16468	100
fragment21352	100
fragment6198	100
fragment18654	100
fragment19667	100
fragment19668	100
fragment16979	100
fragment17009	100
fragment19800	100
fragment19768	100
fragment17154	100
fragment19831	100
fragment17155	100
fragment21390	100
fragment20337	100
fragment6018	100
fragment18905	100
fragment18898	100
fragment33846	100
fragment33849	100
fragment16829	100
fragment24243	100
fragment24233	100
fragment24187	100
fragment11277	100
fragment24071	100
fragment11331	100
fragment11338	100
fragment15618	100
fragment15846	100
fragment15788	100
fragment22813	100
fragment35216	100
fragment35974	100
fragment36059	100
fragment35605	100
fragment35599	100
fragment35600	100
fragment35852	100
fragment35814	100
fragment35887	100
fragment35805	100
fragment35802	100
fragment35597	100
fragment35595	100
fragment35747	100
fragment35654	100
fragment36367	100
fragment35653	100
fragment35691	100
fragment36622	100
fragment21892	100
fragment21359	100
fragment22021	100
fragment18683	100
fragment18789	100
fragment22732	100
fragment18823	100
fragment18348	100
fragment18405	100
fragment18215	100
fragment19399	100
fragment14930	100
fragment19812	100
fragment18596	100
fragment18947	100
fragment18579	100
fragment18000	100
fragment36556	100
fragment2516	100
fragment33744	100
fragment34073	100
fragment34173	100
fragment33773	100
fragment34184	100
fragment33709	100
fragment34105	100
fragment20911	100
fragment34778	100
fragment34588	100
fragment34354	100
fragment15374	100
fragment15373	100
fragment15444	100
fragment22733	100
fragment15403	100
fragment15689	100
fragment15763	100
fragment17263	100
fragment19026	100
fragment19082	100
fragment19180	100
fragment19704	100
fragment14968	100
fragment14919	100
fragment22039	100
fragment19496	100
fragment19530	100
fragment16385	100
fragment18266	100
fragment20705	100
fragment20638	100
fragment19306	100
fragment21735	100
fragment18495	100
fragment19161	100
fragment18069	100
fragment16989	100
fragment16978	100
fragment16428	100
fragment22663	100
fragment21758	100
fragment6970	100
fragment15104	100
fragment3564	100
fragment24272	100
fragment24229	100
fragment24211	100
fragment24232	100
fragment15799	100
fragment15857	100
fragment35969	100
fragment35992	100
fragment35080	100
fragment35792	100
fragment35188	100
fragment35758	100
fragment35831	100
fragment35829	100
fragment35652	100
fragment35801	100
fragment35644	100
fragment35707	100
fragment35701	100
fragment35709	100
fragment35732	100
fragment35649	100
fragment35694	100
fragment18356	100
fragment18730	100
fragment14885	100
fragment15186	100
fragment18816	100
fragment18764	100
fragment19867	100
fragment19865	100
fragment18560	100
fragment18561	100
fragment21401	100
fragment21403	100
fragment18046	100
fragment36600	100
fragment34092	100
fragment34211	100
fragment34128	100
fragment34150	100
fragment34462	100
fragment33627	100
fragment34312	100
fragment34355	100
fragment15483	100
fragment20916	100
fragment15398	100
fragment15629	100
fragment15758	100
fragment15065	100
fragment16848	100
fragment17997	100
fragment19708	100
fragment22657	100
fragment19160	100
fragment19563	100
fragment21771	100
fragment22665	100
fragment19304	100
fragment18004	100
fragment21826	100
fragment18494	100
fragment19239	100
fragment18068	100
fragment22226	100
fragment19778	100
fragment14772	100
fragment22272	100
fragment22774	100
fragment20142	100
fragment20768	100
fragment20790	100
fragment24553	100
fragment15853	100
fragment15862	100
fragment36021	100
fragment36524	100
fragment36439	100
fragment36067	100
fragment35603	100
fragment35586	100
fragment35606	100
fragment35795	100
fragment35790	100
fragment35780	100
fragment35783	100
fragment35851	100
fragment36377	100
fragment17824	100
fragment35755	100
fragment35754	100
fragment35679	100
fragment36454	100
fragment34675	100
fragment37427	100
fragment36026	100
fragment35717	100
fragment36570	100
fragment36569	100
fragment16415	100
fragment18699	100
fragment18799	100
fragment15598	100
fragment21836	100
fragment23449	100
fragment19857	100
fragment18595	100
fragment19696	100
fragment18589	100
fragment18582	100
fragment18576	100
fragment20272	100
fragment20247	100
fragment16954	100
fragment34995	100
fragment34085	100
fragment37415	100
fragment34116	100
fragment34504	100
fragment34125	100
fragment34145	100
fragment34238	100
fragment34376	100
fragment34467	100
fragment34358	100
fragment15593	100
fragment15563	100
fragment15390	100
fragment15636	100
fragment14955	100
fragment19707	100
fragment19197	100
fragment19533	100
fragment19195	100
fragment19562	100
fragment20714	100
fragment15103	100
fragment16626	100
fragment16440	100
fragment18516	100
fragment16575	100
fragment21348	100
fragment17039	100
fragment22224	100
fragment16974	100
fragment19793	100
fragment22273	100
fragment20125	100
fragment24552	100
fragment8695	100
fragment14819	100
fragment15830	100
fragment35160	100
fragment36071	100
fragment36087	100
fragment35587	100
fragment35602	100
fragment35794	100
fragment35639	100
fragment17826	100
fragment37778	100
fragment35659	100
fragment35723	100
fragment35697	100
fragment36428	100
fragment18364	100
fragment18692	100
fragment22027	100
fragment15555	100
fragment22045	100
fragment22768	100
fragment19874	100
fragment21361	100
fragment16644	100
fragment20384	100
fragment20268	100
fragment18057	100
fragment18066	100
fragment36170	100
fragment34077	100
fragment34153	100
fragment34212	100
fragment34393	100
fragment34406	100
fragment34594	100
fragment34237	100
fragment34485	100
fragment34353	100
fragment15476	100
fragment15579	100
fragment15401	100
fragment15394	100
fragment15631	100
fragment21404	100
fragment10651	100
fragment19225	100
fragment19198	100
fragment16790	100
fragment19541	100
fragment16843	100
fragment18276	100
fragment20621	100
fragment16764	100
fragment19309	100
fragment17022	100
fragment16422	100
fragment21927	100
fragment22740	100
fragment21481	100
fragment19761	100
fragment20325	100
fragment16794	100
fragment20126	100
fragment24166	100
fragment15817	100
fragment36232	100
fragment35762	100
fragment35636	100
fragment17822	100
fragment37793	100
fragment36370	100
fragment35725	100
fragment14870	100
fragment16592	100
fragment21485	100
fragment15490	100
fragment21749	100
fragment19924	100
fragment19884	100
fragment18587	100
fragment20255	100
fragment20256	100
fragment35016	100
fragment36168	100
fragment34047	100
fragment34387	100
fragment34311	100
fragment15448	100
fragment15387	100
fragment15661	100
fragment11540	100
fragment16826	100
fragment19203	100
fragment18332	100
fragment19321	100
fragment18477	100
fragment19268	100
fragment24473	100
fragment22783	100
fragment17019	100
fragment17003	100
fragment18442	100
fragment14929	100
fragment21760	100
fragment24184	100
fragment15937	100
fragment36463	100
fragment36229	100
fragment36624	100
fragment35635	100
fragment16454	100
fragment35700	100
fragment35658	100
fragment10618	100
fragment37601	100
fragment8726	100
fragment18370	100
fragment17031	100
fragment20837	100
fragment15510	100
fragment19917	100
fragment20682	100
fragment32382	100
fragment19846	100
fragment19887	100
fragment18584	100
fragment19721	100
fragment34054	100
fragment34522	100
fragment34283	100
fragment15462	100
fragment15581	100
fragment15306	100
fragment21373	100
fragment22151	100
fragment19501	100
fragment19189	100
fragment18292	100
fragment16704	100
fragment17370	100
fragment19264	100
fragment19246	100
fragment21809	100
fragment16803	100
fragment17013	100
fragment16998	100
fragment17118	100
fragment18440	100
fragment18443	100
fragment14928	100
fragment22048	100
fragment24206	100
fragment15807	100
fragment36373	100
fragment35638	100
fragment36571	100
fragment35722	100
fragment35137	100
fragment18677	100
fragment18763	100
fragment15504	100
fragment19901	100
fragment34067	100
fragment34048	100
fragment34335	100
fragment34296	100
fragment34302	100
fragment15610	100
fragment15580	100
fragment15635	100
fragment19503	100
fragment19181	100
fragment18646	100
fragment19327	100
fragment19335	100
fragment22752	100
fragment16890	100
fragment19794	100
fragment20367	100
fragment24586	100
fragment15893	100
fragment35768	100
fragment35637	100
fragment34678	100
fragment35744	100
fragment34996	100
fragment34988	100
fragment35727	100
fragment35677	100
fragment18671	100
fragment15272	100
fragment15544	100
fragment19912	100
fragment34344	100
fragment15412	100
fragment15568	100
fragment15633	100
fragment19486	100
fragment17063	100
fragment18278	100
fragment11103	100
fragment14914	100
fragment18508	100
fragment16996	100
fragment15232	100
fragment17072	100
fragment15281	100
fragment24203	100
fragment15829	100
fragment35796	100
fragment35614	100
fragment35608	100
fragment18749	100
fragment18793	100
fragment15547	100
fragment19882	100
fragment34591	100
fragment15185	100
fragment15406	100
fragment15668	100
fragment19445	100
fragment19167	100
fragment6571	100
fragment14866	100
fragment18504	100
fragment17023	100
fragment24565	100
fragment18473	100
fragment17076	100
fragment17074	100
fragment24427	100
fragment16402	100
fragment15015	100
fragment15815	100
