SequenceName	ClusterNumber
fragment1867	66
fragment1869	66
fragment10666	66
fragment10667	66
fragment10657	66
fragment7845	66
fragment7919	66
fragment10757	66
fragment10663	66
fragment10759	66
fragment10760	66
fragment2555	-1
fragment5543	67
fragment5486	67
fragment5467	67
fragment7177	67
fragment5548	67
fragment8376	67
fragment5461	67
fragment5460	67
fragment5526	67
fragment8369	67
fragment8367	67
fragment8358	67
fragment8359	67
fragment5465	67
fragment5539	67
fragment8416	67
fragment5549	67
fragment5428	67
fragment5280	67
fragment8433	67
fragment5554	67
fragment5397	67
fragment8306	67
fragment5553	67
fragment5552	67
fragment2554	67
fragment2553	67
fragment5470	67
fragment5537	67
fragment5538	67
fragment5527	67
fragment8404	67
fragment8431	67
fragment5469	67
fragment8384	67
fragment8361	67
fragment8364	67
fragment5532	67
fragment7175	67
fragment8489	67
fragment8481	67
fragment5474	67
fragment8381	67
fragment5473	67
fragment5483	67
fragment5521	67
fragment8382	67
fragment5501	67
fragment36489	67
fragment8452	67
fragment5513	67
fragment8895	67
fragment8896	67
fragment5498	67
fragment5494	67
fragment8387	67
fragment8478	67
fragment8479	67
fragment5575	67
fragment8474	67
fragment5518	67
fragment8333	67
fragment8399	67
fragment5506	67
fragment5569	67
fragment5400	67
fragment4770	67
fragment5545	67
fragment6840	68
fragment7215	68
fragment7069	68
fragment7024	68
fragment7029	68
fragment7046	68
fragment7074	68
fragment7087	68
fragment7102	68
fragment7050	68
fragment7075	68
fragment7097	68
fragment7093	68
fragment7059	68
fragment7094	68
fragment7058	68
fragment7331	68
fragment6524	68
fragment7021	68
fragment7018	68
fragment7022	68
fragment7025	68
fragment7212	68
fragment10653	68
fragment38236	68
fragment38238	68
fragment7111	68
fragment7090	68
fragment7083	68
fragment5911	68
fragment7213	68
fragment7467	68
fragment7096	68
fragment7088	68
fragment7039	68
fragment7124	68
fragment6958	68
fragment6995	68
fragment5593	68
fragment7236	68
fragment7434	68
fragment7127	68
fragment53	68
fragment8540	68
fragment1171	68
fragment8541	68
fragment7043	68
fragment7033	68
fragment7034	68
fragment7119	68
fragment7118	68
fragment7062	68
fragment7061	68
fragment7121	68
fragment7045	68
fragment7032	68
fragment7123	68
fragment7073	68
fragment7070	68
fragment8100	69
fragment6981	69
fragment38182	69
fragment5536	69
fragment5529	69
fragment8112	70
fragment8117	70
fragment7512	70
fragment8200	70
fragment8119	70
fragment8121	70
fragment4575	70
fragment5218	70
fragment7516	70
fragment8212	70
fragment8199	70
fragment8128	70
fragment4571	70
fragment6439	70
fragment7743	70
fragment7216	70
fragment7923	70
fragment7924	70
fragment7922	70
fragment7921	70
fragment7515	70
fragment8113	70
fragment8202	70
fragment8213	70
fragment4568	70
fragment5216	70
fragment4578	70
fragment7513	70
fragment7223	70
fragment8197	70
fragment7661	70
fragment8176	70
fragment5214	70
fragment8189	70
fragment8299	70
fragment37725	70
fragment8132	70
fragment4558	70
fragment7574	70
fragment7905	70
fragment7209	70
fragment7226	70
fragment7227	70
fragment8242	70
fragment8122	70
fragment8123	70
fragment8168	70
fragment8172	70
fragment8130	70
fragment4557	70
fragment7902	70
fragment7903	70
fragment7208	70
fragment7229	70
fragment8192	70
fragment2401	70
fragment8159	70
fragment8287	70
fragment8143	70
fragment7709	70
fragment7706	70
fragment8146	70
fragment8187	70
fragment4512	70
fragment7527	70
fragment7901	70
fragment8115	70
fragment8193	70
fragment8141	70
fragment8134	70
fragment6998	70
fragment4554	70
fragment7528	70
fragment54	70
fragment7900	70
fragment8239	70
fragment8179	70
fragment8108	70
fragment7529	70
fragment8188	70
fragment8165	70
fragment7533	70
fragment7534	70
fragment7894	70
fragment7526	70
fragment7538	70
fragment7524	70
fragment7897	70
fragment8247	70
fragment7525	70
fragment7544	70
fragment7899	70
fragment7522	70
fragment7542	70
fragment7910	70
fragment7906	70
fragment7911	70
fragment6984	71
fragment7554	71
fragment7989	71
fragment8175	71
fragment7830	71
fragment7821	71
fragment8097	71
fragment8207	71
fragment7943	71
fragment8211	71
fragment8209	71
fragment5363	71
fragment6975	71
fragment5337	71
fragment7938	71
fragment5358	71
fragment5356	71
fragment5353	71
fragment7615	71
fragment8254	71
fragment10661	71
fragment5360	71
fragment7605	71
fragment7617	71
fragment7625	71
fragment10642	71
fragment5342	71
fragment7941	71
fragment7940	71
fragment7929	71
fragment5359	71
fragment5344	71
fragment7648	71
fragment7937	71
fragment7622	71
fragment7931	71
fragment7934	71
fragment7587	71
fragment7627	71
fragment7642	71
fragment7633	71
fragment7626	71
fragment8537	72
fragment5724	72
fragment5723	72
fragment5431	72
fragment2047	72
fragment7492	72
fragment5432	72
fragment5429	72
fragment7004	72
fragment5316	72
fragment7163	72
fragment5303	72
fragment7197	72
fragment8545	72
fragment7149	72
fragment7165	72
fragment5311	72
fragment7199	72
fragment7167	72
fragment7180	72
fragment5300	72
fragment7191	72
fragment5312	72
fragment7479	72
fragment5301	72
fragment5322	72
fragment6686	72
fragment7192	72
fragment3697	73
fragment3691	73
fragment37925	73
fragment7884	73
fragment7659	73
fragment1886	73
fragment38187	73
fragment38188	73
fragment7550	73
fragment7511	73
fragment8091	74
fragment8090	74
fragment10690	74
fragment4621	74
fragment10744	74
fragment7952	74
fragment10683	74
fragment7918	74
fragment7915	74
fragment8007	74
fragment8104	74
fragment7916	74
fragment8006	74
fragment10698	74
fragment7995	74
fragment7997	74
fragment7993	74
fragment10733	74
fragment10750	74
fragment8017	74
fragment10704	74
fragment10763	74
fragment2323	74
fragment2325	74
fragment10768	74
fragment10694	74
fragment8026	74
fragment10685	74
fragment10745	74
fragment10753	74
fragment2322	74
fragment10740	74
fragment10741	74
fragment10742	74
fragment10695	74
fragment10707	74
fragment8073	74
fragment8067	74
fragment8071	74
fragment10675	74
fragment10686	74
fragment10660	74
fragment8072	74
fragment8074	74
fragment8062	74
fragment8036	74
fragment10723	74
fragment10724	74
fragment10735	74
fragment8024	74
fragment8063	74
fragment8221	74
fragment10726	74
fragment10769	74
fragment8042	74
fragment10718	74
fragment10754	74
fragment10722	74
fragment10734	74
fragment10737	74
fragment8070	74
fragment10719	74
fragment10727	74
fragment10679	74
fragment10678	74
fragment10721	74
fragment8055	74
fragment2319	74
fragment8085	74
fragment2321	74
fragment2320	74
fragment8057	74
fragment8284	74
fragment7592	74
fragment8271	74
fragment8078	74
fragment8237	74
fragment8029	74
fragment8046	74
fragment37887	75
fragment5382	75
fragment38154	75
fragment5379	75
fragment2596	76
fragment37607	76
fragment5388	76
fragment8265	76
fragment7602	76
fragment7598	76
fragment7601	76
fragment5375	76
fragment38088	76
fragment5649	76
fragment5648	76
fragment5372	76
fragment5377	76
fragment5652	76
fragment5386	76
fragment4265	77
fragment7491	77
fragment7495	77
fragment3690	77
fragment4262	77
fragment4261	77
fragment2835	77
fragment9757	77
fragment9756	77
fragment9862	77
fragment9906	77
fragment9815	77
fragment9771	77
fragment9863	77
fragment9861	77
fragment9914	77
fragment9924	77
fragment9918	77
fragment9909	77
fragment9865	77
fragment9768	77
fragment9930	77
fragment9887	77
fragment9920	77
fragment9923	77
fragment9900	77
fragment9886	77
fragment9896	77
fragment9907	77
fragment9855	77
fragment9883	77
fragment9891	77
fragment9893	77
fragment9929	77
fragment9858	77
fragment9890	77
fragment9884	77
fragment9899	77
fragment9894	77
fragment9769	77
fragment6980	77
fragment9876	77
fragment2806	78
fragment5444	78
fragment5437	78
fragment7028	78
fragment5456	78
fragment5455	78
fragment5452	78
fragment5443	78
fragment5442	78
fragment5434	78
fragment5679	78
fragment5678	78
fragment5450	78
fragment5436	78
fragment5562	78
fragment5454	78
fragment5449	78
fragment2775	-1
fragment9981	79
fragment6628	79
fragment9753	79
fragment37944	79
fragment9759	79
fragment9751	79
fragment2681	79
fragment7674	79
fragment7610	79
fragment7609	79
fragment14467	80
fragment11289	80
fragment2212	80
fragment2018	80
fragment2017	80
fragment2613	81
fragment3355	81
fragment3349	81
fragment10502	81
fragment10504	81
fragment10503	81
fragment3352	81
fragment3350	81
fragment3351	81
fragment2440	82
fragment2333	82
fragment2342	82
fragment2335	82
fragment2334	82
fragment37909	82
fragment2339	82
fragment2337	82
fragment2338	82
fragment38240	-1
fragment37884	-1
fragment37886	-1
fragment37885	-1
fragment2163	-1
fragment1996	83
fragment2240	83
fragment2142	84
fragment2170	84
fragment2149	84
fragment2085	84
fragment2108	84
fragment2094	84
fragment2145	84
fragment2107	84
fragment4361	84
fragment2106	84
fragment1959	84
fragment2158	84
fragment2092	84
fragment2104	84
fragment11388	85
fragment2041	85
fragment2160	85
fragment2161	85
fragment2084	85
fragment2111	85
fragment2152	85
fragment1910	85
fragment2086	85
fragment2095	85
fragment2818	85
fragment2817	85
fragment9943	86
fragment9500	86
fragment10380	86
fragment9480	86
fragment10432	86
fragment10431	86
fragment9044	86
fragment9505	86
fragment9467	86
fragment9468	86
fragment9475	86
fragment9027	86
fragment9504	86
fragment9502	86
fragment9506	86
fragment9474	86
fragment9079	86
fragment9012	86
fragment9077	86
fragment9020	86
fragment9005	86
fragment9019	86
fragment9002	86
fragment9581	86
fragment9086	86
fragment9091	86
fragment4140	86
fragment9022	86
fragment9015	86
fragment9062	86
fragment9085	86
fragment27204	86
fragment9008	86
fragment9007	86
fragment9038	86
fragment9070	86
fragment9049	86
fragment9087	86
fragment9116	86
fragment9063	86
fragment9072	86
fragment9047	86
fragment9074	86
fragment8994	86
fragment9083	86
fragment9031	86
fragment9069	86
fragment9071	86
fragment9050	86
fragment9095	86
fragment9073	86
fragment9028	86
fragment9106	86
fragment9023	86
fragment9107	86
fragment9105	86
fragment10559	86
fragment11359	86
fragment9045	86
fragment9056	86
fragment9037	86
fragment2809	87
fragment11184	87
fragment11183	87
fragment38190	88
fragment38222	88
fragment38223	88
fragment14423	89
fragment14450	89
fragment14447	89
fragment14442	89
fragment38183	89
fragment14727	89
fragment26367	89
fragment14410	89
fragment14420	89
fragment14417	89
fragment14406	89
fragment14641	89
fragment25436	89
fragment14416	89
fragment14424	89
fragment14411	89
fragment14440	89
fragment24607	89
fragment14619	89
fragment14621	89
fragment25332	89
fragment25154	89
fragment25412	89
fragment25407	89
fragment14399	89
fragment14401	89
fragment25394	89
fragment26316	89
fragment14460	89
fragment25408	89
fragment25405	89
fragment25409	89
fragment14494	89
fragment14624	89
fragment14735	89
fragment14395	89
fragment14539	89
fragment25156	89
fragment25392	89
fragment26236	89
fragment25397	89
fragment37275	89
fragment14731	89
fragment14732	89
fragment14634	89
fragment14451	89
fragment14382	89
fragment14400	89
fragment14526	89
fragment14530	89
fragment25393	89
fragment26238	89
fragment25400	89
fragment14702	89
fragment14703	89
fragment14531	89
fragment14529	89
fragment14537	89
fragment25411	89
fragment25151	89
fragment26302	89
fragment14646	89
fragment14630	89
fragment14543	89
fragment14606	89
fragment26299	89
fragment14658	89
fragment14635	89
fragment14637	89
fragment14636	89
fragment14639	89
fragment14713	89
fragment26307	89
fragment26305	89
fragment26310	89
fragment14720	89
fragment14697	89
fragment14680	89
fragment14686	89
fragment14674	89
fragment14670	89
fragment14650	89
fragment14687	89
fragment14692	89
fragment14663	89
fragment14721	89
fragment14638	89
fragment14655	89
fragment14668	89
fragment14665	89
fragment14622	89
fragment14666	89
fragment14704	89
fragment14678	89
fragment24598	90
fragment25413	90
fragment25415	90
fragment24604	90
fragment24599	90
fragment25441	90
fragment14488	90
fragment14358	90
fragment38149	90
fragment14426	90
fragment25447	90
fragment26065	90
fragment1890	90
fragment14484	90
fragment14370	90
fragment14344	90
fragment25444	90
fragment25443	90
fragment14339	90
fragment14491	90
fragment14483	90
fragment14427	90
fragment25238	90
fragment25189	90
fragment14369	90
fragment14377	90
fragment14347	90
fragment14346	90
fragment25259	90
fragment25321	90
fragment26077	90
fragment26073	90
fragment26075	90
fragment2832	90
fragment14337	90
fragment14429	90
fragment14430	90
fragment14435	90
fragment14431	90
fragment14432	90
fragment16298	90
fragment25285	90
fragment25236	90
fragment26081	90
fragment26068	90
fragment14564	90
fragment25171	90
fragment25226	90
fragment26096	90
fragment5947	90
fragment25319	90
fragment26089	90
fragment25265	90
fragment25207	90
fragment37900	90
fragment14586	90
fragment25153	90
fragment25199	90
fragment25240	90
fragment26091	90
fragment26088	90
fragment25256	90
fragment14583	90
fragment14712	90
fragment14553	90
fragment14551	90
fragment25248	90
fragment25234	90
fragment9523	90
fragment25233	90
fragment25149	90
fragment25148	90
fragment25215	90
fragment25257	90
fragment25219	90
fragment25224	90
fragment14611	90
fragment14555	90
fragment14706	90
fragment25164	90
fragment25249	90
fragment25217	90
fragment25246	90
fragment14571	90
fragment25243	90
fragment14581	90
fragment14592	90
fragment14550	90
fragment25278	90
fragment14558	90
fragment14591	90
fragment14561	90
fragment14572	90
fragment25211	90
fragment14582	90
fragment14609	90
fragment25202	90
fragment14602	90
fragment14610	90
fragment14557	90
fragment14573	90
fragment25168	90
fragment25145	90
fragment25270	90
fragment25192	90
fragment26147	91
fragment26194	91
fragment26153	91
fragment25339	91
fragment26160	91
fragment26207	91
fragment26159	91
fragment26206	91
fragment26225	91
fragment26165	91
fragment26184	91
fragment26187	91
fragment26175	91
fragment26327	91
fragment26172	91
fragment26171	91
fragment2993	91
fragment26210	91
fragment36635	91
fragment25291	91
fragment26169	91
fragment26168	91
fragment26337	91
fragment26183	91
fragment26325	91
fragment26326	91
fragment26354	91
fragment25423	91
fragment25425	91
fragment26164	91
fragment26179	91
fragment26181	91
fragment26220	91
fragment26196	91
fragment26163	91
fragment26209	91
fragment26217	91
fragment26334	92
fragment25386	92
fragment25373	92
fragment14458	92
fragment26133	92
fragment26198	92
fragment26201	92
fragment26117	92
fragment26131	92
fragment26247	92
fragment26264	92
fragment14456	92
fragment25335	92
fragment26249	92
fragment26261	92
fragment26262	92
fragment14454	92
fragment25344	92
fragment25342	92
fragment26125	92
fragment26265	92
fragment26255	92
fragment14445	92
fragment14457	92
