SequenceName	ClusterNumber
fragment16038	23
fragment22993	23
fragment23902	23
fragment16081	23
fragment16062	23
fragment30695	23
fragment30981	23
fragment30769	23
fragment30778	23
fragment31083	23
fragment31175	23
fragment31187	23
fragment31042	23
fragment31044	23
fragment31043	23
fragment31023	23
fragment30808	23
fragment30883	23
fragment29251	23
fragment29247	23
fragment28880	23
fragment29050	23
fragment29051	23
fragment28872	23
fragment1034	23
fragment28913	23
fragment28918	23
fragment28848	23
fragment23184	23
fragment23279	23
fragment23139	23
fragment16519	23
fragment14826	23
fragment16534	23
fragment13068	23
fragment23252	23
fragment23236	23
fragment12908	23
fragment13022	23
fragment11736	23
fragment11750	23
fragment13745	23
fragment12287	23
fragment13792	23
fragment18088	23
fragment36515	23
fragment9520	23
fragment34183	23
fragment33983	23
fragment34117	23
fragment34019	23
fragment34197	23
fragment33986	23
fragment34189	23
fragment34190	23
fragment34689	23
fragment34300	23
fragment34370	23
fragment34435	23
fragment34464	23
fragment34377	23
fragment34380	23
fragment34307	23
fragment21631	23
fragment34430	23
fragment11625	23
fragment36628	23
fragment37990	23
fragment435	23
fragment301	23
fragment311	23
fragment15694	23
fragment15626	23
fragment13194	23
fragment21624	23
fragment15708	23
fragment27643	23
fragment15765	23
fragment21595	23
fragment34263	23
fragment34265	23
fragment34374	23
fragment34384	23
fragment21069	23
fragment21071	23
fragment21047	23
fragment21450	23
fragment21120	23
fragment21125	23
fragment15108	23
fragment21106	23
fragment6206	23
fragment5781	23
fragment19051	23
fragment19071	23
fragment14901	23
fragment19283	23
fragment22649	23
fragment24494	23
fragment5787	23
fragment22845	23
fragment16880	23
fragment18257	23
fragment18259	23
fragment18246	23
fragment20693	23
fragment9558	23
fragment21191	23
fragment20600	23
fragment17850	23
fragment17849	23
fragment23418	23
fragment15249	23
fragment19446	23
fragment16684	23
fragment23092	23
fragment4815	23
fragment35913	23
fragment18608	23
fragment18593	23
fragment16844	23
fragment19273	23
fragment16754	23
fragment19101	23
fragment19747	23
fragment18891	23
fragment17470	23
fragment19019	23
fragment14923	23
fragment6250	23
fragment4585	23
fragment17178	23
fragment20127	23
fragment14937	23
fragment20130	23
fragment18892	23
fragment20403	23
fragment20753	23
fragment20741	23
fragment21667	23
fragment24274	23
fragment24253	23
fragment24270	23
fragment24202	23
fragment24150	23
fragment15017	23
fragment24303	23
fragment24092	23
fragment24065	23
fragment14256	23
fragment13648	23
fragment12377	23
fragment14076	23
fragment22485	23
fragment22492	23
fragment33033	23
fragment22466	23
fragment13383	23
fragment3615	23
fragment27910	23
fragment32618	23
fragment27920	23
fragment32062	23
fragment2989	23
fragment32561	23
fragment26381	23
fragment32390	23
fragment32461	23
fragment32020	23
fragment32019	23
fragment1381	23
fragment32434	23
fragment29802	23
fragment29661	23
fragment30013	23
fragment27221	23
fragment11450	23
fragment30026	23
fragment33219	23
fragment30027	23
fragment11431	23
fragment30078	23
fragment30164	23
fragment30046	23
fragment29314	23
fragment29312	23
fragment33193	23
fragment33195	23
fragment29320	23
fragment37513	23
fragment29303	23
fragment29302	23
fragment11350	23
fragment25137	23
fragment15851	23
fragment15947	23
fragment35981	23
fragment17144	23
fragment17142	23
fragment35977	23
fragment35990	23
fragment35996	23
fragment36230	23
fragment36054	23
fragment35628	23
fragment36508	23
fragment35029	23
fragment35868	23
fragment35875	23
fragment35752	23
fragment35673	23
fragment18362	23
fragment22066	23
fragment18349	23
fragment16973	23
fragment18755	23
fragment21174	23
fragment21363	23
fragment18438	23
fragment19847	23
fragment18724	23
fragment17593	23
fragment21658	23
fragment18605	23
fragment10963	23
fragment20450	23
fragment19961	23
fragment20646	23
fragment17290	23
fragment36058	23
fragment20215	23
fragment15152	23
fragment17959	23
fragment14840	23
fragment17234	23
fragment35346	23
fragment17258	23
fragment17266	23
fragment17265	23
fragment24458	23
fragment33869	23
fragment33800	23
fragment16447	23
fragment34755	23
fragment35907	23
fragment17492	23
fragment20283	23
fragment19998	23
fragment10974	23
fragment19146	23
fragment18224	23
fragment16696	23
fragment18601	23
fragment17810	23
fragment19356	23
fragment19338	23
fragment22019	23
fragment18016	23
fragment18130	23
fragment20860	23
fragment20049	23
fragment33833	23
fragment17836	23
fragment20583	23
fragment16945	23
fragment21339	23
fragment15266	23
fragment17519	23
fragment31521	23
fragment28585	23
fragment28616	23
fragment28612	23
fragment28613	23
fragment28619	23
fragment26907	23
fragment26930	23
fragment26908	23
fragment34931	23
fragment24381	23
fragment24447	23
fragment16291	23
fragment22991	23
fragment22556	23
fragment16082	23
fragment16079	23
fragment16083	23
fragment16084	23
fragment16265	23
fragment30675	23
fragment31735	23
fragment30226	23
fragment31079	23
fragment2509	23
fragment31172	23
fragment31191	23
fragment31192	23
fragment31340	23
fragment30682	23
fragment30631	23
fragment30860	23
fragment28878	23
fragment28892	23
fragment28906	23
fragment28917	23
fragment29167	23
fragment23374	23
fragment23285	23
fragment23143	23
fragment16541	23
fragment13208	23
fragment23258	23
fragment23229	23
fragment12916	23
fragment13021	23
fragment11566	23
fragment11616	23
fragment5842	23
fragment13591	23
fragment33072	23
fragment33073	23
fragment12346	23
fragment36159	23
fragment34063	23
fragment34056	23
fragment6950	23
fragment34081	23
fragment34057	23
fragment34836	23
fragment34828	23
fragment34008	23
fragment34118	23
fragment34018	23
fragment34761	23
fragment34436	23
fragment34434	23
fragment21634	23
fragment12229	23
fragment34440	23
fragment34319	23
fragment34322	23
fragment34472	23
fragment34854	23
fragment11758	23
fragment337	23
fragment288	23
fragment15683	23
fragment12055	23
fragment15703	23
fragment22958	23
fragment22953	23
fragment22952	23
fragment15713	23
fragment15709	23
fragment15675	23
fragment12227	23
fragment21600	23
fragment34438	23
fragment34439	23
fragment21023	23
fragment21126	23
fragment19062	23
fragment6212	23
fragment19070	23
fragment19218	23
fragment22652	23
fragment19513	23
fragment19509	23
fragment19510	23
fragment1001	23
fragment20849	23
fragment16928	23
fragment18291	23
fragment20614	23
fragment18983	23
fragment19821	23
fragment21747	23
fragment18945	23
fragment18429	23
fragment19841	23
fragment19457	23
fragment19454	23
fragment19314	23
fragment18574	23
fragment18510	23
fragment21513	23
fragment19247	23
fragment2389	23
fragment19252	23
fragment19098	23
fragment19081	23
fragment19662	23
fragment21715	23
fragment18655	23
fragment18651	23
fragment17472	23
fragment19670	23
fragment19671	23
fragment1838	23
fragment19757	23
fragment19790	23
fragment6252	23
fragment6253	23
fragment20304	23
fragment20171	23
fragment18915	23
fragment16719	23
fragment20785	23
fragment20754	23
fragment22779	23
fragment24121	23
fragment24277	23
fragment24247	23
fragment24266	23
fragment37826	23
fragment15013	23
fragment24149	23
fragment24072	23
fragment24066	23
fragment24048	23
fragment14201	23
fragment13651	23
fragment13302	23
fragment22481	23
fragment22483	23
fragment33029	23
fragment22462	23
fragment12262	23
fragment3554	23
fragment12159	23
fragment3523	23
fragment3664	23
fragment3618	23
fragment3619	23
fragment32072	23
fragment27553	23
fragment27917	23
fragment10576	23
fragment27931	23
fragment32593	23
fragment23079	23
fragment32589	23
fragment32588	23
fragment32613	23
fragment32487	23
fragment36654	23
fragment32314	23
fragment32437	23
fragment32436	23
fragment32432	23
fragment32198	23
fragment31989	23
fragment29805	23
fragment29677	23
fragment29678	23
fragment14986	23
fragment29698	23
fragment1179	23
fragment31695	23
fragment33019	23
fragment33018	23
fragment32999	23
fragment32969	23
fragment33228	23
fragment11435	23
fragment11441	23
fragment11446	23
fragment30126	23
fragment30073	23
fragment30070	23
fragment29543	23
fragment29545	23
fragment31784	23
fragment29868	23
fragment33191	23
fragment33203	23
fragment33202	23
fragment33199	23
fragment11335	23
fragment11322	23
fragment11324	23
fragment22257	23
fragment15819	23
fragment35995	23
fragment35980	23
fragment36085	23
fragment35219	23
fragment36466	23
fragment6272	23
fragment35617	23
fragment35846	23
fragment35800	23
fragment35332	23
fragment35751	23
fragment36416	23
fragment10861	23
fragment18379	23
fragment16860	23
fragment18745	23
fragment21178	23
fragment21175	23
fragment22211	23
fragment21720	23
fragment21855	23
fragment18783	23
fragment16740	23
fragment15242	23
fragment19430	23
fragment19839	23
fragment19908	23
fragment21770	23
fragment21344	23
fragment19061	23
fragment19030	23
fragment1007	23
fragment10980	23
fragment9821	23
fragment35477	23
fragment35345	23
fragment17283	23
fragment17293	23
fragment17347	23
fragment33874	23
fragment33873	23
fragment16445	23
fragment16446	23
fragment34737	23
fragment35499	23
fragment18938	23
fragment18939	23
fragment17811	23
fragment21394	23
fragment20079	23
fragment20316	23
fragment17749	23
fragment20026	23
fragment20002	23
fragment19145	23
fragment19147	23
fragment18164	23
fragment18995	23
fragment23420	23
fragment19733	23
fragment20059	23
fragment17363	23
fragment17809	23
fragment19329	23
fragment19340	23
fragment19354	23
fragment15075	23
fragment18158	23
fragment18187	23
fragment18186	23
fragment18183	23
fragment33836	23
fragment33866	23
fragment17980	23
fragment17195	23
fragment2397	23
fragment20579	23
fragment17555	23
fragment34492	23
fragment17560	23
fragment17574	23
fragment17580	23
fragment31496	23
fragment28617	23
fragment28746	23
fragment28620	23
fragment28614	23
fragment26439	23
fragment26998	23
fragment26760	23
fragment34958	23
fragment24374	23
fragment24376	23
fragment16203	23
fragment16232	23
fragment22987	23
fragment22546	23
fragment16074	23
fragment16069	23
fragment15191	23
fragment16126	23
fragment30680	23
fragment30987	23
fragment31040	23
fragment31005	23
fragment30826	23
fragment30879	23
fragment28881	23
fragment28879	23
fragment28897	23
fragment31900	23
fragment23097	23
fragment23295	23
fragment23136	23
fragment16556	23
fragment13062	23
fragment23246	23
fragment23233	23
fragment23228	23
fragment12909	23
fragment13008	23
fragment11570	23
fragment13620	23
fragment13480	23
fragment12288	23
fragment12342	23
fragment12343	23
fragment13803	23
fragment13754	23
fragment13731	23
fragment29054	23
fragment21354	23
fragment20194	23
fragment36163	23
fragment34232	23
fragment34046	23
fragment34062	23
fragment5979	23
fragment5972	23
fragment34209	23
fragment34069	23
fragment34004	23
fragment34126	23
fragment34496	23
fragment34137	23
fragment33984	23
fragment34179	23
fragment34182	23
fragment34767	23
fragment5881	23
fragment12232	23
fragment12233	23
fragment34593	23
fragment34308	23
fragment34431	23
fragment11636	23
fragment383	23
fragment454	23
fragment427	23
fragment426	23
fragment15494	23
fragment15685	23
fragment12063	23
fragment15720	23
fragment22946	23
fragment15647	23
fragment15779	23
fragment21606	23
fragment34328	23
fragment34287	23
fragment34269	23
fragment22738	23
fragment21147	23
fragment19023	23
fragment19075	23
fragment22029	23
fragment21725	23
fragment20426	23
fragment16869	23
fragment19531	23
fragment16420	23
fragment17711	23
fragment22650	23
fragment21730	23
fragment14936	23
fragment18272	23
fragment20716	23
fragment20688	23
fragment14773	23
fragment20611	23
fragment18986	23
fragment19842	23
fragment17156	23
fragment23428	23
fragment16423	23
fragment18005	23
fragment19294	23
fragment21360	23
fragment21315	23
fragment19095	23
fragment19092	23
fragment18061	23
fragment19664	23
fragment19660	23
fragment21714	23
fragment14757	23
fragment18647	23
fragment20074	23
fragment19466	23
fragment19462	23
fragment19669	23
fragment17017	23
fragment3533	23
fragment19043	23
fragment19698	23
fragment19774	23
fragment20306	23
fragment34698	23
fragment20383	23
fragment20342	23
fragment20144	23
fragment18913	23
fragment20406	23
fragment20805	23
fragment21573	23
fragment17185	23
fragment20763	23
fragment24240	23
fragment24244	23
fragment24251	23
fragment24077	23
fragment14205	23
fragment13650	23
fragment13647	23
fragment13872	23
fragment13871	23
fragment22490	23
fragment12244	23
fragment22464	23
fragment12246	23
fragment11513	23
fragment11503	23
fragment12162	23
fragment3506	23
fragment3520	23
fragment32143	23
fragment32127	23
fragment35038	23
fragment27449	23
fragment27657	23
fragment27883	23
fragment27884	23
fragment32559	23
fragment32538	23
fragment32471	23
fragment32312	23
fragment32377	23
fragment27688	23
fragment27687	23
fragment31927	23
fragment32196	23
fragment31963	23
fragment31991	23
fragment32012	23
fragment32011	23
fragment31996	23
fragment22575	23
fragment30211	23
fragment29638	23
fragment31823	23
fragment29881	23
fragment29692	23
fragment29712	23
fragment29701	23
fragment32977	23
fragment32978	23
fragment11428	23
fragment11423	23
fragment11439	23
fragment11425	23
fragment11432	23
fragment30118	23
fragment30080	23
fragment30081	23
fragment30066	23
fragment30152	23
fragment29657	23
fragment30162	23
fragment29864	23
fragment31753	23
fragment33188	23
fragment33198	23
fragment33150	23
fragment33119	23
fragment11320	23
fragment15308	23
fragment15802	23
fragment36422	23
fragment4802	23
fragment35176	23
fragment35880	23
fragment36228	23
fragment35888	23
fragment35803	23
fragment35647	23
fragment35026	23
fragment5758	23
fragment11100	23
fragment20833	23
fragment18727	23
fragment22099	23
fragment18820	23
fragment18703	23
fragment21972	23
fragment18802	23
fragment18779	23
fragment18404	23
fragment19393	23
fragment19407	23
fragment19419	23
fragment19909	23
fragment19952	23
fragment17515	23
fragment20064	23
fragment20204	23
fragment20198	23
fragment20653	23
fragment17960	23
fragment17961	23
fragment6520	23
fragment17141	23
fragment19895	23
fragment27117	23
fragment17280	23
fragment33943	23
fragment33942	23
fragment33941	23
fragment2864	23
fragment35312	23
fragment35307	23
fragment25296	23
fragment35434	23
fragment17812	23
fragment17487	23
fragment22747	23
fragment20503	23
fragment19725	23
fragment17817	23
fragment20009	23
fragment16876	23
fragment15210	23
fragment18212	23
fragment20196	23
fragment18153	23
fragment19732	23
fragment19731	23
fragment16970	23
fragment19347	23
fragment19352	23
fragment18555	23
fragment18554	23
fragment17567	23
fragment17576	23
fragment17577	23
fragment17543	23
fragment17566	23
fragment31555	23
fragment28599	23
fragment28596	23
fragment26949	23
fragment26897	23
fragment26752	23
fragment26778	23
fragment34953	23
fragment16179	23
fragment16236	23
fragment22992	23
fragment22553	23
fragment16086	23
fragment16043	23
fragment30689	23
fragment28778	23
fragment30991	23
fragment31130	23
fragment10599	23
fragment31015	23
fragment30606	23
fragment30880	23
fragment28891	23
fragment28905	23
fragment28907	23
fragment23169	23
fragment23294	23
fragment23158	23
fragment16540	23
fragment13064	23
fragment23222	23
fragment12915	23
fragment12914	23
fragment13017	23
fragment13664	23
fragment13738	23
fragment13734	23
fragment13502	23
fragment12277	23
fragment29005	23
fragment12305	23
fragment13796	23
fragment13755	23
fragment13725	23
fragment12321	23
fragment18070	23
fragment15269	23
fragment18094	23
fragment35120	23
fragment34586	23
fragment34064	23
fragment34034	23
fragment34030	23
fragment34037	23
fragment6753	23
fragment34169	23
fragment5838	23
fragment34495	23
fragment34213	23
fragment34040	23
fragment34824	23
fragment32941	23
fragment31312	23
fragment34382	23
fragment34590	23
fragment11665	23
fragment374	23
fragment445	23
fragment12284	23
fragment15499	23
fragment24431	23
fragment15679	23
fragment15392	23
fragment12049	23
fragment15778	23
fragment15721	23
fragment22945	23
fragment22959	23
fragment15681	23
fragment21616	23
fragment34470	23
fragment34471	23
fragment21006	23
fragment21117	23
fragment19040	23
fragment19056	23
fragment10967	23
fragment19178	23
fragment19515	23
fragment24493	23
fragment19520	23
fragment6006	23
fragment19186	23
fragment21897	23
fragment6246	23
fragment9829	23
fragment18264	23
fragment37341	23
fragment20604	23
fragment18984	23
fragment19324	23
fragment21375	23
fragment22759	23
fragment23427	23
fragment18085	23
fragment24530	23
fragment20233	23
fragment20071	23
fragment17848	23
fragment17350	23
fragment17043	23
fragment17068	23
fragment17114	23
fragment19683	23
fragment19686	23
fragment22766	23
fragment19763	23
fragment19748	23
fragment20331	23
fragment20338	23
fragment16929	23
fragment18916	23
fragment20405	23
fragment21395	23
fragment21396	23
fragment21773	23
fragment24246	23
fragment24129	23
fragment24323	23
fragment24082	23
fragment14228	23
fragment14027	23
fragment13873	23
fragment13865	23
fragment13864	23
fragment22482	23
fragment22487	23
fragment22484	23
fragment22502	23
fragment22504	23
fragment12249	23
fragment28858	23
fragment12951	23
fragment13271	23
fragment11506	23
fragment11509	23
fragment11511	23
fragment11496	23
fragment12128	23
fragment12144	23
fragment12124	23
fragment12107	23
fragment12166	23
fragment22113	23
fragment3521	23
fragment32137	23
fragment32092	23
fragment32179	23
fragment27603	23
fragment32059	23
fragment32058	23
fragment27554	23
fragment27889	23
fragment32572	23
fragment31868	23
fragment32611	23
fragment32525	23
fragment32337	23
fragment32290	23
fragment32381	23
fragment32386	23
fragment27757	23
fragment31937	23
fragment31949	23
fragment31957	23
fragment31931	23
fragment31967	23
fragment32051	23
fragment31974	23
fragment31960	23
fragment31994	23
fragment32000	23
fragment29836	23
fragment29665	23
fragment29792	23
fragment29343	23
fragment30205	23
fragment29639	23
fragment29785	23
fragment29786	23
fragment29874	23
fragment29705	23
fragment32973	23
fragment32976	23
fragment33224	23
fragment33227	23
fragment11440	23
fragment11411	23
fragment29374	23
fragment29536	23
fragment29534	23
fragment33182	23
fragment33179	23
fragment33136	23
fragment33144	23
fragment11339	23
fragment22966	23
fragment35949	23
fragment36573	23
fragment36130	23
fragment35778	23
fragment36216	23
fragment36399	23
fragment36375	23
fragment35596	23
fragment36227	23
fragment35711	23
fragment36510	23
fragment35680	23
fragment36226	23
fragment36394	23
fragment14755	23
fragment15463	23
fragment18760	23
fragment18741	23
fragment23414	23
fragment22761	23
fragment22519	23
fragment18961	23
fragment18416	23
fragment19410	23
fragment19397	23
fragment19383	23
fragment19418	23
fragment19427	23
fragment19954	23
fragment18910	23
fragment18909	23
fragment19826	23
fragment18583	23
fragment17412	23
fragment121	23
fragment20659	23
fragment36280	23
fragment9823	23
fragment5778	23
fragment18775	23
fragment35845	23
fragment35340	23
fragment25892	23
fragment35494	23
fragment14779	23
fragment33970	23
fragment38175	23
fragment2916	23
fragment22072	23
fragment17249	23
fragment17816	23
fragment19002	23
fragment19000	23
fragment19941	23
fragment10952	23
fragment20493	23
fragment18209	23
fragment18002	23
fragment17044	23
fragment17490	23
fragment31507	23
fragment28597	23
fragment31777	23
fragment28594	23
fragment28595	23
fragment27002	23
fragment26783	23
fragment2520	23
fragment34930	23
fragment16183	23
fragment16292	23
fragment16046	23
fragment23072	23
fragment22597	23
fragment16071	23
fragment30713	23
fragment31016	23
fragment31761	23
fragment30611	23
fragment30927	23
fragment28896	23
fragment28902	23
fragment23376	23
fragment23291	23
fragment23126	23
fragment16543	23
fragment13206	23
fragment23245	23
fragment12992	23
fragment11585	23
fragment13834	23
fragment13740	23
fragment447	23
fragment13658	23
fragment29008	23
fragment13825	23
fragment13821	23
fragment13753	23
fragment13722	23
fragment12314	23
fragment18090	23
fragment35129	23
fragment34058	23
fragment34078	23
fragment34011	23
fragment34014	23
fragment34144	23
fragment33639	23
fragment34174	23
fragment34098	23
fragment34159	23
fragment34135	23
fragment34042	23
fragment33754	23
fragment34775	23
fragment33741	23
fragment34295	23
fragment34359	23
fragment34416	23
fragment34417	23
fragment11672	23
fragment1643	23
fragment255	23
fragment549	23
fragment550	23
fragment12281	23
fragment12283	23
fragment15386	23
fragment24433	23
fragment15585	23
fragment24429	23
fragment12056	23
fragment12046	23
fragment15693	23
fragment15750	23
fragment15751	23
fragment15761	23
fragment21622	23
fragment21617	23
fragment16728	23
fragment16831	23
fragment21129	23
fragment19008	23
fragment2441	23
fragment37797	23
fragment19175	23
fragment19518	23
fragment19517	23
fragment21740	23
fragment19522	23
fragment21374	23
fragment18243	23
fragment20700	23
fragment20631	23
fragment18230	23
fragment18231	23
fragment19323	23
fragment22655	23
fragment15271	23
fragment16468	23
fragment21352	23
fragment6198	23
fragment18654	23
fragment19667	23
fragment19668	23
fragment16979	23
fragment17009	23
fragment19800	23
fragment19768	23
fragment17154	23
fragment19831	23
fragment17155	23
fragment21390	23
fragment20337	23
fragment6018	23
fragment18905	23
fragment18898	23
fragment33846	23
fragment33849	23
fragment16829	23
fragment24243	23
fragment24233	23
fragment24187	23
fragment11277	23
fragment24071	23
fragment14210	23
fragment12594	23
fragment14014	23
fragment14984	23
fragment22496	23
fragment13449	23
fragment23605	23
fragment13249	23
fragment12117	23
fragment12145	23
fragment13268	23
fragment12147	23
fragment12152	23
fragment12952	23
fragment13272	23
fragment3546	23
fragment3519	23
fragment12164	23
fragment32136	23
fragment32139	23
fragment32118	23
fragment32119	23
fragment32163	23
fragment27589	23
fragment32095	23
fragment2482	23
fragment27605	23
fragment32066	23
fragment27897	23
fragment32560	23
fragment32606	23
fragment32594	23
fragment32610	23
fragment32634	23
fragment32239	23
fragment32439	23
fragment25161	23
fragment27669	23
fragment27701	23
fragment32046	23
fragment31934	23
fragment31956	23
fragment32394	23
fragment31923	23
fragment15310	23
fragment31964	23
fragment31977	23
fragment31993	23
fragment32013	23
fragment30006	23
fragment29779	23
fragment29816	23
fragment29815	23
fragment29331	23
fragment29784	23
fragment29787	23
fragment29765	23
fragment30206	23
fragment3594	23
fragment28798	23
fragment29707	23
fragment32995	23
fragment32979	23
fragment33221	23
fragment33225	23
fragment33226	23
fragment30133	23
fragment30122	23
fragment29547	23
fragment38029	23
fragment5935	23
fragment33177	23
fragment33186	23
fragment33159	23
fragment1116	23
fragment25147	23
fragment11331	23
fragment11338	23
fragment15618	23
fragment15846	23
fragment15788	23
fragment22813	23
fragment35216	23
fragment35974	23
fragment36059	23
fragment35605	23
fragment35599	23
fragment35600	23
fragment35852	23
fragment35814	23
fragment35887	23
fragment35805	23
fragment35802	23
fragment35597	23
fragment35595	23
fragment35747	23
fragment35654	23
fragment36367	23
fragment35653	23
fragment35691	23
fragment36622	23
fragment21892	23
fragment21359	23
fragment22021	23
fragment18683	23
fragment18789	23
fragment22732	23
fragment18823	23
fragment18348	23
fragment18405	23
fragment18215	23
fragment19399	23
fragment14930	23
fragment19812	23
fragment18596	23
fragment18947	23
fragment18579	23
fragment35510	23
fragment35135	23
fragment35457	23
fragment36458	23
fragment5978	23
fragment35414	23
fragment35221	23
fragment35490	23
fragment33931	23
fragment33932	23
fragment17273	23
fragment33913	23
fragment17205	23
fragment19943	23
fragment17489	23
fragment10959	23
fragment22771	23
fragment19981	23
fragment16344	23
fragment6926	23
fragment17052	23
fragment16678	23
fragment31488	23
fragment26780	23
fragment26781	23
fragment16200	23
fragment16233	23
fragment23917	23
fragment16067	23
fragment16053	23
fragment16136	23
fragment30666	23
fragment31012	23
fragment30929	23
fragment23160	23
fragment23288	23
fragment23140	23
fragment16558	23
fragment13059	23
fragment13063	23
fragment23257	23
fragment13003	23
fragment11588	23
fragment11601	23
fragment11600	23
fragment13926	23
fragment13661	23
fragment13662	23
fragment29159	23
fragment29171	23
fragment12296	23
fragment13805	23
fragment13577	23
fragment13718	23
fragment12339	23
fragment18000	23
fragment36556	23
fragment2516	23
fragment33744	23
fragment34073	23
fragment34173	23
fragment33773	23
fragment34184	23
fragment33709	23
fragment34105	23
fragment20911	23
fragment34778	23
fragment34588	23
fragment34354	23
fragment11682	23
fragment333	23
fragment269	23
fragment400	23
fragment15374	23
fragment15373	23
fragment15444	23
fragment22733	23
fragment15403	23
fragment15689	23
fragment15763	23
fragment17263	23
fragment19026	23
fragment19082	23
fragment19180	23
fragment19704	23
fragment14968	23
fragment14919	23
fragment22039	23
fragment19496	23
fragment19530	23
fragment16385	23
fragment18266	23
fragment20705	23
fragment20638	23
fragment19306	23
fragment21735	23
fragment18495	23
fragment19161	23
fragment18069	23
fragment16989	23
fragment16978	23
fragment16428	23
fragment22663	23
fragment21758	23
fragment6970	23
fragment15104	23
fragment3564	23
fragment24272	23
fragment24229	23
fragment24211	23
fragment24232	23
fragment14239	23
fragment12695	23
fragment14167	23
fragment14105	23
fragment12530	23
fragment12521	23
fragment12524	23
fragment14046	23
fragment13448	23
fragment23612	23
fragment13274	23
fragment12964	23
fragment12956	23
fragment12962	23
fragment12960	23
fragment13273	23
fragment26385	23
fragment32100	23
fragment32122	23
fragment32126	23
fragment33524	23
fragment32067	23
fragment27426	23
fragment27409	23
fragment27444	23
fragment27903	23
fragment32563	23
fragment32609	23
fragment32608	23
fragment32533	23
fragment32369	23
fragment32321	23
fragment32414	23
fragment27713	23
fragment28741	23
fragment27699	23
fragment31936	23
fragment32047	23
fragment32048	23
fragment31928	23
fragment31976	23
fragment31972	23
fragment32017	23
fragment31998	23
fragment29807	23
fragment29804	23
fragment29789	23
fragment29790	23
fragment29328	23
fragment29770	23
fragment29776	23
fragment29777	23
fragment29646	23
fragment30022	23
fragment29879	23
fragment29750	23
fragment11466	23
fragment32972	23
fragment32996	23
fragment33220	23
fragment33222	23
fragment30120	23
fragment30114	23
fragment29441	23
fragment29443	23
fragment29479	23
fragment29434	23
fragment29455	23
fragment29498	23
fragment29618	23
fragment33175	23
fragment33184	23
fragment33178	23
fragment33137	23
fragment15799	23
fragment15857	23
fragment35969	23
fragment35992	23
fragment35080	23
fragment35792	23
fragment35188	23
fragment35758	23
fragment35831	23
fragment35829	23
fragment35652	23
fragment35801	23
fragment35644	23
fragment35707	23
fragment35701	23
fragment35709	23
fragment35732	23
fragment35649	23
fragment35694	23
fragment18356	23
fragment18730	23
fragment14885	23
fragment15186	23
fragment18816	23
fragment18764	23
fragment19867	23
fragment19865	23
fragment18560	23
fragment18561	23
fragment21401	23
fragment21403	23
fragment35527	23
fragment35391	23
fragment35547	23
fragment35429	23
fragment6812	23
fragment36098	23
fragment35326	23
fragment35511	23
fragment35399	23
fragment35464	23
fragment35439	23
fragment14750	23
fragment2900	23
fragment2837	23
fragment2894	23
fragment17209	23
fragment17208	23
fragment18304	23
fragment20454	23
fragment17729	23
fragment19942	23
fragment19944	23
fragment17597	23
fragment16967	23
fragment18658	23
fragment19594	23
fragment20537	23
fragment23461	23
fragment20494	23
fragment20020	23
fragment19816	23
fragment15137	23
fragment18180	23
fragment14754	23
fragment22017	23
fragment7007	23
fragment6187	23
fragment18124	23
fragment17048	23
fragment14846	23
fragment31412	23
fragment31477	23
fragment26540	23
fragment16189	23
fragment155	23
fragment16237	23
fragment16042	23
fragment23905	23
fragment16305	23
fragment16101	23
fragment16048	23
fragment30696	23
fragment30233	23
fragment30877	23
fragment23165	23
fragment23299	23
fragment23281	23
fragment23137	23
fragment23138	23
fragment14827	23
fragment23248	23
fragment12999	23
fragment12002	23
fragment12898	23
fragment13598	23
fragment33048	23
fragment29150	23
fragment29151	23
fragment29164	23
fragment29056	23
fragment12297	23
fragment13807	23
fragment13578	23
fragment13723	23
fragment13721	23
fragment12310	23
fragment18046	23
fragment36600	23
fragment34092	23
fragment34211	23
fragment34128	23
fragment34150	23
fragment34462	23
fragment33627	23
fragment34312	23
fragment34355	23
fragment11687	23
fragment450	23
fragment364	23
fragment25362	23
fragment1646	23
fragment268	23
fragment15483	23
fragment20916	23
fragment15398	23
fragment15629	23
fragment15758	23
fragment15065	23
fragment16848	23
fragment17997	23
fragment19708	23
fragment22657	23
fragment19160	23
fragment19563	23
fragment21771	23
fragment22665	23
fragment19304	23
fragment18004	23
fragment21826	23
fragment18494	23
fragment19239	23
fragment18068	23
fragment22226	23
fragment19778	23
fragment14772	23
fragment22272	23
fragment22774	23
fragment20142	23
fragment20768	23
fragment20790	23
fragment24553	23
fragment13900	23
fragment12525	23
fragment12522	23
fragment14055	23
fragment12241	23
fragment22450	23
fragment22453	23
fragment23744	23
fragment23721	23
fragment33259	23
fragment32737	23
fragment33288	23
fragment13266	23
fragment13265	23
fragment12965	23
fragment13270	23
fragment12963	23
fragment11505	23
fragment11474	23
fragment13234	23
fragment13215	23
fragment32662	23
fragment32104	23
fragment27600	23
fragment27598	23
fragment27436	23
fragment32076	23
fragment27899	23
fragment32576	23
fragment32537	23
fragment32324	23
fragment32339	23
fragment32452	23
fragment31950	23
fragment32023	23
fragment32014	23
fragment32001	23
fragment32041	23
fragment29323	23
fragment29326	23
fragment29769	23
fragment29652	23
fragment29711	23
fragment29693	23
fragment32988	23
fragment30116	23
fragment30115	23
fragment29491	23
fragment29507	23
fragment9156	23
fragment22564	23
fragment29514	23
fragment29535	23
fragment33174	23
fragment33176	23
fragment33157	23
fragment15853	23
