SequenceName	ClusterNumber
fragment13519	1
fragment28682	1
fragment28698	1
fragment13180	1
fragment30795	1
fragment13982	1
fragment13983	1
fragment30752	1
fragment812	1
fragment35321	1
fragment13448	1
fragment23612	1
fragment13274	1
fragment12964	1
fragment12956	1
fragment12962	1
fragment12960	1
fragment13273	1
fragment26385	1
fragment32100	1
fragment32122	1
fragment32126	1
fragment33524	1
fragment32067	1
fragment27426	1
fragment27409	1
fragment27444	1
fragment27903	1
fragment32563	1
fragment32609	1
fragment32608	1
fragment32533	1
fragment32369	1
fragment32321	1
fragment32414	1
fragment27713	1
fragment28741	1
fragment27699	1
fragment31936	1
fragment32047	1
fragment32048	1
fragment31928	1
fragment31976	1
fragment31972	1
fragment32017	1
fragment31998	1
fragment29807	1
fragment29804	1
fragment29789	1
fragment29790	1
fragment29328	1
fragment29770	1
fragment29776	1
fragment29777	1
fragment29646	1
fragment30022	1
fragment29879	1
fragment29750	1
fragment11466	1
fragment32972	1
fragment32996	1
fragment33220	1
fragment33222	1
fragment30120	1
fragment30114	1
fragment29441	1
fragment29443	1
fragment29479	1
fragment29434	1
fragment29455	1
fragment29498	1
fragment29618	1
fragment33175	1
fragment33184	1
fragment33178	1
fragment33137	1
fragment15799	1
fragment15857	1
fragment35969	1
fragment35992	1
fragment35080	1
fragment35792	1
fragment35188	1
fragment35758	1
fragment35831	1
fragment35829	1
fragment35652	1
fragment35801	1
fragment35644	1
fragment35707	1
fragment35701	1
fragment35709	1
fragment35732	1
fragment35649	1
fragment35694	1
fragment18356	1
fragment18730	1
fragment14885	1
fragment15186	1
fragment18816	1
fragment18764	1
fragment19867	1
fragment19865	1
fragment18560	1
fragment18561	1
fragment21401	1
fragment21403	1
fragment35527	1
fragment35391	1
fragment35547	1
fragment35429	1
fragment6812	1
fragment36098	1
fragment35326	1
fragment35511	1
fragment35399	1
fragment35464	1
fragment35439	1
fragment14750	1
fragment2900	1
fragment2837	1
fragment2894	1
fragment17209	1
fragment17208	1
fragment18304	1
fragment20454	1
fragment17729	1
fragment19942	1
fragment19944	1
fragment17597	1
fragment16967	1
fragment18658	1
fragment19594	1
fragment20537	1
fragment23461	1
fragment20494	1
fragment20020	1
fragment19816	1
fragment15137	1
fragment18180	1
fragment14754	1
fragment22017	1
fragment7007	1
fragment6187	1
fragment18124	1
fragment17048	1
fragment14846	1
fragment6106	1
fragment37713	1
fragment6357	1
fragment6325	1
fragment8510	1
fragment4855	1
fragment20826	1
fragment12814	1
fragment6348	1
fragment7339	1
fragment6883	1
fragment6828	1
fragment6925	1
fragment6724	1
fragment5899	1
fragment6731	1
fragment6746	1
fragment5420	1
fragment6743	1
fragment6707	1
fragment4754	1
fragment5165	1
fragment5006	1
fragment5003	1
fragment4927	1
fragment4905	1
fragment4902	1
fragment4599	1
fragment5176	1
fragment5180	1
fragment27046	1
fragment7127	1
fragment53	1
fragment25145	1
fragment14622	1
fragment14666	1
fragment14704	1
fragment14678	1
fragment31412	1
fragment31477	1
fragment26540	1
fragment16189	1
fragment155	1
fragment16237	1
fragment16042	1
fragment23905	1
fragment16305	1
fragment16101	1
fragment16048	1
fragment30696	1
fragment30233	1
fragment30877	1
fragment23165	1
fragment23299	1
fragment23281	1
fragment23137	1
fragment23138	1
fragment14827	1
fragment23248	1
fragment12999	1
fragment12002	1
fragment12898	1
fragment13598	1
fragment33048	1
fragment29150	1
fragment29151	1
fragment29164	1
fragment29056	1
fragment12297	1
fragment13807	1
fragment13578	1
fragment13723	1
fragment13721	1
fragment12310	1
fragment18046	1
fragment36600	1
fragment34092	1
fragment34211	1
fragment34128	1
fragment34150	1
fragment34462	1
fragment33627	1
fragment34312	1
fragment34355	1
fragment11687	1
fragment450	1
fragment364	1
fragment25362	1
fragment1646	1
fragment268	1
fragment15483	1
fragment20916	1
fragment15398	1
fragment15629	1
fragment15758	1
fragment15065	1
fragment16848	1
fragment17997	1
fragment19708	1
fragment22657	1
fragment19160	1
fragment19563	1
fragment21771	1
fragment22665	1
fragment19304	1
fragment18004	1
fragment21826	1
fragment18494	1
fragment19239	1
fragment18068	1
fragment22226	1
fragment19778	1
fragment14772	1
fragment22272	1
fragment22774	1
fragment20142	1
fragment20768	1
fragment20790	1
fragment24553	1
fragment13900	1
fragment12525	1
fragment12522	1
fragment14055	1
fragment32222	1
fragment32745	1
fragment28540	1
fragment11956	1
fragment11961	1
fragment13515	1
fragment28232	1
fragment13185	1
fragment13182	1
fragment742	1
fragment36117	1
fragment12241	1
fragment22450	1
fragment22453	1
fragment23744	1
fragment23721	1
fragment33259	1
fragment32737	1
fragment33288	1
fragment13266	1
fragment13265	1
fragment12965	1
fragment13270	1
fragment12963	1
fragment11505	1
fragment11474	1
fragment13234	1
fragment13215	1
fragment32662	1
fragment32104	1
fragment27600	1
fragment27598	1
fragment27436	1
fragment32076	1
fragment27899	1
fragment32576	1
fragment32537	1
fragment32324	1
fragment32339	1
fragment32452	1
fragment31950	1
fragment32023	1
fragment32014	1
fragment32001	1
fragment32041	1
fragment29323	1
fragment29326	1
fragment29769	1
fragment29652	1
fragment29711	1
fragment29693	1
fragment32988	1
fragment30116	1
fragment30115	1
fragment29491	1
fragment29507	1
fragment9156	1
fragment22564	1
fragment29514	1
fragment29535	1
fragment33174	1
fragment33176	1
fragment33157	1
fragment15853	1
fragment15862	1
fragment36021	1
fragment36524	1
fragment36439	1
fragment36067	1
fragment35603	1
fragment35586	1
fragment35606	1
fragment35795	1
fragment35790	1
fragment35780	1
fragment35783	1
fragment35851	1
fragment36377	1
fragment17824	1
fragment35755	1
fragment35754	1
fragment35679	1
fragment36454	1
fragment34675	1
fragment37427	1
fragment36026	1
fragment35717	1
fragment36570	1
fragment36569	1
fragment16415	1
fragment18699	1
fragment18799	1
fragment15598	1
fragment21836	1
fragment23449	1
fragment19857	1
fragment18595	1
fragment19696	1
fragment18589	1
fragment18582	1
fragment18576	1
fragment20272	1
fragment20247	1
fragment35446	1
fragment35473	1
fragment35470	1
fragment36359	1
fragment35570	1
fragment35474	1
fragment646	1
fragment35024	1
fragment35519	1
fragment36566	1
fragment35377	1
fragment35354	1
fragment35358	1
fragment35576	1
fragment35275	1
fragment35418	1
fragment35512	1
fragment33938	1
fragment33937	1
fragment33940	1
fragment33973	1
fragment36133	1
fragment17276	1
fragment33883	1
fragment33918	1
fragment33878	1
fragment21686	1
fragment17450	1
fragment17466	1
fragment17953	1
fragment16963	1
fragment18659	1
fragment10950	1
fragment10951	1
fragment10985	1
fragment17985	1
fragment22795	1
fragment18622	1
fragment34752	1
fragment22856	1
fragment14951	1
fragment19584	1
fragment10953	1
fragment20532	1
fragment22248	1
fragment20025	1
fragment20008	1
fragment18116	1
fragment21705	1
fragment22097	1
fragment14880	1
fragment18175	1
fragment16955	1
fragment18166	1
fragment18165	1
fragment18125	1
fragment24336	1
fragment17571	1
fragment9308	1
fragment9275	1
fragment9221	1
fragment7340	1
fragment37686	1
fragment6361	1
fragment6333	1
fragment3391	1
fragment631	1
fragment8444	1
fragment6849	1
fragment6411	1
fragment6712	1
fragment5149	1
fragment4725	1
fragment4718	1
fragment5170	1
fragment4728	1
fragment2604	1
fragment5089	1
fragment4947	1
fragment5121	1
fragment4907	1
fragment6316	1
fragment4936	1
fragment5245	1
fragment4697	1
fragment4701	1
fragment4712	1
fragment8540	1
fragment1171	1
fragment7899	1
fragment7522	1
fragment7542	1
fragment25270	1
fragment25192	1
fragment26734	1
fragment26804	1
fragment16207	1
fragment16270	1
fragment16075	1
fragment16092	1
fragment16105	1
fragment11266	1
fragment31011	1
fragment30872	1
fragment23174	1
fragment8709	1
fragment16501	1
fragment23244	1
fragment12989	1
fragment11604	1
fragment13106	1
fragment12029	1
fragment12018	1
fragment28941	1
fragment33051	1
fragment13791	1
fragment28967	1
fragment29002	1
fragment13773	1
fragment13631	1
fragment12349	1
fragment12340	1
fragment12286	1
fragment29023	1
fragment12299	1
fragment13797	1
fragment13582	1
fragment12313	1
fragment16954	1
fragment34995	1
fragment34085	1
fragment37415	1
fragment34116	1
fragment34504	1
fragment34125	1
fragment34145	1
fragment34238	1
fragment34376	1
fragment34467	1
fragment34358	1
fragment11677	1
fragment206	1
fragment506	1
fragment1873	1
fragment21929	1
fragment421	1
fragment15593	1
fragment15563	1
fragment15390	1
fragment15636	1
fragment14955	1
fragment19707	1
fragment19197	1
fragment19533	1
fragment19195	1
fragment19562	1
fragment20714	1
fragment15103	1
fragment16626	1
fragment16440	1
fragment18516	1
fragment16575	1
fragment21348	1
fragment17039	1
fragment22224	1
fragment16974	1
fragment19793	1
fragment22273	1
fragment20125	1
fragment24552	1
fragment13863	1
fragment13862	1
fragment14058	1
fragment27615	1
fragment32898	1
fragment32200	1
fragment28707	1
fragment28708	1
fragment32890	1
fragment28532	1
fragment28536	1
fragment13531	1
fragment13514	1
fragment28205	1
fragment32766	1
fragment28314	1
fragment30567	1
fragment30579	1
fragment30583	1
fragment30912	1
fragment30747	1
fragment13548	1
fragment13516	1
fragment663	1
fragment852	1
fragment879	1
fragment20167	1
fragment23872	1
fragment23603	1
fragment23622	1
fragment23928	1
fragment32467	1
fragment32700	1
fragment32714	1
fragment33353	1
fragment12130	1
fragment12116	1
fragment13239	1
fragment32170	1
fragment32148	1
fragment1907	1
fragment38192	1
fragment27430	1
fragment27451	1
fragment27452	1
fragment27476	1
fragment27448	1
fragment38135	1
fragment5950	1
fragment27912	1
fragment32556	1
fragment32586	1
fragment32319	1
fragment32334	1
fragment32421	1
fragment27708	1
fragment27668	1
fragment33490	1
fragment31922	1
fragment32045	1
fragment32010	1
fragment29771	1
fragment29649	1
fragment32993	1
fragment32989	1
fragment30083	1
fragment29495	1
fragment29996	1
fragment27223	1
fragment29412	1
fragment29398	1
fragment11414	1
fragment33152	1
fragment8695	1
fragment14819	1
fragment15830	1
fragment35160	1
fragment36071	1
fragment36087	1
fragment35587	1
fragment35602	1
fragment35794	1
fragment35639	1
fragment17826	1
fragment37778	1
fragment35659	1
fragment35723	1
fragment35697	1
fragment36428	1
fragment18364	1
fragment18692	1
fragment22027	1
fragment15555	1
fragment22045	1
fragment22768	1
fragment19874	1
fragment21361	1
fragment16644	1
fragment20384	1
fragment20268	1
fragment35543	1
fragment37209	1
fragment36568	1
fragment35502	1
fragment35376	1
fragment35498	1
fragment35520	1
fragment35385	1
fragment35574	1
fragment35278	1
fragment35235	1
fragment36134	1
fragment36131	1
fragment36129	1
fragment33952	1
fragment17256	1
fragment17275	1
fragment2961	1
fragment2960	1
fragment2913	1
fragment17738	1
fragment17734	1
fragment22004	1
fragment17458	1
fragment17448	1
fragment17948	1
fragment17603	1
fragment17609	1
fragment17618	1
fragment17621	1
fragment20082	1
fragment21788	1
fragment19735	1
fragment18661	1
fragment10986	1
fragment10973	1
fragment17978	1
fragment20086	1
fragment17974	1
fragment17639	1
fragment17975	1
fragment17861	1
fragment17932	1
fragment17951	1
fragment19701	1
fragment18620	1
fragment20536	1
fragment20496	1
fragment20526	1
fragment22274	1
fragment14942	1
fragment17173	1
fragment37798	1
fragment19987	1
fragment22754	1
fragment17055	1
fragment9204	1
fragment6321	1
fragment37699	1
fragment6102	1
fragment5962	1
fragment7478	1
fragment7117	1
fragment6870	1
fragment1604	1
fragment6893	1
fragment6885	1
fragment6872	1
fragment6859	1
fragment6868	1
fragment6127	1
fragment4729	1
fragment4727	1
fragment4723	1
fragment4722	1
fragment4716	1
fragment4937	1
fragment5098	1
fragment4901	1
fragment5240	1
fragment4810	1
fragment4906	1
fragment4939	1
fragment4691	1
fragment4703	1
fragment8541	1
fragment7910	1
fragment26962	1
fragment26723	1
fragment26672	1
fragment26809	1
fragment26803	1
fragment16201	1
fragment16118	1
fragment16141	1
fragment30654	1
fragment30911	1
fragment27228	1
fragment31376	1
fragment23161	1
fragment23185	1
fragment16536	1
fragment13020	1
fragment11558	1
fragment13108	1
fragment13107	1
fragment12030	1
fragment12016	1
fragment12037	1
fragment12036	1
fragment12028	1
fragment28930	1
fragment33050	1
fragment13774	1
fragment13609	1
fragment11160	1
fragment29162	1
fragment12295	1
fragment12289	1
fragment13808	1
fragment13581	1
fragment13580	1
fragment12325	1
fragment12329	1
fragment18057	1
fragment18066	1
fragment36170	1
fragment34077	1
fragment34153	1
fragment34212	1
fragment34393	1
fragment34406	1
fragment34594	1
fragment34237	1
fragment34485	1
fragment34353	1
fragment11908	1
fragment1655	1
fragment350	1
fragment1238	1
fragment176	1
fragment92	1
fragment386	1
fragment15476	1
fragment15579	1
fragment15401	1
fragment15394	1
fragment15631	1
fragment21404	1
fragment10651	1
fragment19225	1
fragment19198	1
fragment16790	1
fragment19541	1
fragment16843	1
fragment18276	1
fragment20621	1
fragment16764	1
fragment19309	1
fragment17022	1
fragment16422	1
fragment21927	1
fragment22740	1
fragment21481	1
fragment19761	1
fragment20325	1
fragment16794	1
fragment20126	1
fragment24166	1
fragment13888	1
fragment14241	1
fragment3501	1
fragment12595	1
fragment13869	1
fragment12610	1
fragment14154	1
fragment14010	1
fragment14054	1
fragment14057	1
fragment27618	1
fragment27616	1
fragment32899	1
fragment32893	1
fragment28711	1
fragment32895	1
fragment28541	1
fragment28542	1
fragment32891	1
fragment32886	1
fragment28545	1
fragment28546	1
fragment32212	1
fragment32213	1
fragment32219	1
fragment32218	1
fragment28537	1
fragment28520	1
fragment36601	1
fragment28421	1
fragment32836	1
fragment32771	1
fragment28100	1
fragment11944	1
fragment28324	1
fragment32865	1
fragment28282	1
fragment25103	1
fragment30755	1
fragment30756	1
fragment15616	1
fragment30749	1
fragment902	1
fragment923	1
fragment899	1
fragment856	1
fragment20166	1
fragment23844	1
fragment23734	1
fragment22409	1
fragment23600	1
fragment23944	1
fragment32750	1
fragment1995	1
fragment32712	1
fragment23859	1
fragment35598	1
fragment33352	1
fragment12103	1
fragment12168	1
fragment12167	1
fragment22109	1
fragment11504	1
fragment11507	1
fragment13232	1
fragment13238	1
fragment32171	1
fragment32184	1
fragment32167	1
fragment32150	1
fragment27375	1
fragment27477	1
fragment7136	1
fragment27969	1
fragment27474	1
fragment27473	1
fragment27957	1
fragment32518	1
fragment32567	1
fragment32519	1
fragment32354	1
fragment32305	1
fragment32462	1
fragment27942	1
fragment27705	1
fragment32049	1
fragment32022	1
fragment1220	1
fragment29641	1
fragment30106	1
fragment28845	1
fragment28841	1
fragment11415	1
fragment29291	1
fragment29451	1
fragment29511	1
fragment29571	1
fragment29615	1
fragment29579	1
fragment29580	1
fragment29393	1
fragment29386	1
fragment29387	1
fragment29397	1
fragment33129	1
fragment15817	1
fragment36232	1
fragment35762	1
fragment35636	1
fragment17822	1
fragment37793	1
fragment36370	1
fragment35725	1
fragment14870	1
fragment16592	1
fragment21485	1
fragment15490	1
fragment21749	1
fragment19924	1
fragment19884	1
fragment18587	1
fragment20255	1
fragment20256	1
fragment35461	1
fragment36449	1
fragment36388	1
fragment35322	1
fragment36103	1
fragment35553	1
fragment35422	1
fragment35546	1
fragment33861	1
fragment33864	1
fragment33953	1
fragment33948	1
fragment33971	1
fragment33807	1
fragment17453	1
fragment17452	1
fragment17415	1
fragment17438	1
fragment17623	1
fragment16957	1
fragment17970	1
fragment17654	1
fragment18184	1
fragment17722	1
fragment20236	1
fragment22155	1
fragment20469	1
fragment23440	1
fragment16722	1
fragment20501	1
fragment20575	1
fragment3537	1
fragment14768	1
fragment18156	1
fragment17042	1
fragment17591	1
fragment17534	1
fragment22749	1
fragment9935	1
fragment9457	1
fragment6416	1
fragment2561	1
fragment37685	1
fragment6942	1
fragment6047	1
fragment6848	1
fragment7401	1
fragment4717	1
fragment5226	1
fragment9563	1
fragment6428	1
fragment4653	1
fragment4910	1
fragment5241	1
fragment7043	1
fragment7033	1
fragment7034	1
fragment7906	1
fragment7911	1
fragment26733	1
fragment16217	1
fragment16114	1
fragment16112	1
fragment16274	1
fragment30738	1
fragment30582	1
fragment22086	1
fragment16547	1
fragment13000	1
fragment11557	1
fragment12032	1
fragment12021	1
fragment12023	1
fragment28931	1
fragment28935	1
fragment28996	1
fragment29169	1
fragment29030	1
fragment28938	1
fragment26388	1
fragment26389	1
fragment26394	1
fragment26393	1
fragment29165	1
fragment13776	1
fragment13770	1
fragment13793	1
fragment29121	1
fragment13849	1
fragment13652	1
fragment29017	1
fragment11139	1
fragment29160	1
fragment29163	1
fragment13809	1
fragment35016	1
fragment36168	1
fragment34047	1
fragment34387	1
fragment34311	1
fragment11909	1
fragment25349	1
fragment371	1
fragment351	1
fragment405	1
fragment15448	1
fragment15387	1
fragment15661	1
fragment11540	1
fragment16826	1
fragment19203	1
fragment18332	1
fragment19321	1
fragment18477	1
fragment19268	1
fragment24473	1
fragment22783	1
fragment17019	1
fragment17003	1
fragment18442	1
fragment14929	1
fragment21760	1
fragment24184	1
fragment12776	1
fragment14249	1
fragment3504	1
fragment3503	1
fragment13861	1
fragment14100	1
fragment12374	1
fragment12609	1
fragment12385	1
fragment14165	1
fragment27648	1
fragment32897	1
fragment32896	1
fragment28549	1
fragment21652	1
fragment28338	1
fragment32835	1
fragment28385	1
fragment28334	1
fragment31162	1
fragment31161	1
fragment32769	1
fragment11970	1
fragment11942	1
fragment28313	1
fragment1896	1
fragment18838	1
fragment971	1
fragment1812	1
fragment922	1
fragment617	1
fragment17505	1
fragment23849	1
fragment23594	1
fragment23592	1
fragment23632	1
fragment23656	1
fragment22365	1
fragment23655	1
fragment23920	1
fragment23731	1
fragment23687	1
fragment23688	1
fragment23678	1
fragment23746	1
fragment23706	1
fragment24549	1
fragment32702	1
fragment2217	1
fragment32699	1
fragment32701	1
fragment33284	1
fragment12113	1
fragment12106	1
fragment12102	1
fragment12126	1
fragment12127	1
fragment13258	1
fragment13252	1
fragment32133	1
fragment32158	1
fragment32175	1
fragment32159	1
fragment32620	1
fragment32155	1
fragment27377	1
fragment3582	1
fragment37371	1
fragment27531	1
fragment11122	1
fragment27926	1
fragment32541	1
fragment27686	1
fragment32304	1
fragment32346	1
fragment32409	1
fragment27777	1
fragment7010	1
fragment31952	1
fragment32007	1
fragment29766	1
fragment29768	1
fragment29642	1
fragment33234	1
fragment28847	1
fragment28842	1
fragment29500	1
fragment5934	1
fragment29619	1
fragment29552	1
fragment29550	1
fragment30202	1
fragment29418	1
fragment29419	1
fragment33166	1
fragment33158	1
fragment15937	1
fragment36463	1
fragment36229	1
fragment36624	1
fragment35635	1
fragment16454	1
fragment35700	1
fragment35658	1
fragment10618	1
fragment37601	1
fragment8726	1
fragment18370	1
fragment17031	1
fragment20837	1
fragment15510	1
fragment19917	1
fragment20682	1
fragment32382	1
fragment19846	1
fragment19887	1
fragment18584	1
fragment19721	1
fragment36224	1
fragment35493	1
fragment36278	1
fragment35341	1
fragment35267	1
fragment35258	1
fragment36033	1
fragment33912	1
fragment34584	1
fragment2959	1
fragment2886	1
fragment2879	1
fragment17430	1
fragment17446	1
fragment17605	1
fragment17615	1
fragment23401	1
fragment17599	1
fragment18222	1
fragment16969	1
fragment17966	1
fragment17650	1
fragment20242	1
fragment18178	1
fragment17869	1
fragment20823	1
fragment20880	1
fragment16600	1
fragment17371	1
fragment20515	1
fragment20499	1
fragment18319	1
fragment20531	1
fragment22053	1
fragment18149	1
fragment17041	1
fragment16372	1
fragment16805	1
fragment6408	1
fragment6052	1
fragment7248	1
fragment7442	1
fragment7279	1
fragment6718	1
fragment5122	1
fragment4652	1
fragment5243	1
fragment4926	1
fragment4923	1
fragment5244	1
fragment7119	1
fragment7118	1
fragment7062	1
fragment26768	1
fragment26767	1
fragment26736	1
fragment5925	1
fragment38161	1
fragment15231	1
fragment16275	1
fragment11055	1
fragment30581	1
fragment12984	1
fragment12060	1
fragment12031	1
fragment12033	1
fragment12017	1
fragment12026	1
fragment12025	1
fragment28974	1
fragment13560	1
fragment28980	1
fragment28982	1
fragment29139	1
fragment29137	1
fragment28867	1
fragment29012	1
fragment28809	1
fragment11159	1
fragment13813	1
fragment34054	1
fragment34522	1
fragment34283	1
fragment11915	1
fragment215	1
fragment13669	1
fragment408	1
fragment15462	1
fragment15581	1
fragment15306	1
fragment21373	1
fragment22151	1
fragment19501	1
fragment19189	1
fragment18292	1
fragment16704	1
fragment17370	1
fragment19264	1
fragment19246	1
fragment21809	1
fragment16803	1
fragment17013	1
fragment16998	1
fragment17118	1
fragment18440	1
fragment18443	1
fragment14928	1
fragment22048	1
fragment24206	1
fragment12777	1
fragment14236	1
fragment2612	1
fragment2610	1
fragment14080	1
fragment12782	1
fragment22687	1
fragment12707	1
fragment12371	1
fragment12373	1
fragment12588	1
fragment12692	1
fragment13297	1
fragment14086	1
fragment14087	1
fragment12381	1
fragment13867	1
fragment14233	1
fragment12600	1
fragment12370	1
fragment12369	1
fragment27650	1
fragment32869	1
fragment28582	1
fragment28182	1
fragment28097	1
fragment28094	1
fragment28502	1
fragment28208	1
fragment28207	1
fragment28059	1
fragment12041	1
fragment11941	1
fragment28316	1
fragment32876	1
fragment32872	1
fragment32770	1
fragment28234	1
fragment1082	1
fragment896	1
fragment977	1
fragment6589	1
fragment23817	1
fragment22469	1
fragment23956	1
fragment23623	1
fragment22375	1
fragment23598	1
fragment23615	1
fragment23661	1
fragment23659	1
fragment22351	1
fragment23922	1
fragment23733	1
fragment23698	1
fragment23717	1
fragment23752	1
fragment23677	1
fragment23676	1
fragment23708	1
fragment32729	1
fragment2050	1
fragment2049	1
fragment33281	1
fragment33275	1
fragment33279	1
fragment33350	1
fragment30329	1
fragment12115	1
fragment12114	1
fragment12121	1
fragment12093	1
fragment13264	1
fragment32187	1
fragment32154	1
fragment27402	1
fragment27538	1
fragment38017	1
fragment27570	1
fragment27530	1
fragment32666	1
fragment32458	1
fragment32426	1
fragment27864	1
fragment27740	1
fragment32027	1
fragment32002	1
fragment29651	1
fragment29640	1
fragment30095	1
fragment28844	1
fragment33020	1
fragment28838	1
fragment28839	1
fragment29477	1
fragment29431	1
fragment30004	1
fragment29606	1
fragment11126	1
fragment29540	1
fragment29630	1
fragment31783	1
fragment29402	1
fragment15807	1
fragment36373	1
fragment35638	1
fragment36571	1
fragment35722	1
fragment35137	1
fragment18677	1
fragment18763	1
fragment15504	1
fragment19901	1
fragment35449	1
fragment33629	1
fragment6043	1
fragment36544	1
fragment17264	1
fragment33916	1
fragment33899	1
fragment2904	1
fragment10370	1
fragment14842	1
fragment17440	1
fragment17606	1
fragment17620	1
fragment17617	1
fragment11245	1
fragment15199	1
fragment22285	1
fragment19596	1
fragment19622	1
fragment18323	1
fragment18325	1
fragment18625	1
fragment18335	1
fragment21392	1
fragment20562	1
fragment16935	1
fragment20489	1
fragment20540	1
fragment18120	1
fragment24561	1
fragment7391	1
fragment6337	1
fragment6341	1
fragment6863	1
fragment6864	1
fragment5242	1
fragment4921	1
fragment4920	1
fragment5179	1
fragment4925	1
fragment5061	1
fragment4933	1
fragment7061	1
fragment7121	1
fragment7045	1
fragment7032	1
fragment7123	1
fragment26719	1
fragment26434	1
fragment26639	1
fragment27077	1
fragment27055	1
fragment26755	1
fragment26818	1
fragment26743	1
fragment16329	1
fragment16204	1
fragment16130	1
fragment30733	1
fragment30913	1
fragment30914	1
fragment12998	1
fragment13007	1
fragment11551	1
fragment12015	1
fragment28976	1
fragment29143	1
fragment29168	1
fragment28961	1
fragment28959	1
fragment28957	1
fragment23896	1
fragment13794	1
fragment13607	1
fragment29099	1
fragment29132	1
fragment11173	1
fragment13810	1
fragment34067	1
fragment34048	1
fragment34335	1
fragment34296	1
fragment34302	1
fragment11708	1
fragment315	1
fragment541	1
fragment36532	1
fragment362	1
fragment1307	1
fragment1310	1
fragment499	1
fragment15610	1
fragment15580	1
fragment15635	1
fragment19503	1
fragment19181	1
fragment18646	1
fragment19327	1
fragment19335	1
fragment22752	1
fragment16890	1
fragment19794	1
fragment20367	1
fragment24586	1
fragment14176	1
fragment14243	1
fragment12758	1
fragment14030	1
fragment14083	1
fragment12779	1
fragment12511	1
fragment14171	1
fragment12708	1
fragment13911	1
fragment12615	1
fragment14038	1
fragment12704	1
fragment12702	1
fragment562	1
fragment14168	1
fragment14723	1
fragment12696	1
fragment14140	1
fragment14095	1
fragment12386	1
fragment12686	1
fragment32226	1
fragment32221	1
fragment28170	1
fragment28506	1
fragment28500	1
fragment28210	1
fragment28211	1
fragment28056	1
fragment11983	1
fragment11943	1
fragment28321	1
fragment28217	1
fragment28201	1
fragment862	1
fragment853	1
fragment1756	1
fragment898	1
fragment913	1
fragment5661	1
fragment1066	1
fragment1845	1
fragment702	1
fragment1724	1
fragment946	1
fragment6593	1
fragment23636	1
fragment23640	1
fragment23597	1
fragment23591	1
fragment23667	1
fragment22304	1
fragment38184	1
fragment23924	1
fragment23735	1
fragment23700	1
fragment23670	1
fragment23707	1
fragment32691	1
fragment32717	1
fragment33296	1
fragment33364	1
fragment33250	1
fragment13262	1
fragment13257	1
fragment12132	1
fragment12135	1
fragment12134	1
fragment32162	1
fragment32182	1
fragment27437	1
fragment27512	1
fragment27517	1
fragment32951	1
fragment32451	1
fragment32464	1
fragment27727	1
fragment31772	1
fragment31941	1
fragment31985	1
fragment30109	1
fragment29549	1
fragment29478	1
fragment31817	1
fragment29502	1
fragment31749	1
fragment37808	1
fragment29292	1
fragment29568	1
fragment37383	1
fragment22563	1
fragment24015	1
fragment15893	1
fragment35768	1
fragment35637	1
fragment34678	1
fragment35744	1
fragment34996	1
fragment34988	1
fragment35727	1
fragment35677	1
fragment18671	1
fragment15272	1
fragment15544	1
fragment19912	1
fragment35521	1
fragment35338	1
fragment35155	1
fragment35111	1
fragment35228	1
fragment35555	1
fragment33875	1
fragment33877	1
fragment2909	1
fragment17423	1
fragment17608	1
fragment16479	1
fragment17695	1
fragment17879	1
fragment23431	1
fragment21742	1
fragment19630	1
fragment17523	1
fragment17780	1
fragment20240	1
fragment20578	1
fragment10947	1
fragment10949	1
fragment16345	1
fragment18307	1
fragment21532	1
fragment20528	1
fragment15102	1
fragment17366	1
fragment17530	1
fragment6363	1
fragment6690	1
fragment7337	1
fragment4918	1
fragment7073	1
fragment7070	1
fragment27019	1
fragment26728	1
fragment26761	1
fragment16134	1
fragment30716	1
fragment11556	1
fragment12022	1
fragment29144	1
fragment29040	1
fragment28962	1
fragment13569	1
fragment13567	1
fragment13474	1
fragment13610	1
fragment13613	1
fragment29097	1
fragment29084	1
fragment29103	1
fragment29104	1
fragment29122	1
fragment11141	1
fragment11158	1
fragment13817	1
fragment13822	1
fragment34344	1
fragment11729	1
fragment399	1
fragment15412	1
fragment15568	1
fragment15633	1
fragment19486	1
fragment17063	1
fragment18278	1
fragment11103	1
fragment14914	1
fragment18508	1
fragment16996	1
fragment15232	1
fragment17072	1
fragment15281	1
fragment24203	1
fragment14179	1
fragment13902	1
fragment12757	1
fragment12754	1
fragment12562	1
fragment12772	1
fragment12598	1
fragment37265	1
fragment5427	1
fragment13894	1
fragment12378	1
fragment13876	1
fragment12614	1
fragment14036	1
fragment14281	1
fragment14159	1
fragment13870	1
fragment13917	1
fragment14101	1
fragment14094	1
fragment12380	1
fragment12188	1
fragment12496	1
fragment28157	1
fragment28406	1
fragment5853	1
fragment28058	1
fragment11982	1
fragment11946	1
fragment28315	1
fragment28322	1
fragment28203	1
fragment28191	1
fragment28492	1
fragment28487	1
fragment1815	1
fragment877	1
fragment1189	1
fragment1770	1
fragment881	1
fragment1774	1
fragment926	1
fragment1167	1
fragment933	1
fragment1421	1
fragment1784	1
fragment912	1
fragment1703	1
fragment1188	1
fragment1076	1
fragment6896	1
fragment22367	1
fragment22369	1
fragment23638	1
fragment23635	1
fragment23643	1
fragment23617	1
fragment22299	1
fragment22303	1
fragment23748	1
fragment23932	1
fragment23923	1
fragment22410	1
fragment23712	1
fragment23710	1
fragment33287	1
fragment30308	1
fragment33322	1
fragment33506	1
