SequenceName	ClusterNumber
fragment28463	32
fragment5861	32
fragment28426	32
fragment31233	32
fragment13152	32
fragment28262	32
fragment28424	32
fragment31246	32
fragment13143	32
fragment28515	32
fragment28438	32
fragment31226	32
fragment13169	32
fragment28247	32
fragment28441	32
fragment6528	32
fragment30388	32
fragment13165	32
fragment28522	32
fragment28473	32
fragment13172	32
fragment28242	32
fragment28459	32
fragment13142	32
fragment28263	32
fragment21475	32
fragment13141	32
fragment9838	32
fragment21469	32
fragment32879	32
fragment13140	32
fragment9320	32
fragment18176	32
fragment13147	32
fragment13157	32
fragment13156	32
fragment13154	32
fragment13161	32
fragment13126	32
fragment13158	32
fragment33023	33
fragment22465	33
fragment33033	33
fragment22466	33
fragment33029	33
fragment22462	33
fragment12244	33
fragment22464	33
fragment12249	33
fragment13449	33
fragment23605	33
fragment13448	33
fragment23612	33
fragment12241	33
fragment22450	33
fragment22453	33
fragment23744	33
fragment23721	33
fragment23872	33
fragment23603	33
fragment23622	33
fragment23928	33
fragment23844	33
fragment23734	33
fragment22409	33
fragment23600	33
fragment23944	33
fragment23849	33
fragment23594	33
fragment23592	33
fragment23632	33
fragment23656	33
fragment22365	33
fragment23655	33
fragment23920	33
fragment23731	33
fragment23687	33
fragment23688	33
fragment23678	33
fragment23746	33
fragment23706	33
fragment24549	33
fragment23817	33
fragment22469	33
fragment23956	33
fragment23623	33
fragment22375	33
fragment23598	33
fragment23615	33
fragment23661	33
fragment23659	33
fragment22351	33
fragment23922	33
fragment23733	33
fragment23698	33
fragment23717	33
fragment23752	33
fragment23677	33
fragment23676	33
fragment23708	33
fragment23636	33
fragment23640	33
fragment23597	33
fragment23591	33
fragment23667	33
fragment22304	33
fragment38184	33
fragment23924	33
fragment23735	33
fragment23700	33
fragment23670	33
fragment23707	33
fragment22367	33
fragment22369	33
fragment23638	33
fragment23635	33
fragment23643	33
fragment23617	33
fragment22299	33
fragment22303	33
fragment23748	33
fragment23932	33
fragment23923	33
fragment22410	33
fragment23712	33
fragment23710	33
fragment23649	33
fragment23628	33
fragment23629	33
fragment23642	33
fragment23614	33
fragment22411	33
fragment23728	33
fragment23736	33
fragment23737	33
fragment23926	33
fragment23709	33
fragment23705	33
fragment23651	33
fragment23645	33
fragment23613	33
fragment23611	33
fragment22422	33
fragment22435	33
fragment23931	33
fragment23921	33
fragment23625	33
fragment22371	33
fragment23646	33
fragment23929	33
fragment23607	33
fragment22438	33
fragment22440	33
fragment22446	33
fragment22447	33
fragment22433	33
fragment22432	33
fragment23647	33
fragment23586	33
fragment22424	33
fragment22395	33
fragment23726	33
fragment23725	33
fragment12204	33
fragment22397	33
fragment23590	33
fragment13315	33
fragment22406	33
fragment22599	33
fragment22416	33
fragment22396	33
fragment22715	33
fragment22415	33
fragment22428	33
fragment22390	33
fragment13678	34
fragment13528	34
fragment13544	34
fragment831	34
fragment741	34
fragment818	34
fragment27894	34
fragment709	34
fragment915	34
fragment759	34
fragment916	34
fragment26415	34
fragment834	34
fragment9167	34
fragment28952	34
fragment35226	34
fragment28949	34
fragment28951	34
fragment812	34
fragment35321	34
fragment742	34
fragment36117	34
fragment13548	34
fragment13516	34
fragment663	34
fragment852	34
fragment879	34
fragment20167	34
fragment902	34
fragment923	34
fragment899	34
fragment856	34
fragment20166	34
fragment971	34
fragment1812	34
fragment922	34
fragment617	34
fragment17505	34
fragment1082	34
fragment896	34
fragment977	34
fragment6589	34
fragment862	34
fragment853	34
fragment1756	34
fragment898	34
fragment913	34
fragment5661	34
fragment1066	34
fragment1845	34
fragment702	34
fragment1724	34
fragment946	34
fragment6593	34
fragment1815	34
fragment877	34
fragment1189	34
fragment1770	34
fragment881	34
fragment1774	34
fragment926	34
fragment1167	34
fragment933	34
fragment1421	34
fragment1784	34
fragment912	34
fragment1703	34
fragment1188	34
fragment1076	34
fragment6896	34
fragment1766	34
fragment880	34
fragment901	34
fragment1783	34
fragment1785	34
fragment927	34
fragment941	34
fragment622	34
fragment2537	34
fragment2568	34
fragment745	34
fragment782	34
fragment777	34
fragment26406	34
fragment721	34
fragment6150	34
fragment1846	34
fragment910	34
fragment1826	34
fragment909	34
fragment1111	34
fragment934	34
fragment919	34
fragment931	34
fragment667	34
fragment928	34
fragment715	34
fragment961	34
fragment1073	34
fragment776	34
fragment1726	34
fragment1187	34
fragment5124	34
fragment887	34
fragment868	34
fragment850	34
fragment875	34
fragment929	34
fragment924	34
fragment790	34
fragment764	34
fragment771	34
fragment659	34
fragment1109	34
fragment2562	34
fragment612	34
fragment760	34
fragment2823	34
fragment2824	34
fragment1121	34
fragment703	34
fragment678	34
fragment795	34
fragment7142	34
fragment1806	34
fragment886	34
fragment655	34
fragment823	34
fragment1717	34
fragment1072	34
fragment37892	34
fragment1037	34
fragment7140	34
fragment876	34
fragment1712	34
fragment1177	34
fragment72	34
fragment1617	34
fragment2566	34
fragment801	34
fragment799	34
fragment723	34
fragment810	34
fragment964	34
fragment6148	34
fragment857	34
fragment1718	34
fragment71	34
fragment962	34
fragment2761	34
fragment7143	34
fragment1022	34
fragment871	34
fragment785	34
fragment773	34
fragment578	34
fragment827	34
fragment1748	34
fragment4797	34
fragment969	34
fragment836	34
fragment4844	34
fragment1576	34
fragment1727	34
fragment766	34
fragment710	34
fragment1737	34
fragment832	34
fragment1747	34
fragment780	34
fragment1810	34
fragment1720	34
fragment816	34
fragment840	34
fragment839	34
fragment12353	35
fragment12351	35
fragment13498	35
fragment12052	35
fragment29045	35
fragment13655	35
fragment13874	35
fragment33366	35
fragment13645	35
fragment13648	35
fragment12377	35
fragment14076	35
fragment22485	35
fragment22492	35
fragment13651	35
fragment13302	35
fragment22481	35
fragment22483	35
fragment13650	35
fragment13647	35
fragment13872	35
fragment13871	35
fragment22490	35
fragment14027	35
fragment13873	35
fragment13865	35
fragment13864	35
fragment22482	35
fragment22487	35
fragment22484	35
fragment22502	35
fragment22504	35
fragment12594	35
fragment14014	35
fragment14984	35
fragment22496	35
fragment12695	35
fragment14167	35
fragment14105	35
fragment12530	35
fragment12521	35
fragment12524	35
fragment14046	35
fragment12525	35
fragment12522	35
fragment14055	35
fragment13863	35
fragment13862	35
fragment14058	35
fragment3501	35
fragment12595	35
fragment13869	35
fragment12610	35
fragment14154	35
fragment14010	35
fragment14054	35
fragment14057	35
fragment3504	35
fragment3503	35
fragment13861	35
fragment14100	35
fragment12374	35
fragment12609	35
fragment12385	35
fragment14165	35
fragment2612	35
fragment2610	35
fragment14080	35
fragment12782	35
fragment22687	35
fragment12707	35
fragment12371	35
fragment12373	35
fragment12588	35
fragment12692	35
fragment13297	35
fragment14086	35
fragment14087	35
fragment12381	35
fragment13867	35
fragment14233	35
fragment12600	35
fragment12370	35
fragment12369	35
fragment12758	35
fragment14030	35
fragment14083	35
fragment12779	35
fragment12511	35
fragment14171	35
fragment12708	35
fragment13911	35
fragment12615	35
fragment14038	35
fragment12704	35
fragment12702	35
fragment562	35
fragment14168	35
fragment14723	35
fragment12696	35
fragment14140	35
fragment14095	35
fragment12386	35
fragment12686	35
fragment12757	35
fragment12754	35
fragment12562	35
fragment12772	35
fragment12598	35
fragment37265	35
fragment5427	35
fragment13894	35
fragment12378	35
fragment13876	35
fragment12614	35
fragment14036	35
fragment14281	35
fragment14159	35
fragment13870	35
fragment13917	35
fragment14101	35
fragment14094	35
fragment12380	35
fragment12188	35
fragment12496	35
fragment12747	35
fragment12723	35
fragment37733	35
fragment12733	35
fragment12730	35
fragment12572	35
fragment12547	35
fragment12783	35
fragment13859	35
fragment14016	35
fragment12519	35
fragment12505	35
fragment14275	35
fragment14018	35
fragment14019	35
fragment13303	35
fragment13893	35
fragment13908	35
fragment13875	35
fragment13899	35
fragment12546	35
fragment14041	35
fragment12713	35
fragment12699	35
fragment14113	35
fragment14137	35
fragment14092	35
fragment14091	35
fragment12706	35
fragment12722	35
fragment12736	35
fragment12739	35
fragment12732	35
fragment13885	35
fragment13857	35
fragment12514	35
fragment13898	35
fragment13907	35
fragment13906	35
fragment12567	35
fragment14039	35
fragment14040	35
fragment14170	35
fragment14157	35
fragment12794	35
fragment14261	35
fragment12697	35
fragment12698	35
fragment14131	35
fragment14120	35
fragment12644	35
fragment12398	35
fragment12731	35
fragment13880	35
fragment14074	35
fragment12512	35
fragment12513	35
fragment13896	35
fragment13897	35
fragment12807	35
fragment11482	35
fragment12798	35
fragment12800	35
fragment12901	35
fragment12593	35
fragment12684	35
fragment12642	35
fragment12619	35
fragment12735	35
fragment13878	35
fragment12578	35
fragment37266	35
fragment12819	35
fragment14135	35
fragment12591	35
fragment12630	35
fragment12714	35
fragment13910	35
fragment13882	35
fragment12575	35
fragment27990	35
fragment14114	35
fragment14121	35
fragment12587	35
fragment12690	35
fragment12729	35
fragment12579	35
fragment12583	35
fragment12552	35
fragment12549	35
fragment6519	35
fragment14071	35
fragment13956	35
fragment12666	35
fragment12748	35
fragment174	35
fragment12492	35
fragment12822	35
fragment12850	35
fragment14142	35
fragment12650	35
fragment12842	35
fragment10514	35
fragment13969	35
fragment12813	35
fragment12728	35
fragment12654	35
fragment37953	35
fragment25430	35
fragment37262	35
fragment12459	35
fragment14151	35
fragment12400	35
fragment12655	35
fragment12681	35
fragment12840	35
fragment12820	35
fragment12656	35
fragment32478	36
fragment27776	36
fragment32065	36
fragment37368	36
fragment37367	36
fragment32018	36
fragment1225	36
fragment32060	36
fragment27927	36
fragment32499	36
fragment26382	36
fragment27685	36
fragment27860	36
fragment32111	36
fragment27928	36
fragment27557	36
fragment32551	36
fragment27913	36
fragment32057	36
fragment27929	36
fragment27559	36
fragment27558	36
fragment28671	36
fragment32616	36
fragment27910	36
fragment32618	36
fragment27920	36
fragment32062	36
fragment2989	36
fragment32561	36
fragment26381	36
fragment32390	36
fragment32461	36
fragment32020	36
fragment32019	36
fragment1381	36
fragment32434	36
fragment32072	36
fragment27553	36
fragment27917	36
fragment10576	36
fragment27931	36
fragment32593	36
fragment23079	36
fragment32589	36
fragment32588	36
fragment32613	36
fragment32487	36
fragment36654	36
fragment32314	36
fragment32437	36
fragment32436	36
fragment32432	36
fragment32198	36
fragment31989	36
fragment32143	36
fragment32127	36
fragment35038	36
fragment27449	36
fragment27657	36
fragment27883	36
fragment27884	36
fragment32559	36
fragment32538	36
fragment32471	36
fragment32312	36
fragment32377	36
fragment27688	36
fragment27687	36
fragment31927	36
fragment32196	36
fragment31963	36
fragment31991	36
fragment32012	36
fragment32011	36
fragment31996	36
fragment32137	36
fragment32092	36
fragment32179	36
fragment27603	36
fragment32059	36
fragment32058	36
fragment27554	36
fragment27889	36
fragment32572	36
fragment31868	36
fragment32611	36
fragment32525	36
fragment32337	36
fragment32290	36
fragment32381	36
fragment32386	36
fragment27757	36
fragment31937	36
fragment31949	36
fragment31957	36
fragment31931	36
fragment31967	36
fragment32051	36
fragment31974	36
fragment31960	36
fragment31994	36
fragment32000	36
fragment32136	36
fragment32139	36
fragment32118	36
fragment32119	36
fragment32163	36
fragment27589	36
fragment32095	36
fragment2482	36
fragment27605	36
fragment32066	36
fragment27897	36
fragment32560	36
fragment32606	36
fragment32594	36
fragment32610	36
fragment32634	36
fragment32239	36
fragment32439	36
fragment25161	36
fragment27669	36
fragment27701	36
fragment32046	36
fragment31934	36
fragment31956	36
fragment32394	36
fragment31923	36
fragment15310	36
fragment31964	36
fragment31977	36
fragment31993	36
fragment32013	36
fragment32100	36
fragment32122	36
fragment32126	36
fragment33524	36
fragment32067	36
fragment27426	36
fragment27409	36
fragment27444	36
fragment27903	36
fragment32563	36
fragment32609	36
fragment32608	36
fragment32533	36
fragment32369	36
fragment32321	36
fragment32414	36
fragment27713	36
fragment28741	36
fragment27699	36
fragment31936	36
fragment32047	36
fragment32048	36
fragment31928	36
fragment31976	36
fragment31972	36
fragment32017	36
fragment31998	36
fragment32662	36
fragment32104	36
fragment27600	36
fragment27598	36
fragment27436	36
fragment32076	36
fragment27899	36
fragment32576	36
fragment32537	36
fragment32324	36
fragment32339	36
fragment32452	36
fragment31950	36
fragment32023	36
fragment32014	36
fragment32001	36
fragment32041	36
fragment32170	36
fragment32148	36
fragment1907	36
fragment38192	36
fragment27430	36
fragment27451	36
fragment27452	36
fragment27476	36
fragment27448	36
fragment38135	36
fragment5950	36
fragment27912	36
fragment32556	36
fragment32586	36
fragment32319	36
fragment32334	36
fragment32421	36
fragment27708	36
fragment27668	36
fragment33490	36
fragment31922	36
fragment32045	36
fragment32010	36
fragment32171	36
fragment32184	36
fragment32167	36
fragment32150	36
fragment27375	36
fragment27477	36
fragment7136	36
fragment27969	36
fragment27474	36
fragment27473	36
fragment27957	36
fragment32518	36
fragment32567	36
fragment32519	36
fragment32354	36
fragment32305	36
fragment32462	36
fragment27942	36
fragment27705	36
fragment32049	36
fragment32022	36
fragment32133	36
fragment32158	36
fragment32175	36
fragment32159	36
fragment32620	36
fragment32155	36
fragment27377	36
fragment3582	36
fragment37371	36
fragment27531	36
fragment11122	36
fragment27926	36
fragment32541	36
fragment27686	36
fragment32304	36
fragment32346	36
fragment32409	36
fragment27777	36
fragment7010	36
fragment31952	36
fragment32007	36
fragment32187	36
fragment32154	36
fragment27402	36
fragment27538	36
fragment38017	36
fragment27570	36
fragment27530	36
fragment32666	36
fragment32458	36
fragment32426	36
fragment27864	36
fragment27740	36
fragment32027	36
fragment32002	36
fragment32162	36
fragment32182	36
fragment27437	36
fragment27512	36
fragment27517	36
fragment32951	36
fragment32451	36
fragment32464	36
fragment27727	36
fragment31772	36
fragment31941	36
fragment31985	36
fragment32164	36
fragment32146	36
fragment27344	36
fragment27569	36
fragment27521	36
fragment33494	36
fragment32446	36
fragment32447	36
fragment27743	36
fragment27770	36
fragment27196	36
fragment31913	36
fragment31984	36
fragment31982	36
fragment27596	36
fragment32160	36
fragment32147	36
fragment15314	36
fragment15320	36
fragment27466	36
fragment32498	36
fragment32249	36
fragment32463	36
fragment27867	36
fragment27667	36
fragment32151	36
fragment32152	36
fragment2481	36
fragment2478	36
fragment9755	36
fragment27498	36
fragment31867	36
fragment32363	36
fragment33496	36
fragment10551	36
fragment27720	36
fragment27863	36
fragment27510	36
fragment27561	36
fragment25493	36
fragment32333	36
fragment33508	36
fragment27334	36
fragment27516	36
fragment27513	36
fragment32490	36
fragment32459	36
fragment4292	36
fragment7375	36
fragment27744	36
fragment27493	36
fragment27445	36
fragment32501	36
fragment31874	36
fragment32643	36
fragment16031	36
fragment27496	36
fragment27524	36
fragment27453	36
fragment32473	36
fragment35048	36
fragment27355	36
fragment32585	36
fragment32635	36
fragment37375	36
fragment27467	36
fragment27767	36
fragment27368	36
fragment27481	36
fragment27766	36
fragment27763	36
fragment14221	37
fragment14222	37
fragment32652	37
fragment14193	37
fragment14194	37
fragment23811	37
fragment12161	37
fragment12140	37
fragment14253	37
fragment36297	37
fragment12133	37
fragment14255	37
fragment12212	37
fragment14200	37
fragment13463	37
fragment13269	37
fragment13247	37
fragment12141	37
fragment13242	37
fragment14256	37
fragment13383	37
fragment3615	37
fragment14201	37
fragment12262	37
fragment3554	37
fragment12159	37
fragment3523	37
fragment3664	37
fragment3618	37
fragment3619	37
fragment14205	37
fragment12246	37
fragment11513	37
fragment11503	37
fragment12162	37
fragment3506	37
fragment3520	37
fragment14228	37
fragment28858	37
fragment12951	37
fragment13271	37
fragment11506	37
fragment11509	37
fragment11511	37
fragment11496	37
fragment12128	37
fragment12144	37
fragment12124	37
fragment12107	37
fragment12166	37
fragment22113	37
fragment3521	37
fragment14210	37
fragment13249	37
fragment12117	37
fragment12145	37
fragment13268	37
fragment12147	37
fragment12152	37
fragment12952	37
fragment13272	37
fragment3546	37
fragment3519	37
fragment12164	37
fragment14239	37
fragment13274	37
fragment12964	37
fragment12956	37
fragment12962	37
fragment12960	37
fragment13273	37
fragment26385	37
fragment13900	37
fragment33259	37
fragment32737	37
fragment33288	37
fragment13266	37
fragment13265	37
fragment12965	37
fragment13270	37
fragment12963	37
fragment11505	37
fragment11474	37
fragment13234	37
fragment13215	37
fragment32467	37
fragment32700	37
fragment32714	37
fragment33353	37
fragment12130	37
fragment12116	37
fragment13239	37
fragment13888	37
fragment14241	37
fragment32750	37
fragment1995	37
fragment32712	37
fragment23859	37
fragment35598	37
fragment33352	37
fragment12103	37
fragment12168	37
fragment12167	37
fragment22109	37
fragment11504	37
fragment11507	37
fragment13232	37
fragment13238	37
fragment12776	37
fragment14249	37
fragment32702	37
fragment2217	37
fragment32699	37
fragment32701	37
fragment33284	37
fragment12113	37
fragment12106	37
fragment12102	37
fragment12126	37
fragment12127	37
fragment13258	37
fragment13252	37
fragment12777	37
fragment14236	37
fragment32729	37
fragment2050	37
fragment2049	37
fragment33281	37
fragment33275	37
fragment33279	37
fragment33350	37
fragment30329	37
fragment12115	37
fragment12114	37
fragment12121	37
fragment12093	37
fragment13264	37
fragment14176	37
fragment14243	37
fragment32691	37
fragment32717	37
fragment33296	37
fragment33364	37
fragment33250	37
fragment13262	37
fragment13257	37
fragment12132	37
fragment12135	37
fragment12134	37
fragment14179	37
fragment13902	37
fragment33287	37
fragment30308	37
fragment33322	37
fragment33506	37
fragment13255	37
fragment13254	37
fragment12119	37
fragment12123	37
fragment23514	37
fragment13287	37
fragment13246	37
fragment13245	37
fragment12136	37
fragment12097	37
fragment14184	37
fragment14246	37
fragment33261	37
fragment30310	37
fragment30311	37
fragment30284	37
fragment33351	37
fragment33341	37
fragment33337	37
fragment11470	37
fragment33043	37
fragment33038	37
fragment12252	37
fragment30380	37
fragment14173	37
fragment13903	37
fragment33293	37
fragment33253	37
fragment30283	37
fragment33334	37
fragment33330	37
fragment12250	37
fragment30347	37
fragment32687	37
fragment14250	37
fragment14180	37
fragment14259	37
fragment14247	37
fragment30282	37
fragment33331	37
fragment33309	37
fragment33338	37
fragment33037	37
fragment33329	37
fragment33277	37
fragment32680	37
fragment30280	37
fragment30287	37
fragment33335	37
fragment33358	37
fragment33308	37
fragment33318	37
fragment32682	37
fragment12224	37
fragment30350	37
fragment30367	37
fragment33345	37
fragment30318	37
fragment33344	37
fragment33319	37
fragment27241	37
fragment32671	37
fragment30264	37
fragment33361	37
fragment28853	37
fragment28854	37
fragment30352	37
fragment30369	37
fragment27993	37
fragment33243	37
fragment30355	37
fragment33325	37
fragment30265	37
fragment12248	37
fragment4505	37
fragment33290	37
fragment30360	37
fragment33283	37
fragment33323	37
fragment30268	37
fragment33034	37
fragment12251	37
fragment30322	37
fragment30342	37
fragment30327	37
fragment30314	37
fragment30391	37
fragment30291	37
fragment30293	37
fragment30294	37
fragment30292	37
fragment33515	37
fragment30335	37
fragment31704	37
fragment30267	37
fragment30297	37
fragment30300	37
fragment30343	37
fragment30270	37
fragment30272	37
fragment30331	37
fragment30221	37
fragment30397	37
fragment30316	37
fragment30357	37
fragment30334	37
fragment30324	37
fragment18942	38
fragment17165	38
fragment18394	38
fragment16418	38
fragment20067	38
fragment17167	38
fragment18380	38
fragment22263	38
fragment22739	38
fragment2362	38
fragment21709	38
fragment952	38
fragment18413	38
fragment18426	38
fragment14881	38
fragment23398	38
fragment17833	38
fragment17594	38
fragment20068	38
fragment21166	38
fragment18970	38
fragment18972	38
fragment18797	38
fragment18410	38
fragment18996	38
fragment17163	38
fragment20662	38
fragment17725	38
fragment17957	38
fragment18353	38
fragment18740	38
fragment17496	38
fragment17497	38
fragment17834	38
fragment21324	38
fragment16641	38
fragment18367	38
fragment18415	38
fragment35302	38
fragment18390	38
fragment19858	38
fragment20380	38
fragment17814	38
fragment17715	38
fragment17716	38
fragment20207	38
fragment17962	38
fragment17956	38
fragment18369	38
fragment18366	38
fragment18354	38
fragment18746	38
fragment17821	38
fragment17829	38
fragment21168	38
fragment37348	38
fragment18964	38
fragment20244	38
fragment21367	38
fragment9824	38
fragment24578	38
fragment18804	38
fragment15822	38
fragment6765	38
fragment18387	38
fragment19850	38
fragment21171	38
fragment17708	38
fragment19957	38
fragment17479	38
fragment17473	38
fragment17855	38
fragment17955	38
fragment18362	38
fragment22066	38
fragment18349	38
fragment16973	38
fragment18755	38
fragment21174	38
fragment21363	38
fragment18438	38
fragment19847	38
fragment18724	38
fragment17593	38
fragment21658	38
fragment18605	38
fragment10963	38
fragment20450	38
fragment19961	38
fragment20646	38
fragment17290	38
fragment36058	38
fragment20215	38
fragment15152	38
fragment17959	38
fragment18379	38
fragment16860	38
fragment18745	38
fragment21178	38
fragment21175	38
fragment22211	38
fragment21720	38
fragment21855	38
fragment18783	38
fragment16740	38
fragment15242	38
fragment19430	38
fragment19839	38
fragment19908	38
fragment21770	38
fragment21344	38
fragment19061	38
fragment19030	38
fragment1007	38
fragment11100	38
fragment20833	38
fragment18727	38
fragment22099	38
fragment18820	38
fragment18703	38
fragment21972	38
fragment18802	38
fragment18779	38
fragment18404	38
fragment19393	38
fragment19407	38
fragment19419	38
fragment19909	38
fragment19952	38
fragment17515	38
fragment20064	38
fragment20204	38
fragment20198	38
fragment20653	38
fragment17960	38
fragment17961	38
fragment6520	38
fragment14755	38
fragment15463	38
fragment18760	38
fragment18741	38
fragment23414	38
fragment22761	38
fragment22519	38
fragment18961	38
fragment18416	38
fragment19410	38
fragment19397	38
fragment19383	38
fragment19418	38
fragment19427	38
fragment19954	38
fragment18910	38
fragment18909	38
fragment19826	38
fragment18583	38
fragment17412	38
fragment121	38
fragment20659	38
fragment36280	38
fragment9823	38
fragment21892	38
fragment21359	38
fragment22021	38
fragment18683	38
fragment18789	38
fragment22732	38
fragment18823	38
fragment18348	38
fragment18405	38
fragment18215	38
fragment19399	38
fragment14930	38
fragment19812	38
fragment18596	38
fragment18947	38
fragment18579	38
fragment18356	38
fragment18730	38
fragment14885	38
fragment15186	38
fragment18816	38
fragment18764	38
fragment19867	38
fragment19865	38
fragment18560	38
fragment18561	38
fragment21401	38
fragment21403	38
fragment16415	38
fragment18699	38
fragment18799	38
fragment15598	38
fragment21836	38
fragment23449	38
fragment19857	38
fragment18595	38
fragment19696	38
fragment18589	38
fragment18582	38
fragment18576	38
fragment20272	38
fragment20247	38
fragment18364	38
fragment18692	38
fragment22027	38
fragment15555	38
fragment22045	38
fragment22768	38
fragment19874	38
fragment21361	38
fragment16644	38
fragment20384	38
fragment20268	38
fragment14870	38
fragment16592	38
fragment21485	38
fragment15490	38
fragment21749	38
fragment19924	38
fragment19884	38
fragment18587	38
fragment20255	38
fragment20256	38
fragment8726	38
fragment18370	38
fragment17031	38
fragment20837	38
fragment15510	38
fragment19917	38
fragment20682	38
fragment32382	38
fragment19846	38
fragment19887	38
fragment18584	38
fragment19721	38
fragment18677	38
fragment18763	38
fragment15504	38
fragment19901	38
fragment18671	38
fragment15272	38
fragment15544	38
fragment19912	38
fragment18749	38
fragment18793	38
fragment15547	38
fragment19882	38
fragment18678	38
fragment18666	38
fragment15505	38
fragment19899	38
fragment14758	38
fragment16821	38
fragment15528	38
fragment19878	38
fragment106	38
fragment5287	38
fragment18721	38
fragment15367	38
fragment19927	38
fragment14884	38
fragment15612	38
fragment16758	38
fragment18762	38
fragment15539	38
fragment14931	38
fragment18856	38
fragment15533	38
fragment5801	38
fragment18841	38
fragment18785	38
fragment21380	38
fragment15534	38
fragment19918	38
fragment5779	38
fragment5795	38
fragment15532	38
fragment19923	38
fragment15517	38
fragment20908	38
fragment18800	38
fragment14810	38
fragment14830	38
fragment18815	38
fragment14807	38
fragment14808	38
fragment17160	38
fragment19893	38
fragment18858	38
fragment23415	38
fragment20907	38
fragment33748	39
fragment17245	39
fragment34600	39
fragment33988	39
fragment33933	39
fragment33934	39
fragment1586	39
fragment17346	39
fragment23390	39
fragment33869	39
fragment33800	39
fragment16447	39
fragment34755	39
fragment33874	39
fragment33873	39
fragment16445	39
fragment16446	39
fragment34737	39
fragment35499	39
fragment33943	39
fragment33942	39
fragment33941	39
fragment2864	39
fragment35312	39
fragment35307	39
fragment25296	39
fragment35434	39
fragment33970	39
fragment38175	39
fragment2916	39
fragment22072	39
fragment17249	39
fragment33913	39
fragment17205	39
fragment2900	39
fragment2837	39
fragment2894	39
fragment17209	39
fragment17208	39
fragment33883	39
fragment33918	39
fragment33878	39
fragment2961	39
fragment2960	39
fragment2913	39
fragment33971	39
fragment33807	39
fragment33912	39
fragment34584	39
fragment2959	39
fragment2886	39
fragment2879	39
fragment33916	39
fragment33899	39
fragment2904	39
fragment33875	39
fragment33877	39
fragment2909	39
fragment33894	39
fragment33922	39
fragment33868	39
fragment33726	39
fragment2846	39
fragment2844	39
fragment33897	39
fragment33980	39
fragment2877	39
fragment2888	39
fragment33893	39
fragment33623	39
fragment2944	39
fragment2937	39
fragment2885	39
fragment33906	39
fragment33889	39
fragment2958	39
fragment2946	39
fragment33909	39
fragment33915	39
fragment33904	39
fragment33900	39
fragment31754	39
fragment33910	39
fragment6022	39
fragment33887	39
fragment18036	40
fragment985	40
fragment20081	40
fragment18144	40
fragment33809	40
fragment21342	40
fragment17483	40
fragment21844	40
fragment19370	40
fragment33823	40
fragment19657	40
fragment20241	40
fragment17743	40
fragment21527	40
fragment35066	40
fragment19724	40
fragment19723	40
fragment33829	40
fragment5596	40
fragment20855	40
fragment5799	40
fragment17635	40
fragment18950	40
fragment20000	40
fragment17393	40
fragment20058	40
fragment20042	40
fragment34510	40
fragment17889	40
fragment17556	40
fragment18140	40
fragment18213	40
fragment21706	40
fragment17813	40
fragment17721	40
fragment18936	40
fragment19743	40
fragment20506	40
fragment19361	40
fragment21376	40
fragment19367	40
fragment18225	40
fragment22743	40
fragment17382	40
fragment20437	40
fragment19337	40
fragment18129	40
fragment18194	40
fragment20047	40
fragment19985	40
fragment33834	40
fragment36323	40
fragment17638	40
fragment17651	40
fragment33812	40
fragment35907	40
fragment17492	40
fragment20283	40
fragment19998	40
fragment10974	40
fragment19146	40
fragment18224	40
fragment16696	40
fragment18601	40
fragment17810	40
fragment19356	40
fragment19338	40
fragment22019	40
fragment18016	40
fragment18130	40
fragment20860	40
fragment20049	40
fragment33833	40
fragment17836	40
fragment20583	40
fragment16945	40
fragment21339	40
fragment15266	40
fragment17519	40
fragment18938	40
fragment18939	40
fragment17811	40
fragment21394	40
fragment20079	40
fragment20316	40
fragment17749	40
fragment20026	40
fragment20002	40
fragment19145	40
fragment19147	40
fragment18164	40
fragment18995	40
fragment23420	40
fragment19733	40
fragment20059	40
fragment17363	40
fragment17809	40
fragment19329	40
fragment19340	40
fragment19354	40
fragment15075	40
fragment18158	40
fragment18187	40
fragment18186	40
fragment18183	40
fragment33836	40
fragment33866	40
fragment17980	40
fragment17195	40
fragment2397	40
fragment20579	40
fragment17555	40
fragment34492	40
fragment17560	40
fragment17574	40
fragment17580	40
fragment17812	40
fragment17487	40
fragment22747	40
fragment20503	40
fragment19725	40
fragment17817	40
fragment20009	40
fragment16876	40
fragment15210	40
fragment18212	40
fragment20196	40
fragment18153	40
fragment19732	40
fragment19731	40
fragment16970	40
fragment19347	40
fragment19352	40
fragment18555	40
fragment18554	40
fragment17567	40
fragment17576	40
fragment17577	40
fragment17543	40
fragment17566	40
fragment17816	40
fragment19002	40
fragment19000	40
fragment19941	40
fragment10952	40
fragment20493	40
fragment18209	40
fragment18002	40
fragment17044	40
fragment17490	40
fragment19943	40
fragment17489	40
fragment10959	40
fragment22771	40
fragment19981	40
fragment16344	40
fragment6926	40
fragment17052	40
fragment16678	40
fragment18304	40
fragment20454	40
fragment17729	40
fragment19942	40
fragment19944	40
fragment17597	40
fragment16967	40
fragment18658	40
fragment19594	40
fragment20537	40
fragment23461	40
fragment20494	40
fragment20020	40
fragment19816	40
fragment15137	40
fragment18180	40
fragment14754	40
fragment22017	40
fragment7007	40
fragment6187	40
fragment18124	40
fragment17048	40
fragment14846	40
fragment21686	40
fragment17450	40
fragment17466	40
fragment17953	40
fragment16963	40
fragment18659	40
