SequenceName	ClusterNumber
fragment12123	43
fragment23514	43
fragment13287	43
fragment13246	43
fragment13245	43
fragment12136	43
fragment12097	43
fragment32164	43
fragment32146	43
fragment27344	43
fragment27569	43
fragment27521	43
fragment33494	43
fragment32446	43
fragment32447	43
fragment27743	43
fragment27770	43
fragment27196	43
fragment31913	43
fragment31984	43
fragment31982	43
fragment30091	43
fragment29460	43
fragment29462	43
fragment29560	43
fragment30147	43
fragment15829	43
fragment35796	43
fragment35614	43
fragment35608	43
fragment18749	43
fragment18793	43
fragment15547	43
fragment19882	43
fragment35417	43
fragment36348	43
fragment35272	43
fragment35238	43
fragment35386	43
fragment33894	43
fragment33922	43
fragment17414	43
fragment17612	43
fragment17611	43
fragment17666	43
fragment37744	43
fragment17876	43
fragment6228	43
fragment19572	43
fragment23451	43
fragment19603	43
fragment11252	43
fragment19555	43
fragment19637	43
fragment19576	43
fragment14921	43
fragment17763	43
fragment18630	43
fragment18303	43
fragment21764	43
fragment20507	43
fragment16904	43
fragment20509	43
fragment19746	43
fragment19744	43
fragment16858	43
fragment17526	43
fragment11553	43
fragment11552	43
fragment12007	43
fragment29034	43
fragment29033	43
fragment28978	43
fragment29175	43
fragment29038	43
fragment29041	43
fragment28965	43
fragment28998	43
fragment13527	43
fragment29100	43
fragment29080	43
fragment29118	43
fragment34591	43
fragment11656	43
fragment389	43
fragment15185	43
fragment15406	43
fragment15668	43
fragment19445	43
fragment19167	43
fragment6571	43
fragment14866	43
fragment18504	43
fragment17023	43
fragment24565	43
fragment18473	43
fragment17076	43
fragment17074	43
fragment24427	43
fragment16402	43
fragment15015	43
fragment14184	43
fragment14246	43
fragment12747	43
fragment12723	43
fragment37733	43
fragment12733	43
fragment12730	43
fragment12572	43
fragment12547	43
fragment12783	43
fragment13859	43
fragment14016	43
fragment12519	43
fragment12505	43
fragment14275	43
fragment14018	43
fragment14019	43
fragment13303	43
fragment13893	43
fragment13908	43
fragment13875	43
fragment13899	43
fragment12546	43
fragment14041	43
fragment12713	43
fragment12699	43
fragment14113	43
fragment14137	43
fragment14092	43
fragment14091	43
fragment27301	43
fragment28563	43
fragment11995	43
fragment32748	43
fragment28054	43
fragment11968	43
fragment11947	43
fragment28066	43
fragment28139	43
fragment28099	43
fragment28149	43
fragment28486	43
fragment28285	43
fragment1766	43
fragment880	43
fragment901	43
fragment1783	43
fragment1785	43
fragment927	43
fragment941	43
fragment622	43
fragment2537	43
fragment2568	43
fragment745	43
fragment782	43
fragment777	43
fragment26406	43
fragment721	43
fragment6150	43
fragment23649	43
fragment23628	43
fragment23629	43
fragment23642	43
fragment23614	43
fragment22411	43
fragment23728	43
fragment23736	43
fragment23737	43
fragment23926	43
fragment23709	43
fragment23705	43
fragment33261	43
fragment30310	43
fragment30311	43
fragment30284	43
fragment33351	43
fragment33341	43
fragment33337	43
fragment11470	43
fragment33043	43
fragment33038	43
fragment12252	43
fragment30380	43
fragment27596	43
fragment32160	43
fragment32147	43
fragment15314	43
fragment15320	43
fragment27466	43
fragment32498	43
fragment32249	43
fragment32463	43
fragment27867	43
fragment27667	43
fragment30179	43
fragment29378	43
fragment29284	43
fragment30136	43
fragment15815	43
fragment35767	43
fragment35772	43
fragment18678	43
fragment18666	43
fragment15505	43
fragment19899	43
fragment36357	43
fragment36272	43
fragment35383	43
fragment35556	43
fragment33868	43
fragment33726	43
fragment2846	43
fragment2844	43
fragment17434	43
fragment21303	43
fragment21885	43
fragment17677	43
fragment17856	43
fragment17907	43
fragment14752	43
fragment17894	43
fragment17899	43
fragment17898	43
fragment19626	43
fragment19613	43
fragment23439	43
fragment19650	43
fragment17761	43
fragment22140	43
fragment17792	43
fragment18618	43
fragment20831	43
fragment18152	43
fragment17550	43
fragment12006	43
fragment28977	43
fragment29004	43
fragment29142	43
fragment13541	43
fragment29098	43
fragment29102	43
fragment28784	43
fragment29114	43
fragment34337	43
fragment34341	43
fragment11714	43
fragment216	43
fragment287	43
fragment263	43
fragment1258	43
fragment1300	43
fragment1301	43
fragment29229	43
fragment1304	43
fragment15611	43
fragment15388	43
fragment15669	43
fragment19521	43
fragment16784	43
fragment18547	43
fragment18452	43
fragment17112	43
fragment17098	43
fragment17089	43
fragment20591	43
fragment20592	43
fragment20589	43
fragment17140	43
fragment16882	43
fragment24191	43
fragment14173	43
fragment13903	43
fragment12706	43
fragment12722	43
fragment12736	43
fragment12739	43
fragment12732	43
fragment13885	43
fragment13857	43
fragment12514	43
fragment13898	43
fragment13907	43
fragment13906	43
fragment12567	43
fragment14039	43
fragment14040	43
fragment14170	43
fragment14157	43
fragment12794	43
fragment14261	43
fragment12697	43
fragment12698	43
fragment14131	43
fragment14120	43
fragment12644	43
fragment12398	43
fragment32852	43
fragment28044	43
fragment11979	43
fragment11939	43
fragment28222	43
fragment28244	43
fragment28245	43
fragment28420	43
fragment28144	43
fragment28688	43
fragment28689	43
fragment28489	43
fragment28161	43
fragment28408	43
fragment1846	43
fragment910	43
fragment1826	43
fragment909	43
fragment1111	43
fragment934	43
fragment919	43
fragment931	43
fragment667	43
fragment928	43
fragment715	43
fragment961	43
fragment1073	43
fragment776	43
fragment1726	43
fragment1187	43
fragment5124	43
fragment23651	43
fragment23645	43
fragment23613	43
fragment23611	43
fragment22422	43
fragment22435	43
fragment23931	43
fragment23921	43
fragment33293	43
fragment33253	43
fragment30283	43
fragment33334	43
fragment33330	43
fragment12250	43
fragment30347	43
fragment32687	43
fragment32151	43
fragment32152	43
fragment2481	43
fragment2478	43
fragment9755	43
fragment27498	43
fragment31867	43
fragment32363	43
fragment33496	43
fragment10551	43
fragment27720	43
fragment27863	43
fragment29294	43
fragment30112	43
fragment22565	43
fragment15258	43
fragment14758	43
fragment16821	43
fragment15528	43
fragment19878	43
fragment35488	43
fragment35262	43
fragment33897	43
fragment33980	43
fragment2877	43
fragment2888	43
fragment17419	43
fragment17421	43
fragment20821	43
fragment14847	43
fragment21685	43
fragment11099	43
fragment17852	43
fragment19577	43
fragment19614	43
fragment23433	43
fragment19633	43
fragment23381	43
fragment23441	43
fragment19610	43
fragment19632	43
fragment19599	43
fragment19621	43
fragment19588	43
fragment17783	43
fragment17782	43
fragment6492	43
fragment22284	43
fragment18619	43
fragment22757	43
fragment18168	43
fragment17547	43
fragment12014	43
fragment28984	43
fragment28986	43
fragment13312	43
fragment29093	43
fragment80	43
fragment11895	43
fragment219	43
fragment264	43
fragment434	43
fragment256	43
fragment258	43
fragment257	43
fragment470	43
fragment1287	43
fragment29228	43
fragment385	43
fragment406	43
fragment15457	43
fragment15578	43
fragment15658	43
fragment19487	43
fragment19208	43
fragment18523	43
fragment18505	43
fragment17107	43
fragment17119	43
fragment21338	43
fragment14838	43
fragment21482	43
fragment17094	43
fragment6132	43
fragment20595	43
fragment19776	43
fragment14940	43
fragment24210	43
fragment14250	43
fragment14180	43
fragment14259	43
fragment14247	43
fragment12731	43
fragment13880	43
fragment14074	43
fragment12512	43
fragment12513	43
fragment13896	43
fragment13897	43
fragment12807	43
fragment11482	43
fragment12798	43
fragment12800	43
fragment12901	43
fragment12593	43
fragment12684	43
fragment12642	43
fragment12619	43
fragment28415	43
fragment32860	43
fragment28069	43
fragment11980	43
fragment28224	43
fragment28225	43
fragment28142	43
fragment28748	43
fragment28702	43
fragment28705	43
fragment28488	43
fragment28491	43
fragment28166	43
fragment28292	43
fragment28306	43
fragment28239	43
fragment28407	43
fragment887	43
fragment868	43
fragment850	43
fragment875	43
fragment929	43
fragment924	43
fragment790	43
fragment764	43
fragment771	43
fragment659	43
fragment1109	43
fragment2562	43
fragment612	43
fragment760	43
fragment1121	43
fragment703	43
fragment678	43
fragment795	43
fragment7142	43
fragment23625	43
fragment22371	43
fragment23646	43
fragment23929	43
fragment23607	43
fragment22438	43
fragment22440	43
fragment22446	43
fragment22447	43
fragment22433	43
fragment22432	43
fragment30282	43
fragment33331	43
fragment33309	43
fragment33338	43
fragment33037	43
fragment33329	43
fragment33277	43
fragment32680	43
fragment27510	43
fragment27561	43
fragment25493	43
fragment32333	43
fragment33508	43
fragment27334	43
fragment29624	43
fragment15996	43
fragment106	43
fragment5287	43
fragment18721	43
fragment15367	43
fragment19927	43
fragment2920	43
fragment35264	43
fragment33893	43
fragment33623	43
fragment2944	43
fragment2937	43
fragment2885	43
fragment17691	43
fragment17880	43
fragment17926	43
fragment17930	43
fragment19617	43
fragment17794	43
fragment17750	43
fragment17751	43
fragment18617	43
fragment18316	43
fragment18311	43
fragment18205	43
fragment15237	43
fragment12008	43
fragment12013	43
fragment13831	43
fragment29088	43
fragment29134	43
fragment11715	43
fragment25353	43
fragment233	43
fragment1351	43
fragment1259	43
fragment1236	43
fragment412	43
fragment392	43
fragment404	43
fragment15469	43
fragment15602	43
fragment15566	43
fragment15687	43
fragment16427	43
fragment19205	43
fragment18573	43
fragment18507	43
fragment17104	43
fragment17117	43
fragment17116	43
fragment22258	43
fragment20590	43
fragment16757	43
fragment11107	43
fragment24219	43
fragment12735	43
fragment13878	43
fragment12578	43
fragment37266	43
fragment12819	43
fragment14135	43
fragment12591	43
fragment12630	43
fragment28419	43
fragment28393	43
fragment28397	43
fragment32863	43
fragment28053	43
fragment11972	43
fragment13170	43
fragment11954	43
fragment32824	43
fragment28137	43
fragment28143	43
fragment28691	43
fragment28163	43
fragment28162	43
fragment28298	43
fragment5854	43
fragment28295	43
fragment1806	43
fragment886	43
fragment655	43
fragment823	43
fragment1717	43
fragment1072	43
fragment37892	43
fragment1037	43
fragment7140	43
fragment23647	43
fragment23586	43
fragment22424	43
fragment22395	43
fragment23726	43
fragment23725	43
fragment12204	43
fragment30280	43
fragment30287	43
fragment33335	43
fragment33358	43
fragment33308	43
fragment33318	43
fragment32682	43
fragment27516	43
fragment27513	43
fragment32490	43
fragment32459	43
fragment4292	43
fragment7375	43
fragment27744	43
fragment29562	43
fragment15955	43
fragment14884	43
fragment15612	43
fragment16758	43
fragment35475	43
fragment36657	43
fragment33906	43
fragment33889	43
fragment2958	43
fragment2946	43
fragment17660	43
fragment37314	43
fragment14848	43
fragment15238	43
fragment17910	43
fragment17901	43
fragment22010	43
fragment17878	43
fragment17777	43
fragment14748	43
fragment2383	43
fragment18163	43
fragment17541	43
fragment13550	43
fragment29082	43
fragment29126	43
fragment11666	43
fragment261	43
fragment218	43
fragment232	43
fragment9959	43
fragment1251	43
fragment1240	43
fragment2540	43
fragment1306	43
fragment1320	43
fragment28910	43
fragment403	43
fragment15592	43
fragment11233	43
fragment15632	43
fragment14920	43
fragment19220	43
fragment18449	43
fragment18497	43
fragment18485	43
fragment17128	43
fragment21502	43
fragment20633	43
fragment19807	43
fragment15276	43
fragment20349	43
fragment20328	43
fragment24207	43
fragment24217	43
fragment12714	43
fragment13910	43
fragment13882	43
fragment12575	43
fragment27990	43
fragment14114	43
fragment14121	43
fragment12587	43
fragment12690	43
fragment11965	43
fragment28394	43
fragment32756	43
fragment28061	43
fragment28051	43
fragment11984	43
fragment13167	43
fragment11952	43
fragment11951	43
fragment13122	43
fragment28221	43
fragment28497	43
fragment28297	43
fragment876	43
fragment1712	43
fragment1177	43
fragment72	43
fragment1617	43
fragment2566	43
fragment801	43
fragment799	43
fragment723	43
fragment810	43
fragment964	43
fragment6148	43
fragment22397	43
fragment23590	43
fragment13315	43
fragment12224	43
fragment30350	43
fragment30367	43
fragment33345	43
fragment30318	43
fragment33344	43
fragment33319	43
fragment27241	43
fragment32671	43
fragment27493	43
fragment27445	43
fragment32501	43
fragment31874	43
fragment32643	43
fragment16031	43
fragment28766	43
fragment15899	43
fragment18762	43
fragment15539	43
fragment14931	43
fragment35469	43
fragment35269	43
fragment33909	43
fragment33915	43
fragment33904	43
fragment8721	43
fragment17696	43
fragment17672	43
fragment17625	43
fragment7287	43
fragment17853	43
fragment19556	43
fragment19595	43
fragment24524	43
fragment17785	43
fragment4387	43
fragment7665	43
fragment17592	43
fragment13545	43
fragment29068	43
fragment29128	43
fragment29140	43
fragment11671	43
fragment223	43
fragment214	43
fragment248	43
fragment252	43
fragment28994	43
fragment1311	43
fragment1318	43
fragment179	43
fragment14745	43
fragment15467	43
fragment19498	43
fragment11251	43
fragment18491	43
fragment17083	43
fragment21792	43
fragment14945	43
fragment12729	43
fragment12579	43
fragment12583	43
fragment12552	43
fragment12549	43
fragment6519	43
fragment14071	43
fragment13956	43
fragment12666	43
fragment28006	43
fragment28402	43
fragment31219	43
fragment32850	43
fragment32831	43
fragment11977	43
fragment13176	43
fragment11992	43
fragment32866	43
fragment28275	43
fragment28410	43
fragment32875	43
fragment28300	43
fragment857	43
fragment1718	43
fragment71	43
fragment962	43
fragment2761	43
fragment7143	43
fragment22406	43
fragment22599	43
fragment22416	43
fragment22396	43
fragment22715	43
fragment30264	43
fragment33361	43
fragment28853	43
fragment28854	43
fragment30352	43
fragment30369	43
fragment27993	43
fragment33243	43
fragment30355	43
fragment33325	43
fragment27496	43
fragment27524	43
fragment27453	43
fragment32473	43
fragment35048	43
fragment29583	43
fragment15801	43
fragment18856	43
fragment15533	43
fragment5801	43
fragment35428	43
fragment35416	43
fragment35260	43
fragment33900	43
fragment17636	43
fragment17626	43
fragment17647	43
fragment16409	43
fragment15087	43
fragment17776	43
fragment17559	43
fragment13535	43
fragment29089	43
fragment11626	43
fragment210	43
fragment222	43
fragment286	43
fragment456	43
fragment270	43
fragment1356	43
fragment1355	43
fragment28987	43
fragment1314	43
fragment1313	43
fragment1317	43
fragment1661	43
fragment10969	43
fragment14762	43
fragment14908	43
fragment15246	43
fragment17092	43
fragment17121	43
fragment19767	43
fragment12748	43
fragment174	43
fragment12492	43
fragment12822	43
fragment12850	43
fragment14142	43
fragment12650	43
fragment28131	43
fragment37391	43
fragment28412	43
fragment28416	43
fragment12040	43
fragment13171	43
fragment13121	43
fragment11991	43
fragment28413	43
fragment12003	43
fragment28496	43
fragment13124	43
fragment13123	43
fragment28293	43
fragment1022	43
fragment871	43
fragment785	43
fragment773	43
fragment578	43
fragment827	43
fragment1748	43
fragment4797	43
fragment22415	43
fragment30265	43
fragment12248	43
fragment4505	43
fragment33290	43
fragment30360	43
fragment33283	43
fragment33323	43
fragment27355	43
fragment32585	43
fragment32635	43
fragment37375	43
fragment29603	43
fragment15904	43
fragment18841	43
fragment18785	43
fragment21380	43
fragment35276	43
fragment31754	43
fragment24497	43
fragment21688	43
fragment21340	43
fragment13551	43
fragment29066	43
fragment29070	43
fragment11683	43
fragment25356	43
fragment518	43
fragment1642	43
fragment546	43
fragment35041	43
fragment414	43
fragment19480	43
fragment20834	43
fragment17084	43
fragment17101	43
fragment17087	43
fragment20326	43
fragment20584	43
fragment12842	43
fragment10514	43
fragment13969	43
fragment28148	43
fragment32833	43
fragment28117	43
fragment37408	43
fragment31244	43
fragment28363	43
fragment28369	43
fragment28339	43
fragment11981	43
fragment11971	43
fragment13174	43
fragment28274	43
fragment28457	43
fragment6596	43
fragment28252	43
fragment28299	43
fragment969	43
fragment836	43
fragment4844	43
fragment1576	43
fragment22428	43
fragment22390	43
fragment30268	43
fragment33034	43
fragment12251	43
fragment30322	43
fragment30342	43
fragment30327	43
fragment30314	43
fragment30391	43
fragment30291	43
fragment30293	43
fragment30294	43
fragment30292	43
fragment33515	43
fragment30335	43
fragment31704	43
fragment27467	43
fragment27767	43
fragment29620	43
fragment15818	43
fragment15534	43
fragment19918	43
fragment35561	43
fragment33910	43
fragment19580	43
fragment19631	43
fragment17789	43
fragment17521	43
fragment13529	43
fragment11669	43
fragment276	43
fragment272	43
fragment1268	43
fragment1266	43
fragment15990	43
fragment1833	43
fragment1278	43
fragment1295	43
fragment1337	43
fragment387	43
fragment384	43
fragment19543	43
fragment16871	43
fragment18538	43
fragment17088	43
fragment17086	43
fragment12813	43
fragment12728	43
fragment12654	43
fragment37953	43
fragment28089	43
fragment28126	43
fragment28118	43
fragment31235	43
fragment28368	43
fragment13155	43
fragment28694	43
fragment28560	43
fragment28294	43
fragment28291	43
fragment1727	43
fragment766	43
fragment710	43
fragment1737	43
fragment832	43
fragment1747	43
fragment30267	43
fragment30297	43
fragment30300	43
fragment30343	43
fragment27368	43
fragment27481	43
fragment27766	43
fragment27763	43
fragment29626	43
fragment22529	43
fragment5779	43
fragment5795	43
fragment15532	43
fragment19923	43
fragment35259	43
fragment6022	43
fragment33887	43
fragment3530	43
fragment17760	43
fragment14845	43
fragment13565	43
fragment11622	43
fragment277	43
fragment241	43
fragment1272	43
fragment1353	43
fragment1244	43
fragment1293	43
fragment1334	43
fragment1333	43
fragment1298	43
fragment1254	43
fragment18471	43
fragment18482	43
fragment25430	43
fragment37262	43
fragment28570	43
fragment28112	43
fragment31220	43
fragment28000	43
fragment13148	43
fragment28745	43
fragment780	43
fragment1810	43
fragment1720	43
fragment30270	43
fragment30272	43
fragment30331	43
fragment29594	43
fragment15836	43
fragment15517	43
fragment20908	43
fragment18800	43
fragment14810	43
fragment14830	43
fragment35245	43
fragment15220	43
fragment21557	43
fragment13536	43
fragment11684	43
fragment525	43
fragment39	43
fragment1832	43
fragment1265	43
fragment28923	43
fragment1250	43
fragment1834	43
fragment1343	43
fragment1256	43
fragment1239	43
fragment12459	43
fragment14151	43
fragment12400	43
fragment31719	43
fragment28353	43
fragment13159	43
fragment28258	43
fragment31216	43
fragment28002	43
fragment816	43
fragment30221	43
fragment29590	43
fragment15946	43
fragment18815	43
fragment14807	43
fragment14808	43
fragment17160	43
fragment19893	43
fragment35082	43
fragment13842	43
fragment11759	43
fragment465	43
fragment231	43
fragment28924	43
fragment1249	43
fragment1362	43
fragment1291	43
fragment1342	43
fragment12655	43
fragment31224	43
fragment28350	43
fragment13149	43
fragment28011	43
fragment28447	43
fragment28440	43
fragment840	43
fragment839	43
fragment30397	43
fragment29601	43
fragment29293	43
fragment15907	43
fragment18858	43
fragment36447	43
fragment13558	43
fragment13533	43
fragment11637	43
fragment1649	43
fragment171	43
fragment28920	43
fragment28922	43
fragment1248	43
fragment1345	43
fragment12681	43
fragment31252	43
fragment6029	43
fragment27974	43
fragment13145	43
fragment28250	43
fragment28463	43
fragment5861	43
fragment28426	43
fragment30316	43
fragment15975	43
fragment23415	43
fragment20907	43
fragment35192	43
fragment11679	43
fragment299	43
fragment196	43
fragment198	43
fragment1263	43
fragment1346	43
fragment1328	43
fragment12840	43
fragment31233	43
fragment13152	43
fragment28262	43
fragment28424	43
fragment30357	43
fragment15835	43
fragment34984	43
fragment11920	43
fragment249	43
fragment1247	43
fragment12820	43
fragment12656	43
fragment31246	43
fragment13143	43
fragment28515	43
fragment28438	43
fragment30334	43
fragment30324	43
fragment15954	43
fragment37791	43
fragment34971	43
fragment11641	43
fragment235	43
fragment1246	43
fragment31226	43
fragment13169	43
fragment28247	43
fragment28441	43
fragment15814	43
fragment11910	43
fragment505	43
fragment528	43
fragment1262	43
fragment6528	43
fragment30388	43
fragment13165	43
fragment28522	43
fragment28473	43
fragment14817	43
fragment15834	43
fragment11899	43
fragment69	43
fragment1264	43
fragment13172	43
fragment28242	43
fragment28459	43
fragment11816	43
fragment13142	43
fragment28263	43
fragment21475	43
fragment11822	43
fragment13141	43
fragment9838	43
fragment21469	43
fragment32879	43
fragment11850	43
fragment13140	43
fragment9320	43
fragment18176	43
fragment11837	43
fragment13147	43
fragment11824	43
fragment13157	43
fragment11843	43
fragment13156	43
fragment11829	43
fragment13154	43
fragment11916	43
fragment13161	43
fragment11912	43
fragment13126	43
fragment13158	43
fragment11919	43
fragment11670	43
fragment11867	43
fragment11652	43
fragment11726	43
fragment11699	43
fragment11727	43
fragment12869	43
fragment11531	43
fragment11685	43
fragment11872	43
fragment11612	43
fragment11651	43
fragment11689	43
fragment11900	43
fragment11860	43
fragment11817	43
fragment11901	43
fragment11821	43
fragment11825	43
fragment11838	43
fragment11806	43
fragment11819	43
fragment11826	43
fragment11840	43
fragment11845	43
fragment11844	43
fragment11830	43
fragment11917	43
fragment11801	43
fragment11782	43
fragment11800	43
fragment11924	43
fragment11885	43
fragment11783	43
fragment11803	43
fragment11855	43
fragment11789	43
fragment11846	43
fragment3494	43
fragment11827	43
fragment12871	43
fragment11808	43
fragment11527	43
fragment11841	43
fragment11807	43
fragment11820	43
fragment11818	43
fragment11864	43
fragment11878	43
fragment38191	44
fragment2918	44
fragment2745	44
fragment33041	44
fragment33042	44
fragment22607	44
fragment23587	44
fragment11467	44
fragment33027	44
fragment37189	45
fragment37085	45
fragment1583	45
fragment37072	45
fragment37071	45
fragment37068	45
fragment37102	45
fragment37237	45
fragment37197	45
fragment37029	45
fragment36701	45
fragment6813	45
fragment37157	45
fragment37155	45
fragment37141	45
fragment37125	45
fragment37122	45
fragment37154	45
fragment37153	45
fragment37191	45
fragment37156	45
fragment37116	45
fragment37100	45
fragment37110	45
fragment37176	45
fragment37172	45
fragment37171	45
fragment37148	45
fragment37159	45
fragment37034	45
fragment37097	45
fragment37120	45
fragment36691	45
fragment37090	45
fragment37139	45
fragment37104	45
fragment37200	45
fragment37105	45
fragment37039	45
fragment37096	45
fragment37094	45
fragment37127	45
fragment37142	45
fragment37136	45
fragment37137	45
fragment37086	45
fragment37168	45
fragment37166	45
fragment37175	45
fragment37040	45
fragment37145	45
fragment37133	45
fragment37132	45
fragment36694	45
fragment36693	45
fragment36757	45
fragment37026	45
fragment37088	45
fragment37042	45
fragment37129	45
fragment37180	45
fragment37169	45
fragment37174	45
fragment37124	45
fragment36745	45
fragment37181	45
fragment37188	45
fragment37058	45
fragment37164	45
fragment37162	45
fragment37134	45
fragment37135	45
fragment36686	45
fragment36989	45
fragment37059	45
fragment36741	45
fragment36681	45
fragment36839	45
fragment36775	45
fragment36852	45
fragment37056	45
fragment37066	45
fragment36770	45
fragment36778	45
fragment36797	45
fragment36827	45
fragment36826	45
fragment36767	45
fragment36968	45
fragment36824	45
fragment36809	45
fragment36899	45
fragment37728	45
fragment36838	45
fragment36935	45
fragment36763	45
fragment36719	45
fragment36736	45
fragment36786	45
fragment36683	45
fragment36916	45
fragment36866	45
fragment36765	45
fragment36712	45
fragment36678	45
fragment36943	45
fragment5940	45
fragment36941	45
fragment37140	45
fragment6097	45
fragment36782	45
fragment36976	45
fragment36877	45
fragment36901	45
fragment36940	45
fragment36755	45
fragment36739	45
fragment36702	45
fragment36828	45
fragment36742	45
fragment36928	45
fragment36886	45
fragment36871	45
fragment36881	45
fragment36945	45
fragment36475	45
fragment36726	45
fragment2526	45
fragment36873	45
fragment36888	45
fragment36909	45
fragment36882	45
fragment36900	45
fragment36936	45
fragment36919	45
fragment36944	45
fragment36933	45
fragment36917	45
fragment36908	45
fragment36907	45
fragment36980	45
fragment36890	45
fragment36953	45
fragment36922	45
fragment36937	45
fragment36870	45
fragment36925	45
fragment36938	45
fragment36853	45
fragment36967	45
fragment36927	45
fragment8769	46
fragment8771	46
fragment23973	46
fragment22716	46
fragment33014	46
fragment12934	46
fragment13343	46
fragment23785	46
fragment23897	46
fragment23782	46
fragment23781	46
fragment22717	46
fragment23976	46
fragment23588	46
fragment12937	46
fragment12933	46
fragment13349	46
fragment13346	46
fragment22364	46
fragment130	46
fragment3560	46
fragment22934	46
fragment30125	46
fragment37593	46
fragment140	46
fragment141	46
fragment31745	46
fragment33009	46
fragment21574	46
fragment23561	46
fragment22962	46
fragment22961	46
fragment35365	46
fragment10	46
fragment22	46
fragment23540	46
fragment13358	46
fragment12213	46
fragment12210	46
fragment12215	46
fragment12196	46
fragment12260	46
fragment28087	46
fragment23552	46
fragment23539	46
fragment23542	46
fragment13377	46
fragment12211	46
fragment12219	46
fragment12217	46
fragment12216	46
fragment33480	46
fragment23960	46
fragment14794	46
fragment13350	46
fragment33097	46
fragment27125	46
fragment32741	46
fragment32205	46
fragment13213	46
fragment13211	46
fragment22320	46
fragment22322	46
fragment23557	46
fragment13359	46
fragment13378	46
fragment13354	46
fragment13353	46
fragment13376	46
fragment22708	46
fragment14781	46
fragment22616	46
fragment22315	46
fragment12367	46
fragment30508	46
fragment27166	46
fragment27157	46
fragment27135	46
fragment12075	46
fragment23537	46
fragment22317	46
fragment22333	46
fragment23558	46
fragment13372	46
fragment13371	46
fragment23938	46
fragment15301	46
fragment9765	46
fragment14785	46
fragment14787	46
fragment22618	46
fragment23	46
fragment13356	46
fragment13367	46
fragment23840	46
fragment23788	46
fragment23787	46
fragment23789	46
fragment30648	46
fragment11997	46
fragment30451	46
fragment30445	46
fragment14150	46
fragment13847	46
fragment13848	46
fragment27112	46
fragment27163	46
fragment5880	46
fragment27123	46
fragment27131	46
fragment27128	46
fragment22713	46
fragment23560	46
fragment14593	46
fragment15346	46
fragment14744	46
fragment21	46
fragment12214	46
fragment13357	46
fragment13366	46
fragment23854	46
fragment23801	46
fragment23800	46
fragment31206	46
fragment30777	46
fragment28065	46
fragment28070	46
fragment30449	46
fragment33381	46
fragment32762	46
fragment30448	46
fragment30466	46
fragment15781	46
fragment33103	46
fragment27126	46
fragment27104	46
fragment38241	46
fragment13049	46
fragment16488	46
fragment16506	46
fragment23113	46
fragment15313	46
fragment23534	46
fragment23559	46
fragment23585	46
fragment23014	46
fragment12407	46
fragment23950	46
fragment33	46
fragment13365	46
fragment23798	46
fragment23792	46
fragment31164	46
fragment30492	46
fragment31114	46
fragment32772	46
fragment31125	46
fragment31123	46
fragment30615	46
fragment30959	46
fragment30842	46
fragment30841	46
fragment33561	46
fragment13104	46
fragment33373	46
fragment27169	46
fragment12389	46
fragment29215	46
fragment38216	46
fragment12928	46
fragment36607	46
fragment12081	46
fragment36608	46
fragment23582	46
fragment22325	46
fragment22331	46
fragment12406	46
fragment5714	46
fragment23946	46
fragment7	46
fragment3509	46
fragment13363	46
fragment22603	46
fragment12237	46
fragment22468	46
fragment13411	46
fragment13382	46
fragment13464	46
fragment23793	46
fragment23795	46
fragment23802	46
fragment23805	46
fragment30960	46
fragment30770	46
fragment30576	46
fragment33391	46
fragment30473	46
fragment30474	46
fragment29192	46
fragment33571	46
fragment13102	46
fragment33369	46
fragment31171	46
fragment31135	46
fragment33402	46
fragment33598	46
fragment13912	46
fragment13913	46
fragment33101	46
fragment33100	46
fragment38217	46
fragment12926	46
fragment13085	46
fragment35036	46
fragment35035	46
fragment12077	46
fragment12076	46
fragment34541	46
fragment23548	46
fragment11010	46
fragment34897	46
fragment22892	46
fragment22335	46
fragment23008	46
fragment12412	46
fragment12408	46
fragment18	46
fragment23822	46
fragment22605	46
fragment22604	46
fragment23827	46
fragment23763	46
fragment22459	46
fragment12255	46
fragment30967	46
fragment12488	46
fragment14003	46
fragment30658	46
fragment30536	46
fragment30592	46
fragment30240	46
fragment30499	46
fragment30488	46
fragment30498	46
fragment30507	46
fragment33397	46
fragment29184	46
fragment29188	46
fragment830	46
fragment5418	46
fragment13100	46
fragment13101	46
fragment33376	46
fragment33371	46
fragment27160	46
fragment27167	46
fragment31254	46
fragment31253	46
fragment33387	46
fragment30837	46
fragment31258	46
fragment31208	46
fragment29214	46
fragment33105	46
fragment29219	46
fragment13974	46
fragment32646	46
fragment33110	46
fragment29258	46
fragment13074	46
fragment12929	46
fragment13076	46
fragment34546	46
fragment23563	46
fragment23544	46
fragment34662	46
fragment34657	46
fragment22897	46
fragment22894	46
fragment23574	46
fragment23069	46
fragment16	46
fragment23833	46
fragment8274	46
fragment13407	46
fragment30546	46
fragment30527	46
fragment30535	46
fragment30886	46
fragment30849	46
fragment31324	46
fragment30550	46
fragment30560	46
fragment31249	46
fragment30486	46
fragment30481	46
fragment31217	46
fragment30462	46
fragment30458	46
fragment13973	46
fragment32823	46
fragment33570	46
fragment27190	46
fragment27111	46
fragment27168	46
fragment33406	46
fragment33407	46
fragment27115	46
fragment27110	46
fragment30839	46
fragment30836	46
fragment31257	46
fragment31256	46
fragment31284	46
fragment31273	46
fragment33403	46
fragment33404	46
