SequenceName	ClusterNumber
fragment17089	65
fragment20591	65
fragment20592	65
fragment20589	65
fragment17140	65
fragment16882	65
fragment18523	65
fragment18505	65
fragment17107	65
fragment17119	65
fragment21338	65
fragment14838	65
fragment21482	65
fragment17094	65
fragment6132	65
fragment20595	65
fragment19776	65
fragment14940	65
fragment18573	65
fragment18507	65
fragment17104	65
fragment17117	65
fragment17116	65
fragment22258	65
fragment20590	65
fragment16757	65
fragment11107	65
fragment18449	65
fragment18497	65
fragment18485	65
fragment17128	65
fragment21502	65
fragment20633	65
fragment19807	65
fragment15276	65
fragment20349	65
fragment20328	65
fragment18491	65
fragment17083	65
fragment21792	65
fragment14945	65
fragment15246	65
fragment17092	65
fragment17121	65
fragment19767	65
fragment20834	65
fragment17084	65
fragment17101	65
fragment17087	65
fragment20326	65
fragment20584	65
fragment18538	65
fragment17088	65
fragment17086	65
fragment18471	65
fragment18482	65
fragment18035	66
fragment16685	66
fragment17410	66
fragment18921	66
fragment18714	66
fragment18433	66
fragment21265	66
fragment18039	66
fragment17514	66
fragment18664	66
fragment18639	66
fragment18640	66
fragment20447	66
fragment20433	66
fragment18102	66
fragment18037	66
fragment22260	66
fragment18663	66
fragment20418	66
fragment20419	66
fragment20839	66
fragment20251	66
fragment20248	66
fragment18038	66
fragment20872	66
fragment17993	66
fragment18008	66
fragment20838	66
fragment21571	66
fragment20799	66
fragment17753	66
fragment23446	66
fragment20218	66
fragment19930	66
fragment20434	66
fragment19860	66
fragment33793	66
fragment33797	66
fragment17990	66
fragment17506	66
fragment17994	66
fragment20095	66
fragment18904	66
fragment18914	66
fragment20846	66
fragment20684	66
fragment20458	66
fragment20250	66
fragment19834	66
fragment20216	66
fragment18531	66
fragment18530	66
fragment20603	66
fragment20735	66
fragment20867	66
fragment17320	66
fragment17318	66
fragment17316	66
fragment17509	66
fragment19154	66
fragment17995	66
fragment20152	66
fragment20160	66
fragment22762	66
fragment23457	66
fragment20219	66
fragment19991	66
fragment20748	66
fragment20774	66
fragment20758	66
fragment20755	66
fragment20772	66
fragment17309	66
fragment17308	66
fragment17159	66
fragment17157	66
fragment17510	66
fragment17508	66
fragment21754	66
fragment20156	66
fragment20097	66
fragment18903	66
fragment20402	66
fragment20760	66
fragment20804	66
fragment20776	66
fragment17148	66
fragment17150	66
fragment17146	66
fragment8736	66
fragment18447	66
fragment20181	66
fragment20179	66
fragment20190	66
fragment14934	66
fragment18907	66
fragment21761	66
fragment20736	66
fragment22778	66
fragment20803	66
fragment16768	66
fragment20140	66
fragment18660	66
fragment18637	66
fragment20155	66
fragment20154	66
fragment20149	66
fragment18897	66
fragment20412	66
fragment20727	66
fragment20744	66
fragment20750	66
fragment4585	66
fragment17178	66
fragment20127	66
fragment14937	66
fragment20130	66
fragment18892	66
fragment20403	66
fragment20753	66
fragment20741	66
fragment21667	66
fragment20171	66
fragment18915	66
fragment16719	66
fragment20785	66
fragment20754	66
fragment22779	66
fragment20144	66
fragment18913	66
fragment20406	66
fragment20805	66
fragment21573	66
fragment17185	66
fragment20763	66
fragment16929	66
fragment18916	66
fragment20405	66
fragment21395	66
fragment21396	66
fragment21773	66
fragment6018	66
fragment18905	66
fragment18898	66
fragment33846	66
fragment33849	66
fragment16829	66
fragment6970	66
fragment15104	66
fragment20142	66
fragment20768	66
fragment20790	66
fragment20125	66
fragment16794	66
fragment20126	66
fragment13871	67
fragment13865	67
fragment13864	67
fragment12594	67
fragment14014	67
fragment12695	67
fragment14167	67
fragment14105	67
fragment12530	67
fragment12521	67
fragment12524	67
fragment14046	67
fragment12525	67
fragment12522	67
fragment14055	67
fragment13863	67
fragment13862	67
fragment14058	67
fragment3501	67
fragment12595	67
fragment13869	67
fragment12610	67
fragment14154	67
fragment14010	67
fragment14054	67
fragment14057	67
fragment3504	67
fragment3503	67
fragment13861	67
fragment14100	67
fragment12374	67
fragment12609	67
fragment12385	67
fragment14165	67
fragment2612	67
fragment2610	67
fragment14080	67
fragment12782	67
fragment22687	67
fragment12707	67
fragment12371	67
fragment12373	67
fragment12588	67
fragment12692	67
fragment13297	67
fragment14086	67
fragment14087	67
fragment12381	67
fragment13867	67
fragment14233	67
fragment12600	67
fragment12370	67
fragment12369	67
fragment12758	67
fragment14030	67
fragment14083	67
fragment12779	67
fragment12511	67
fragment14171	67
fragment12708	67
fragment13911	67
fragment12615	67
fragment14038	67
fragment12704	67
fragment12702	67
fragment562	67
fragment14168	67
fragment14723	67
fragment12696	67
fragment14140	67
fragment14095	67
fragment12386	67
fragment12686	67
fragment12757	67
fragment12754	67
fragment12562	67
fragment12772	67
fragment12598	67
fragment37265	67
fragment5427	67
fragment13894	67
fragment12378	67
fragment13876	67
fragment12614	67
fragment14036	67
fragment14281	67
fragment14159	67
fragment13870	67
fragment13917	67
fragment14101	67
fragment14094	67
fragment12380	67
fragment12188	67
fragment12496	67
fragment12747	67
fragment12723	67
fragment37733	67
fragment12733	67
fragment12730	67
fragment12572	67
fragment12547	67
fragment12783	67
fragment13859	67
fragment14016	67
fragment12519	67
fragment12505	67
fragment14275	67
fragment14018	67
fragment14019	67
fragment13303	67
fragment13893	67
fragment13908	67
fragment13875	67
fragment13899	67
fragment12546	67
fragment14041	67
fragment12713	67
fragment12699	67
fragment14113	67
fragment14137	67
fragment14092	67
fragment14091	67
fragment12706	67
fragment12722	67
fragment12736	67
fragment12739	67
fragment12732	67
fragment13885	67
fragment13857	67
fragment12514	67
fragment13898	67
fragment13907	67
fragment13906	67
fragment12567	67
fragment14039	67
fragment14040	67
fragment14170	67
fragment14157	67
fragment12794	67
fragment14261	67
fragment12697	67
fragment12698	67
fragment14131	67
fragment14120	67
fragment12644	67
fragment12398	67
fragment12731	67
fragment13880	67
fragment14074	67
fragment12512	67
fragment12513	67
fragment13896	67
fragment13897	67
fragment12807	67
fragment11482	67
fragment12798	67
fragment12800	67
fragment12901	67
fragment12593	67
fragment12684	67
fragment12642	67
fragment12619	67
fragment12735	67
fragment13878	67
fragment12578	67
fragment37266	67
fragment12819	67
fragment14135	67
fragment12591	67
fragment12630	67
fragment12714	67
fragment13910	67
fragment13882	67
fragment12575	67
fragment27990	67
fragment14114	67
fragment14121	67
fragment12587	67
fragment12690	67
fragment12729	67
fragment12579	67
fragment12583	67
fragment12552	67
fragment12549	67
fragment6519	67
fragment14071	67
fragment13956	67
fragment12666	67
fragment12748	67
fragment174	67
fragment12492	67
fragment12822	67
fragment12850	67
fragment14142	67
fragment12650	67
fragment12842	67
fragment10514	67
fragment13969	67
fragment12813	67
fragment12728	67
fragment12654	67
fragment37953	67
fragment25430	67
fragment37262	67
fragment12459	67
fragment14151	67
fragment12400	67
fragment12655	67
fragment12681	67
fragment12840	67
fragment12820	67
fragment12656	67
fragment31137	68
fragment31139	68
fragment11960	68
fragment28684	68
fragment28680	68
fragment28686	68
fragment13183	68
fragment11963	68
fragment12038	68
fragment28682	68
fragment28698	68
fragment13180	68
fragment28232	68
fragment13185	68
fragment13182	68
fragment28205	68
fragment32766	68
fragment28314	68
fragment28520	68
fragment36601	68
fragment28421	68
fragment32836	68
fragment32771	68
fragment28100	68
fragment11944	68
fragment28324	68
fragment32865	68
fragment28282	68
fragment28338	68
fragment32835	68
fragment28385	68
fragment28334	68
fragment31162	68
fragment31161	68
fragment32769	68
fragment11970	68
fragment11942	68
fragment28313	68
fragment32869	68
fragment28582	68
fragment28182	68
fragment28097	68
fragment28094	68
fragment28502	68
fragment28208	68
fragment28207	68
fragment28059	68
fragment12041	68
fragment11941	68
fragment28316	68
fragment32876	68
fragment32872	68
fragment32770	68
fragment28234	68
fragment28170	68
fragment28506	68
fragment28500	68
fragment28210	68
fragment28211	68
fragment28056	68
fragment11983	68
fragment11943	68
fragment28321	68
fragment28217	68
fragment28201	68
fragment28157	68
fragment28406	68
fragment5853	68
fragment28058	68
fragment11982	68
fragment11946	68
fragment28315	68
fragment28322	68
fragment28203	68
fragment28191	68
fragment28492	68
fragment28487	68
fragment27301	68
fragment28563	68
fragment11995	68
fragment32748	68
fragment28054	68
fragment11968	68
fragment11947	68
fragment28066	68
fragment28139	68
fragment28099	68
fragment28149	68
fragment28486	68
fragment28285	68
fragment32852	68
fragment28044	68
fragment11979	68
fragment11939	68
fragment28222	68
fragment28244	68
fragment28245	68
fragment28420	68
fragment28144	68
fragment28688	68
fragment28689	68
fragment28489	68
fragment28161	68
fragment28408	68
fragment28415	68
fragment32860	68
fragment28069	68
fragment11980	68
fragment28224	68
fragment28225	68
fragment28142	68
fragment28748	68
fragment28702	68
fragment28705	68
fragment28488	68
fragment28491	68
fragment28166	68
fragment28292	68
fragment28306	68
fragment28239	68
fragment28407	68
fragment28419	68
fragment28393	68
fragment28397	68
fragment32863	68
fragment28053	68
fragment11972	68
fragment13170	68
fragment11954	68
fragment32824	68
fragment28137	68
fragment28143	68
fragment28691	68
fragment28163	68
fragment28162	68
fragment28298	68
fragment5854	68
fragment28295	68
fragment11965	68
fragment28394	68
fragment32756	68
fragment28061	68
fragment28051	68
fragment11984	68
fragment13167	68
fragment11952	68
fragment11951	68
fragment13122	68
fragment28221	68
fragment28497	68
fragment28297	68
fragment28006	68
fragment28402	68
fragment31219	68
fragment32850	68
fragment32831	68
fragment11977	68
fragment13176	68
fragment11992	68
fragment32866	68
fragment28275	68
fragment28410	68
fragment32875	68
fragment28300	68
fragment28131	68
fragment37391	68
fragment28412	68
fragment28416	68
fragment12040	68
fragment13171	68
fragment13121	68
fragment11991	68
fragment28413	68
fragment12003	68
fragment28496	68
fragment13124	68
fragment13123	68
fragment28293	68
fragment28148	68
fragment32833	68
fragment28117	68
fragment37408	68
fragment31244	68
fragment28363	68
fragment28369	68
fragment28339	68
fragment11981	68
fragment11971	68
fragment13174	68
fragment28274	68
fragment28457	68
fragment6596	68
fragment28252	68
fragment28299	68
fragment28089	68
fragment28126	68
fragment28118	68
fragment31235	68
fragment28368	68
fragment13155	68
fragment28694	68
fragment28560	68
fragment28294	68
fragment28291	68
fragment28570	68
fragment28112	68
fragment31220	68
fragment28000	68
fragment13148	68
fragment28745	68
fragment31719	68
fragment28353	68
fragment13159	68
fragment28258	68
fragment31216	68
fragment28002	68
fragment31224	68
fragment28350	68
fragment13149	68
fragment28011	68
fragment28447	68
fragment28440	68
fragment31252	68
fragment6029	68
fragment27974	68
fragment13145	68
fragment28250	68
fragment28463	68
fragment5861	68
fragment28426	68
fragment31233	68
fragment13152	68
fragment28262	68
fragment28424	68
fragment31246	68
fragment13143	68
fragment28515	68
fragment28438	68
fragment31226	68
fragment13169	68
fragment28247	68
fragment28441	68
fragment6528	68
fragment30388	68
fragment13165	68
fragment28522	68
fragment28473	68
fragment13172	68
fragment28242	68
fragment28459	68
fragment13142	68
fragment28263	68
fragment21475	68
fragment13141	68
fragment9838	68
fragment21469	68
fragment32879	68
fragment13140	68
fragment9320	68
fragment18176	68
fragment13147	68
fragment13157	68
fragment13156	68
fragment13154	68
fragment13161	68
fragment13126	68
fragment13158	68
fragment1066	69
fragment1845	69
fragment1421	69
fragment1784	69
fragment912	69
fragment1703	69
fragment1188	69
fragment1076	69
fragment622	69
fragment2537	69
fragment2568	69
fragment745	69
fragment782	69
fragment777	69
fragment26406	69
fragment715	69
fragment961	69
fragment1073	69
fragment790	69
fragment764	69
fragment771	69
fragment659	69
fragment1109	69
fragment2562	69
fragment612	69
fragment760	69
fragment2823	69
fragment2824	69
fragment823	69
fragment1717	69
fragment1072	69
fragment1712	69
fragment1177	69
fragment72	69
fragment1617	69
fragment2566	69
fragment801	69
fragment799	69
fragment1718	69
fragment71	69
fragment962	69
fragment785	69
fragment773	69
fragment578	69
fragment827	69
fragment969	69
fragment1727	69
fragment766	69
fragment710	69
fragment1737	69
fragment780	69
fragment1810	69
fragment1720	69
fragment816	69
fragment840	69
fragment839	69
fragment12932	70
fragment28936	70
fragment33107	70
fragment32089	70
fragment28494	70
fragment32892	70
fragment32216	70
fragment32215	70
fragment12280	70
fragment11964	70
fragment28390	70
fragment13505	70
fragment13984	70
fragment11994	70
fragment28484	70
fragment13511	70
fragment30587	70
fragment30589	70
fragment30528	70
fragment32208	70
fragment32230	70
fragment11993	70
fragment28476	70
fragment28474	70
fragment13519	70
fragment30795	70
fragment13982	70
fragment13983	70
fragment30752	70
fragment32222	70
fragment32745	70
fragment28540	70
fragment11956	70
fragment11961	70
fragment13515	70
fragment27615	70
fragment32898	70
fragment32200	70
fragment28707	70
fragment28708	70
fragment32890	70
fragment28532	70
fragment28536	70
fragment13531	70
fragment13514	70
fragment30567	70
fragment30579	70
fragment30583	70
fragment30912	70
fragment30747	70
fragment27618	70
fragment27616	70
fragment32899	70
fragment32893	70
fragment28711	70
fragment32895	70
fragment28541	70
fragment28542	70
fragment32891	70
fragment32886	70
fragment28545	70
fragment28546	70
fragment32212	70
fragment32213	70
fragment32219	70
fragment32218	70
fragment28537	70
fragment25103	70
fragment30755	70
fragment30756	70
fragment15616	70
fragment30749	70
fragment27648	70
fragment32897	70
fragment32896	70
fragment28549	70
fragment21652	70
fragment1896	70
fragment18838	70
fragment27650	70
fragment32226	70
fragment32221	70
fragment22465	71
fragment22466	71
fragment22462	71
fragment22464	71
fragment23605	71
fragment23612	71
fragment22450	71
fragment22453	71
fragment23744	71
fragment23721	71
fragment23603	71
fragment23622	71
fragment23928	71
fragment23734	71
fragment22409	71
fragment23600	71
fragment23944	71
fragment23594	71
fragment23592	71
fragment23632	71
fragment23656	71
fragment22365	71
fragment23655	71
fragment23920	71
fragment23731	71
fragment23687	71
fragment23688	71
fragment23678	71
fragment23746	71
fragment23706	71
fragment24549	71
fragment23956	71
fragment23623	71
fragment22375	71
fragment23598	71
fragment23615	71
fragment23661	71
fragment23659	71
fragment22351	71
fragment23922	71
fragment23733	71
fragment23698	71
fragment23717	71
fragment23752	71
fragment23677	71
fragment23676	71
fragment23708	71
fragment23636	71
fragment23640	71
fragment23597	71
fragment23591	71
fragment23667	71
fragment22304	71
fragment38184	71
fragment23924	71
fragment23735	71
fragment23700	71
fragment23670	71
fragment23707	71
fragment22367	71
fragment22369	71
fragment23638	71
fragment23635	71
fragment23643	71
fragment23617	71
fragment22299	71
fragment22303	71
fragment23748	71
fragment23932	71
fragment23923	71
fragment22410	71
fragment23712	71
fragment23710	71
fragment23649	71
fragment23628	71
fragment23629	71
fragment23642	71
fragment23614	71
fragment22411	71
fragment23728	71
fragment23736	71
fragment23737	71
fragment23926	71
fragment23709	71
fragment23705	71
fragment23651	71
fragment23645	71
fragment23613	71
fragment23611	71
fragment22422	71
fragment22435	71
fragment23931	71
fragment23921	71
fragment23625	71
fragment22371	71
fragment23646	71
fragment23929	71
fragment23607	71
fragment22438	71
fragment22440	71
fragment22446	71
fragment22447	71
fragment22433	71
fragment22432	71
fragment23647	71
fragment23586	71
fragment22424	71
fragment22395	71
fragment23726	71
fragment23725	71
fragment12204	71
fragment22397	71
fragment23590	71
fragment13315	71
fragment22406	71
fragment22599	71
fragment22416	71
fragment22396	71
fragment22715	71
fragment22415	71
fragment22428	71
fragment22390	71
fragment12212	72
fragment13463	72
fragment13383	72
fragment12262	72
fragment12246	72
fragment28858	72
fragment33259	72
fragment32737	72
fragment33288	72
fragment32467	72
fragment32700	72
fragment32714	72
fragment33353	72
fragment32750	72
fragment1995	72
fragment32712	72
fragment23859	72
fragment35598	72
fragment33352	72
fragment32702	72
fragment2217	72
fragment32699	72
fragment32701	72
fragment33284	72
fragment32729	72
fragment2050	72
fragment2049	72
fragment33281	72
fragment33275	72
fragment33279	72
fragment33350	72
fragment30329	72
fragment32691	72
fragment32717	72
fragment33296	72
fragment33364	72
fragment33250	72
fragment33287	72
fragment30308	72
fragment33322	72
fragment33506	72
fragment33261	72
fragment30310	72
fragment30311	72
fragment30284	72
fragment33351	72
fragment33341	72
fragment33337	72
fragment11470	72
fragment33043	72
fragment33038	72
fragment12252	72
fragment30380	72
fragment33293	72
fragment33253	72
fragment30283	72
fragment33334	72
fragment33330	72
fragment12250	72
fragment30347	72
fragment32687	72
fragment30282	72
fragment33331	72
fragment33309	72
fragment33338	72
fragment33037	72
fragment33329	72
fragment33277	72
fragment32680	72
fragment30280	72
fragment30287	72
fragment33335	72
fragment33358	72
fragment33308	72
fragment33318	72
fragment32682	72
fragment12224	72
fragment30350	72
fragment30367	72
fragment33345	72
fragment30318	72
fragment33344	72
fragment33319	72
fragment27241	72
fragment32671	72
fragment30264	72
fragment33361	72
fragment28853	72
fragment28854	72
fragment30352	72
fragment30369	72
fragment27993	72
fragment33243	72
fragment30355	72
fragment33325	72
fragment30265	72
fragment12248	72
fragment4505	72
fragment33290	72
fragment30360	72
fragment33283	72
fragment33323	72
fragment30268	72
fragment33034	72
fragment12251	72
fragment30322	72
fragment30342	72
fragment30327	72
fragment30314	72
fragment30391	72
fragment30291	72
fragment30293	72
fragment30294	72
fragment30292	72
fragment33515	72
fragment30335	72
fragment31704	72
fragment30267	72
fragment30297	72
fragment30300	72
fragment30343	72
fragment30270	72
fragment30272	72
fragment30331	72
fragment30221	72
fragment30397	72
fragment30316	72
fragment30357	72
fragment30334	72
fragment30324	72
fragment23811	73
fragment13678	73
fragment13528	73
fragment13544	73
fragment831	73
fragment741	73
fragment33023	73
fragment818	73
fragment27894	73
fragment33033	73
fragment709	73
fragment33029	73
fragment915	73
fragment759	73
fragment12244	73
fragment916	73
fragment26415	73
fragment834	73
fragment9167	73
fragment28952	73
fragment12249	73
fragment35226	73
fragment28949	73
fragment28951	73
fragment13449	73
fragment812	73
fragment35321	73
fragment13448	73
fragment742	73
fragment36117	73
fragment12241	73
fragment13548	73
fragment13516	73
fragment663	73
fragment852	73
fragment879	73
fragment20167	73
fragment23872	73
fragment902	73
fragment923	73
fragment899	73
fragment856	73
fragment20166	73
fragment23844	73
fragment971	73
fragment1812	73
fragment922	73
fragment617	73
fragment17505	73
fragment23849	73
fragment1082	73
fragment896	73
fragment977	73
fragment6589	73
fragment23817	73
fragment22469	73
fragment862	73
fragment853	73
fragment1756	73
fragment898	73
fragment913	73
fragment5661	73
fragment702	73
fragment1724	73
fragment946	73
fragment6593	73
fragment1815	73
fragment877	73
fragment1189	73
fragment1770	73
fragment881	73
fragment1774	73
fragment926	73
fragment1167	73
fragment933	73
fragment6896	73
fragment1766	73
fragment880	73
fragment901	73
fragment1783	73
fragment1785	73
fragment927	73
fragment941	73
fragment721	73
fragment6150	73
fragment1846	73
fragment910	73
fragment1826	73
fragment909	73
fragment1111	73
fragment934	73
fragment919	73
fragment931	73
fragment667	73
fragment928	73
fragment776	73
fragment1726	73
fragment1187	73
fragment5124	73
fragment887	73
fragment868	73
fragment850	73
fragment875	73
fragment929	73
fragment924	73
fragment1121	73
fragment703	73
fragment678	73
fragment795	73
fragment7142	73
fragment1806	73
fragment886	73
fragment655	73
fragment37892	73
fragment1037	73
fragment7140	73
fragment876	73
fragment723	73
fragment810	73
fragment964	73
fragment6148	73
fragment857	73
fragment2761	73
fragment7143	73
fragment1022	73
fragment871	73
fragment1748	73
fragment4797	73
fragment836	73
fragment4844	73
fragment1576	73
fragment832	73
fragment1747	73
fragment32478	74
fragment32499	74
fragment26382	74
fragment32551	74
fragment28671	74
fragment32616	74
fragment2989	74
fragment32561	74
fragment26381	74
fragment32593	74
fragment23079	74
fragment32589	74
fragment32588	74
fragment32613	74
fragment32487	74
fragment27883	74
fragment27884	74
fragment32559	74
fragment32538	74
fragment32572	74
fragment31868	74
fragment32611	74
fragment32525	74
fragment32560	74
fragment32606	74
fragment32594	74
fragment32610	74
fragment32634	74
fragment32563	74
fragment32609	74
fragment32608	74
fragment32533	74
fragment32576	74
fragment32537	74
fragment32556	74
fragment32586	74
fragment32518	74
fragment32567	74
fragment32519	74
fragment32541	74
fragment32666	74
fragment32951	74
fragment33494	74
fragment32498	74
fragment31867	74
fragment25493	74
fragment32490	74
fragment32501	74
fragment32473	74
fragment32585	74
fragment32635	74
fragment27776	75
fragment32065	75
fragment37368	75
fragment37367	75
fragment32018	75
fragment1225	75
fragment32060	75
fragment27927	75
fragment27685	75
fragment27860	75
fragment32111	75
fragment27928	75
fragment27557	75
fragment27913	75
fragment32057	75
fragment27929	75
fragment27559	75
fragment27558	75
fragment27910	75
fragment32618	75
fragment27920	75
fragment32062	75
fragment32390	75
fragment32461	75
fragment32020	75
fragment32019	75
fragment1381	75
fragment32434	75
fragment32072	75
fragment27553	75
fragment27917	75
fragment10576	75
fragment27931	75
fragment36654	75
fragment32314	75
fragment32437	75
fragment32436	75
fragment32432	75
fragment32198	75
fragment31989	75
fragment32143	75
fragment32127	75
fragment35038	75
fragment27449	75
fragment27657	75
fragment32471	75
fragment32312	75
fragment32377	75
fragment27688	75
fragment27687	75
fragment31927	75
fragment32196	75
fragment31963	75
fragment31991	75
fragment32012	75
fragment32011	75
fragment31996	75
fragment32137	75
fragment32092	75
fragment32179	75
fragment27603	75
fragment32059	75
fragment32058	75
fragment27554	75
fragment27889	75
fragment32337	75
fragment32290	75
fragment32381	75
fragment32386	75
fragment27757	75
fragment31937	75
fragment31949	75
fragment31957	75
fragment31931	75
fragment31967	75
fragment32051	75
fragment31974	75
fragment31960	75
fragment31994	75
fragment32000	75
fragment32136	75
fragment32139	75
fragment32118	75
fragment32119	75
fragment32163	75
fragment27589	75
fragment32095	75
fragment2482	75
fragment27605	75
fragment32066	75
fragment27897	75
fragment32239	75
fragment32439	75
fragment25161	75
fragment27669	75
fragment27701	75
fragment32046	75
fragment31934	75
fragment31956	75
fragment32394	75
fragment31923	75
fragment15310	75
fragment31964	75
fragment31977	75
fragment31993	75
fragment32013	75
fragment32100	75
fragment32122	75
fragment32126	75
fragment33524	75
fragment32067	75
fragment27426	75
fragment27409	75
fragment27444	75
fragment27903	75
fragment32369	75
fragment32321	75
fragment32414	75
fragment27713	75
fragment28741	75
fragment27699	75
fragment31936	75
fragment32047	75
fragment32048	75
fragment31928	75
fragment31976	75
fragment31972	75
fragment32017	75
fragment31998	75
fragment32662	75
fragment32104	75
fragment27600	75
fragment27598	75
fragment27436	75
fragment32076	75
fragment27899	75
fragment32324	75
fragment32339	75
fragment32452	75
fragment31950	75
fragment32023	75
fragment32014	75
fragment32001	75
fragment32041	75
fragment32170	75
fragment32148	75
fragment1907	75
fragment38192	75
fragment27430	75
fragment27451	75
fragment27452	75
fragment27476	75
fragment27448	75
fragment38135	75
fragment5950	75
fragment27912	75
fragment32319	75
fragment32334	75
fragment32421	75
fragment27708	75
fragment27668	75
fragment33490	75
fragment31922	75
fragment32045	75
fragment32010	75
fragment32171	75
fragment32184	75
fragment32167	75
fragment32150	75
fragment27375	75
fragment27477	75
fragment7136	75
fragment27969	75
fragment27474	75
fragment27473	75
fragment27957	75
fragment32354	75
fragment32305	75
fragment32462	75
fragment27942	75
fragment27705	75
fragment32049	75
fragment32022	75
fragment32133	75
fragment32158	75
fragment32175	75
fragment32159	75
fragment32620	75
fragment32155	75
fragment27377	75
fragment3582	75
fragment37371	75
fragment27531	75
fragment11122	75
fragment27926	75
fragment27686	75
fragment32304	75
fragment32346	75
fragment32409	75
fragment27777	75
fragment7010	75
fragment31952	75
fragment32007	75
fragment32187	75
fragment32154	75
fragment27402	75
fragment27538	75
fragment38017	75
fragment27570	75
fragment27530	75
fragment32458	75
fragment32426	75
fragment27864	75
fragment27740	75
fragment32027	75
fragment32002	75
fragment32162	75
fragment32182	75
fragment27437	75
fragment27512	75
fragment27517	75
fragment32451	75
fragment32464	75
fragment27727	75
fragment31772	75
fragment31941	75
fragment31985	75
fragment32164	75
fragment32146	75
fragment27344	75
fragment27569	75
fragment27521	75
fragment32446	75
fragment32447	75
fragment27743	75
fragment27770	75
fragment27196	75
fragment31913	75
fragment31984	75
fragment31982	75
fragment27596	75
fragment32160	75
fragment32147	75
fragment15314	75
fragment15320	75
fragment27466	75
fragment32249	75
fragment32463	75
fragment27867	75
fragment27667	75
fragment32151	75
fragment32152	75
fragment2481	75
fragment2478	75
fragment9755	75
fragment27498	75
fragment32363	75
fragment33496	75
fragment10551	75
fragment27720	75
fragment27863	75
fragment27510	75
fragment27561	75
fragment32333	75
fragment33508	75
fragment27334	75
fragment27516	75
fragment27513	75
fragment32459	75
fragment4292	75
fragment7375	75
fragment27744	75
fragment27493	75
fragment27445	75
fragment31874	75
fragment32643	75
fragment16031	75
fragment27496	75
fragment27524	75
fragment27453	75
fragment35048	75
fragment27355	75
fragment37375	75
fragment27467	75
fragment27767	75
fragment27368	75
fragment27481	75
fragment27766	75
fragment27763	75
fragment14221	76
fragment14222	76
fragment32652	76
fragment14193	76
fragment14194	76
fragment12161	76
fragment12140	76
fragment14253	76
fragment12353	76
fragment12351	76
fragment13498	76
fragment12052	76
fragment29045	76
fragment36297	76
fragment12133	76
fragment14255	76
fragment13655	76
fragment13874	76
fragment33366	76
fragment14200	76
fragment13645	76
fragment13269	76
fragment13247	76
fragment12141	76
fragment13242	76
fragment14256	76
fragment13648	76
fragment12377	76
fragment14076	76
fragment22485	76
fragment22492	76
fragment3615	76
fragment14201	76
fragment13651	76
fragment13302	76
fragment22481	76
fragment22483	76
fragment3554	76
fragment12159	76
fragment3523	76
fragment3664	76
fragment3618	76
fragment3619	76
fragment14205	76
fragment13650	76
fragment13647	76
fragment13872	76
fragment22490	76
fragment11513	76
fragment11503	76
fragment12162	76
fragment3506	76
fragment3520	76
fragment14228	76
fragment14027	76
fragment13873	76
fragment22482	76
fragment22487	76
fragment22484	76
fragment22502	76
fragment22504	76
fragment12951	76
fragment13271	76
fragment11506	76
fragment11509	76
fragment11511	76
fragment11496	76
fragment12128	76
fragment12144	76
fragment12124	76
fragment12107	76
fragment12166	76
fragment22113	76
fragment3521	76
fragment14210	76
fragment14984	76
fragment22496	76
fragment13249	76
fragment12117	76
fragment12145	76
fragment13268	76
fragment12147	76
fragment12152	76
fragment12952	76
fragment13272	76
fragment3546	76
fragment3519	76
fragment12164	76
fragment14239	76
fragment13274	76
fragment12964	76
fragment12956	76
fragment12962	76
fragment12960	76
fragment13273	76
fragment26385	76
fragment13900	76
fragment13266	76
fragment13265	76
fragment12965	76
fragment13270	76
fragment12963	76
fragment11505	76
fragment11474	76
fragment13234	76
fragment13215	76
fragment12130	76
fragment12116	76
fragment13239	76
fragment13888	76
fragment14241	76
fragment12103	76
fragment12168	76
fragment12167	76
fragment22109	76
fragment11504	76
fragment11507	76
fragment13232	76
fragment13238	76
fragment12776	76
fragment14249	76
fragment12113	76
fragment12106	76
fragment12102	76
fragment12126	76
fragment12127	76
fragment13258	76
fragment13252	76
fragment12777	76
fragment14236	76
fragment12115	76
fragment12114	76
fragment12121	76
fragment12093	76
fragment13264	76
fragment14176	76
fragment14243	76
fragment13262	76
fragment13257	76
fragment12132	76
fragment12135	76
fragment12134	76
fragment14179	76
fragment13902	76
fragment13255	76
fragment13254	76
fragment12119	76
fragment12123	76
fragment23514	76
fragment13287	76
fragment13246	76
fragment13245	76
fragment12136	76
fragment12097	76
fragment14184	76
fragment14246	76
fragment14173	76
fragment13903	76
fragment14250	76
fragment14180	76
fragment14259	76
fragment14247	76
fragment11212	77
fragment11224	77
fragment11201	77
fragment11219	77
fragment11225	77
fragment11205	77
fragment29811	77
fragment29810	77
fragment29682	77
fragment11199	77
fragment11227	77
fragment11198	77
fragment11222	77
fragment11217	77
fragment11216	77
fragment11215	77
fragment29812	77
fragment27295	77
fragment29691	77
fragment29783	77
fragment21052	77
fragment29800	77
fragment29729	77
fragment33229	77
fragment33213	77
fragment29305	77
fragment29349	77
fragment29355	77
fragment29353	77
fragment11228	77
fragment11229	77
fragment11208	77
fragment29684	77
fragment30076	77
fragment11420	77
fragment30033	77
fragment30053	77
fragment37492	77
fragment33214	77
fragment30007	77
fragment29321	77
fragment29311	77
fragment11343	77
fragment11326	77
fragment11230	77
