SequenceName	ClusterNumber
fragment13068	7
fragment23252	7
fragment23236	7
fragment12908	7
fragment13022	7
fragment11736	7
fragment11750	7
fragment13745	7
fragment12287	7
fragment13792	7
fragment18088	7
fragment36515	7
fragment9520	7
fragment34183	7
fragment33983	7
fragment34117	7
fragment34019	7
fragment34197	7
fragment33986	7
fragment34189	7
fragment34190	7
fragment34689	7
fragment34300	7
fragment34370	7
fragment34435	7
fragment34464	7
fragment34377	7
fragment34380	7
fragment34307	7
fragment21631	7
fragment34430	7
fragment11625	7
fragment36628	7
fragment37990	7
fragment435	7
fragment301	7
fragment311	7
fragment15694	7
fragment15626	7
fragment13194	7
fragment21624	7
fragment15708	7
fragment27643	7
fragment15765	7
fragment21595	7
fragment34263	7
fragment34265	7
fragment34374	7
fragment34384	7
fragment21069	7
fragment21071	7
fragment21047	7
fragment21450	7
fragment21120	7
fragment21125	7
fragment15108	7
fragment21106	7
fragment6206	7
fragment5781	7
fragment19051	7
fragment19071	7
fragment14901	7
fragment19283	7
fragment22649	7
fragment24494	7
fragment5787	7
fragment22845	7
fragment16880	7
fragment18257	7
fragment18259	7
fragment18246	7
fragment20693	7
fragment9558	7
fragment21191	7
fragment20600	7
fragment17850	7
fragment17849	7
fragment23418	7
fragment15249	7
fragment19446	7
fragment16684	7
fragment23092	7
fragment4815	7
fragment35913	7
fragment18608	7
fragment18593	7
fragment16844	7
fragment19273	7
fragment16754	7
fragment19101	7
fragment19747	7
fragment18891	7
fragment17470	7
fragment19019	7
fragment14923	7
fragment6250	7
fragment4585	7
fragment17178	7
fragment20127	7
fragment14937	7
fragment20130	7
fragment18892	7
fragment20403	7
fragment20753	7
fragment20741	7
fragment21667	7
fragment24274	7
fragment24253	7
fragment24270	7
fragment24202	7
fragment24150	7
fragment15017	7
fragment24303	7
fragment24092	7
fragment24065	7
fragment14256	7
fragment13648	7
fragment12377	7
fragment14076	7
fragment22485	7
fragment22492	7
fragment28936	7
fragment818	7
fragment27894	7
fragment33033	7
fragment22466	7
fragment13383	7
fragment3615	7
fragment27910	7
fragment32618	7
fragment27920	7
fragment32062	7
fragment2989	7
fragment32561	7
fragment26381	7
fragment32390	7
fragment32461	7
fragment32020	7
fragment32019	7
fragment1381	7
fragment32434	7
fragment29802	7
fragment29661	7
fragment30013	7
fragment27221	7
fragment11450	7
fragment30026	7
fragment33219	7
fragment30027	7
fragment11431	7
fragment30078	7
fragment30164	7
fragment30046	7
fragment29314	7
fragment29312	7
fragment33193	7
fragment33195	7
fragment29320	7
fragment37513	7
fragment29303	7
fragment29302	7
fragment11350	7
fragment25137	7
fragment15851	7
fragment15947	7
fragment35981	7
fragment17144	7
fragment17142	7
fragment35977	7
fragment35990	7
fragment35996	7
fragment36230	7
fragment36054	7
fragment35628	7
fragment36508	7
fragment35029	7
fragment35868	7
fragment35875	7
fragment35752	7
fragment35673	7
fragment18362	7
fragment22066	7
fragment18349	7
fragment16973	7
fragment18755	7
fragment21174	7
fragment21363	7
fragment18438	7
fragment19847	7
fragment18724	7
fragment17593	7
fragment21658	7
fragment18605	7
fragment10963	7
fragment20450	7
fragment19961	7
fragment20646	7
fragment17290	7
fragment36058	7
fragment20215	7
fragment15152	7
fragment17959	7
fragment14840	7
fragment17234	7
fragment35346	7
fragment17258	7
fragment17266	7
fragment17265	7
fragment24458	7
fragment33869	7
fragment33800	7
fragment16447	7
fragment34755	7
fragment35907	7
fragment17492	7
fragment20283	7
fragment19998	7
fragment10974	7
fragment19146	7
fragment18224	7
fragment16696	7
fragment18601	7
fragment17810	7
fragment19356	7
fragment19338	7
fragment22019	7
fragment18016	7
fragment18130	7
fragment20860	7
fragment20049	7
fragment33833	7
fragment17836	7
fragment20583	7
fragment16945	7
fragment21339	7
fragment15266	7
fragment17519	7
fragment24866	7
fragment25968	7
fragment9318	7
fragment10065	7
fragment9400	7
fragment9266	7
fragment6603	7
fragment6601	7
fragment37678	7
fragment6410	7
fragment6648	7
fragment5702	7
fragment6319	7
fragment6345	7
fragment5968	7
fragment8528	7
fragment6702	7
fragment5410	7
fragment5408	7
fragment6490	7
fragment6770	7
fragment6802	7
fragment8530	7
fragment4646	7
fragment5056	7
fragment4863	7
fragment5012	7
fragment4874	7
fragment4672	7
fragment5148	7
fragment4987	7
fragment4975	7
fragment5569	7
fragment7592	7
fragment7039	7
fragment7124	7
fragment25243	7
fragment14581	7
fragment14592	7
fragment14550	7
fragment26307	7
fragment31521	7
fragment28585	7
fragment28616	7
fragment28612	7
fragment28613	7
fragment28619	7
fragment26907	7
fragment26930	7
fragment26908	7
fragment34931	7
fragment24381	7
fragment24447	7
fragment16291	7
fragment22991	7
fragment22556	7
fragment16082	7
fragment16079	7
fragment16083	7
fragment16084	7
fragment16265	7
fragment30675	7
fragment31735	7
fragment30226	7
fragment31079	7
fragment2509	7
fragment31172	7
fragment31191	7
fragment31192	7
fragment31340	7
fragment30682	7
fragment30631	7
fragment30860	7
fragment28878	7
fragment28892	7
fragment28906	7
fragment28917	7
fragment29167	7
fragment23374	7
fragment23285	7
fragment23143	7
fragment16541	7
fragment13208	7
fragment23258	7
fragment23229	7
fragment12916	7
fragment13021	7
fragment11566	7
fragment11616	7
fragment5842	7
fragment13591	7
fragment33072	7
fragment33073	7
fragment12346	7
fragment36159	7
fragment34063	7
fragment34056	7
fragment6950	7
fragment34081	7
fragment34057	7
fragment34836	7
fragment34828	7
fragment34008	7
fragment34118	7
fragment34018	7
fragment34761	7
fragment34436	7
fragment34434	7
fragment21634	7
fragment12229	7
fragment34440	7
fragment34319	7
fragment34322	7
fragment34472	7
fragment34854	7
fragment11758	7
fragment337	7
fragment288	7
fragment15683	7
fragment12055	7
fragment15703	7
fragment22958	7
fragment22953	7
fragment22952	7
fragment15713	7
fragment15709	7
fragment15675	7
fragment12227	7
fragment21600	7
fragment34438	7
fragment34439	7
fragment21023	7
fragment21126	7
fragment19062	7
fragment6212	7
fragment19070	7
fragment19218	7
fragment22652	7
fragment19513	7
fragment19509	7
fragment19510	7
fragment1001	7
fragment20849	7
fragment16928	7
fragment18291	7
fragment20614	7
fragment18983	7
fragment19821	7
fragment21747	7
fragment18945	7
fragment18429	7
fragment19841	7
fragment19457	7
fragment19454	7
fragment19314	7
fragment18574	7
fragment18510	7
fragment21513	7
fragment19247	7
fragment2389	7
fragment19252	7
fragment19098	7
fragment19081	7
fragment19662	7
fragment21715	7
fragment18655	7
fragment18651	7
fragment17472	7
fragment19670	7
fragment19671	7
fragment1838	7
fragment19757	7
fragment19790	7
fragment6252	7
fragment6253	7
fragment20304	7
fragment20171	7
fragment18915	7
fragment16719	7
fragment20785	7
fragment20754	7
fragment22779	7
fragment24121	7
fragment24277	7
fragment24247	7
fragment24266	7
fragment37826	7
fragment15013	7
fragment24149	7
fragment24072	7
fragment24066	7
fragment24048	7
fragment14201	7
fragment13651	7
fragment13302	7
fragment22481	7
fragment22483	7
fragment33107	7
fragment32089	7
fragment28494	7
fragment709	7
fragment33029	7
fragment22462	7
fragment12262	7
fragment3554	7
fragment12159	7
fragment3523	7
fragment3664	7
fragment3618	7
fragment3619	7
fragment32072	7
fragment27553	7
fragment27917	7
fragment10576	7
fragment27931	7
fragment32593	7
fragment23079	7
fragment32589	7
fragment32588	7
fragment32613	7
fragment32487	7
fragment36654	7
fragment32314	7
fragment32437	7
fragment32436	7
fragment32432	7
fragment32198	7
fragment31989	7
fragment29805	7
fragment29677	7
fragment29678	7
fragment14986	7
fragment29698	7
fragment1179	7
fragment31695	7
fragment33019	7
fragment33018	7
fragment32999	7
fragment32969	7
fragment33228	7
fragment11435	7
fragment11441	7
fragment11446	7
fragment30126	7
fragment30073	7
fragment30070	7
fragment29543	7
fragment29545	7
fragment31784	7
fragment29868	7
fragment33191	7
fragment33203	7
fragment33202	7
fragment33199	7
fragment11335	7
fragment11322	7
fragment11324	7
fragment22257	7
fragment15819	7
fragment35995	7
fragment35980	7
fragment36085	7
fragment35219	7
fragment36466	7
fragment6272	7
fragment35617	7
fragment35846	7
fragment35800	7
fragment35332	7
fragment35751	7
fragment36416	7
fragment10861	7
fragment18379	7
fragment16860	7
fragment18745	7
fragment21178	7
fragment21175	7
fragment22211	7
fragment21720	7
fragment21855	7
fragment18783	7
fragment16740	7
fragment15242	7
fragment19430	7
fragment19839	7
fragment19908	7
fragment21770	7
fragment21344	7
fragment19061	7
fragment19030	7
fragment1007	7
fragment10980	7
fragment9821	7
fragment35477	7
fragment35345	7
fragment17283	7
fragment17293	7
fragment17347	7
fragment33874	7
fragment33873	7
fragment16445	7
fragment16446	7
fragment34737	7
fragment35499	7
fragment18938	7
fragment18939	7
fragment17811	7
fragment21394	7
fragment20079	7
fragment20316	7
fragment17749	7
fragment20026	7
fragment20002	7
fragment19145	7
fragment19147	7
fragment18164	7
fragment18995	7
fragment23420	7
fragment19733	7
fragment20059	7
fragment17363	7
fragment17809	7
fragment19329	7
fragment19340	7
fragment19354	7
fragment15075	7
fragment18158	7
fragment18187	7
fragment18186	7
fragment18183	7
fragment33836	7
fragment33866	7
fragment17980	7
fragment17195	7
fragment2397	7
fragment20579	7
fragment17555	7
fragment34492	7
fragment17560	7
fragment17574	7
fragment17580	7
fragment24869	7
fragment24873	7
fragment25899	7
fragment24889	7
fragment10031	7
fragment10341	7
fragment9205	7
fragment9217	7
fragment9192	7
fragment6644	7
fragment8526	7
fragment8522	7
fragment6401	7
fragment37668	7
fragment6506	7
fragment8515	7
fragment37690	7
fragment7260	7
fragment6054	7
fragment8908	7
fragment7264	7
fragment37677	7
fragment20883	7
fragment6116	7
fragment37692	7
fragment6824	7
fragment6066	7
fragment6786	7
fragment5198	7
fragment5059	7
fragment4827	7
fragment4962	7
fragment4961	7
fragment4830	7
fragment4828	7
fragment5011	7
fragment4883	7
fragment5192	7
fragment4908	7
fragment4982	7
fragment4984	7
fragment5400	7
fragment8271	7
fragment6958	7
fragment6995	7
fragment5593	7
fragment7894	7
fragment25278	7
fragment14558	7
fragment14591	7
fragment14561	7
fragment14572	7
fragment26305	7
fragment26310	7
fragment14720	7
fragment14697	7
fragment14680	7
fragment14686	7
fragment31496	7
fragment28617	7
fragment28746	7
fragment28620	7
fragment28614	7
fragment26439	7
fragment26998	7
fragment26760	7
fragment34958	7
fragment24374	7
fragment24376	7
fragment16203	7
fragment16232	7
fragment22987	7
fragment22546	7
fragment16074	7
fragment16069	7
fragment15191	7
fragment16126	7
fragment30680	7
fragment30987	7
fragment31040	7
fragment31005	7
fragment30826	7
fragment30879	7
fragment28881	7
fragment28879	7
fragment28897	7
fragment31900	7
fragment23097	7
fragment23295	7
fragment23136	7
fragment16556	7
fragment13062	7
fragment23246	7
fragment23233	7
fragment23228	7
fragment12909	7
fragment13008	7
fragment11570	7
fragment13620	7
fragment13480	7
fragment12288	7
fragment12342	7
fragment12343	7
fragment13803	7
fragment13754	7
fragment13731	7
fragment29054	7
fragment21354	7
fragment20194	7
fragment36163	7
fragment34232	7
fragment34046	7
fragment34062	7
fragment5979	7
fragment5972	7
fragment34209	7
fragment34069	7
fragment34004	7
fragment34126	7
fragment34496	7
fragment34137	7
fragment33984	7
fragment34179	7
fragment34182	7
fragment34767	7
fragment5881	7
fragment12232	7
fragment12233	7
fragment34593	7
fragment34308	7
fragment34431	7
fragment11636	7
fragment383	7
fragment454	7
fragment427	7
fragment426	7
fragment15494	7
fragment15685	7
fragment12063	7
fragment15720	7
fragment22946	7
fragment15647	7
fragment15779	7
fragment21606	7
fragment34328	7
fragment34287	7
fragment34269	7
fragment22738	7
fragment21147	7
fragment19023	7
fragment19075	7
fragment22029	7
fragment21725	7
fragment20426	7
fragment16869	7
fragment19531	7
fragment16420	7
fragment17711	7
fragment22650	7
fragment21730	7
fragment14936	7
fragment18272	7
fragment20716	7
fragment20688	7
fragment14773	7
fragment20611	7
fragment18986	7
fragment19842	7
fragment17156	7
fragment23428	7
fragment16423	7
fragment18005	7
fragment19294	7
fragment21360	7
fragment21315	7
fragment19095	7
fragment19092	7
fragment18061	7
fragment19664	7
fragment19660	7
fragment21714	7
fragment14757	7
fragment18647	7
fragment20074	7
fragment19466	7
fragment19462	7
fragment19669	7
fragment17017	7
fragment3533	7
fragment19043	7
fragment19698	7
fragment19774	7
fragment20306	7
fragment34698	7
fragment20383	7
fragment20342	7
fragment20144	7
fragment18913	7
fragment20406	7
fragment20805	7
fragment21573	7
fragment17185	7
fragment20763	7
fragment24240	7
fragment24244	7
fragment24251	7
fragment24077	7
fragment14205	7
fragment13650	7
fragment13647	7
fragment13872	7
fragment13871	7
fragment22490	7
fragment32892	7
fragment32216	7
fragment32215	7
fragment12280	7
fragment915	7
fragment759	7
fragment12244	7
fragment22464	7
fragment12246	7
fragment11513	7
fragment11503	7
fragment12162	7
fragment3506	7
fragment3520	7
fragment32143	7
fragment32127	7
fragment35038	7
fragment27449	7
fragment27657	7
fragment27883	7
fragment27884	7
fragment32559	7
fragment32538	7
fragment32471	7
fragment32312	7
fragment32377	7
fragment27688	7
fragment27687	7
fragment31927	7
fragment32196	7
fragment31963	7
fragment31991	7
fragment32012	7
fragment32011	7
fragment31996	7
fragment22575	7
fragment30211	7
fragment29638	7
fragment31823	7
fragment29881	7
fragment29692	7
fragment29712	7
fragment29701	7
fragment32977	7
fragment32978	7
fragment11428	7
fragment11423	7
fragment11439	7
fragment11425	7
fragment11432	7
fragment30118	7
fragment30080	7
fragment30081	7
fragment30066	7
fragment30152	7
fragment29657	7
fragment30162	7
fragment29864	7
fragment31753	7
fragment33188	7
fragment33198	7
fragment33150	7
fragment33119	7
fragment11320	7
fragment15308	7
fragment15802	7
fragment36422	7
fragment4802	7
fragment35176	7
fragment35880	7
fragment36228	7
fragment35888	7
fragment35803	7
fragment35647	7
fragment35026	7
fragment5758	7
fragment11100	7
fragment20833	7
fragment18727	7
fragment22099	7
fragment18820	7
fragment18703	7
fragment21972	7
fragment18802	7
fragment18779	7
fragment18404	7
fragment19393	7
fragment19407	7
fragment19419	7
fragment19909	7
fragment19952	7
fragment17515	7
fragment20064	7
fragment20204	7
fragment20198	7
fragment20653	7
fragment17960	7
fragment17961	7
fragment6520	7
fragment17141	7
fragment19895	7
fragment27117	7
fragment17280	7
fragment33943	7
fragment33942	7
fragment33941	7
fragment2864	7
fragment35312	7
fragment35307	7
fragment25296	7
fragment35434	7
fragment17812	7
fragment17487	7
fragment22747	7
fragment20503	7
fragment19725	7
fragment17817	7
fragment20009	7
fragment16876	7
fragment15210	7
fragment18212	7
fragment20196	7
fragment18153	7
fragment19732	7
fragment19731	7
fragment16970	7
fragment19347	7
fragment19352	7
fragment18555	7
fragment18554	7
fragment17567	7
fragment17576	7
fragment17577	7
fragment17543	7
fragment17566	7
fragment25910	7
fragment25904	7
fragment25063	7
fragment5957	7
fragment6614	7
fragment6642	7
fragment7266	7
fragment6640	7
fragment6405	7
fragment6108	7
fragment7256	7
fragment606	7
fragment6101	7
fragment4894	7
fragment6606	7
fragment6276	7
fragment6350	7
fragment6504	7
fragment8531	7
fragment6875	7
fragment6437	7
fragment6493	7
fragment6516	7
fragment5413	7
fragment6788	7
fragment6782	7
fragment7273	7
fragment6808	7
fragment6784	7
fragment4878	7
fragment4870	7
fragment4871	7
fragment5082	7
fragment4665	7
fragment5140	7
fragment5139	7
fragment2579	7
fragment4990	7
fragment37622	7
fragment5070	7
fragment4714	7
fragment5145	7
fragment4971	7
fragment5062	7
fragment4770	7
fragment5545	7
fragment8078	7
fragment7236	7
fragment7526	7
fragment7538	7
fragment7524	7
fragment7897	7
fragment8247	7
fragment25211	7
fragment14582	7
fragment14609	7
fragment14674	7
fragment14670	7
fragment14650	7
fragment14687	7
fragment14692	7
fragment31555	7
fragment28599	7
fragment28596	7
fragment26949	7
fragment26897	7
fragment26752	7
fragment26778	7
fragment34953	7
fragment16179	7
fragment16236	7
fragment22992	7
fragment22553	7
fragment16086	7
fragment16043	7
fragment30689	7
fragment28778	7
fragment30991	7
fragment31130	7
fragment10599	7
fragment31015	7
fragment30606	7
fragment30880	7
fragment28891	7
fragment28905	7
fragment28907	7
fragment23169	7
fragment23294	7
fragment23158	7
fragment16540	7
fragment13064	7
fragment23222	7
fragment12915	7
fragment12914	7
fragment13017	7
fragment13664	7
fragment13738	7
fragment13734	7
fragment13502	7
fragment12277	7
fragment29005	7
fragment12305	7
fragment13796	7
fragment13755	7
fragment13725	7
fragment12321	7
fragment18070	7
fragment15269	7
fragment18094	7
fragment35120	7
fragment34586	7
fragment34064	7
fragment34034	7
fragment34030	7
fragment34037	7
fragment6753	7
fragment34169	7
fragment5838	7
fragment34495	7
fragment34213	7
fragment34040	7
fragment34824	7
fragment32941	7
fragment31312	7
fragment34382	7
fragment34590	7
fragment11665	7
fragment374	7
fragment445	7
fragment12284	7
fragment15499	7
fragment24431	7
fragment15679	7
fragment15392	7
fragment12049	7
fragment15778	7
fragment15721	7
fragment22945	7
fragment22959	7
fragment15681	7
fragment21616	7
fragment34470	7
fragment34471	7
fragment21006	7
fragment21117	7
fragment19040	7
fragment19056	7
fragment10967	7
fragment19178	7
fragment19515	7
fragment24493	7
fragment19520	7
fragment6006	7
fragment19186	7
fragment21897	7
fragment6246	7
fragment9829	7
fragment18264	7
fragment37341	7
fragment20604	7
fragment18984	7
fragment19324	7
fragment21375	7
fragment22759	7
fragment23427	7
fragment18085	7
fragment24530	7
fragment20233	7
fragment20071	7
fragment17848	7
fragment17350	7
fragment17043	7
fragment17068	7
fragment17114	7
fragment19683	7
fragment19686	7
fragment22766	7
fragment19763	7
fragment19748	7
fragment20331	7
fragment20338	7
fragment16929	7
fragment18916	7
fragment20405	7
fragment21395	7
fragment21396	7
fragment21773	7
fragment24246	7
fragment24129	7
fragment24323	7
fragment24082	7
fragment14228	7
fragment14027	7
fragment13873	7
fragment13865	7
fragment13864	7
fragment22482	7
fragment22487	7
fragment22484	7
fragment22502	7
fragment22504	7
fragment11964	7
fragment28390	7
fragment13505	7
fragment31137	7
fragment31139	7
fragment11960	7
fragment13984	7
fragment916	7
fragment26415	7
fragment834	7
fragment9167	7
fragment28952	7
fragment12249	7
fragment28858	7
fragment12951	7
fragment13271	7
fragment11506	7
fragment11509	7
fragment11511	7
fragment11496	7
fragment12128	7
fragment12144	7
fragment12124	7
fragment12107	7
fragment12166	7
fragment22113	7
fragment3521	7
fragment32137	7
fragment32092	7
fragment32179	7
fragment27603	7
fragment32059	7
fragment32058	7
fragment27554	7
fragment27889	7
fragment32572	7
fragment31868	7
fragment32611	7
fragment32525	7
fragment32337	7
fragment32290	7
fragment32381	7
fragment32386	7
fragment27757	7
fragment31937	7
fragment31949	7
fragment31957	7
fragment31931	7
fragment31967	7
fragment32051	7
fragment31974	7
fragment31960	7
fragment31994	7
fragment32000	7
fragment29836	7
fragment29665	7
fragment29792	7
fragment29343	7
fragment30205	7
fragment29639	7
fragment29785	7
fragment29786	7
fragment29874	7
fragment29705	7
fragment32973	7
fragment32976	7
fragment33224	7
fragment33227	7
fragment11440	7
fragment11411	7
fragment29374	7
fragment29536	7
fragment29534	7
fragment33182	7
fragment33179	7
fragment33136	7
fragment33144	7
fragment11339	7
fragment22966	7
fragment35949	7
fragment36573	7
fragment36130	7
fragment35778	7
fragment36216	7
fragment36399	7
fragment36375	7
fragment35596	7
fragment36227	7
fragment35711	7
fragment36510	7
fragment35680	7
fragment36226	7
fragment36394	7
fragment14755	7
fragment15463	7
fragment18760	7
fragment18741	7
fragment23414	7
fragment22761	7
fragment22519	7
fragment18961	7
fragment18416	7
fragment19410	7
fragment19397	7
fragment19383	7
fragment19418	7
fragment19427	7
fragment19954	7
fragment18910	7
fragment18909	7
fragment19826	7
fragment18583	7
fragment17412	7
fragment121	7
fragment20659	7
fragment36280	7
fragment9823	7
fragment5778	7
fragment18775	7
fragment35845	7
fragment35340	7
fragment25892	7
fragment35494	7
fragment14779	7
fragment33970	7
fragment38175	7
fragment2916	7
fragment22072	7
fragment17249	7
fragment17816	7
fragment19002	7
fragment19000	7
fragment19941	7
fragment10952	7
fragment20493	7
fragment18209	7
fragment18002	7
fragment17044	7
fragment17490	7
fragment24900	7
fragment9273	7
fragment9245	7
fragment9257	7
fragment6668	7
fragment2706	7
fragment6336	7
fragment7245	7
fragment6282	7
fragment6351	7
fragment24307	7
fragment7253	7
fragment6507	7
fragment6505	7
fragment7280	7
fragment6833	7
fragment7344	7
fragment6551	7
fragment6057	7
fragment6056	7
fragment6779	7
fragment6917	7
fragment20565	7
fragment20365	7
fragment6818	7
fragment7402	7
fragment7350	7
fragment4876	7
fragment5109	7
fragment4868	7
fragment4867	7
fragment4757	7
fragment5137	7
fragment4647	7
fragment4648	7
fragment6430	7
fragment4880	7
fragment4881	7
fragment5014	7
fragment5016	7
fragment5190	7
fragment5195	7
fragment5193	7
fragment5144	7
fragment5143	7
fragment4972	7
fragment4979	7
fragment8237	7
fragment7434	7
fragment7525	7
fragment25202	7
fragment14602	7
fragment14610	7
fragment14557	7
fragment14573	7
fragment14663	7
fragment14721	7
fragment14638	7
fragment14655	7
fragment31507	7
fragment28597	7
fragment31777	7
fragment28594	7
fragment28595	7
fragment27002	7
fragment26783	7
fragment2520	7
fragment34930	7
fragment16183	7
fragment16292	7
fragment16046	7
fragment23072	7
fragment22597	7
fragment16071	7
fragment30713	7
fragment31016	7
fragment31761	7
fragment30611	7
fragment30927	7
fragment28896	7
fragment28902	7
fragment23376	7
fragment23291	7
fragment23126	7
fragment16543	7
fragment13206	7
fragment23245	7
fragment12992	7
fragment11585	7
fragment13834	7
fragment13740	7
fragment447	7
fragment13658	7
fragment29008	7
fragment13825	7
fragment13821	7
fragment13753	7
fragment13722	7
fragment12314	7
fragment18090	7
fragment35129	7
fragment34058	7
fragment34078	7
fragment34011	7
fragment34014	7
fragment34144	7
fragment33639	7
fragment34174	7
fragment34098	7
fragment34159	7
fragment34135	7
fragment34042	7
fragment33754	7
fragment34775	7
fragment33741	7
fragment34295	7
fragment34359	7
fragment34416	7
fragment34417	7
fragment11672	7
fragment1643	7
fragment255	7
fragment549	7
fragment550	7
fragment12281	7
fragment12283	7
fragment15386	7
fragment24433	7
fragment15585	7
fragment24429	7
fragment12056	7
fragment12046	7
fragment15693	7
fragment15750	7
fragment15751	7
fragment15761	7
fragment21622	7
fragment21617	7
fragment16728	7
fragment16831	7
fragment21129	7
fragment19008	7
fragment2441	7
fragment37797	7
fragment19175	7
fragment19518	7
fragment19517	7
fragment21740	7
fragment19522	7
fragment21374	7
fragment18243	7
fragment20700	7
fragment20631	7
fragment18230	7
fragment18231	7
fragment19323	7
fragment22655	7
fragment15271	7
fragment16468	7
fragment21352	7
fragment6198	7
fragment18654	7
fragment19667	7
fragment19668	7
fragment16979	7
fragment17009	7
fragment19800	7
fragment19768	7
fragment17154	7
fragment19831	7
fragment17155	7
fragment21390	7
fragment20337	7
fragment6018	7
fragment18905	7
fragment18898	7
fragment33846	7
fragment33849	7
fragment16829	7
fragment24243	7
fragment24233	7
fragment24187	7
fragment11277	7
fragment24071	7
fragment14210	7
fragment12594	7
fragment14014	7
fragment14984	7
fragment22496	7
fragment11994	7
fragment28484	7
fragment13511	7
fragment28684	7
fragment28680	7
fragment28686	7
fragment13183	7
fragment11963	7
fragment12038	7
fragment30587	7
fragment30589	7
fragment30528	7
fragment35226	7
fragment28949	7
fragment28951	7
fragment13449	7
fragment23605	7
fragment13249	7
fragment12117	7
fragment12145	7
fragment13268	7
fragment12147	7
fragment12152	7
fragment12952	7
fragment13272	7
fragment3546	7
fragment3519	7
fragment12164	7
fragment32136	7
fragment32139	7
fragment32118	7
fragment32119	7
fragment32163	7
fragment27589	7
fragment32095	7
fragment2482	7
fragment27605	7
fragment32066	7
fragment27897	7
fragment32560	7
fragment32606	7
fragment32594	7
fragment32610	7
fragment32634	7
fragment32239	7
fragment32439	7
fragment25161	7
fragment27669	7
fragment27701	7
fragment32046	7
fragment31934	7
fragment31956	7
fragment32394	7
fragment31923	7
fragment15310	7
fragment31964	7
fragment31977	7
fragment31993	7
fragment32013	7
fragment30006	7
fragment29779	7
fragment29816	7
fragment29815	7
fragment29331	7
fragment29784	7
fragment29787	7
fragment29765	7
fragment30206	7
fragment3594	7
fragment28798	7
fragment29707	7
fragment32995	7
fragment32979	7
fragment33221	7
fragment33225	7
fragment33226	7
fragment30133	7
fragment30122	7
fragment29547	7
fragment38029	7
fragment5935	7
fragment33177	7
fragment33186	7
fragment33159	7
fragment1116	7
fragment25147	7
fragment11331	7
fragment11338	7
fragment15618	7
fragment15846	7
fragment15788	7
fragment22813	7
fragment35216	7
fragment35974	7
fragment36059	7
fragment35605	7
fragment35599	7
fragment35600	7
fragment35852	7
fragment35814	7
fragment35887	7
fragment35805	7
fragment35802	7
fragment35597	7
fragment35595	7
fragment35747	7
fragment35654	7
fragment36367	7
fragment35653	7
fragment35691	7
fragment36622	7
fragment21892	7
fragment21359	7
fragment22021	7
fragment18683	7
fragment18789	7
fragment22732	7
fragment18823	7
fragment18348	7
fragment18405	7
fragment18215	7
fragment19399	7
fragment14930	7
fragment19812	7
fragment18596	7
fragment18947	7
fragment18579	7
fragment35510	7
fragment35135	7
fragment35457	7
fragment36458	7
fragment5978	7
fragment35414	7
fragment35221	7
fragment35490	7
fragment33931	7
fragment33932	7
fragment17273	7
fragment33913	7
fragment17205	7
fragment19943	7
fragment17489	7
fragment10959	7
fragment22771	7
fragment19981	7
fragment16344	7
fragment6926	7
fragment17052	7
fragment16678	7
fragment24890	7
fragment24887	7
fragment9222	7
fragment5701	7
fragment7347	7
fragment8514	7
fragment6311	7
fragment6343	7
fragment6279	7
fragment6509	7
fragment6347	7
fragment6073	7
fragment6879	7
fragment6727	7
fragment6747	7
fragment6745	7
fragment6695	7
fragment6757	7
fragment37679	7
fragment3010	7
fragment30144	7
fragment7444	7
fragment4663	7
fragment5009	7
fragment5095	7
fragment5004	7
fragment5007	7
fragment5005	7
fragment4993	7
fragment4994	7
fragment5187	7
fragment5189	7
fragment5078	7
fragment5081	7
fragment37905	7
fragment4930	7
fragment4654	7
fragment4960	7
fragment4950	7
fragment5204	7
fragment5047	7
fragment5044	7
fragment4976	7
fragment4978	7
fragment4980	7
fragment4981	7
fragment8029	7
fragment8046	7
fragment7544	7
fragment25168	7
fragment14668	7
fragment14665	7
fragment31488	7
fragment26780	7
fragment26781	7
fragment16200	7
fragment16233	7
fragment23917	7
fragment16067	7
fragment16053	7
fragment16136	7
fragment30666	7
fragment31012	7
fragment30929	7
fragment23160	7
fragment23288	7
fragment23140	7
fragment16558	7
fragment13059	7
fragment13063	7
fragment23257	7
fragment13003	7
fragment11588	7
fragment11601	7
fragment11600	7
fragment13926	7
fragment13661	7
fragment13662	7
fragment29159	7
fragment29171	7
fragment12296	7
fragment13805	7
fragment13577	7
fragment13718	7
fragment12339	7
fragment18000	7
fragment36556	7
fragment2516	7
fragment33744	7
fragment34073	7
fragment34173	7
fragment33773	7
fragment34184	7
fragment33709	7
fragment34105	7
fragment20911	7
fragment34778	7
fragment34588	7
fragment34354	7
fragment11682	7
fragment333	7
fragment269	7
fragment400	7
fragment15374	7
fragment15373	7
fragment15444	7
fragment22733	7
fragment15403	7
fragment15689	7
fragment15763	7
fragment17263	7
fragment19026	7
fragment19082	7
fragment19180	7
fragment19704	7
fragment14968	7
fragment14919	7
fragment22039	7
fragment19496	7
fragment19530	7
fragment16385	7
fragment18266	7
fragment20705	7
fragment20638	7
fragment19306	7
fragment21735	7
fragment18495	7
fragment19161	7
fragment18069	7
fragment16989	7
fragment16978	7
fragment16428	7
fragment22663	7
fragment21758	7
fragment6970	7
fragment15104	7
fragment3564	7
fragment24272	7
fragment24229	7
fragment24211	7
fragment24232	7
fragment14239	7
fragment12695	7
fragment14167	7
fragment14105	7
fragment12530	7
fragment12521	7
