SequenceName	ClusterNumber
fragment19167	15
fragment6571	15
fragment14866	15
fragment18504	15
fragment17023	15
fragment24565	15
fragment18473	15
fragment17076	15
fragment17074	15
fragment24427	15
fragment16402	15
fragment15015	15
fragment14184	15
fragment14246	15
fragment12747	15
fragment12723	15
fragment37733	15
fragment12733	15
fragment12730	15
fragment12572	15
fragment12547	15
fragment12783	15
fragment13859	15
fragment14016	15
fragment12519	15
fragment12505	15
fragment14275	15
fragment14018	15
fragment14019	15
fragment13303	15
fragment13893	15
fragment13908	15
fragment13875	15
fragment13899	15
fragment12546	15
fragment14041	15
fragment12713	15
fragment12699	15
fragment14113	15
fragment14137	15
fragment14092	15
fragment14091	15
fragment27301	15
fragment28563	15
fragment11995	15
fragment32748	15
fragment28054	15
fragment11968	15
fragment11947	15
fragment28066	15
fragment28139	15
fragment28099	15
fragment28149	15
fragment28486	15
fragment28285	15
fragment1766	15
fragment880	15
fragment901	15
fragment1783	15
fragment1785	15
fragment927	15
fragment941	15
fragment622	15
fragment2537	15
fragment2568	15
fragment745	15
fragment782	15
fragment777	15
fragment26406	15
fragment721	15
fragment6150	15
fragment23649	15
fragment23628	15
fragment23629	15
fragment23642	15
fragment23614	15
fragment22411	15
fragment23728	15
fragment23736	15
fragment23737	15
fragment23926	15
fragment23709	15
fragment23705	15
fragment33261	15
fragment30310	15
fragment30311	15
fragment30284	15
fragment33351	15
fragment33341	15
fragment33337	15
fragment11470	15
fragment33043	15
fragment33038	15
fragment12252	15
fragment30380	15
fragment27596	15
fragment32160	15
fragment32147	15
fragment15314	15
fragment15320	15
fragment27466	15
fragment32498	15
fragment32249	15
fragment32463	15
fragment27867	15
fragment27667	15
fragment30179	15
fragment29378	15
fragment29284	15
fragment30136	15
fragment15815	15
fragment35767	15
fragment35772	15
fragment18678	15
fragment18666	15
fragment15505	15
fragment19899	15
fragment36357	15
fragment36272	15
fragment35383	15
fragment35556	15
fragment33868	15
fragment33726	15
fragment2846	15
fragment2844	15
fragment17434	15
fragment21303	15
fragment21885	15
fragment17677	15
fragment17856	15
fragment17907	15
fragment14752	15
fragment17894	15
fragment17899	15
fragment17898	15
fragment19626	15
fragment19613	15
fragment23439	15
fragment19650	15
fragment17761	15
fragment22140	15
fragment17792	15
fragment18618	15
fragment20831	15
fragment18152	15
fragment17550	15
fragment26741	15
fragment26744	15
fragment8314	15
fragment16100	15
fragment22671	15
fragment12006	15
fragment28977	15
fragment29004	15
fragment29142	15
fragment13541	15
fragment29098	15
fragment29102	15
fragment28784	15
fragment29114	15
fragment34337	15
fragment34341	15
fragment11714	15
fragment216	15
fragment287	15
fragment263	15
fragment1258	15
fragment1300	15
fragment1301	15
fragment29229	15
fragment1304	15
fragment15611	15
fragment15388	15
fragment15669	15
fragment19521	15
fragment16784	15
fragment18547	15
fragment18452	15
fragment17112	15
fragment17098	15
fragment17089	15
fragment20591	15
fragment20592	15
fragment20589	15
fragment17140	15
fragment16882	15
fragment24191	15
fragment14173	15
fragment13903	15
fragment12706	15
fragment12722	15
fragment12736	15
fragment12739	15
fragment12732	15
fragment13885	15
fragment13857	15
fragment12514	15
fragment13898	15
fragment13907	15
fragment13906	15
fragment12567	15
fragment14039	15
fragment14040	15
fragment14170	15
fragment14157	15
fragment12794	15
fragment14261	15
fragment12697	15
fragment12698	15
fragment14131	15
fragment14120	15
fragment12644	15
fragment12398	15
fragment32852	15
fragment28044	15
fragment11979	15
fragment11939	15
fragment28222	15
fragment28244	15
fragment28245	15
fragment28420	15
fragment28144	15
fragment28688	15
fragment28689	15
fragment28489	15
fragment28161	15
fragment28408	15
fragment1846	15
fragment910	15
fragment1826	15
fragment909	15
fragment1111	15
fragment934	15
fragment919	15
fragment931	15
fragment667	15
fragment928	15
fragment715	15
fragment961	15
fragment1073	15
fragment776	15
fragment1726	15
fragment1187	15
fragment5124	15
fragment23651	15
fragment23645	15
fragment23613	15
fragment23611	15
fragment22422	15
fragment22435	15
fragment23931	15
fragment23921	15
fragment33293	15
fragment33253	15
fragment30283	15
fragment33334	15
fragment33330	15
fragment12250	15
fragment30347	15
fragment32687	15
fragment32151	15
fragment32152	15
fragment2481	15
fragment2478	15
fragment9755	15
fragment27498	15
fragment31867	15
fragment32363	15
fragment33496	15
fragment10551	15
fragment27720	15
fragment27863	15
fragment29294	15
fragment30112	15
fragment22565	15
fragment15258	15
fragment14758	15
fragment16821	15
fragment15528	15
fragment19878	15
fragment35488	15
fragment35262	15
fragment33897	15
fragment33980	15
fragment2877	15
fragment2888	15
fragment17419	15
fragment17421	15
fragment20821	15
fragment14847	15
fragment21685	15
fragment11099	15
fragment17852	15
fragment19577	15
fragment19614	15
fragment23433	15
fragment19633	15
fragment23381	15
fragment23441	15
fragment19610	15
fragment19632	15
fragment19599	15
fragment19621	15
fragment19588	15
fragment17783	15
fragment17782	15
fragment6492	15
fragment22284	15
fragment18619	15
fragment22757	15
fragment18168	15
fragment17547	15
fragment12464	15
fragment12014	15
fragment28984	15
fragment28986	15
fragment13312	15
fragment29093	15
fragment80	15
fragment11895	15
fragment219	15
fragment264	15
fragment434	15
fragment256	15
fragment258	15
fragment257	15
fragment470	15
fragment1287	15
fragment29228	15
fragment385	15
fragment406	15
fragment15457	15
fragment15578	15
fragment15658	15
fragment19487	15
fragment19208	15
fragment18523	15
fragment18505	15
fragment17107	15
fragment17119	15
fragment21338	15
fragment14838	15
fragment21482	15
fragment17094	15
fragment6132	15
fragment20595	15
fragment19776	15
fragment14940	15
fragment24210	15
fragment14250	15
fragment14180	15
fragment14259	15
fragment14247	15
fragment12731	15
fragment13880	15
fragment14074	15
fragment12512	15
fragment12513	15
fragment13896	15
fragment13897	15
fragment12807	15
fragment11482	15
fragment12798	15
fragment12800	15
fragment12901	15
fragment12593	15
fragment12684	15
fragment12642	15
fragment12619	15
fragment28415	15
fragment32860	15
fragment28069	15
fragment11980	15
fragment28224	15
fragment28225	15
fragment28142	15
fragment28748	15
fragment28702	15
fragment28705	15
fragment28488	15
fragment28491	15
fragment28166	15
fragment28292	15
fragment28306	15
fragment28239	15
fragment28407	15
fragment887	15
fragment868	15
fragment850	15
fragment875	15
fragment929	15
fragment924	15
fragment790	15
fragment764	15
fragment771	15
fragment659	15
fragment1109	15
fragment2562	15
fragment612	15
fragment760	15
fragment2823	15
fragment1121	15
fragment703	15
fragment678	15
fragment795	15
fragment7142	15
fragment23625	15
fragment22371	15
fragment23646	15
fragment23929	15
fragment23607	15
fragment22438	15
fragment22440	15
fragment22446	15
fragment22447	15
fragment22433	15
fragment22432	15
fragment30282	15
fragment33331	15
fragment33309	15
fragment33338	15
fragment33037	15
fragment33329	15
fragment33277	15
fragment32680	15
fragment27510	15
fragment27561	15
fragment25493	15
fragment32333	15
fragment33508	15
fragment27334	15
fragment29624	15
fragment15996	15
fragment106	15
fragment5287	15
fragment18721	15
fragment15367	15
fragment19927	15
fragment2920	15
fragment35264	15
fragment33893	15
fragment33623	15
fragment2944	15
fragment2937	15
fragment2885	15
fragment17691	15
fragment17880	15
fragment17926	15
fragment17930	15
fragment19617	15
fragment17794	15
fragment17750	15
fragment17751	15
fragment18617	15
fragment18316	15
fragment18311	15
fragment18205	15
fragment15237	15
fragment13979	15
fragment13981	15
fragment12008	15
fragment12013	15
fragment13831	15
fragment29088	15
fragment29134	15
fragment11715	15
fragment25353	15
fragment233	15
fragment1351	15
fragment1259	15
fragment1236	15
fragment412	15
fragment392	15
fragment404	15
fragment15469	15
fragment15602	15
fragment15566	15
fragment15687	15
fragment16427	15
fragment19205	15
fragment18573	15
fragment18507	15
fragment17104	15
fragment17117	15
fragment17116	15
fragment22258	15
fragment20590	15
fragment16757	15
fragment11107	15
fragment24219	15
fragment12735	15
fragment13878	15
fragment12578	15
fragment37266	15
fragment12819	15
fragment14135	15
fragment12591	15
fragment12630	15
fragment28419	15
fragment28393	15
fragment28397	15
fragment32863	15
fragment28053	15
fragment11972	15
fragment13170	15
fragment11954	15
fragment32824	15
fragment28137	15
fragment28143	15
fragment28691	15
fragment28163	15
fragment28162	15
fragment28298	15
fragment5854	15
fragment28295	15
fragment1806	15
fragment886	15
fragment655	15
fragment823	15
fragment1717	15
fragment1072	15
fragment37892	15
fragment1037	15
fragment7140	15
fragment23647	15
fragment23586	15
fragment22424	15
fragment22395	15
fragment23726	15
fragment23725	15
fragment12204	15
fragment30280	15
fragment30287	15
fragment33335	15
fragment33358	15
fragment33308	15
fragment33318	15
fragment32682	15
fragment27516	15
fragment27513	15
fragment32490	15
fragment32459	15
fragment4292	15
fragment7375	15
fragment27744	15
fragment29562	15
fragment15955	15
fragment14884	15
fragment15612	15
fragment16758	15
fragment35475	15
fragment36657	15
fragment33906	15
fragment33889	15
fragment2958	15
fragment2946	15
fragment17660	15
fragment37314	15
fragment14848	15
fragment15238	15
fragment17910	15
fragment17901	15
fragment22010	15
fragment17878	15
fragment17777	15
fragment14748	15
fragment2383	15
fragment18163	15
fragment17541	15
fragment13550	15
fragment29082	15
fragment29126	15
fragment11666	15
fragment261	15
fragment218	15
fragment232	15
fragment9959	15
fragment1251	15
fragment1240	15
fragment2540	15
fragment1306	15
fragment1320	15
fragment28910	15
fragment403	15
fragment15592	15
fragment11233	15
fragment15632	15
fragment14920	15
fragment19220	15
fragment18449	15
fragment18497	15
fragment18485	15
fragment17128	15
fragment21502	15
fragment20633	15
fragment19807	15
fragment15276	15
fragment20349	15
fragment20328	15
fragment24207	15
fragment24217	15
fragment12714	15
fragment13910	15
fragment13882	15
fragment12575	15
fragment27990	15
fragment14114	15
fragment14121	15
fragment12587	15
fragment12690	15
fragment11965	15
fragment28394	15
fragment32756	15
fragment28061	15
fragment28051	15
fragment11984	15
fragment13167	15
fragment11952	15
fragment11951	15
fragment13122	15
fragment28221	15
fragment28497	15
fragment28297	15
fragment876	15
fragment1712	15
fragment1177	15
fragment72	15
fragment1617	15
fragment2566	15
fragment801	15
fragment799	15
fragment723	15
fragment810	15
fragment964	15
fragment6148	15
fragment22397	15
fragment23590	15
fragment13315	15
fragment12224	15
fragment30350	15
fragment30367	15
fragment33345	15
fragment30318	15
fragment33344	15
fragment33319	15
fragment27241	15
fragment32671	15
fragment27493	15
fragment27445	15
fragment32501	15
fragment31874	15
fragment32643	15
fragment16031	15
fragment28766	15
fragment15899	15
fragment18762	15
fragment15539	15
fragment14931	15
fragment35469	15
fragment35269	15
fragment33909	15
fragment33915	15
fragment33904	15
fragment8721	15
fragment17696	15
fragment17672	15
fragment17625	15
fragment7287	15
fragment17853	15
fragment19556	15
fragment19595	15
fragment24524	15
fragment17785	15
fragment4387	15
fragment7665	15
fragment17592	15
fragment13545	15
fragment29068	15
fragment29128	15
fragment29140	15
fragment11671	15
fragment223	15
fragment214	15
fragment248	15
fragment252	15
fragment28994	15
fragment1311	15
fragment1318	15
fragment179	15
fragment14745	15
fragment15467	15
fragment19498	15
fragment11251	15
fragment18491	15
fragment17083	15
fragment21792	15
fragment14945	15
fragment12729	15
fragment12579	15
fragment12583	15
fragment12552	15
fragment12549	15
fragment6519	15
fragment14071	15
fragment13956	15
fragment12666	15
fragment28006	15
fragment28402	15
fragment31219	15
fragment32850	15
fragment32831	15
fragment11977	15
fragment13176	15
fragment11992	15
fragment32866	15
fragment28275	15
fragment28410	15
fragment32875	15
fragment28300	15
fragment857	15
fragment1718	15
fragment71	15
fragment962	15
fragment2761	15
fragment7143	15
fragment22406	15
fragment22599	15
fragment22416	15
fragment22396	15
fragment22715	15
fragment30264	15
fragment33361	15
fragment28853	15
fragment28854	15
fragment30352	15
fragment30369	15
fragment27993	15
fragment33243	15
fragment30355	15
fragment33325	15
fragment27496	15
fragment27524	15
fragment27453	15
fragment32473	15
fragment35048	15
fragment29583	15
fragment15801	15
fragment18856	15
fragment15533	15
fragment5801	15
fragment35428	15
fragment35416	15
fragment35260	15
fragment33900	15
fragment17636	15
fragment17626	15
fragment17647	15
fragment16409	15
fragment15087	15
fragment17776	15
fragment17559	15
fragment13535	15
fragment29089	15
fragment11626	15
fragment210	15
fragment222	15
fragment286	15
fragment456	15
fragment270	15
fragment1356	15
fragment1355	15
fragment28987	15
fragment1314	15
fragment1313	15
fragment1317	15
fragment1661	15
fragment10969	15
fragment14762	15
fragment14908	15
fragment15246	15
fragment17092	15
fragment17121	15
fragment19767	15
fragment12748	15
fragment174	15
fragment12492	15
fragment12822	15
fragment12850	15
fragment14142	15
fragment12650	15
fragment28131	15
fragment37391	15
fragment28412	15
fragment28416	15
fragment12040	15
fragment13171	15
fragment13121	15
fragment11991	15
fragment28413	15
fragment12003	15
fragment28496	15
fragment13124	15
fragment13123	15
fragment28293	15
fragment1022	15
fragment871	15
fragment785	15
fragment773	15
fragment578	15
fragment827	15
fragment1748	15
fragment4797	15
fragment22415	15
fragment30265	15
fragment12248	15
fragment4505	15
fragment33290	15
fragment30360	15
fragment33283	15
fragment33323	15
fragment27355	15
fragment32585	15
fragment32635	15
fragment37375	15
fragment29603	15
fragment15904	15
fragment18841	15
fragment18785	15
fragment21380	15
fragment35276	15
fragment31754	15
fragment24497	15
fragment21688	15
fragment21340	15
fragment13551	15
fragment29066	15
fragment29070	15
fragment11683	15
fragment25356	15
fragment518	15
fragment1642	15
fragment546	15
fragment35041	15
fragment414	15
fragment19480	15
fragment20834	15
fragment17084	15
fragment17101	15
fragment17087	15
fragment20326	15
fragment20584	15
fragment12842	15
fragment10514	15
fragment13969	15
fragment28148	15
fragment32833	15
fragment28117	15
fragment37408	15
fragment31244	15
fragment28363	15
fragment28369	15
fragment28339	15
fragment11981	15
fragment11971	15
fragment13174	15
fragment28274	15
fragment28457	15
fragment6596	15
fragment28252	15
fragment28299	15
fragment969	15
fragment836	15
fragment4844	15
fragment1576	15
fragment22428	15
fragment22390	15
fragment30268	15
fragment33034	15
fragment12251	15
fragment30322	15
fragment30342	15
fragment30327	15
fragment30314	15
fragment30391	15
fragment30291	15
fragment30293	15
fragment30294	15
fragment30292	15
fragment33515	15
fragment30335	15
fragment31704	15
fragment27467	15
fragment27767	15
fragment29620	15
fragment15818	15
fragment15534	15
fragment19918	15
fragment35561	15
fragment33910	15
fragment19580	15
fragment19631	15
fragment17789	15
fragment17521	15
fragment13529	15
fragment11669	15
fragment276	15
fragment272	15
fragment1268	15
fragment1266	15
fragment15990	15
fragment1833	15
fragment1278	15
fragment1295	15
fragment1337	15
fragment387	15
fragment384	15
fragment19543	15
fragment16871	15
fragment18538	15
fragment17088	15
fragment17086	15
fragment12813	15
fragment12728	15
fragment12654	15
fragment37953	15
fragment28089	15
fragment28126	15
fragment28118	15
fragment31235	15
fragment28368	15
fragment13155	15
fragment28694	15
fragment28560	15
fragment28294	15
fragment28291	15
fragment1727	15
fragment766	15
fragment710	15
fragment1737	15
fragment832	15
fragment1747	15
fragment30267	15
fragment30297	15
fragment30300	15
fragment30343	15
fragment27368	15
fragment27481	15
fragment27766	15
fragment27763	15
fragment29626	15
fragment22529	15
fragment5779	15
fragment5795	15
fragment15532	15
fragment19923	15
fragment35259	15
fragment6022	15
fragment33887	15
fragment3530	15
fragment17760	15
fragment14845	15
fragment13565	15
fragment11622	15
fragment277	15
fragment241	15
fragment1272	15
fragment1353	15
fragment1244	15
fragment1293	15
fragment1334	15
fragment1333	15
fragment1298	15
fragment1254	15
fragment18471	15
fragment18482	15
fragment25430	15
fragment37262	15
fragment28570	15
fragment28112	15
fragment31220	15
fragment28000	15
fragment13148	15
fragment28745	15
fragment780	15
fragment1810	15
fragment1720	15
fragment30270	15
fragment30272	15
fragment30331	15
fragment29594	15
fragment15836	15
fragment15517	15
fragment20908	15
fragment18800	15
fragment14810	15
fragment14830	15
fragment35245	15
fragment15220	15
fragment21557	15
fragment13536	15
fragment11684	15
fragment525	15
fragment39	15
fragment1832	15
fragment1265	15
fragment28923	15
fragment1250	15
fragment1834	15
fragment1343	15
fragment1256	15
fragment1239	15
fragment12459	15
fragment14151	15
fragment12400	15
fragment31719	15
fragment28353	15
fragment13159	15
fragment28258	15
fragment31216	15
fragment28002	15
fragment816	15
fragment30221	15
fragment29590	15
fragment15946	15
fragment18815	15
fragment14807	15
fragment14808	15
fragment17160	15
fragment19893	15
fragment35082	15
fragment13842	15
fragment11759	15
fragment465	15
fragment231	15
fragment28924	15
fragment1249	15
fragment1362	15
fragment1291	15
fragment1342	15
fragment12655	15
fragment31224	15
fragment28350	15
fragment13149	15
fragment28011	15
fragment28447	15
fragment28440	15
fragment840	15
fragment839	15
fragment30397	15
fragment29601	15
fragment29293	15
fragment15907	15
fragment18858	15
fragment36447	15
fragment13558	15
fragment13533	15
fragment11637	15
fragment1649	15
fragment171	15
fragment28920	15
fragment28922	15
fragment1248	15
fragment1345	15
fragment12681	15
fragment31252	15
fragment6029	15
fragment27974	15
fragment13145	15
fragment28250	15
fragment28463	15
fragment5861	15
fragment28426	15
fragment30316	15
fragment15975	15
fragment23415	15
fragment20907	15
fragment35192	15
fragment11679	15
fragment299	15
fragment196	15
fragment198	15
fragment1263	15
fragment1346	15
fragment1328	15
fragment12840	15
fragment31233	15
fragment13152	15
fragment28262	15
fragment28424	15
fragment30357	15
fragment15835	15
fragment34984	15
fragment11920	15
fragment249	15
fragment1247	15
fragment12820	15
fragment12656	15
fragment31246	15
fragment13143	15
fragment28515	15
fragment28438	15
fragment30334	15
fragment30324	15
fragment15954	15
fragment37791	15
fragment34971	15
fragment11641	15
fragment235	15
fragment1246	15
fragment31226	15
fragment13169	15
fragment28247	15
fragment28441	15
fragment15814	15
fragment11910	15
fragment505	15
fragment528	15
fragment1262	15
fragment6528	15
fragment30388	15
fragment13165	15
fragment28522	15
fragment28473	15
fragment14817	15
fragment15834	15
fragment11899	15
fragment69	15
fragment1264	15
fragment13172	15
fragment28242	15
fragment28459	15
fragment11816	15
fragment13142	15
fragment28263	15
fragment21475	15
fragment11822	15
fragment13141	15
fragment9838	15
fragment21469	15
fragment32879	15
fragment11850	15
fragment13140	15
fragment9320	15
fragment18176	15
fragment11837	15
fragment13147	15
fragment11824	15
fragment13157	15
fragment11843	15
fragment13156	15
fragment11829	15
fragment13154	15
fragment11916	15
fragment13161	15
fragment11912	15
fragment13126	15
fragment13158	15
fragment11919	15
fragment11670	15
fragment11867	15
fragment11652	15
fragment11726	15
fragment11699	15
fragment11727	15
fragment12869	15
fragment11531	15
fragment11685	15
fragment11872	15
fragment11612	15
fragment11651	15
fragment11689	15
fragment11900	15
fragment11860	15
fragment11817	15
fragment11901	15
fragment11821	15
fragment11825	15
fragment11838	15
fragment11806	15
fragment11819	15
fragment11826	15
fragment11840	15
fragment11845	15
fragment11844	15
fragment11830	15
fragment11917	15
fragment11801	15
fragment11782	15
fragment11800	15
fragment11924	15
fragment11885	15
fragment11783	15
fragment11803	15
fragment11855	15
fragment11789	15
fragment11846	15
fragment3494	15
fragment11827	15
fragment12871	15
fragment11808	15
fragment11527	15
fragment11841	15
fragment11807	15
fragment11820	15
fragment11818	15
fragment11864	15
fragment11878	15
fragment38145	16
fragment4348	16
fragment4307	16
fragment4329	16
fragment2613	16
fragment9981	16
fragment14467	16
fragment3355	16
fragment11289	16
fragment2212	16
fragment3349	16
fragment10502	16
fragment6628	16
fragment2775	16
fragment2018	16
fragment2017	16
fragment10504	16
fragment10503	16
fragment3352	16
fragment3350	16
fragment3351	16
fragment2806	16
fragment2681	16
fragment5444	16
fragment7674	16
fragment3697	16
fragment4265	16
fragment7491	16
fragment7495	16
fragment3690	16
fragment5437	16
fragment7028	16
fragment5456	16
fragment5455	16
fragment5452	16
fragment5443	16
fragment5442	16
fragment7610	16
fragment7609	16
fragment4262	16
fragment4261	16
fragment2596	16
fragment2835	16
fragment9757	16
fragment9756	16
fragment5434	16
fragment5679	16
fragment5678	16
fragment5450	16
fragment3691	16
fragment37925	16
fragment6984	16
fragment37607	16
fragment5436	16
fragment5562	16
fragment5454	16
fragment5449	16
fragment7884	16
fragment7659	16
fragment8537	16
fragment7554	16
fragment9862	16
fragment9906	16
fragment9815	16
fragment1886	16
fragment38187	16
fragment38188	16
fragment2810	16
fragment7497	16
fragment5724	16
fragment5723	16
fragment5431	16
fragment8091	16
fragment8090	16
fragment10690	16
fragment4621	16
fragment10744	16
fragment5388	16
fragment7550	16
fragment7511	16
fragment10665	16
fragment10762	16
fragment1867	16
fragment1869	16
fragment7864	16
fragment2047	16
fragment7492	16
fragment5543	16
fragment5432	16
fragment5429	16
fragment7952	16
fragment10683	16
fragment8265	16
fragment7602	16
fragment7598	16
fragment7601	16
fragment9771	16
fragment9863	16
fragment10666	16
fragment10667	16
fragment10657	16
fragment2318	16
fragment7004	16
fragment7918	16
fragment7915	16
fragment8007	16
fragment8104	16
fragment5375	16
fragment2599	16
fragment2314	16
fragment5316	16
fragment7163	16
fragment7916	16
fragment8006	16
fragment10698	16
fragment8112	16
fragment8100	16
fragment7989	16
fragment8175	16
fragment7830	16
fragment7821	16
fragment38088	16
fragment5649	16
fragment5648	16
fragment9861	16
fragment9914	16
fragment9924	16
fragment7845	16
fragment7919	16
fragment10757	16
fragment2316	16
fragment7815	16
fragment5486	16
fragment5467	16
fragment5303	16
fragment7197	16
fragment8545	16
fragment7149	16
fragment7165	16
fragment7995	16
fragment7997	16
fragment7993	16
fragment10733	16
fragment10750	16
fragment6840	16
fragment8117	16
fragment7512	16
fragment6981	16
fragment8097	16
fragment8207	16
fragment37887	16
fragment5372	16
fragment5377	16
fragment5652	16
fragment5386	16
fragment9918	16
fragment9909	16
fragment9865	16
fragment9768	16
fragment9930	16
fragment9887	16
fragment10663	16
fragment4588	16
fragment4589	16
fragment5032	16
fragment7948	16
fragment7851	16
fragment8224	16
fragment7861	16
fragment7802	16
fragment7177	16
fragment5548	16
fragment8376	16
fragment5311	16
fragment7199	16
fragment7167	16
fragment7180	16
fragment8017	16
fragment10704	16
fragment10763	16
fragment2323	16
fragment2325	16
fragment8200	16
fragment7215	16
fragment8119	16
fragment8121	16
fragment4575	16
fragment5218	16
fragment7516	16
fragment38182	16
fragment7943	16
fragment8211	16
fragment8209	16
fragment5363	16
fragment6975	16
fragment5337	16
fragment5382	16
fragment9920	16
fragment9923	16
fragment9900	16
fragment9886	16
fragment10759	16
fragment10760	16
fragment7763	16
fragment7716	16
fragment7717	16
fragment38193	16
fragment4539	16
fragment4692	16
fragment4693	16
fragment7914	16
fragment7947	16
fragment7803	16
fragment7813	16
fragment7812	16
fragment7840	16
fragment7795	16
fragment7853	16
fragment7854	16
fragment7828	16
fragment7825	16
fragment7790	16
fragment5461	16
fragment5460	16
fragment5526	16
fragment8369	16
fragment8367	16
fragment8358	16
fragment8359	16
fragment5465	16
fragment5539	16
fragment8416	16
fragment5549	16
fragment5428	16
fragment5280	16
fragment5300	16
fragment7191	16
fragment10768	16
fragment10694	16
fragment8212	16
fragment8199	16
fragment8128	16
fragment4571	16
fragment6439	16
fragment5536	16
fragment5529	16
fragment7938	16
fragment5358	16
fragment5356	16
fragment5353	16
fragment7615	16
fragment8254	16
fragment10661	16
fragment38154	16
fragment5379	16
fragment9896	16
fragment9907	16
fragment9855	16
fragment9883	16
fragment7772	16
fragment7771	16
fragment7762	16
fragment7765	16
fragment5209	16
fragment4785	16
fragment4784	16
fragment4640	16
fragment4747	16
fragment8002	16
fragment7994	16
fragment8009	16
fragment7985	16
fragment7984	16
fragment7806	16
fragment7807	16
fragment7870	16
fragment8433	16
fragment5554	16
fragment2555	16
fragment5397	16
fragment5312	16
fragment7479	16
fragment8026	16
fragment10685	16
fragment10745	16
fragment10753	16
fragment2322	16
fragment10740	16
fragment10741	16
fragment10742	16
fragment10695	16
fragment10707	16
fragment7743	16
fragment7216	16
fragment7069	16
fragment7024	16
fragment7029	16
fragment7923	16
fragment7924	16
fragment7922	16
fragment7921	16
fragment7515	16
fragment5360	16
fragment7605	16
fragment7617	16
fragment7625	16
fragment10642	16
fragment5342	16
fragment9891	16
fragment9893	16
fragment9929	16
fragment9858	16
fragment9890	16
fragment9884	16
fragment4624	16
fragment15438	16
fragment7769	16
fragment7732	16
fragment7761	16
fragment7739	16
fragment6431	16
fragment5208	16
fragment4775	16
fragment4774	16
fragment4779	16
fragment4790	16
fragment4547	16
fragment7999	16
fragment7657	16
fragment7808	16
fragment38165	16
fragment38162	16
fragment7966	16
fragment7751	16
fragment7837	16
fragment7838	16
fragment7799	16
fragment7968	16
fragment7855	16
fragment8306	16
fragment5553	16
fragment5552	16
fragment2554	16
fragment2553	16
fragment5470	16
fragment5301	16
fragment5322	16
fragment6686	16
fragment7192	16
fragment8073	16
fragment8067	16
fragment8071	16
fragment10675	16
fragment10686	16
fragment10660	16
fragment8113	16
fragment8202	16
fragment8213	16
fragment7046	16
fragment4568	16
fragment5216	16
fragment4578	16
fragment7513	16
fragment7941	16
fragment7940	16
fragment7929	16
fragment5359	16
fragment5344	16
fragment7648	16
fragment9899	16
fragment9894	16
fragment9769	16
fragment7746	16
fragment7572	16
fragment36028	16
fragment4967	16
fragment4969	16
fragment6142	16
fragment8000	16
fragment7785	16
fragment7835	16
fragment7816	16
fragment7875	16
fragment7964	16
fragment7960	16
fragment7754	16
fragment8270	16
fragment7792	16
fragment7789	16
fragment7787	16
fragment7798	16
fragment7796	16
fragment7957	16
fragment7811	16
fragment7958	16
fragment7859	16
fragment5537	16
fragment5538	16
fragment5527	16
fragment8404	16
fragment8431	16
fragment5469	16
fragment8072	16
fragment8074	16
fragment8062	16
fragment8036	16
fragment10723	16
fragment10724	16
fragment10735	16
fragment7223	16
fragment8197	16
fragment7661	16
fragment8176	16
fragment5214	16
fragment7937	16
fragment7622	16
fragment6980	16
fragment9876	16
fragment6637	16
fragment6609	16
fragment8229	16
fragment7724	16
fragment7731	16
fragment7694	16
fragment7509	16
fragment7736	16
fragment7741	16
fragment4965	16
fragment4862	16
fragment4964	16
fragment4835	16
fragment4834	16
fragment4537	16
fragment4528	16
fragment5034	16
fragment4841	16
fragment4838	16
fragment5162	16
fragment7969	16
fragment7970	16
fragment7750	16
fragment7805	16
fragment8384	16
fragment8361	16
fragment8364	16
fragment5532	16
fragment7175	16
fragment8489	16
fragment8481	16
fragment5474	16
fragment8024	16
fragment8063	16
fragment8221	16
fragment10726	16
fragment10769	16
fragment8189	16
fragment8299	16
fragment37725	16
fragment8132	16
fragment4558	16
fragment7574	16
fragment7905	16
fragment7931	16
fragment7934	16
fragment7587	16
fragment6651	16
fragment20861	16
fragment7758	16
fragment7744	16
fragment7757	16
fragment35273	16
fragment7740	16
fragment7742	16
fragment2587	16
fragment4533	16
fragment4527	16
fragment5033	16
fragment5035	16
fragment5024	16
fragment5163	16
fragment4614	16
fragment4625	16
fragment7753	16
fragment7867	16
fragment7889	16
fragment7786	16
fragment7791	16
fragment7928	16
fragment7992	16
fragment8500	16
fragment7978	16
fragment4518	16
fragment8381	16
fragment5473	16
fragment5483	16
fragment8042	16
fragment10718	16
fragment10754	16
fragment10722	16
fragment10734	16
fragment10737	16
fragment7209	16
fragment7226	16
fragment7227	16
fragment8242	16
fragment8122	16
fragment8123	16
fragment8168	16
fragment8172	16
fragment8130	16
fragment7074	16
fragment7087	16
fragment7102	16
fragment4557	16
fragment7902	16
fragment7903	16
fragment7627	16
fragment6409	16
fragment7427	16
fragment5688	16
fragment5411	16
fragment6294	16
fragment22125	16
fragment8914	16
fragment6749	16
fragment7756	16
fragment7730	16
fragment9326	16
fragment4796	16
fragment4795	16
fragment5119	16
fragment4833	16
fragment5235	16
fragment4544	16
fragment4530	16
fragment4675	16
fragment4684	16
fragment4636	16
fragment4619	16
fragment4635	16
fragment7749	16
fragment7748	16
fragment7869	16
fragment7848	16
fragment7878	16
fragment7862	16
fragment7863	16
fragment7981	16
fragment7980	16
fragment5521	16
fragment8382	16
fragment5501	16
fragment36489	16
fragment8452	16
fragment8070	16
