SequenceName	ClusterNumber
fragment22410	46
fragment23712	46
fragment23710	46
fragment33287	46
fragment30308	46
fragment33322	46
fragment33506	46
fragment13255	46
fragment13254	46
fragment12119	46
fragment12123	46
fragment23514	46
fragment13287	46
fragment13246	46
fragment13245	46
fragment12136	46
fragment12097	46
fragment32164	46
fragment32146	46
fragment27344	46
fragment27569	46
fragment27521	46
fragment33494	46
fragment32446	46
fragment32447	46
fragment27743	46
fragment27770	46
fragment27196	46
fragment31913	46
fragment31984	46
fragment31982	46
fragment30091	46
fragment29460	46
fragment29462	46
fragment29560	46
fragment30147	46
fragment15829	46
fragment35796	46
fragment35614	46
fragment35608	46
fragment18749	46
fragment18793	46
fragment15547	46
fragment19882	46
fragment35417	46
fragment36348	46
fragment35272	46
fragment35238	46
fragment35386	46
fragment33894	46
fragment33922	46
fragment17414	46
fragment17612	46
fragment17611	46
fragment17666	46
fragment37744	46
fragment17876	46
fragment6228	46
fragment19572	46
fragment23451	46
fragment19603	46
fragment11252	46
fragment19555	46
fragment19637	46
fragment19576	46
fragment14921	46
fragment17763	46
fragment18630	46
fragment18303	46
fragment21764	46
fragment20507	46
fragment16904	46
fragment20509	46
fragment19746	46
fragment19744	46
fragment16858	46
fragment17526	46
fragment26495	46
fragment16109	46
fragment30751	46
fragment11553	46
fragment11552	46
fragment12007	46
fragment29034	46
fragment29033	46
fragment28978	46
fragment29175	46
fragment29038	46
fragment29041	46
fragment28965	46
fragment28998	46
fragment13527	46
fragment29100	46
fragment29080	46
fragment29118	46
fragment34591	46
fragment11656	46
fragment389	46
fragment15185	46
fragment15406	46
fragment15668	46
fragment19445	46
fragment19167	46
fragment6571	46
fragment14866	46
fragment18504	46
fragment17023	46
fragment24565	46
fragment18473	46
fragment17076	46
fragment17074	46
fragment24427	46
fragment16402	46
fragment15015	46
fragment14184	46
fragment14246	46
fragment12747	46
fragment12723	46
fragment37733	46
fragment12733	46
fragment12730	46
fragment12572	46
fragment12547	46
fragment12783	46
fragment13859	46
fragment14016	46
fragment12519	46
fragment12505	46
fragment14275	46
fragment14018	46
fragment14019	46
fragment13303	46
fragment13893	46
fragment13908	46
fragment13875	46
fragment13899	46
fragment12546	46
fragment14041	46
fragment12713	46
fragment12699	46
fragment14113	46
fragment14137	46
fragment14092	46
fragment14091	46
fragment27301	46
fragment28563	46
fragment11995	46
fragment32748	46
fragment28054	46
fragment11968	46
fragment11947	46
fragment28066	46
fragment28139	46
fragment28099	46
fragment28149	46
fragment28486	46
fragment28285	46
fragment1766	46
fragment880	46
fragment901	46
fragment1783	46
fragment1785	46
fragment927	46
fragment941	46
fragment622	46
fragment2537	46
fragment2568	46
fragment745	46
fragment782	46
fragment777	46
fragment26406	46
fragment721	46
fragment6150	46
fragment23649	46
fragment23628	46
fragment23629	46
fragment23642	46
fragment23614	46
fragment22411	46
fragment23728	46
fragment23736	46
fragment23737	46
fragment23926	46
fragment23709	46
fragment23705	46
fragment33261	46
fragment30310	46
fragment30311	46
fragment30284	46
fragment33351	46
fragment33341	46
fragment33337	46
fragment11470	46
fragment33043	46
fragment33038	46
fragment12252	46
fragment30380	46
fragment27596	46
fragment32160	46
fragment32147	46
fragment15314	46
fragment15320	46
fragment27466	46
fragment32498	46
fragment32249	46
fragment32463	46
fragment27867	46
fragment27667	46
fragment30179	46
fragment29378	46
fragment29284	46
fragment30136	46
fragment15815	46
fragment35767	46
fragment35772	46
fragment18678	46
fragment18666	46
fragment15505	46
fragment19899	46
fragment36357	46
fragment36272	46
fragment35383	46
fragment35556	46
fragment33868	46
fragment33726	46
fragment2844	46
fragment17434	46
fragment21303	46
fragment21885	46
fragment17677	46
fragment17856	46
fragment17907	46
fragment14752	46
fragment17894	46
fragment17899	46
fragment17898	46
fragment19626	46
fragment19613	46
fragment23439	46
fragment19650	46
fragment17761	46
fragment22140	46
fragment17792	46
fragment18618	46
fragment20831	46
fragment18152	46
fragment17550	46
fragment26741	46
fragment26744	46
fragment8314	46
fragment16100	46
fragment22671	46
fragment12006	46
fragment28977	46
fragment29004	46
fragment29142	46
fragment13541	46
fragment29098	46
fragment29102	46
fragment28784	46
fragment29114	46
fragment34337	46
fragment34341	46
fragment11714	46
fragment216	46
fragment287	46
fragment263	46
fragment1258	46
fragment1300	46
fragment1301	46
fragment29229	46
fragment1304	46
fragment15611	46
fragment15388	46
fragment15669	46
fragment19521	46
fragment16784	46
fragment18547	46
fragment18452	46
fragment17112	46
fragment17098	46
fragment17089	46
fragment20591	46
fragment20592	46
fragment20589	46
fragment17140	46
fragment16882	46
fragment24191	46
fragment14173	46
fragment13903	46
fragment12706	46
fragment12722	46
fragment12736	46
fragment12739	46
fragment12732	46
fragment13885	46
fragment13857	46
fragment12514	46
fragment13898	46
fragment13907	46
fragment13906	46
fragment12567	46
fragment14039	46
fragment14040	46
fragment14170	46
fragment14157	46
fragment12794	46
fragment14261	46
fragment12697	46
fragment12698	46
fragment14131	46
fragment14120	46
fragment12644	46
fragment12398	46
fragment32852	46
fragment28044	46
fragment11979	46
fragment11939	46
fragment28222	46
fragment28244	46
fragment28245	46
fragment28420	46
fragment28144	46
fragment28688	46
fragment28689	46
fragment28489	46
fragment28161	46
fragment28408	46
fragment1846	46
fragment910	46
fragment1826	46
fragment909	46
fragment1111	46
fragment934	46
fragment919	46
fragment931	46
fragment667	46
fragment928	46
fragment715	46
fragment961	46
fragment1073	46
fragment776	46
fragment1726	46
fragment1187	46
fragment5124	46
fragment23651	46
fragment23645	46
fragment23613	46
fragment23611	46
fragment22422	46
fragment22435	46
fragment23931	46
fragment23921	46
fragment33293	46
fragment33253	46
fragment30283	46
fragment33334	46
fragment33330	46
fragment12250	46
fragment30347	46
fragment32687	46
fragment32151	46
fragment32152	46
fragment2481	46
fragment2478	46
fragment9755	46
fragment27498	46
fragment31867	46
fragment32363	46
fragment33496	46
fragment10551	46
fragment27720	46
fragment27863	46
fragment29294	46
fragment30112	46
fragment22565	46
fragment15258	46
fragment14758	46
fragment16821	46
fragment15528	46
fragment19878	46
fragment35488	46
fragment35262	46
fragment33897	46
fragment33980	46
fragment2877	46
fragment2888	46
fragment17419	46
fragment17421	46
fragment20821	46
fragment14847	46
fragment21685	46
fragment11099	46
fragment17852	46
fragment19577	46
fragment19614	46
fragment23433	46
fragment19633	46
fragment23381	46
fragment23441	46
fragment19610	46
fragment19632	46
fragment19599	46
fragment19621	46
fragment19588	46
fragment17783	46
fragment17782	46
fragment6492	46
fragment22284	46
fragment18619	46
fragment22757	46
fragment18168	46
fragment17547	46
fragment12464	46
fragment12014	46
fragment28984	46
fragment28986	46
fragment13312	46
fragment29093	46
fragment80	46
fragment11895	46
fragment219	46
fragment264	46
fragment434	46
fragment256	46
fragment258	46
fragment257	46
fragment470	46
fragment1287	46
fragment29228	46
fragment385	46
fragment406	46
fragment15457	46
fragment15578	46
fragment15658	46
fragment19487	46
fragment19208	46
fragment18523	46
fragment18505	46
fragment17107	46
fragment17119	46
fragment21338	46
fragment14838	46
fragment21482	46
fragment17094	46
fragment6132	46
fragment20595	46
fragment19776	46
fragment14940	46
fragment24210	46
fragment14250	46
fragment14180	46
fragment14259	46
fragment14247	46
fragment12731	46
fragment13880	46
fragment14074	46
fragment12512	46
fragment12513	46
fragment13896	46
fragment13897	46
fragment12807	46
fragment11482	46
fragment12798	46
fragment12800	46
fragment12901	46
fragment12593	46
fragment12684	46
fragment12642	46
fragment12619	46
fragment28415	46
fragment32860	46
fragment28069	46
fragment11980	46
fragment28224	46
fragment28225	46
fragment28142	46
fragment28748	46
fragment28702	46
fragment28705	46
fragment28488	46
fragment28491	46
fragment28166	46
fragment28292	46
fragment28306	46
fragment28239	46
fragment28407	46
fragment887	46
fragment868	46
fragment850	46
fragment875	46
fragment929	46
fragment924	46
fragment790	46
fragment764	46
fragment771	46
fragment659	46
fragment1109	46
fragment2562	46
fragment612	46
fragment760	46
fragment1121	46
fragment703	46
fragment678	46
fragment795	46
fragment7142	46
fragment23625	46
fragment22371	46
fragment23646	46
fragment23929	46
fragment23607	46
fragment22438	46
fragment22440	46
fragment22446	46
fragment22447	46
fragment22433	46
fragment22432	46
fragment30282	46
fragment33331	46
fragment33309	46
fragment33338	46
fragment33037	46
fragment33329	46
fragment33277	46
fragment32680	46
fragment27510	46
fragment27561	46
fragment25493	46
fragment32333	46
fragment33508	46
fragment27334	46
fragment29624	46
fragment15996	46
fragment106	46
fragment5287	46
fragment18721	46
fragment15367	46
fragment19927	46
fragment35264	46
fragment33893	46
fragment33623	46
fragment2944	46
fragment2937	46
fragment2885	46
fragment17691	46
fragment17880	46
fragment17926	46
fragment17930	46
fragment19617	46
fragment17794	46
fragment17750	46
fragment17751	46
fragment18617	46
fragment18316	46
fragment18311	46
fragment18205	46
fragment15237	46
fragment13979	46
fragment13981	46
fragment12008	46
fragment12013	46
fragment13831	46
fragment29088	46
fragment29134	46
fragment11715	46
fragment25353	46
fragment233	46
fragment1351	46
fragment1259	46
fragment1236	46
fragment412	46
fragment392	46
fragment404	46
fragment15469	46
fragment15602	46
fragment15566	46
fragment15687	46
fragment16427	46
fragment19205	46
fragment18573	46
fragment18507	46
fragment17104	46
fragment17117	46
fragment17116	46
fragment22258	46
fragment20590	46
fragment16757	46
fragment11107	46
fragment24219	46
fragment12735	46
fragment13878	46
fragment12578	46
fragment37266	46
fragment12819	46
fragment14135	46
fragment12591	46
fragment12630	46
fragment28419	46
fragment28393	46
fragment28397	46
fragment32863	46
fragment28053	46
fragment11972	46
fragment13170	46
fragment11954	46
fragment32824	46
fragment28137	46
fragment28143	46
fragment28691	46
fragment28163	46
fragment28162	46
fragment28298	46
fragment5854	46
fragment28295	46
fragment1806	46
fragment886	46
fragment655	46
fragment823	46
fragment1717	46
fragment1072	46
fragment37892	46
fragment1037	46
fragment7140	46
fragment23647	46
fragment23586	46
fragment22424	46
fragment22395	46
fragment23726	46
fragment23725	46
fragment12204	46
fragment30280	46
fragment30287	46
fragment33335	46
fragment33358	46
fragment33308	46
fragment33318	46
fragment32682	46
fragment27516	46
fragment27513	46
fragment32490	46
fragment32459	46
fragment4292	46
fragment7375	46
fragment27744	46
fragment29562	46
fragment15955	46
fragment14884	46
fragment15612	46
fragment16758	46
fragment35475	46
fragment36657	46
fragment33906	46
fragment33889	46
fragment2958	46
fragment2946	46
fragment17660	46
fragment37314	46
fragment14848	46
fragment15238	46
fragment17910	46
fragment17901	46
fragment22010	46
fragment17878	46
fragment17777	46
fragment14748	46
fragment2383	46
fragment18163	46
fragment17541	46
fragment13550	46
fragment29082	46
fragment29126	46
fragment11666	46
fragment261	46
fragment218	46
fragment232	46
fragment9959	46
fragment1251	46
fragment1240	46
fragment2540	46
fragment1306	46
fragment1320	46
fragment28910	46
fragment403	46
fragment15592	46
fragment11233	46
fragment15632	46
fragment14920	46
fragment19220	46
fragment18449	46
fragment18497	46
fragment18485	46
fragment17128	46
fragment21502	46
fragment20633	46
fragment19807	46
fragment15276	46
fragment20349	46
fragment20328	46
fragment24207	46
fragment24217	46
fragment12714	46
fragment13910	46
fragment13882	46
fragment12575	46
fragment27990	46
fragment14114	46
fragment14121	46
fragment12587	46
fragment12690	46
fragment11965	46
fragment28394	46
fragment32756	46
fragment28061	46
fragment28051	46
fragment11984	46
fragment13167	46
fragment11952	46
fragment11951	46
fragment13122	46
fragment28221	46
fragment28497	46
fragment28297	46
fragment876	46
fragment1712	46
fragment1177	46
fragment72	46
fragment1617	46
fragment2566	46
fragment801	46
fragment799	46
fragment723	46
fragment810	46
fragment964	46
fragment6148	46
fragment22397	46
fragment23590	46
fragment13315	46
fragment12224	46
fragment30350	46
fragment30367	46
fragment33345	46
fragment30318	46
fragment33344	46
fragment33319	46
fragment27241	46
fragment32671	46
fragment27493	46
fragment27445	46
fragment32501	46
fragment31874	46
fragment32643	46
fragment16031	46
fragment28766	46
fragment15899	46
fragment18762	46
fragment15539	46
fragment14931	46
fragment35469	46
fragment35269	46
fragment33909	46
fragment33915	46
fragment33904	46
fragment8721	46
fragment17696	46
fragment17672	46
fragment17625	46
fragment7287	46
fragment17853	46
fragment19556	46
fragment19595	46
fragment24524	46
fragment17785	46
fragment4387	46
fragment7665	46
fragment17592	46
fragment13545	46
fragment29068	46
fragment29128	46
fragment29140	46
fragment11671	46
fragment223	46
fragment214	46
fragment248	46
fragment252	46
fragment28994	46
fragment1311	46
fragment1318	46
fragment179	46
fragment14745	46
fragment15467	46
fragment19498	46
fragment11251	46
fragment18491	46
fragment17083	46
fragment21792	46
fragment14945	46
fragment12729	46
fragment12579	46
fragment12583	46
fragment12552	46
fragment12549	46
fragment6519	46
fragment14071	46
fragment13956	46
fragment12666	46
fragment28006	46
fragment28402	46
fragment31219	46
fragment32850	46
fragment32831	46
fragment11977	46
fragment13176	46
fragment11992	46
fragment32866	46
fragment28275	46
fragment28410	46
fragment32875	46
fragment28300	46
fragment857	46
fragment1718	46
fragment71	46
fragment962	46
fragment2761	46
fragment7143	46
fragment22406	46
fragment22599	46
fragment22416	46
fragment22396	46
fragment22715	46
fragment30264	46
fragment33361	46
fragment28853	46
fragment28854	46
fragment30352	46
fragment30369	46
fragment27993	46
fragment33243	46
fragment30355	46
fragment33325	46
fragment27496	46
fragment27524	46
fragment27453	46
fragment32473	46
fragment35048	46
fragment29583	46
fragment15801	46
fragment18856	46
fragment15533	46
fragment5801	46
fragment35428	46
fragment35416	46
fragment35260	46
fragment33900	46
fragment17636	46
fragment17626	46
fragment17647	46
fragment16409	46
fragment15087	46
fragment17776	46
fragment17559	46
fragment13535	46
fragment29089	46
fragment11626	46
fragment210	46
fragment222	46
fragment286	46
fragment456	46
fragment270	46
fragment1356	46
fragment1355	46
fragment28987	46
fragment1314	46
fragment1313	46
fragment1317	46
fragment1661	46
fragment10969	46
fragment14762	46
fragment14908	46
fragment15246	46
fragment17092	46
fragment17121	46
fragment19767	46
fragment12748	46
fragment174	46
fragment12492	46
fragment12822	46
fragment12850	46
fragment14142	46
fragment12650	46
fragment28131	46
fragment37391	46
fragment28412	46
fragment28416	46
fragment12040	46
fragment13171	46
fragment13121	46
fragment11991	46
fragment28413	46
fragment12003	46
fragment28496	46
fragment13124	46
fragment13123	46
fragment28293	46
fragment1022	46
fragment871	46
fragment785	46
fragment773	46
fragment578	46
fragment827	46
fragment1748	46
fragment4797	46
fragment22415	46
fragment30265	46
fragment12248	46
fragment4505	46
fragment33290	46
fragment30360	46
fragment33283	46
fragment33323	46
fragment27355	46
fragment32585	46
fragment32635	46
fragment37375	46
fragment29603	46
fragment15904	46
fragment18841	46
fragment18785	46
fragment21380	46
fragment35276	46
fragment31754	46
fragment24497	46
fragment21688	46
fragment21340	46
fragment13551	46
fragment29066	46
fragment29070	46
fragment11683	46
fragment25356	46
fragment518	46
fragment1642	46
fragment546	46
fragment35041	46
fragment414	46
fragment19480	46
fragment20834	46
fragment17084	46
fragment17101	46
fragment17087	46
fragment20326	46
fragment20584	46
fragment12842	46
fragment10514	46
fragment13969	46
fragment28148	46
fragment32833	46
fragment28117	46
fragment37408	46
fragment31244	46
fragment28363	46
fragment28369	46
fragment28339	46
fragment11981	46
fragment11971	46
fragment13174	46
fragment28274	46
fragment28457	46
fragment6596	46
fragment28252	46
fragment28299	46
fragment969	46
fragment836	46
fragment4844	46
fragment1576	46
fragment22428	46
fragment22390	46
fragment30268	46
fragment33034	46
fragment12251	46
fragment30322	46
fragment30342	46
fragment30327	46
fragment30314	46
fragment30391	46
fragment30291	46
fragment30293	46
fragment30294	46
fragment30292	46
fragment33515	46
fragment30335	46
fragment31704	46
fragment27467	46
fragment27767	46
fragment29620	46
fragment15818	46
fragment15534	46
fragment19918	46
fragment35561	46
fragment33910	46
fragment19580	46
fragment19631	46
fragment17789	46
fragment17521	46
fragment13529	46
fragment11669	46
fragment276	46
fragment272	46
fragment1268	46
fragment1266	46
fragment15990	46
fragment1833	46
fragment1278	46
fragment1295	46
fragment1337	46
fragment387	46
fragment384	46
fragment19543	46
fragment16871	46
fragment18538	46
fragment17088	46
fragment17086	46
fragment12813	46
fragment12728	46
fragment12654	46
fragment37953	46
fragment28089	46
fragment28126	46
fragment28118	46
fragment31235	46
fragment28368	46
fragment13155	46
fragment28694	46
fragment28560	46
fragment28294	46
fragment28291	46
fragment1727	46
fragment766	46
fragment710	46
fragment1737	46
fragment832	46
fragment1747	46
fragment30267	46
fragment30297	46
fragment30300	46
fragment30343	46
fragment27368	46
fragment27481	46
fragment27766	46
fragment27763	46
fragment29626	46
fragment22529	46
fragment5779	46
fragment5795	46
fragment15532	46
fragment19923	46
fragment35259	46
fragment6022	46
fragment33887	46
fragment3530	46
fragment17760	46
fragment14845	46
fragment13565	46
fragment11622	46
fragment277	46
fragment241	46
fragment1272	46
fragment1353	46
fragment1244	46
fragment1293	46
fragment1334	46
fragment1333	46
fragment1298	46
fragment1254	46
fragment18471	46
fragment18482	46
fragment25430	46
fragment37262	46
fragment28570	46
fragment28112	46
fragment31220	46
fragment28000	46
fragment13148	46
fragment28745	46
fragment780	46
fragment1810	46
fragment1720	46
fragment30270	46
fragment30272	46
fragment30331	46
fragment29594	46
fragment15836	46
fragment15517	46
fragment20908	46
fragment18800	46
fragment14810	46
fragment14830	46
fragment35245	46
fragment15220	46
fragment21557	46
fragment13536	46
fragment11684	46
fragment525	46
fragment39	46
fragment1832	46
fragment1265	46
fragment28923	46
fragment1250	46
fragment1834	46
fragment1343	46
fragment1256	46
fragment1239	46
fragment12459	46
fragment14151	46
fragment12400	46
fragment31719	46
fragment28353	46
fragment13159	46
fragment28258	46
fragment31216	46
fragment28002	46
fragment816	46
fragment30221	46
fragment29590	46
fragment15946	46
fragment18815	46
fragment14807	46
fragment14808	46
fragment17160	46
fragment19893	46
fragment35082	46
fragment13842	46
fragment11759	46
fragment465	46
fragment231	46
fragment28924	46
fragment1249	46
fragment1362	46
fragment1291	46
fragment1342	46
fragment12655	46
fragment31224	46
fragment28350	46
fragment13149	46
fragment28011	46
fragment28447	46
fragment28440	46
fragment840	46
fragment839	46
fragment30397	46
fragment29601	46
fragment29293	46
fragment15907	46
fragment18858	46
fragment36447	46
fragment13558	46
fragment13533	46
fragment11637	46
fragment1649	46
fragment171	46
fragment28920	46
fragment28922	46
fragment1248	46
fragment1345	46
fragment12681	46
fragment31252	46
fragment6029	46
fragment27974	46
fragment13145	46
fragment28250	46
fragment28463	46
fragment5861	46
fragment28426	46
fragment30316	46
fragment15975	46
fragment23415	46
fragment20907	46
fragment35192	46
fragment11679	46
fragment299	46
fragment196	46
fragment198	46
fragment1263	46
fragment1346	46
fragment1328	46
fragment12840	46
fragment31233	46
fragment13152	46
fragment28262	46
fragment28424	46
fragment30357	46
fragment15835	46
fragment34984	46
fragment11920	46
fragment249	46
fragment1247	46
fragment12820	46
fragment12656	46
fragment31246	46
fragment13143	46
fragment28515	46
fragment28438	46
fragment30334	46
fragment30324	46
fragment15954	46
fragment37791	46
fragment34971	46
fragment11641	46
fragment235	46
fragment1246	46
fragment31226	46
fragment13169	46
fragment28247	46
fragment28441	46
fragment15814	46
fragment11910	46
fragment505	46
fragment528	46
fragment1262	46
fragment6528	46
fragment30388	46
fragment13165	46
fragment28522	46
fragment28473	46
fragment14817	46
fragment15834	46
fragment11899	46
fragment69	46
fragment1264	46
fragment13172	46
fragment28242	46
fragment28459	46
fragment11816	46
fragment13142	46
fragment28263	46
fragment21475	46
fragment11822	46
fragment13141	46
fragment9838	46
fragment21469	46
fragment32879	46
fragment11850	46
fragment13140	46
fragment9320	46
fragment18176	46
fragment11837	46
fragment13147	46
fragment11824	46
fragment13157	46
fragment11843	46
fragment13156	46
fragment11829	46
fragment13154	46
fragment11916	46
fragment13161	46
fragment11912	46
fragment13126	46
fragment13158	46
fragment11919	46
fragment11670	46
fragment11867	46
fragment11652	46
fragment11726	46
fragment11699	46
fragment11727	46
fragment12869	46
fragment11531	46
fragment11685	46
fragment11872	46
fragment11612	46
fragment11651	46
fragment11689	46
fragment11900	46
fragment11860	46
fragment11817	46
fragment11901	46
fragment11821	46
fragment11825	46
fragment11838	46
fragment11806	46
fragment11819	46
fragment11826	46
fragment11840	46
fragment11845	46
fragment11844	46
fragment11830	46
fragment11917	46
fragment11801	46
fragment11782	46
fragment11800	46
fragment11924	46
fragment11885	46
fragment11783	46
fragment11803	46
fragment11855	46
fragment11789	46
fragment11846	46
fragment3494	46
fragment11827	46
fragment12871	46
fragment11808	46
fragment11527	46
fragment11841	46
fragment11807	46
fragment11820	46
fragment11818	46
fragment11864	46
fragment11878	46
fragment11376	47
fragment2734	47
fragment10821	47
fragment10819	47
fragment2739	47
fragment9948	47
fragment9947	47
fragment2736	47
fragment2738	47
fragment9954	47
fragment10820	47
fragment10877	47
fragment10815	47
fragment9945	47
fragment9956	47
fragment12200	47
fragment9950	47
fragment10510	47
fragment10509	47
fragment9949	47
fragment9951	47
fragment10818	47
fragment2066	-1
fragment2070	-1
fragment2068	48
fragment2012	48
fragment2153	-1
fragment2125	-1
fragment7485	49
fragment7484	49
fragment10655	49
fragment2636	49
fragment2621	49
fragment2632	49
fragment3636	49
fragment3028	49
fragment2639	49
fragment3030	49
fragment3019	49
fragment2637	49
fragment3027	49
fragment3023	49
fragment3022	49
fragment2634	49
fragment3031	49
fragment3024	49
fragment2635	49
